  8.850E+06 2.149E+02 1.000E+06 1.753E+13
  9.050E+06 2.289E+02 1.000E+06 1.219E+13
  9.250E+06 2.476E+02 1.000E+06 8.529E+12
  9.450E+06 2.704E+02 1.000E+06 6.042E+12
  9.650E+06 2.957E+02 1.000E+06 4.371E+12
  9.850E+06 3.226E+02 1.000E+06 3.234E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.143E+01 1.328E-05 4.226E-04 2.165E-01 2.006E+09 7.188E+06 3.565E+07 1.393E-19 4.919E-12 7.870E-17 2.335E+07
  2.500E+05 3.878E+01 1.328E-05 5.321E-04 3.818E-01 1.497E+09 6.346E+06 5.209E+07 2.371E-18 6.257E-12 1.001E-16 4.118E+07
  4.500E+05 3.422E+01 1.328E-05 6.524E-04 4.793E-01 1.170E+09 5.830E+06 5.372E+07 7.385E-18 6.516E-12 1.043E-16 5.169E+07
  6.500E+05 2.796E+01 1.328E-05 8.075E-04 5.528E-01 8.977E+08 5.255E+06 5.904E+07 8.300E-18 4.559E-12 7.295E-17 5.962E+07
  8.500E+05 2.166E+01 1.328E-05 1.020E-03 6.150E-01 6.695E+08 4.666E+06 6.730E+07 4.950E-18 2.625E-12 4.199E-17 6.633E+07
  1.050E+06 1.578E+01 1.328E-05 1.344E-03 7.045E-01 4.801E+08 8.497E+06 7.961E+07 1.588E-17 1.610E-12 2.576E-17 7.598E+07
  1.250E+06 1.403E+01 1.328E-05 1.694E-03 6.611E-01 3.663E+08 3.301E+07 7.461E+07 2.314E-19 5.776E-13 9.241E-18 7.130E+07
  1.450E+06 1.103E+01 1.328E-05 2.196E-03 6.298E-01 2.749E+08 7.055E+07 7.742E+07 1.170E-20 1.067E-13 1.707E-18 6.793E+07
  1.650E+06 7.563E+00 1.313E-05 2.900E-03 6.253E-01 2.057E+08 9.008E+07 9.008E+07 5.947E-21 1.315E-14 2.105E-19 6.507E+07
  1.850E+06 5.792E+00 1.196E-05 3.612E-03 6.542E-01 1.661E+08 9.006E+07 9.006E+07 5.258E-20 1.243E-15 1.989E-20 5.145E+07
  2.050E+06 5.489E+00 1.014E-05 4.208E-03 6.766E-01 1.432E+08 7.498E+07 7.498E+07 2.954E-19 1.015E-16 1.619E-21 3.250E+07
  2.250E+06 3.326E+00 1.000E-05 5.759E-03 6.980E-01 1.052E+08 5.930E+07 1.074E+08 1.682E-18 8.890E-18 1.153E-22 3.211E+07
  2.450E+06 1.889E+00 1.000E-05 8.022E-03 7.239E-01 7.630E+07 4.692E+07 1.698E+08 1.766E-17 1.601E-17 0.000E+00 3.330E+07
  2.650E+06 1.050E+00 1.000E-05 1.116E-02 7.526E-01 5.574E+07 3.859E+07 2.822E+08 3.006E-16 1.803E-17 0.000E+00 3.462E+07
  2.850E+06 5.709E-01 1.000E-05 1.547E-02 7.823E-01 4.109E+07 3.235E+07 4.907E+08 6.963E-15 1.794E-17 0.000E+00 3.599E+07
  3.050E+06 3.042E-01 1.000E-05 2.127E-02 8.080E-01 3.062E+07 2.804E+07 8.857E+08 1.541E-13 1.774E-17 0.000E+00 3.717E+07
  3.250E+06 1.600E-01 1.000E-05 2.898E-02 8.273E-01 2.292E+07 2.427E+07 1.642E+09 1.734E-12 1.744E-17 0.000E+00 3.806E+07
  3.450E+06 8.337E-02 1.000E-05 3.912E-02 8.374E-01 1.707E+07 2.030E+07 3.116E+09 5.405E-12 1.701E-17 0.000E+00 3.852E+07
  3.650E+06 4.304E-02 1.000E-05 5.256E-02 8.385E-01 1.262E+07 1.601E+07 6.029E+09 5.434E-12 1.647E-17 0.000E+00 3.857E+07
  3.850E+06 2.192E-02 1.000E-05 7.061E-02 8.322E-01 9.226E+06 1.250E+07 1.191E+10 2.096E-12 1.585E-17 0.000E+00 3.828E+07
  4.050E+06 1.081E-02 1.000E-05 9.531E-02 8.231E-01 6.682E+06 9.669E+06 2.439E+10 5.136E-13 1.513E-17 0.000E+00 3.786E+07
  4.250E+06 5.063E-03 1.000E-05 1.296E-01 8.144E-01 4.802E+06 7.466E+06 5.262E+10 1.199E-13 1.432E-17 0.000E+00 3.746E+07
  4.450E+06 2.252E-03 1.000E-05 1.777E-01 8.059E-01 3.423E+06 5.740E+06 1.197E+11 2.578E-14 1.344E-17 0.000E+00 3.707E+07
  4.650E+06 9.360E-04 1.000E-05 2.453E-01 7.963E-01 2.421E+06 4.414E+06 2.912E+11 4.766E-15 1.252E-17 0.000E+00 3.663E+07
  4.850E+06 3.580E-04 1.000E-05 3.413E-01 7.861E-01 1.699E+06 3.473E+06 7.703E+11 8.299E-16 1.162E-17 0.000E+00 3.616E+07
  5.050E+06 1.208E-04 1.000E-05 4.792E-01 7.782E-01 1.186E+06 2.742E+06 2.307E+12 1.973E-16 1.073E-17 0.000E+00 3.580E+07
  5.250E+06 3.581E-05 1.000E-05 6.778E-01 7.735E-01 8.252E+05 2.109E+06 7.840E+12 7.428E-17 9.807E-18 0.000E+00 3.558E+07
  5.450E+06 9.285E-06 1.000E-05 9.648E-01 7.711E-01 5.717E+05 1.659E+06 3.046E+13 3.608E-17 8.831E-18 0.000E+00 3.547E+07
  5.650E+06 2.024E-06 1.000E-05 1.380E+00 7.684E-01 3.938E+05 1.309E+06 1.407E+14 1.635E-17 7.772E-18 0.000E+00 3.535E+07
  5.850E+06 3.632E-07 1.000E-05 1.985E+00 7.663E-01 2.698E+05 1.035E+06 7.901E+14 7.559E-18 6.660E-18 0.000E+00 3.525E+07
  6.050E+06 5.035E-08 1.000E-05 2.874E+00 7.680E-01 1.843E+05 8.196E+05 5.732E+15 5.409E-18 5.629E-18 3.518E-24 3.533E+07
  6.250E+06 5.163E-09 1.000E-05 4.183E+00 7.750E-01 1.257E+05 6.553E+05 5.610E+16 7.409E-18 5.045E-18 0.000E+00 3.565E+07
  6.450E+06 3.695E-10 1.000E-05 6.105E+00 7.863E-01 8.602E+04 5.331E+05 7.843E+17 2.099E-17 4.622E-18 0.000E+00 3.617E+07
  6.650E+06 1.611E-11 1.000E-05 8.913E+00 8.032E-01 5.939E+04 4.501E+05 1.792E+19 1.736E-16 4.254E-18 0.000E+00 3.695E+07
  6.850E+06 3.950E-13 1.000E-05 1.296E+01 8.211E-01 4.142E+04 3.847E+05 7.257E+20 2.679E-15 3.943E-18 0.000E+00 3.777E+07
  7.050E+06 4.954E-15 1.000E-05 1.873E+01 8.402E-01 2.912E+04 3.304E+05 5.740E+22 4.905E-14 3.685E-18 0.000E+00 3.865E+07
  7.250E+06 2.350E-17 1.000E-05 2.688E+01 8.558E-01 2.063E+04 3.076E+05 1.200E+25 6.630E-13 3.464E-18 0.000E+00 3.937E+07
  7.450E+06 1.397E-20 1.000E-05 3.838E+01 8.703E-01 1.459E+04 3.138E+05 2.009E+28 3.792E-12 3.248E-18 0.000E+00 4.003E+07
  7.650E+06 4.221E-25 1.000E-05 5.460E+01 8.829E-01 1.031E+04 3.170E+05 6.631E+32 1.308E-11 3.028E-18 0.000E+00 4.061E+07
  7.850E+06 1.891E-31 1.000E-05 7.752E+01 8.935E-01 7.277E+03 3.182E+05 1.479E+39 3.449E-11 2.802E-18 0.000E+00 4.110E+07
  8.050E+06 2.145E-40 1.000E-05 1.100E+02 9.053E-01 5.134E+03 3.192E+05 1.303E+48 8.120E-11 2.569E-18 0.000E+00 4.164E+07
  8.250E+06 5.131E-53 1.000E-05 1.557E+02 9.152E-01 3.658E+03 3.246E+05 5.423E+60 2.189E-10 2.323E-18 0.000E+00 4.210E+07
  8.450E+06 1.130E-70 1.000E-05 2.184E+02 9.152E-01 2.653E+03 3.358E+05 2.442E+78 7.235E-10 2.062E-18 0.000E+00 4.210E+07
  8.650E+06 6.025E-95 1.000E-05 3.038E+02 9.152E-01 1.962E+03 3.554E+05 4.515+102 4.108E-09 1.785E-18 0.000E+00 4.210E+07
  8.850E+06 4.164E-95 1.000E-05 4.176E+02 9.152E-01 1.504E+03 3.944E+05 6.365+102 6.795E-08 1.496E-18 0.000E+00 4.210E+07
  9.050E+06 2.896E-95 1.000E-05 5.656E+02 9.152E-01 1.183E+03 4.475E+05 8.869+102 1.555E-06 1.206E-18 0.000E+00 4.210E+07
  9.250E+06 2.026E-95 1.000E-05 7.538E+02 9.152E-01 9.602E+02 5.239E+05 1.219+103 5.463E-05 9.318E-19 0.000E+00 4.210E+07
  9.450E+06 1.435E-95 1.000E-05 9.897E+02 9.152E-01 7.988E+02 6.250E+05 1.646+103 2.042E-03 6.926E-19 0.000E+00 4.210E+07
  9.650E+06 1.038E-95 1.000E-05 1.279E+03 9.152E-01 6.761E+02 7.483E+05 2.176+103 5.753E-02 4.994E-19 0.000E+00 4.210E+07
  9.850E+06 7.682E-96 1.000E-05 1.632E+03 9.152E-01 5.784E+02 8.912E+05 2.816+103 1.078E+00 3.534E-19 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.252E+08
     Escape rate calculated from FUP = 1.181E+08
     Total hydrogen mixing ratio at the homopause =  5.007E-06
     Total hydrogen mixing ratio at the tropopause = 4.958E-06
CH4 lifetime in the surface (yr) 2.14680E-07
CH4 lifetime (yr) 4.88878E+00
