              2        0        1        0        0        0        0        0        1        1        2        0

           2.34E+11 8.91E+14 1.16E+12 3.25E+12 2.86E+12 2.82E+11 8.85E+14 2.17E+12 5.43E+10 0.00E+00 2.95E+11 3.72E+11
           2.34E+11 8.88E+14 6.37E+11 3.25E+12 2.86E+12 2.77E+11 8.87E+14 2.17E+12 1.43E+11 2.54E+11 3.45E+11 3.68E+11
           7.97E-02-2.31E+10 1.33E+04 1.65E+02 8.70E+00-4.36E-11 3.45E+03 4.16E+07 8.33E+07 3.07E+01-9.33E+07-3.84E-13
           5.19E+08-3.63E+09 4.90E+11-2.99E+08-2.44E+08-5.99E+09-9.68E+09 6.56E+07 8.70E+10 2.49E+11 4.98E+10-4.57E+09
           3.22E+07 2.75E+12 1.01E+12 3.02E+09 2.41E+08-7.69E+07-2.75E+12 9.68E+08-1.87E+09-4.96E+09 2.12E+08-2.84E+07

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.62E+08 9.51E+06 1.05E+01 7.81E+01 1.63E+06 1.56E+09 3.28E+07 7.40E-02 2.33E+04 0.00E+00 0.00E+00 0.00E+00
           2.64E+08 0.00E+00 3.05E+07 6.74E+07 1.80E+06 1.22E+09 4.02E+06 8.42E+04 7.34E+02 2.35E-03 0.00E+00 5.48E+06
           4.26E+08 9.51E+06 1.05E+01 6.74E+07 3.43E+06 2.78E+09 3.68E+07 8.42E+04 2.40E+04 2.35E-03 0.00E+00 5.48E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           5.40E+11 1.54E+07 1.27E+12 1.35E+12 8.97E+09 2.16E+10 5.15E+10 2.05E+10 1.65E+08 1.40E+09 0.00E+00 5.60E+10
           5.40E+11 1.22E+11 1.27E+12 1.35E+12 8.96E+09 2.05E+10 5.15E+10 2.05E+10 1.65E+08 1.41E+09 8.19E+08 5.60E+10
          -1.20E-06 2.76E-07-1.01E-02 9.63E-04 4.87E-14 2.27E-19 2.65E-23 9.15E-11 9.08E-31 1.18E-26-7.72E-05 1.84E-16
          -1.81E+08 1.18E+11 2.30E+09-1.10E+08-1.68E+06-1.21E+09 2.08E+06-3.64E+04-1.61E+03 1.15E+01 8.12E+08-5.36E+06
           8.71E+07-3.92E+09-3.02E+07-2.27E+07 1.10E+05-4.60E+07-5.35E+06 3.98E+07-4.25E+05-2.13E+06-6.86E+06-3.14E+07

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 5.66E+08 0.00E+00 1.03E+08 1.36E+02 8.24E+02 1.42E-03 2.14E+08 1.04E+08 4.60E+05 1.57E+10
           1.51E+03 2.62E+05 2.35E+08 8.24E+06 5.12E+11 3.03E+05 1.23E+03 1.04E+00 6.44E+08 1.21E+08 1.26E+06 0.00E+00
           1.51E+03 2.62E+05 8.01E+08 8.24E+06 1.57E+14 3.03E+05 2.06E+03 1.04E+00 2.14E+08 2.25E+08 1.72E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           8.40E+12 1.00E+12 8.95E+09 1.42E+10 1.02E+15 3.58E+08 3.65E+08 1.76E+09 6.91E+10 1.76E+09 3.55E+08 1.17E+14
           8.40E+12 1.00E+12 8.71E+09 1.42E+10 8.99E+14 3.58E+08 3.65E+08 1.75E+09 6.92E+10 1.64E+09 3.54E+08 6.79E+11
           1.22E-01 7.23E-03-1.27E-01 2.95E-26 1.14E+10 1.71E-23-1.59E-19-1.25E-08 5.33E-08-8.92E-07 8.51E-15 9.33E+07
           4.55E+07-1.14E+05-2.34E+08-8.23E+06-1.57E+14-3.25E+05 5.29E+04-4.93E+04 1.13E+08-1.20E+08-1.28E+06-1.16E+14
           1.25E+08-4.24E+06 4.92E+06-3.92E+07-3.83E+13-2.75E+05 3.31E+05 4.41E+06-1.17E+07-1.23E+05-5.20E+04-1.82E+10

     Z        SO4AER  
           1.52E+09
           1.65E+07
           1.54E+09
              0

           1.54E+09
           1.52E+09
          -7.49E-85
          -1.57E+07
          -4.94E+05

 CONSERVATION OF OXYGEN:
     OXYLOS = 6.988E+11  OXYPRO =-8.154E+13  CONOXY = 8.223E+13   ERR = -1.009E+02%

     OXYDEP = 5.622E+10  OXYRAN = 1.218E+11  OXYUP =-1.686E+08  TP-TL(H2O) = 5.209E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.180E+11
     GPP-FLOW(LO2)=-8.114E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-5.670E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 1.019E+12 5.346E+11 4.847E+11
     STRATO 1.384E+11 1.022E+11 3.625E+10
     TOTAL  1.158E+12 6.368E+11 5.209E+11
     FLOW(O2)= 156568134124468.250
     SL(O2)=     5122398689120237.000
     FLOW(CO2)= 116283502157958.453
     SL(CO2)=     6839498014622224.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.65E+09 0.00E+00 4.34E+06 2.73E+08 4.22E+10 0.00E+00 2.37E+04 3.30E+10 3.24E+08 9.51E+06
 FLOW      5.19E+08-3.63E+09-2.99E+08-4.87E+08-1.20E+10-2.90E+10 4.98E+10-9.13E+09-3.61E+08 1.18E+11
  FUP      7.97E-02-2.31E+10 1.65E+02 1.74E+01-8.72E-11 1.04E+04-9.33E+07-7.68E-13-2.40E-06 2.76E-07
 TLOS      2.65E+09 2.84E+05 9.59E+06 1.07E+09 5.42E+10 2.29E+10 2.37E+04 4.23E+10 8.52E+08 9.51E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.05E+01 1.56E+02 3.26E+06 4.68E+09 1.31E+08 2.22E-01 1.16E+05 2.07E+08 1.42E-03 4.28E+08
 FLOW      2.30E+09-2.19E+08-3.36E+06-3.64E+09 8.31E+06-1.09E+05-8.07E+03-3.13E+14-4.93E+04 2.26E+08
  FUP     -1.01E-02 1.93E-03 9.75E-14 6.81E-19 1.06E-22 2.75E-10 4.54E-30 2.28E+10-1.25E-08 1.07E-07
 TLOS      1.05E+01 1.35E+08 6.86E+06 8.33E+09 1.47E+08 2.53E+05 1.20E+05 3.13E+14 1.04E+00 4.28E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      4.16E+08 4.60E+05 3.13E+10 6.09E+09
 FLOW     -4.82E+08-1.28E+06-2.33E+14-6.28E+07
  FUP     -3.57E-06 8.51E-15 1.87E+08-3.00E-84
 TLOS      8.98E+08 1.72E+06 2.33E+14 6.16E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   3.342E+11 7.965E+08 3.288E+07 1.419E+11 2.642E+11 1.873E+12 2.363E+09 1.013E+09 3.038E+10 1.339E+12   10
 11   1.633E+11 2.696E+11 1.220E+12 1.102E+11 2.819E+11 1.587E+11 7.135E+10 8.845E+14 2.678E+10 6.028E+09   20
 21   4.770E+14 1.877E+12 3.854E+11 1.874E+12 3.007E+11 4.794E+14 4.056E+14 9.675E+10 4.344E+10 3.449E+11   30
 31   2.655E+07 4.047E+05 1.882E+03 0.000E+00 9.965E+03 7.615E+04 7.615E+04 5.164E+10 4.456E+10 8.215E+04   40
 41   4.503E+04 2.042E+10 9.845E+05 1.798E+11 1.337E+11 4.161E+07 6.255E+08 2.675E+08 1.480E+07 1.963E+10   50
 51   1.992E+08 6.450E+10 1.218E+11 8.963E+09 1.556E+10 1.298E+07 1.177E+12 2.468E+11 8.125E+08 4.694E+07   60
 61   3.609E+01 8.638E+03 1.992E+08 4.153E+03 3.640E-06 1.992E+08 2.539E+11 1.606E-07 3.337E+05 2.540E+07   70
 71   3.720E+11 4.068E+09 1.055E+11 2.325E+11 1.069E+04 1.284E+05 3.452E+07 2.524E+07 3.884E+06 1.690E+05   80
 81   3.835E+06 5.091E+06 5.522E+11 2.973E+09 2.666E+11 8.966E+09 8.181E+10 2.146E+10 1.559E+07 3.353E+09   90
 91   5.147E+10 6.171E+09 3.699E+04 4.143E+10 3.845E+09 2.865E+11 5.429E+10 3.564E+08 1.645E+04 2.254E+08  100
101   7.057E+06 3.388E+09 1.282E+08 8.033E+08 9.978E+11 3.535E+08 6.377E+09 8.692E+06 1.222E+09 2.049E+07  110
111   9.674E+08 1.037E+08 1.011E+08 6.038E+06 6.331E+07 3.186E+04 7.397E+12 1.226E+04 6.397E+02 5.561E+11  120
121   3.309E+11 1.420E+10 5.599E+10 4.244E+10 8.027E+09 8.972E+08 3.288E+08 1.569E+05 2.509E+09 2.712E+08  130
131   5.944E+03 4.607E+07 1.482E+05 1.179E+08 5.256E+10 6.006E+06 7.977E+07 1.353E+10 1.473E+12 1.182E+08  140
141   1.404E+09 1.228E+09 1.779E+08 5.925E+12 1.070E+06 4.604E+07 1.697E+07 5.112E+05 5.872E+02 3.174E+09  150
151   1.646E+10 1.646E+08 1.310E+08 1.022E-01 3.404E+07 0.000E+00 9.870E+08 7.786E+07 1.387E+09 1.108E+08  160
161   4.744E+05 9.786E+06 1.761E+09 2.453E+06 1.764E+09 1.761E+09 6.855E+01 3.006E-03 2.116E+01 2.804E+08  170
171   1.434E+03 1.442E+05 1.493E+05 1.137E+06 6.410E+06 7.313E+00 2.766E-01 1.679E+00 1.145E-03 4.228E+08  180
181   2.252E+01 4.230E+08 2.160E+02 2.160E+02 2.015E+06 6.567E+10 1.691E+08 8.921E+05 0.000E+00 5.969E+09  190
191   5.969E+10 5.309E+05 7.786E+06 1.388E+02 5.425E-01 6.136E+09 2.739E+06 6.509E-02 2.502E+07 2.202E+08  200
201   0.000E+00 3.489E+08 6.391E+06 1.758E+05 3.024E+00 3.980E-03 2.524E+00 0.000E+00 6.197E-01 2.563E+00  210
211   6.866E+06 2.471E+08 1.559E+04 1.213E+03 7.142E+02 9.956E+07 4.472E-01 1.539E+07 9.594E+07 3.865E-26  220
221   5.996E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.59E+09 0.00E+00 0.00E+00 7.18E-03 8.77E+01 5.42E+04 1.24E+01 1.99E-61 6.49E+02 4.89E+03
  2.50E+05 1.84E+09 0.00E+00 0.00E+00 1.31E-02 5.45E+01 4.00E+04 7.75E+00 2.17E-24 2.39E+02 1.66E+03
  4.50E+05 2.08E+09 0.00E+00 0.00E+00 3.64E-02 5.16E+01 4.78E+04 8.25E+00 2.53E-08 3.56E+02 2.66E+03
  6.50E+05 1.93E+09 0.00E+00 0.00E+00 8.60E-02 3.62E+01 4.40E+04 6.27E+00 2.68E-02 4.78E+02 3.49E+03
  8.50E+05 1.61E+09 0.00E+00 0.00E+00 1.57E-01 1.89E+01 3.25E+04 3.52E+00 4.70E+00 6.92E+02 4.08E+03
  1.05E+06 1.30E+09 2.68-218 1.29-212 2.50E-01 8.30E+00 2.02E+04 1.57E+00 6.02E+01 1.59E+03 6.11E+03
  1.25E+06 1.01E+09 2.81-152 1.13-146 4.64E-01 6.14E+00 1.67E+04 1.03E+00 1.72E+02 2.70E+03 1.12E+04
  1.45E+06 7.23E+08 1.45-112 3.62-107 9.03E-01 3.07E+00 9.56E+03 4.84E-01 3.52E+02 4.45E+03 2.16E+04
  1.65E+06 4.51E+08 5.62E-88 7.72E-83 1.67E+00 2.95E+00 6.22E+03 3.78E-01 5.64E+02 3.31E+03 2.29E+04
  1.85E+06 2.78E+08 1.03E-68 8.67E-64 2.96E+00 2.31E+00 4.14E+03 2.59E-01 8.16E+02 2.24E+03 2.06E+04
  2.05E+06 1.69E+08 3.01E-53 1.79E-48 4.95E+00 2.12E+00 3.22E+03 2.09E-01 1.11E+03 1.47E+03 1.40E+04
  2.25E+06 1.03E+08 5.44E-41 2.56E-36 7.57E+00 2.24E+00 2.86E+03 1.92E-01 1.42E+03 1.05E+03 7.68E+03
  2.45E+06 6.18E+07 1.90E-31 7.57E-27 1.01E+01 2.52E+00 2.68E+03 1.85E-01 1.69E+03 7.79E+02 3.79E+03
  2.65E+06 3.66E+07 3.96E-24 1.40E-19 1.20E+01 2.86E+00 2.49E+03 1.74E-01 1.84E+03 5.45E+02 1.68E+03
  2.85E+06 2.12E+07 1.40E-18 4.50E-14 1.30E+01 3.22E+00 2.25E+03 1.59E-01 1.84E+03 3.36E+02 6.41E+02
  3.05E+06 1.19E+07 2.07E-14 6.17E-10 1.33E+01 3.57E+00 1.97E+03 1.40E-01 1.70E+03 1.82E+02 2.09E+02
  3.25E+06 6.47E+06 2.69E-11 7.54E-07 1.27E+01 3.92E+00 1.69E+03 1.20E-01 1.49E+03 8.97E+01 6.10E+01
  3.45E+06 3.36E+06 5.50E-09 1.47E-04 1.11E+01 4.23E+00 1.40E+03 9.90E-02 1.25E+03 4.12E+01 1.72E+01
  3.65E+06 1.68E+06 2.80E-07 7.19E-03 8.85E+00 4.45E+00 1.12E+03 7.91E-02 1.05E+03 1.82E+01 5.06E+00
  3.85E+06 8.00E+05 4.99E-06 1.24E-01 6.58E+00 4.55E+00 8.61E+02 6.18E-02 8.81E+02 7.80E+00 1.62E+00
  4.05E+06 3.64E+05 4.02E-05 9.78E-01 4.62E+00 4.53E+00 6.40E+02 5.34E-02 7.33E+02 3.26E+00 5.73E-01
  4.25E+06 1.56E+05 1.75E-04 4.17E+00 3.04E+00 4.40E+00 4.63E+02 6.84E-02 5.86E+02 1.33E+00 2.27E-01
  4.45E+06 6.35E+04 4.70E-04 1.10E+01 1.91E+00 4.24E+00 3.30E+02 1.19E-01 4.41E+02 5.25E-01 9.92E-02
  4.65E+06 2.40E+04 8.57E-04 1.99E+01 1.21E+00 3.96E+00 2.28E+02 1.89E-01 3.22E+02 2.05E-01 4.42E-02
  4.85E+06 8.32E+03 1.15E-03 2.64E+01 8.18E-01 3.46E+00 1.46E+02 2.42E-01 2.39E+02 8.03E-02 1.87E-02
  5.05E+06 2.58E+03 1.21E-03 2.76E+01 6.07E-01 2.77E+00 8.58E+01 2.48E-01 1.84E+02 3.16E-02 7.30E-03
  5.25E+06 7.25E+02 1.07E-03 2.42E+01 4.94E-01 2.03E+00 4.63E+01 2.15E-01 1.48E+02 1.25E-02 2.59E-03
  5.45E+06 1.83E+02 8.40E-04 1.89E+01 4.38E-01 1.41E+00 2.34E+01 1.66E-01 1.24E+02 5.03E-03 8.38E-04
  5.65E+06 4.05E+01 6.09E-04 1.36E+01 4.16E-01 9.05E-01 1.10E+01 1.18E-01 1.08E+02 2.04E-03 2.44E-04
  5.85E+06 7.80E+00 4.26E-04 9.50E+00 4.19E-01 5.37E-01 4.80E+00 8.07E-02 9.83E+01 8.40E-04 6.34E-05
  6.05E+06 1.27E+00 2.92E-04 6.50E+00 4.63E-01 2.74E-01 1.80E+00 5.38E-02 9.57E+01 3.48E-04 1.42E-05
  6.25E+06 1.72E-01 2.01E-04 4.46E+00 6.05E-01 1.31E-01 6.25E-01 3.78E-02 8.41E+01 1.51E-04 2.97E-06
  6.45E+06 1.91E-02 1.40E-04 3.11E+00 1.81E+00 1.46E-03 1.74E-02 2.87E-02 4.78E+02 8.98E-05 4.89E-08
  6.65E+06 1.60E-03 9.93E-05 2.20E+00 5.07E+00 1.20E-04 2.06E-03 2.60E-02 1.48E+03 6.40E-05 6.86E-09
  6.85E+06 9.79E-05 7.20E-05 1.61E+00 9.02E+00 3.19E-05 4.31E-04 1.64E-02 2.37E+03 3.56E-05 2.69E-09
  7.05E+06 4.22E-06 5.37E-05 1.21E+00 1.29E+01 1.22E-05 1.08E-04 9.61E-03 3.19E+03 1.72E-05 9.59E-10
  7.25E+06 1.06E-07 4.13E-05 9.48E-01 1.67E+01 5.80E-06 3.09E-05 5.52E-03 3.99E+03 7.71E-06 3.15E-10
  7.45E+06 7.71E-10 3.17E-05 7.47E-01 2.13E+01 3.07E-06 9.21E-06 3.10E-03 4.74E+03 3.32E-06 9.95E-11
  7.65E+06 1.00E-12 2.43E-05 5.91E-01 2.71E+01 1.77E-06 2.82E-06 1.73E-03 5.39E+03 1.39E-06 3.05E-11
  7.85E+06 1.23E-16 1.85E-05 4.71E-01 3.47E+01 1.11E-06 8.98E-07 9.76E-04 5.95E+03 5.70E-07 9.10E-12
  8.05E+06 5.85E-22 1.41E-05 3.80E-01 4.55E+01 7.60E-07 3.00E-07 5.60E-04 6.41E+03 2.29E-07 2.66E-12
  8.25E+06 3.24E-29 1.07E-05 3.12E-01 6.05E+01 5.55E-07 1.06E-07 3.28E-04 6.83E+03 9.02E-08 7.66E-13
  8.45E+06 3.96E-39 8.20E-06 2.60E-01 7.94E+01 4.21E-07 4.13E-08 1.97E-04 7.25E+03 3.51E-08 2.17E-13
  8.65E+06 1.10E-52 6.27E-06 2.22E-01 9.95E+01 3.19E-07 1.77E-08 1.22E-04 7.72E+03 1.34E-08 6.06E-14
  8.85E+06 3.09E-71 4.83E-06 1.93E-01 1.16E+02 2.35E-07 8.38E-09 7.79E-05 8.26E+03 5.10E-09 1.68E-14
  9.05E+06 2.39E-87 3.76E-06 1.72E-01 1.26E+02 1.67E-07 4.31E-09 5.12E-05 8.91E+03 1.91E-09 4.58E-15
  9.25E+06 1.74E-87 2.96E-06 1.57E-01 1.28E+02 1.16E-07 2.35E-09 3.48E-05 9.68E+03 7.13E-10 1.25E-15
  9.45E+06 1.27E-87 2.37E-06 1.48E-01 1.24E+02 7.96E-08 1.32E-09 2.44E-05 1.06E+04 2.64E-10 3.37E-16
  9.65E+06 9.25E-88 1.95E-06 1.43E-01 1.15E+02 5.44E-08 7.60E-10 1.77E-05 1.17E+04 9.77E-11 9.08E-17
  9.85E+06 6.75E-88 1.66E-06 1.44E-01 1.03E+02 3.74E-08 4.39E-10 1.33E-05 1.31E+04 3.62E-11 2.45E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.81E-02 3.01E+01 2.10E-02 3.92E-04 2.69E-03 1.51E+00 1.66E+00 0.00E+00 2.41E+19
  2.50E+05 3.88E-02 7.63E+01 4.94E-02 4.60E-04 3.15E-03 1.37E+00 3.82E+00 0.00E+00 1.97E+19
  4.50E+05 9.48E-02 3.38E+02 8.10E-02 4.88E-04 3.34E-03 1.72E+00 1.30E+01 0.00E+00 1.59E+19
  6.50E+05 1.91E-01 7.91E+02 6.05E-02 2.66E-04 1.82E-03 9.51E-01 2.83E+01 0.00E+00 1.29E+19
  8.50E+05 3.65E-01 8.36E+02 4.37E-02 1.54E-04 1.05E-03 4.76E-01 8.94E+01 0.00E+00 1.03E+19
  1.05E+06 8.28E-01 4.60E+02 2.53E-02 7.74E-05 5.29E-04 1.80E-01 5.36E+02 0.00E+00 8.18E+18
  1.25E+06 2.79E+00 1.27E+03 1.79E-03 5.69E-06 3.88E-05 1.51E-02 5.72E+01 0.00E+00 6.31E+18
  1.45E+06 1.01E+01 2.76E+03 1.30E-05 6.09E-08 4.15E-07 9.69E-05 1.07E+00 0.00E+00 4.73E+18
  1.65E+06 1.17E+01 5.89E+03 4.08E-08 3.23E-10 2.19E-09 2.30E-07 4.44E-03 0.00E+00 3.30E+18
  1.85E+06 1.91E+01 1.20E+04 2.12E-10 2.60E-12 1.76E-11 1.08E-09 3.07E-05 0.00E+00 2.39E+18
  2.05E+06 2.67E+01 1.78E+04 1.40E-10 2.39E-12 1.62E-11 6.72E-10 2.48E-05 0.00E+00 1.73E+18
  2.25E+06 3.66E+01 2.17E+04 1.67E-10 3.63E-12 2.44E-11 7.79E-10 3.40E-05 3.03-314 1.25E+18
  2.45E+06 4.97E+01 2.27E+04 2.01E-10 5.24E-12 3.51E-11 8.96E-10 4.39E-05 0.00E+00 9.03E+17
  2.65E+06 6.20E+01 2.02E+04 2.54E-10 7.56E-12 5.05E-11 1.01E-09 5.41E-05 5.02E-01 6.54E+17
  2.85E+06 6.87E+01 1.53E+04 3.36E-10 1.10E-11 7.33E-11 1.12E-09 6.45E-05 9.93E-01 4.73E+17
  3.05E+06 6.77E+01 1.01E+04 4.58E-10 1.62E-11 1.07E-10 1.23E-09 7.52E-05 8.56E-15 3.43E+17
  3.25E+06 5.98E+01 5.79E+03 6.33E-10 2.36E-11 1.55E-10 1.33E-09 8.61E-05 9.21E-07 2.48E+17
  3.45E+06 4.78E+01 2.95E+03 8.84E-10 3.43E-11 2.23E-10 1.43E-09 9.75E-05 5.40E-05 1.80E+17
  3.65E+06 3.48E+01 1.35E+03 1.24E-09 4.93E-11 3.17E-10 1.52E-09 1.09E-04 4.20E+00 1.30E+17
  3.85E+06 2.35E+01 5.53E+02 1.72E-09 6.97E-11 4.41E-10 1.58E-09 1.20E-04 8.28E-01 9.45E+16
  4.05E+06 1.48E+01 2.08E+02 2.33E-09 9.51E-11 5.89E-10 1.61E-09 1.28E-04 7.77E+07 6.85E+16
  4.25E+06 8.79E+00 7.46E+01 3.01E-09 1.23E-10 7.39E-10 1.62E-09 1.37E-04 1.63E-07 4.97E+16
  4.45E+06 4.99E+00 2.61E+01 3.74E-09 1.51E-10 8.74E-10 1.63E-09 1.47E-04 2.38E-11 3.61E+16
  4.65E+06 2.77E+00 8.91E+00 4.55E-09 1.80E-10 9.97E-10 1.63E-09 1.57E-04 4.22E-09 2.62E+16
  4.85E+06 1.52E+00 2.94E+00 5.52E-09 2.13E-10 1.11E-09 1.56E-09 1.64E-04 2.01E-02 1.90E+16
  5.05E+06 8.38E-01 9.44E-01 6.65E-09 2.46E-10 1.19E-09 1.40E-09 1.64E-04 1.71E+00 1.38E+16
  5.25E+06 4.65E-01 2.98E-01 7.88E-09 2.75E-10 1.22E-09 1.17E-09 1.55E-04 1.84E+06 1.00E+16
  5.45E+06 2.61E-01 9.25E-02 9.07E-09 2.95E-10 1.18E-09 8.96E-10 1.39E-04 1.90E+00 7.26E+15
  5.65E+06 1.48E-01 2.79E-02 1.02E-08 3.02E-10 1.08E-09 6.34E-10 1.19E-04 5.19E-01 5.28E+15
  5.85E+06 8.55E-02 7.97E-03 1.11E-08 2.95E-10 9.32E-10 4.11E-10 9.66E-05 4.25E+11 3.83E+15
  6.05E+06 4.99E-02 2.07E-03 1.17E-08 2.73E-10 7.66E-10 2.40E-10 7.35E-05-5.77E-01 2.79E+15
  6.25E+06 3.07E-02 5.88E-04 1.22E-08 2.43E-10 6.05E-10 1.52E-10 6.23E-05-1.19E+00 2.02E+15
  6.45E+06 2.60E-02 1.57E-04 9.17E-09 1.52E-10 3.38E-10 9.68E-12 8.23E-06 5.81E+81 1.47E+15
  6.65E+06 2.65E-02 2.16E-04 6.38E-09 8.59E-11 1.73E-10 8.01E-13 1.12E-05-3.55E-01 1.07E+15
  6.85E+06 2.10E-02 1.88E-04 6.06E-09 6.46E-11 1.19E-10 1.44E-13 2.48E-05 1.55E+00 7.78E+14
  7.05E+06 1.44E-02 1.22E-04 5.98E-09 4.93E-11 8.49E-11 2.96E-14 3.93E-05 1.36E-04 5.66E+14
  7.25E+06 9.03E-03 6.75E-05 5.64E-09 3.52E-11 5.71E-11 6.10E-15 4.66E-05 7.08E-04 4.12E+14
  7.45E+06 5.44E-03 3.45E-05 5.12E-09 2.37E-11 3.67E-11 1.21E-15 4.83E-05 7.95E-06 3.00E+14
  7.65E+06 3.17E-03 1.66E-05 4.49E-09 1.51E-11 2.25E-11 2.28E-16 4.55E-05 1.43E+00 2.18E+14
  7.85E+06 1.79E-03 7.59E-06 3.80E-09 9.10E-12 1.32E-11 4.13E-17 3.92E-05 6.01E+05 1.59E+14
  8.05E+06 9.76E-04 3.30E-06 3.11E-09 5.21E-12 7.42E-12 7.13E-18 3.11E-05 2.38E-01 1.16E+14
  8.25E+06 5.17E-04 1.37E-06 2.47E-09 2.84E-12 3.98E-12 1.17E-18 2.30E-05 8.07E-01 8.42E+13
  8.45E+06 2.66E-04 5.44E-07 1.91E-09 1.47E-12 2.04E-12 1.84E-19 1.57E-05 3.60+252 6.14E+13
  8.65E+06 1.33E-04 2.07E-07 1.44E-09 7.31E-13 1.00E-12 2.76E-20 1.00E-05 9.89E-01 4.47E+13
  8.85E+06 6.46E-05 7.59E-08 1.06E-09 3.48E-13 4.75E-13 4.02E-21 5.96E-06 4.19E-15 3.26E+13
  9.05E+06 3.06E-05 2.69E-08 7.59E-10 1.59E-13 2.17E-13 5.76E-22 3.31E-06 0.00E+00 2.38E+13
  9.25E+06 1.42E-05 9.21E-09 5.34E-10 7.06E-14 9.57E-14 8.35E-23 1.72E-06      NaN 1.73E+13
  9.45E+06 6.47E-06 3.07E-09 3.69E-10 3.05E-14 4.12E-14 1.27E-23 8.39E-07 2.41E+01 1.27E+13
  9.65E+06 2.89E-06 9.91E-10 2.52E-10 1.29E-14 1.74E-14 2.17E-24 3.85E-07 1.48-323 9.24E+12
  9.85E+06 1.27E-06 3.11E-10 1.76E-10 5.56E-15 7.49E-15 4.37E-25 1.70E-07 1.48-323 6.74E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.877E+02 1.000E+05 2.408E+19
  2.500E+05 2.755E+02 1.000E+05 1.973E+19
  4.500E+05 2.650E+02 1.000E+05 1.594E+19
  6.500E+05 2.522E+02 1.000E+05 1.286E+19
  8.500E+05 2.377E+02 1.000E+05 1.033E+19
  1.050E+06 2.232E+02 4.899E+04 8.185E+18
  1.250E+06 2.114E+02 1.166E+04 6.317E+18
  1.450E+06 2.031E+02 5.165E+03 4.733E+18
  1.650E+06 2.100E+02 3.950E+03 3.303E+18
  1.850E+06 2.100E+02 3.999E+03 2.390E+18
  2.050E+06 2.100E+02 4.844E+03 1.730E+18
  2.250E+06 2.100E+02 6.187E+03 1.252E+18
  2.450E+06 2.100E+02 7.984E+03 9.064E+17
  2.650E+06 2.100E+02 1.003E+04 6.564E+17
  2.850E+06 2.100E+02 1.249E+04 4.754E+17
  3.050E+06 2.100E+02 1.513E+04 3.444E+17
  3.250E+06 2.100E+02 1.818E+04 2.496E+17
  3.450E+06 2.100E+02 2.198E+04 1.809E+17
  3.650E+06 2.100E+02 2.746E+04 1.311E+17
  3.850E+06 2.100E+02 3.394E+04 9.505E+16
  4.050E+06 2.100E+02 4.195E+04 6.893E+16
  4.250E+06 2.100E+02 5.191E+04 4.999E+16
  4.450E+06 2.100E+02 6.445E+04 3.627E+16
  4.650E+06 2.100E+02 7.990E+04 2.632E+16
  4.850E+06 2.100E+02 9.687E+04 1.910E+16
  5.050E+06 2.100E+02 1.178E+05 1.386E+16
  5.250E+06 2.100E+02 1.483E+05 1.007E+16
  5.450E+06 2.100E+02 1.833E+05 7.310E+15
  5.650E+06 2.100E+02 2.256E+05 5.309E+15
  5.850E+06 2.100E+02 2.772E+05 3.857E+15
  6.050E+06 2.100E+02 3.421E+05 2.803E+15
  6.250E+06 2.100E+02 4.219E+05 2.037E+15
  6.450E+06 2.100E+02 5.174E+05 1.481E+15
  6.650E+06 2.100E+02 6.224E+05 1.076E+15
  6.850E+06 2.100E+02 7.487E+05 7.828E+14
  7.050E+06 2.100E+02 9.007E+05 5.694E+14
  7.250E+06 2.100E+02 1.000E+06 4.142E+14
  7.450E+06 2.100E+02 1.000E+06 3.014E+14
  7.650E+06 2.100E+02 1.000E+06 2.194E+14
  7.850E+06 2.100E+02 1.000E+06 1.597E+14
  8.050E+06 2.100E+02 1.000E+06 1.163E+14
  8.250E+06 2.100E+02 1.000E+06 8.466E+13
  8.450E+06 2.100E+02 1.000E+06 6.166E+13
  8.650E+06 2.100E+02 1.000E+06 4.492E+13
