 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.51E+09 0.00E+00 0.00E+00 8.89E+05 7.62E+07 1.55E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 9.86E+04 1.21E+10
           4.97E+08 5.19E+03 0.00E+00 9.98E+05 2.28E+08 4.39E+09 2.22E+10 1.07E+00 4.77E+09 0.00E+00 0.00E+00 3.64E+09
           2.00E+09 5.19E+03 1.64E+10 1.89E+06 3.04E+08 1.99E+10 2.22E+10 1.07E+00 4.77E+09 0.00E+00 9.86E+04 1.58E+10
              0        0        1        0        0        0        0        0        0        2        2        0

           6.97E+10 1.88E+15 2.75E+11 2.70E+12 2.30E+12 9.06E+10 1.87E+15 1.98E+12 3.20E+10 0.00E+00 8.86E+10 8.73E+10
           6.92E+10 1.88E+15 1.64E+11 2.70E+12 2.30E+12 8.62E+10 1.87E+15 1.98E+12 2.71E+10 8.54E+10 2.65E+11 8.37E+10
           5.59E-03-6.87E+10 2.52E+05 6.57E+01 4.66E-02 4.86E-12-3.00E-01 1.21E+08 8.51E+07 2.05E+03-6.05E+07 2.05E-16
          -4.97E+08-6.62E+07-1.64E+10-1.45E+05-2.28E+08-4.39E+09-2.23E+10 1.77E+05-4.77E+09 8.54E+10 1.76E+11-3.64E+09
          -1.16E+05 5.04E+09 9.48E+10 7.95E+06 6.83E+05-2.22E+05-5.14E+09 2.97E+05 2.56E+04-5.16E+05-1.13E+06-1.56E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.19E+07 2.13E+06 6.43E+00 4.15E+01 1.94E+05 5.58E+08 3.30E+07 1.96E-02 2.44E+03 0.00E+00 0.00E+00 0.00E+00
           1.33E+08 0.00E+00 7.66E+06 1.55E+07 8.93E+04 2.08E+08 1.04E+06 1.71E+04 4.74E+01 1.98E-03 0.00E+00 2.66E+06
           2.05E+08 2.13E+06 7.66E+06 1.55E+07 2.83E+05 7.66E+08 3.40E+07 1.71E+04 2.49E+03 1.98E-03 0.00E+00 2.66E+06
              0        2        0        0        0        0        0        0        0        0        2        0

           1.28E+11 6.32E+06 1.10E+12 1.13E+12 1.15E+09 5.13E+09 1.84E+10 1.05E+10 8.08E+07 8.70E+08 0.00E+00 4.87E+10
           1.28E+11 1.19E+09 1.10E+12 1.13E+12 1.15E+09 4.92E+09 1.84E+10 1.05E+10 8.08E+07 8.70E+08 2.37E+08 4.87E+10
          -4.73E-12-1.06E-09 2.11E-04 2.55E-06 8.31E-15 6.68E-22 1.83E-26 8.02E-14 3.36E-36 1.54E-30-1.12E-09 3.19E-19
          -1.33E+08 1.18E+09-8.18E+06-1.62E+07-8.90E+04-2.08E+08-1.09E+06-1.85E+04-7.03E+01 2.16E-01 2.37E+08-2.66E+06
           1.94E+05-4.23E+04-2.16E+05-9.39E+05 2.69E+02-3.79E+04-7.50E+04 3.88E+04-6.40E+02-2.98E+03-1.35E+03-9.20E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.66E+08 0.00E+00 9.66E+09 7.21E+02 2.56E+02 4.16E-06 3.65E+08 4.35E+07 2.05E+06 2.18E+10
           1.57E+02 1.85E+05 6.63E+07 2.36E+06 5.14E+13 1.56E+06 3.57E+02 3.63E-03 5.58E+08 2.82E+07 4.75E+06 0.00E+00
           1.57E+02 1.85E+05 2.32E+08 2.36E+06 1.16E+14 1.56E+06 6.14E+02 3.63E-03 9.22E+08 7.17E+07 6.80E+06 1.16E+14
              0        0        0        0        1        0        0        0        0        0        0        1

           9.09E+12 8.16E+11 1.84E+09 8.10E+09 2.02E+15 3.52E+08 3.50E+08 3.70E+08 7.89E+10 9.28E+08 3.11E+08 1.17E+14
           9.09E+12 8.16E+11 1.77E+09 8.10E+09 1.90E+15 3.50E+08 3.50E+08 3.70E+08 7.83E+10 9.00E+08 3.06E+08 1.01E+12
           1.61E-02 2.27E-05 2.92E-03 9.45E-30 3.43E+10 7.84E-34 2.28E-20 1.92E-10 2.32E-09-6.54E-07 7.73E-17 6.05E+07
           1.24E+07-1.84E+05-6.63E+07-2.36E+06-1.16E+14-1.56E+06 1.32E+01 4.49E+01-5.58E+08-2.82E+07-4.75E+06-1.16E+14
           1.26E+07 1.38E+03-4.77E+01-3.98E+04 5.42E+09-1.28E+03 6.27E+02 2.02E+03-4.03E+04 4.35E+02-7.38E+02 2.04E+05

     Z        SO4AER  
           8.48E+08
           8.05E+06
           8.56E+08
              0

           8.56E+08
           8.48E+08
          -5.21E-85
          -7.73E+06
          -1.40E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 3.234E+11  OXYPRO = 3.196E+11  CONOXY = 3.818E+09   ERR =  1.195E+00%

     OXYDEP = 8.604E+10  OXYRAN = 1.262E+11  OXYUP =-2.352E+03  TP-TL(H2O) = 1.112E+11
     FLOW(LCO) = 1.760E+11  FLOW(LN2O) = 1.180E+09
     GPP-FLOW(LO2)= 5.862E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.437E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 1.873E+11 9.251E+10 9.482E+10
     STRATO 8.814E+10 7.174E+10 1.640E+10
     TOTAL  2.755E+11 1.642E+11 1.112E+11
     FLOW(O2)= 115706923849761.188
     SL(O2)=   514165007192990592.000
     FLOW(CO2)= 116221866729155.516
     SL(CO2)=     9793619184628388.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.51E+09 0.00E+00 8.89E+05 1.52E+08 3.10E+10 0.00E+00 9.86E+04 2.43E+10 1.44E+08 2.13E+06
 FLOW     -4.97E+08-6.62E+07-1.45E+05-4.55E+08-8.78E+09-6.68E+10 1.76E+11-7.28E+09-2.65E+08 1.18E+09
  FUP      5.59E-03-6.87E+10 6.57E+01 9.33E-02 9.73E-12-9.01E-01-6.05E+07 4.10E-16-9.46E-12-1.06E-09
 TLOS      2.00E+09 5.19E+03 1.89E+06 6.08E+08 3.98E+10 6.66E+10 9.86E+04 3.15E+10 4.09E+08 2.13E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      6.43E+00 8.31E+01 3.88E+05 1.68E+09 1.32E+08 5.88E-02 1.22E+04 1.93E+10 4.16E-06 7.29E+08
 FLOW     -8.18E+06-3.24E+07-1.78E+05-6.24E+08-4.37E+06-5.56E+04-3.52E+02-2.31E+14 4.49E+01-1.12E+09
  FUP      2.11E-04 5.10E-06 1.66E-14 2.01E-21 7.30E-26 2.40E-13 1.68E-35 6.86E+10 1.92E-10 4.63E-09
 TLOS      7.66E+06 3.10E+07 5.66E+05 2.30E+09 1.36E+08 5.13E+04 1.25E+04 2.31E+14 3.63E-03 1.84E+09


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      1.74E+08 2.05E+06 4.36E+10 3.39E+09
 FLOW     -1.13E+08-4.75E+06-2.32E+14-3.09E+07
  FUP     -2.62E-06 7.73E-17 1.21E+08-2.09E-84
 TLOS      2.87E+08 6.80E+06 2.32E+14 3.43E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.210E+11 1.028E+09 2.183E+07 2.601E+10 3.216E+11 1.627E+12 2.169E+09 9.296E+08 2.789E+10 1.627E+12   10
 11   6.683E+10 4.943E+11 1.510E+12 2.350E+11 9.049E+10 2.625E+10 4.514E+10 1.872E+15 1.169E+11 4.569E+09   20
 21   5.536E+14 1.759E+13 3.683E+11 2.564E+12 4.226E+10 5.719E+14 1.297E+15 4.445E+10 1.125E+10 2.647E+11   30
 31   2.220E+06 4.391E+04 5.517E+03 0.000E+00 1.342E+03 3.161E+05 3.161E+05 2.952E+10 1.852E+10 4.356E+03   40
 41   4.938E+04 9.693E+09 5.035E+05 3.814E+10 1.930E+10 2.555E+07 1.261E+08 1.047E+08 3.464E+06 9.652E+09   50
 51   2.122E+08 2.851E+10 1.170E+09 1.150E+09 3.494E+09 1.391E+07 9.845E+11 8.258E+10 1.400E+09 8.087E+07   60
 61   6.800E+01 3.434E+04 2.121E+08 1.896E+03 1.787E-07 2.121E+08 8.510E+10 1.172E-09 3.958E+05 3.419E+06   70
 71   8.734E+10 7.222E+08 3.242E+10 6.913E+10 4.557E+03 8.284E+03 7.840E+06 5.734E+06 8.925E+06 1.145E+05   80
 81   3.135E+06 1.740E+06 7.966E+11 6.640E+08 1.125E+11 1.151E+09 1.089E+11 5.072E+09 2.357E+07 8.669E+08   90
 91   1.837E+10 2.028E+09 7.589E+03 1.485E+10 1.462E+09 4.306E+10 6.754E+09 7.876E+08 6.371E+03 1.439E+08  100
101   6.090E+05 7.081E+08 3.984E+07 2.354E+08 8.116E+11 6.944E+07 1.126E+09 9.889E+05 2.128E+08 2.331E+06  110
111   4.265E+08 4.726E+07 1.273E+07 4.216E+05 4.694E+06 4.327E+03 8.277E+12 5.271E+03 2.750E+02 5.833E+11  120
121   1.514E+11 8.102E+09 4.872E+10 2.251E+10 1.583E+09 5.571E+08 1.263E+08 1.360E+05 3.027E+09 1.683E+08  130
131   2.609E+03 1.200E+07 9.721E+04 2.296E+07 4.512E+10 4.173E+05 1.894E+07 7.792E+09 1.878E+12 3.718E+07  140
141   8.696E+08 7.779E+08 9.168E+07 6.400E+12 1.398E+05 1.200E+07 1.432E+07 8.156E+04 8.922E+02 9.724E+08  150
151   9.467E+09 8.081E+07 7.183E+07 1.587E-01 8.984E+06 0.000E+00 1.953E+07 3.422E+06 3.670E+08 2.187E+05  160
161   6.149E+01 8.566E+03 9.277E+08 1.080E+05 9.279E+08 9.277E+08 8.889E-02 1.306E-07 4.372E-03 3.466E+08  170
171   3.644E+01 1.282E+04 9.522E+02 3.760E+07 1.216E+06 8.554E-01 2.080E-04 2.771E-03 5.942E-08 8.371E+06  180
181   1.191E-03 8.372E+06 1.448E-02 1.448E-02 3.727E+05 7.655E+10 4.741E+08 4.088E+03 0.000E+00 6.958E+09  190
191   6.958E+10 7.759E+05 1.138E+07 1.462E+04 1.484E+00 7.428E+09 4.154E+06 1.848E-01 9.152E+04 2.247E+06  200
201   0.000E+00 3.096E+08 1.478E+06 2.869E+02 1.146E-04 1.240E-04 8.137E-04 0.000E+00 5.375E-06 6.414E-05  210
211   2.002E+05 2.914E+08 4.057E+02 3.155E+01 1.360E+03 1.264E+07 5.755E-04 6.322E+06 1.959E+05 5.280E-28  220
221   9.657E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 7.73E+08 0.00E+00 0.00E+00 3.17E-03 2.52E-01 1.14E+02 1.60E-02 6.64E-87 1.84E+01 1.48E+02
  2.50E+05 1.01E+09 0.00E+00 0.00E+00 5.97E-03 2.38E-01 1.60E+02 2.11E-02 2.56E-33 2.74E+01 2.06E+02
  4.50E+05 1.27E+09 0.00E+00 0.00E+00 1.08E-02 1.80E-01 1.77E+02 2.00E-02 2.92E-13 3.62E+01 2.54E+02
  6.50E+05 1.29E+09 0.00E+00 0.00E+00 1.68E-02 1.00E-01 1.42E+02 1.26E-02 4.67E-07 3.14E+01 1.90E+02
  8.50E+05 1.17E+09 0.00E+00 0.00E+00 2.31E-02 4.56E-02 9.38E+01 6.26E-03 5.34E-05 1.99E+01 9.76E+01
  1.05E+06 1.02E+09 0.00E+00 0.00E+00 3.16E-02 2.56E-02 7.21E+01 3.61E-03 1.21E-03 2.26E+01 9.25E+01
  1.25E+06 9.06E+08 0.00E+00 0.00E+00 7.10E-02 1.90E-02 5.26E+01 2.13E-03 1.26E-02 3.07E+01 1.87E+02
  1.45E+06 7.08E+08 0.00E+00 0.00E+00 2.07E-01 2.17E-02 5.95E+01 2.18E-03 6.79E-02 3.40E+01 1.02E+03
  1.65E+06 4.68E+08 0.00E+00 0.00E+00 5.01E-01 3.21E-02 8.17E+01 3.04E-03 3.43E-01 3.34E+01 4.34E+03
  1.85E+06 2.84E+08 3.47-295 2.14-291 1.12E+00 5.38E-02 1.11E+02 4.60E-03 1.68E+00 3.52E+01 7.35E+03
  2.05E+06 1.70E+08 7.26-214 4.48-210 2.38E+00 8.96E-02 1.52E+02 6.96E-03 8.84E+00 4.25E+01 7.54E+03
  2.25E+06 1.02E+08 3.33-155 2.06-151 5.00E+00 1.56E-01 2.13E+02 1.09E-02 4.01E+01 5.28E+01 5.91E+03
  2.45E+06 6.02E+07 6.75-113 4.16-109 1.01E+01 2.92E-01 3.07E+02 1.81E-02 1.33E+02 6.49E+01 4.00E+03
  2.65E+06 3.48E+07 1.79E-82 1.10E-78 1.87E+01 5.79E-01 4.40E+02 3.03E-02 3.14E+02 8.35E+01 2.60E+03
  2.85E+06 1.97E+07 1.26E-60 7.76E-57 3.02E+01 1.18E+00 6.13E+02 4.98E-02 5.36E+02 1.23E+02 1.73E+03
  3.05E+06 1.08E+07 6.31E-45 3.89E-41 4.08E+01 2.30E+00 7.91E+02 7.50E-02 7.14E+02 2.00E+02 1.13E+03
  3.25E+06 5.84E+06 1.34E-33 8.29E-30 4.40E+01 3.58E+00 8.36E+02 8.79E-02 8.10E+02 2.26E+02 5.67E+02
  3.45E+06 3.08E+06 2.46E-25 1.52E-21 4.32E+01 4.35E+00 7.59E+02 8.20E-02 8.91E+02 1.67E+02 2.12E+02
  3.65E+06 1.59E+06 3.18E-19 1.96E-15 4.04E+01 4.52E+00 6.45E+02 6.73E-02 1.00E+03 9.95E+01 6.92E+01
  3.85E+06 8.06E+05 1.17E-14 7.20E-11 3.59E+01 4.26E+00 5.34E+02 5.11E-02 1.19E+03 5.40E+01 2.20E+01
  4.05E+06 3.94E+05 3.03E-11 1.87E-07 3.01E+01 3.85E+00 4.38E+02 3.75E-02 1.39E+03 2.76E+01 7.11E+00
  4.25E+06 1.83E+05 1.04E-08 6.44E-05 2.37E+01 3.46E+00 3.53E+02 2.70E-02 1.53E+03 1.34E+01 2.37E+00
  4.45E+06 8.05E+04 7.64E-07 4.72E-03 1.77E+01 3.02E+00 2.76E+02 1.88E-02 1.56E+03 6.20E+00 8.45E-01
  4.65E+06 3.31E+04 1.71E-05 1.05E-01 1.28E+01 2.53E+00 2.07E+02 1.34E-02 1.49E+03 2.74E+00 3.22E-01
  4.85E+06 1.25E+04 1.54E-04 9.52E-01 8.69E+00 2.06E+00 1.49E+02 1.60E-02 1.30E+03 1.15E+00 1.32E-01
  5.05E+06 4.19E+03 6.90E-04 4.26E+00 5.37E+00 1.72E+00 1.07E+02 4.04E-02 1.00E+03 4.44E-01 5.99E-02
  5.25E+06 1.24E+03 1.79E-03 1.11E+01 3.21E+00 1.53E+00 7.80E+01 9.44E-02 7.04E+02 1.64E-01 2.82E-02
  5.45E+06 3.21E+02 3.09E-03 1.91E+01 2.08E+00 1.35E+00 5.52E+01 1.58E-01 4.94E+02 6.05E-02 1.22E-02
  5.65E+06 6.99E+01 3.93E-03 2.42E+01 1.52E+00 1.10E+00 3.59E+01 1.98E-01 3.66E+02 2.24E-02 4.58E-03
  5.85E+06 1.26E+01 4.07E-03 2.51E+01 1.23E+00 8.24E-01 2.15E+01 2.02E-01 2.87E+02 8.30E-03 1.49E-03
  6.05E+06 1.75E+00 3.68E-03 2.28E+01 1.07E+00 5.97E-01 1.20E+01 1.80E-01 2.36E+02 3.05E-03 4.10E-04
  6.25E+06 1.83E-01 3.09E-03 1.91E+01 9.93E-01 4.22E-01 6.31E+00 1.48E-01 2.02E+02 1.11E-03 9.48E-05
  6.45E+06 1.33E-02 2.51E-03 1.55E+01 9.50E-01 2.98E-01 3.12E+00 1.16E-01 1.73E+02 4.07E-04 1.92E-05
  6.65E+06 5.97E-04 2.00E-03 1.24E+01 1.32E+00 6.68E-02 5.59E-01 8.29E-02 2.21E+02 1.56E-04 1.10E-06
  6.85E+06 1.50E-05 1.60E-03 9.88E+00 6.00E+00 1.40E-03 2.75E-02 7.51E-02 1.94E+03 9.18E-05 1.03E-08
  7.05E+06 1.94E-07 1.29E-03 8.00E+00 1.23E+01 3.99E-04 6.20E-03 6.65E-02 4.07E+03 4.57E-05 2.18E-09
  7.25E+06 9.43E-10 1.06E-03 6.61E+00 1.90E+01 1.79E-04 1.69E-03 4.71E-02 6.21E+03 1.91E-05 6.10E-10
  7.45E+06 5.76E-13 8.62E-04 5.45E+00 2.74E+01 9.66E-05 4.77E-04 3.16E-02 8.27E+03 7.65E-06 1.70E-10
  7.65E+06 1.79E-17 6.99E-04 4.50E+00 3.83E+01 5.92E-05 1.37E-04 2.02E-02 1.02E+04 3.00E-06 4.71E-11
  7.85E+06 8.25E-24 5.66E-04 3.73E+00 5.31E+01 4.01E-05 4.08E-05 1.27E-02 1.20E+04 1.15E-06 1.28E-11
  8.05E+06 9.76E-33 4.59E-04 3.13E+00 7.27E+01 2.92E-05 1.25E-05 7.96E-03 1.34E+04 4.36E-07 3.43E-12
  8.25E+06 2.41E-45 3.75E-04 2.66E+00 9.87E+01 2.24E-05 3.99E-06 5.06E-03 1.38E+04 1.59E-07 8.77E-13
  8.45E+06 5.30E-63 3.07E-04 2.30E+00 1.35E+02 1.81E-05 1.34E-06 3.27E-03 1.24E+04 5.68E-08 2.16E-13
  8.65E+06 2.54E-87 2.53E-04 2.03E+00 1.86E+02 1.55E-05 4.76E-07 2.16E-03 9.32E+03 1.99E-08 5.15E-14
  8.85E+06 1.75E-87 2.11E-04 1.83E+00 2.56E+02 1.38E-05 1.79E-07 1.46E-03 4.81E+03 6.56E-09 1.11E-14
  9.05E+06 1.22E-87 1.77E-04 1.69E+00 3.32E+02 1.20E-05 7.28E-08 1.02E-03 2.04E+03 2.17E-09 2.40E-15
  9.25E+06 8.53E-88 1.51E-04 1.60E+00 3.98E+02 1.00E-05 3.15E-08 7.31E-04 7.09E+02 7.10E-10 5.04E-16
  9.45E+06 6.04E-88 1.31E-04 1.55E+00 4.41E+02 8.10E-06 1.48E-08 5.43E-04 2.34E+02 2.33E-10 1.06E-16
  9.65E+06 4.37E-88 1.15E-04 1.52E+00 4.60E+02 6.41E-06 7.86E-09 4.16E-04 8.32E+01 7.96E-11 2.34E-17
  9.85E+06 3.23E-88 1.03E-04 1.52E+00 4.60E+02 5.03E-06 5.21E-09 3.28E-04 3.35E+01 2.82E-11 5.49E-18

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 2.24E-01 1.55E+00 1.16E-08 1.36E-04 9.76E-04 2.60E-03 3.85E-01 0.00E+00 2.40E+19
  2.50E+05 3.98E-01 2.37E+00 2.72E-07 3.79E-04 2.71E-03 7.79E-03 2.44E+00 0.00E+00 1.94E+19
  4.50E+05 6.18E-01 2.67E+00 2.31E-06 5.64E-04 4.01E-03 1.13E-02 1.02E+01 0.00E+00 1.57E+19
  6.50E+05 8.90E-01 2.33E+00 8.26E-06 5.16E-04 3.67E-03 8.71E-03 3.18E+01 0.00E+00 1.26E+19
  8.50E+05 1.33E+00 1.97E+00 1.99E-05 4.32E-04 3.06E-03 5.63E-03 1.30E+02 0.00E+00 1.01E+19
  1.05E+06 2.48E+00 2.18E+00 3.75E-05 3.54E-04 2.51E-03 4.35E-03 1.55E+03 0.00E+00 7.93E+18
  1.25E+06 5.08E+00 6.39E+00 3.70E-05 1.80E-04 1.27E-03 2.14E-03 7.15E+02 0.00E+00 6.02E+18
  1.45E+06 1.10E+01 5.44E+01 1.19E-05 3.19E-05 2.25E-04 4.72E-04 1.47E+02 0.00E+00 4.47E+18
  1.65E+06 1.51E+01 2.39E+02 1.55E-06 2.26E-06 1.59E-05 4.25E-05 1.23E+01 0.00E+00 3.25E+18
  1.85E+06 1.41E+01 5.62E+02 1.36E-07 1.07E-07 7.45E-07 2.18E-06 5.96E-01 0.00E+00 2.32E+18
  2.05E+06 1.37E+01 1.04E+03 1.03E-08 4.54E-09 3.15E-08 9.84E-08 2.51E-02 0.00E+00 1.66E+18
  2.25E+06 1.36E+01 1.71E+03 7.47E-10 2.03E-10 1.40E-09 4.55E-09 1.09E-03 3.04-314 1.19E+18
  2.45E+06 1.36E+01 2.64E+03 6.36E-11 1.22E-11 8.35E-11 2.70E-10 6.17E-05 0.00E+00 8.50E+17
  2.65E+06 1.47E+01 4.02E+03 3.05E-11 4.88E-12 3.30E-11 1.02E-10 2.25E-05 2.43E-01 6.07E+17
  2.85E+06 1.87E+01 6.32E+03 4.22E-11 6.49E-12 4.34E-11 1.24E-10 2.70E-05 9.76E-01 4.33E+17
  3.05E+06 2.67E+01 8.95E+03 5.60E-11 8.91E-12 5.91E-11 1.49E-10 3.24E-05 5.20E-15 3.11E+17
  3.25E+06 3.10E+01 8.01E+03 7.88E-11 1.30E-11 8.54E-11 1.65E-10 3.60E-05 1.05E-06 2.26E+17
  3.45E+06 3.12E+01 5.21E+03 1.15E-10 1.93E-11 1.25E-10 1.80E-10 3.88E-05 6.04E-05 1.67E+17
  3.65E+06 3.10E+01 3.05E+03 1.64E-10 2.77E-11 1.79E-10 1.94E-10 4.15E-05 4.56E+00 1.25E+17
  3.85E+06 3.20E+01 1.75E+03 2.25E-10 3.81E-11 2.42E-10 2.10E-10 4.42E-05 7.19E-01 9.44E+16
  4.05E+06 3.27E+01 9.77E+02 2.99E-10 5.02E-11 3.13E-10 2.28E-10 4.69E-05 7.50E+07 7.11E+16
  4.25E+06 3.14E+01 5.08E+02 3.87E-10 6.42E-11 3.90E-10 2.44E-10 4.94E-05 1.50E-07 5.32E+16
  4.45E+06 2.82E+01 2.40E+02 4.87E-10 7.92E-11 4.66E-10 2.56E-10 5.13E-05 7.62E-13 3.95E+16
  4.65E+06 2.37E+01 1.01E+02 5.95E-10 9.44E-11 5.33E-10 2.62E-10 5.22E-05 1.36E-08 2.92E+16
  4.85E+06 1.84E+01 3.76E+01 7.04E-10 1.08E-10 5.80E-10 2.66E-10 5.29E-05 3.26E-02 2.14E+16
  5.05E+06 1.28E+01 1.30E+01 8.13E-10 1.20E-10 6.01E-10 2.78E-10 5.58E-05 1.32E+00 1.55E+16
  5.25E+06 8.03E+00 4.32E+00 9.27E-10 1.30E-10 5.94E-10 2.92E-10 6.01E-05 1.84E+06 1.11E+16
  5.45E+06 4.91E+00 1.35E+00 1.05E-09 1.36E-10 5.63E-10 2.87E-10 6.17E-05 1.91E+00 7.91E+15
  5.65E+06 3.06E+00 4.01E-01 1.19E-09 1.39E-10 5.12E-10 2.60E-10 5.90E-05 2.88E-01 5.61E+15
  5.85E+06 1.92E+00 1.15E-01 1.33E-09 1.37E-10 4.44E-10 2.14E-10 5.22E-05 3.00E+11 3.96E+15
  6.05E+06 1.17E+00 3.20E-02 1.47E-09 1.30E-10 3.65E-10 1.57E-10 4.25E-05-9.30E-01 2.77E+15
  6.25E+06 6.75E-01 9.02E-03 1.58E-09 1.16E-10 2.85E-10 1.03E-10 3.16E-05-1.81E+00 1.93E+15
  6.45E+06 3.72E-01 2.77E-03 1.68E-09 9.83E-11 2.13E-10 6.16E-11 2.22E-05 5.49E+97 1.33E+15
  6.65E+06 1.95E-01 8.13E-04 1.69E-09 7.65E-11 1.48E-10 2.19E-11 9.98E-06-4.79E-02 9.10E+14
  6.85E+06 1.47E-01 7.07E-04 1.10E-09 3.73E-11 6.58E-11 5.93E-13 7.51E-07 1.50E+00 6.22E+14
  7.05E+06 9.21E-02 5.07E-04 8.17E-10 2.03E-11 3.33E-11 6.28E-14 8.73E-07 1.44E-04 4.26E+14
  7.25E+06 4.80E-02 2.53E-04 7.18E-10 1.29E-11 2.00E-11 9.35E-15 1.21E-06 6.37E-04 2.94E+14
  7.45E+06 2.58E-02 1.21E-04 6.52E-10 8.36E-12 1.25E-11 1.55E-15 1.44E-06 4.51E-05 2.05E+14
  7.65E+06 1.43E-02 5.75E-05 5.80E-10 5.26E-12 7.62E-12 2.66E-16 1.45E-06 1.30E+00 1.44E+14
  7.85E+06 7.99E-03 2.67E-05 4.94E-10 3.15E-12 4.46E-12 4.49E-17 1.26E-06 1.06E+06 1.02E+14
  8.05E+06 4.35E-03 1.18E-05 4.02E-10 1.78E-12 2.48E-12 7.30E-18 9.78E-07 3.21E-01 7.22E+13
  8.25E+06 2.08E-03 4.49E-06 3.14E-10 9.44E-13 1.31E-12 1.08E-18 7.05E-07 8.08E-01 5.09E+13
  8.45E+06 8.65E-04 1.46E-06 2.38E-10 4.78E-13 6.56E-13 1.44E-19 4.88E-07 3.60+252 3.57E+13
  8.65E+06 3.04E-04 3.96E-07 1.78E-10 2.35E-13 3.21E-13 1.77E-20 3.36E-07 6.67E-01 2.49E+13
  8.85E+06 7.77E-05 7.69E-08 1.38E-10 1.16E-13 1.58E-13 1.94E-21 2.51E-07 4.19E-15 1.73E+13
  9.05E+06 1.80E-05 1.36E-08 1.16E-10 6.21E-14 8.41E-14 2.31E-22 2.05E-07 0.00E+00 1.20E+13
  9.25E+06 3.64E-06 2.09E-09 1.12E-10 3.78E-14 5.11E-14 3.41E-23 1.93E-07      NaN 8.42E+12
  9.45E+06 7.19E-07 3.14E-10 1.22E-10 2.63E-14 3.55E-14 9.53E-24 2.03E-07 5.04E+01 5.97E+12
  9.65E+06 1.52E-07 5.02E-11 1.40E-10 1.96E-14 2.64E-14 6.31E-24 2.17E-07 1.48-323 4.33E+12
  9.85E+06 3.58E-08 8.85E-12 1.55E-10 1.44E-14 1.94E-14 5.80E-24 2.14E-07 1.48-323 3.20E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.826E+02 1.000E+05 2.448E+19
  2.500E+05 2.727E+02 1.000E+05 1.984E+19
  4.500E+05 2.614E+02 1.000E+05 1.603E+19
  6.500E+05 2.482E+02 1.000E+05 1.292E+19
  8.500E+05 2.338E+02 1.000E+05 1.033E+19
  1.050E+06 2.209E+02 4.899E+04 8.105E+18
  1.250E+06 2.124E+02 1.166E+04 6.153E+18
  1.450E+06 2.067E+02 5.165E+03 4.570E+18
  1.650E+06 2.042E+02 3.950E+03 3.320E+18
  1.850E+06 2.055E+02 3.999E+03 2.368E+18
  2.050E+06 2.063E+02 4.844E+03 1.696E+18
  2.250E+06 2.074E+02 6.187E+03 1.215E+18
  2.450E+06 2.095E+02 7.984E+03 8.685E+17
  2.650E+06 2.130E+02 1.003E+04 6.198E+17
  2.850E+06 2.176E+02 1.249E+04 4.428E+17
  3.050E+06 2.230E+02 1.513E+04 3.178E+17
  3.250E+06 2.274E+02 1.818E+04 2.308E+17
  3.450E+06 2.287E+02 2.198E+04 1.707E+17
  3.650E+06 2.270E+02 2.746E+04 1.278E+17
  3.850E+06 2.230E+02 3.394E+04 9.642E+16
  4.050E+06 2.180E+02 4.195E+04 7.262E+16
  4.250E+06 2.131E+02 5.191E+04 5.434E+16
  4.450E+06 2.082E+02 6.445E+04 4.039E+16
  4.650E+06 2.033E+02 7.990E+04 2.981E+16
  4.850E+06 1.986E+02 9.687E+04 2.184E+16
  5.050E+06 1.946E+02 1.178E+05 1.583E+16
  5.250E+06 1.915E+02 1.483E+05 1.135E+16
  5.450E+06 1.888E+02 1.833E+05 8.084E+15
  5.650E+06 1.861E+02 2.256E+05 5.734E+15
  5.850E+06 1.834E+02 2.772E+05 4.046E+15
  6.050E+06 1.813E+02 3.421E+05 2.833E+15
