  9.85E+06 8.72E-03 1.13E+10 1.48E+03 7.09E-01 5.29E-05 2.03E-07 1.86E+00 9.79E+05 3.39E+06 4.10E+00 2.99E+07 3.56E-12

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 2.13E+08 6.59E+12 1.72E+08 3.69E+08 3.28E+06 2.34E+09 7.96E+06 1.75E+05 1.75E+03 5.08E-03 1.10E+10 9.68E+06
  2.50E+05 2.50E+08 5.26E+12 3.17E+07 6.07E+07 4.82E+05 1.58E+09 3.44E+06 9.65E+04 3.89E+02 1.05E-01 8.18E+09 2.09E+07
  4.50E+05 2.18E+08 4.18E+12 2.51E+07 5.02E+07 4.38E+05 1.24E+09 1.13E+07 1.18E+05 1.24E+03 2.23E+00 6.14E+09 4.77E+07
  6.50E+05 1.35E+08 3.30E+12 2.93E+07 5.66E+07 4.80E+05 9.83E+08 6.18E+07 1.49E+05 8.11E+03 3.85E+01 4.70E+09 7.51E+07
  8.50E+05 6.04E+07 2.59E+12 3.63E+07 5.84E+07 4.27E+05 7.01E+08 1.74E+08 1.56E+05 6.40E+04 5.34E+02 3.66E+09 7.20E+07
  1.05E+06 1.89E+07 1.99E+12 6.32E+07 7.85E+07 4.77E+05 5.18E+08 1.85E+08 1.85E+05 6.08E+05 5.93E+03 2.83E+09 4.54E+07
  1.25E+06 9.15E+06 1.37E+12 7.69E+07 1.10E+08 6.99E+05 5.79E+08 1.56E+08 3.96E+05 1.99E+06 9.16E+04 2.03E+09 7.13E+07
  1.45E+06 4.50E+06 7.21E+11 1.07E+08 1.89E+08 9.89E+05 7.82E+08 1.65E+08 8.80E+05 7.63E+06 3.84E+05 1.23E+09 1.02E+08
  1.65E+06 2.36E+06 2.77E+11 1.49E+08 2.57E+08 1.40E+06 7.98E+08 1.33E+08 1.24E+06 1.22E+07 6.49E+05 6.37E+08 1.23E+08
  1.85E+06 1.85E+06 8.26E+10 1.55E+08 2.31E+08 1.69E+06 6.01E+08 7.03E+07 1.25E+06 8.18E+06 1.04E+06 2.90E+08 1.77E+08
  2.05E+06 1.88E+06 2.11E+10 1.27E+08 1.54E+08 1.70E+06 3.77E+08 2.55E+07 9.20E+05 2.78E+06 1.32E+06 1.19E+08 2.35E+08
  2.25E+06 2.03E+06 5.19E+09 9.08E+07 8.26E+07 1.49E+06 2.03E+08 6.47E+06 4.68E+05 5.21E+05 1.01E+06 4.56E+07 2.21E+08
  2.45E+06 2.01E+06 1.33E+09 6.08E+07 3.71E+07 1.03E+06 8.63E+07 1.31E+06 1.70E+05 6.03E+04 4.49E+05 1.69E+07 1.45E+08
  2.65E+06 1.73E+06 3.69E+08 3.80E+07 1.46E+07 5.52E+05 2.87E+07 2.70E+05 4.81E+04 5.11E+03 1.38E+05 6.36E+06 8.02E+07
  2.85E+06 1.33E+06 1.11E+08 2.20E+07 5.14E+06 2.54E+05 8.24E+06 5.77E+04 1.23E+04 3.75E+02 3.73E+04 2.50E+06 4.39E+07
  3.05E+06 9.11E+05 3.59E+07 1.23E+07 1.76E+06 1.11E+05 2.28E+06 1.31E+04 3.21E+03 2.80E+01 9.59E+03 1.04E+06 2.47E+07
  3.25E+06 5.59E+05 1.25E+07 7.06E+06 6.39E+05 4.99E+04 6.65E+05 3.37E+03 9.12E+02 2.48E+00 2.34E+03 4.63E+05 1.42E+07
  3.45E+06 3.07E+05 4.55E+06 4.24E+06 2.56E+05 2.33E+04 2.13E+05 9.87E+02 2.90E+02 2.77E-01 5.15E+02 2.22E+05 7.90E+06
  3.65E+06 1.51E+05 1.75E+06 2.69E+06 1.16E+05 1.12E+04 7.56E+04 3.30E+02 1.03E+02 3.93E-02 9.29E+01 1.14E+05 4.01E+06
  3.85E+06 6.54E+04 7.07E+05 1.78E+06 6.18E+04 5.60E+03 3.12E+04 1.30E+02 4.26E+01 7.58E-03 1.23E+01 6.15E+04 1.80E+06
  4.05E+06 2.42E+04 2.94E+05 1.20E+06 4.24E+04 3.01E+03 1.71E+04 6.75E+01 2.38E+01 2.49E-03 1.12E+00 3.42E+04 7.49E+05
  4.25E+06 8.17E+03 1.24E+05 8.22E+05 3.44E+04 1.69E+03 1.11E+04 4.18E+01 1.66E+01 1.17E-03 8.48E-02 1.94E+04 3.00E+05
  4.45E+06 2.72E+03 5.25E+04 5.63E+05 2.65E+04 8.81E+02 6.48E+03 2.34E+01 1.02E+01 4.55E-04 6.29E-03 1.13E+04 1.11E+05
  4.65E+06 8.98E+02 2.17E+04 3.86E+05 1.78E+04 4.14E+02 3.02E+03 1.07E+01 4.73E+00 1.13E-04 4.89E-04 6.67E+03 3.77E+04
  4.85E+06 2.91E+02 8.65E+03 2.65E+05 1.04E+04 1.79E+02 1.15E+03 4.07E+00 1.69E+00 1.84E-05 4.11E-05 4.05E+03 1.19E+04
  5.05E+06 9.32E+01 3.24E+03 1.80E+05 5.25E+03 7.15E+01 3.62E+02 1.28E+00 4.80E-01 2.06E-06 3.75E-06 2.52E+03 3.60E+03
  5.25E+06 3.03E+01 1.12E+03 1.21E+05 2.28E+03 2.66E+01 9.33E+01 3.28E-01 1.11E-01 1.61E-07 3.67E-07 1.60E+03 1.02E+03
  5.45E+06 1.01E+01 3.48E+02 8.07E+04 8.13E+02 9.05E+00 1.90E+01 6.52E-02 2.14E-02 8.70E-09 3.36E-08 1.04E+03 2.57E+02
  5.65E+06 3.13E+00 8.85E+01 5.27E+04 2.12E+02 2.70E+00 2.75E+00 8.78E-03 3.58E-03 3.15E-10 2.62E-09 6.78E+02 5.08E+01
  5.85E+06 5.82E-01 1.44E+01 3.39E+04 1.89E+01 5.21E-01 2.22E-01 4.50E-04 4.57E-04 5.88E-12 1.41E-10 4.47E+02 4.32E+00
  6.05E+06 1.46E-01 1.44E+00 2.13E+04 3.65E-01 1.93E-02 1.14E-02 5.97E-06 1.27E-05 5.13E-14 3.30E-11 2.97E+02 1.44E-02
  6.25E+06 6.74E-02 2.28E-01 1.32E+04 1.36E-01 2.33E-03 7.37E-04-3.62E-06 3.40E-06 6.63E-16 7.37E-12 1.98E+02 3.16E-04
  6.45E+06 3.93E-02 9.57E-02 8.07E+03 5.78E-02 3.58E-04 6.00E-05-9.37E-08 1.00E-06 1.58E-17 1.19E-12 1.32E+02 1.72E-05
  6.65E+06 2.53E-02 6.47E-02 4.89E+03 2.41E-02 5.51E-05 5.89E-06-3.23E-09 2.86E-07 7.54E-19 1.52E-13 8.81E+01 1.38E-06
  6.85E+06 1.68E-02 4.90E-02 2.94E+03 9.88E-03 8.13E-06 6.84E-07-9.14E-11 7.99E-08 5.39E-20 1.62E-14 5.88E+01 1.37E-07
  7.05E+06 1.13E-02 3.83E-02 1.76E+03 4.01E-03 1.14E-06 9.29E-08-5.42E-12 2.19E-08 4.41E-21 1.46E-15 3.92E+01 1.51E-08
  7.25E+06 7.58E-03 3.01E-02 1.05E+03 1.62E-03 1.52E-07 1.47E-08-3.29E-13 5.96E-09 3.81E-22 1.16E-16 2.60E+01 1.79E-09
  7.45E+06 5.07E-03 2.33E-02 6.27E+02 6.53E-04 1.93E-08 2.40E-09-1.77E-14 1.60E-09 3.11E-23 8.06E-18 1.73E+01 2.17E-10
  7.65E+06 3.38E-03 1.75E-02 3.73E+02 2.62E-04 2.35E-09 3.94E-10-1.30E-15 4.27E-10 2.39E-24 5.08E-19 1.14E+01 2.40E-11
  7.85E+06 2.25E-03 1.25E-02 2.24E+02 1.06E-04 2.88E-10 6.57E-11-3.57E-17 1.15E-10 1.80E-25 3.01E-20 7.48E+00 2.84E-12
  8.05E+06 1.49E-03 8.67E-03 1.37E+02 4.39E-05 3.65E-11 1.12E-11-1.96E-18 3.16E-11 1.35E-26 1.72E-21 4.89E+00 3.46E-13
  8.25E+06 9.76E-04 5.81E-03 8.50E+01 1.86E-05 5.10E-12 1.94E-12 8.62E-20 8.95E-12 1.04E-27 9.65E-23 3.17E+00 4.38E-14
  8.45E+06 6.35E-04 3.81E-03 5.43E+01 8.10E-06 8.08E-13 3.51E-13 1.52E-20 2.61E-12 8.42E-29 5.40E-24 2.03E+00 5.74E-15
  8.65E+06 4.07E-04 2.45E-03 3.55E+01 3.63E-06 1.61E-13 6.63E-14 2.68E-21 7.80E-13 7.15E-30 3.00E-25 1.28E+00 7.65E-16
  8.85E+06 2.56E-04 1.54E-03 2.36E+01 1.64E-06 3.98E-14 1.32E-14 4.78E-22 2.31E-13 6.30E-31 1.54E-26 7.88E-01 9.78E-17
  9.05E+06 1.57E-04 9.56E-04 1.59E+01 7.42E-07 1.19E-14 2.81E-15 5.99E-23 6.70E-14 5.73E-32 7.28E-28 4.75E-01 1.18E-17
  9.25E+06 9.52E-05 5.84E-04 1.08E+01 3.34E-07 4.11E-15 6.53E-16 8.51E-24 1.87E-14 5.41E-33 3.07E-29 2.80E-01 1.33E-18
  9.45E+06 5.68E-05 3.54E-04 7.36E+00 1.47E-07 1.77E-15 1.68E-16 1.37E-24 4.91E-15 5.51E-34 1.17E-30 1.63E-01 1.40E-19
  9.65E+06 3.41E-05 2.17E-04 5.07E+00 6.52E-08 1.16E-15 4.99E-17 2.27E-25 1.28E-15 6.54E-35 4.44E-32 9.56E-02 1.52E-20
  9.85E+06 2.08E-05 1.35E-04 3.54E+00 2.90E-08 1.14E-15 1.85E-17 4.56E-26 3.32E-16 1.01E-35 1.78E-33 5.70E-02 1.76E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.07E+03 5.24E+05 3.64E+08 2.12E+07 5.14E+16 1.97E+07 6.94E+02 1.59E+02 7.92E+08 1.19E+08 1.63E+06 6.86E+15
  2.50E+05 1.55E+03 1.49E+06 5.52E+08 1.21E+07 4.18E+16 2.04E+07 6.14E+02 3.27E+02 6.66E+08 1.31E+08 1.77E+06 5.74E+15
  4.50E+05 2.58E+03 3.83E+06 6.26E+08 1.98E+07 3.40E+16 1.72E+07 3.85E+02 7.88E+02 5.42E+08 1.27E+08 1.53E+06 4.77E+15
  6.50E+05 3.12E+03 7.43E+06 5.74E+08 3.62E+07 2.76E+16 1.67E+07 2.39E+02 1.38E+03 2.61E+08 7.08E+07 1.47E+06 3.95E+15
  8.50E+05 3.06E+03 1.06E+07 4.94E+08 4.98E+07 2.23E+16 1.81E+07 1.67E+02 2.38E+03 1.31E+08 2.91E+07 1.52E+06 3.23E+15
  1.05E+06 3.45E+03 1.21E+07 4.31E+08 7.05E+07 1.77E+16 4.15E+06 2.75E+01 2.47E+03 6.39E+07 1.06E+07 3.36E+05 2.58E+15
  1.25E+06 4.99E+03 2.17E+07 3.54E+08 1.52E+08 1.39E+16 3.82E+04 2.19E-01 6.64E+02 8.60E+06 1.82E+06 2.19E+03 1.99E+15
  1.45E+06 7.34E+03 3.46E+07 2.81E+08 3.28E+08 1.08E+16 2.63E+01 1.24E-04 2.67E+01 1.97E+05 5.07E+04 8.68E-01 1.50E+15
  1.65E+06 1.23E+04 4.59E+07 2.38E+08 4.16E+08 8.50E+15 3.97E-03 2.28E-08 4.13E-01 1.66E+03 4.99E+02 9.13E-05 1.11E+15
  1.85E+06 2.34E+04 6.61E+07 1.98E+08 3.32E+08 6.72E+15 2.27E-07 2.56E-12 3.92E-03 7.65E+00 3.17E+00 5.05E-09 8.04E+14
  2.05E+06 4.58E+04 8.93E+07 1.56E+08 1.64E+08 5.23E+15 6.88E-12 2.53E-15 2.62E-05 2.38E-02 1.62E-02 2.13E-12 5.77E+14
  2.25E+06 9.46E+04 9.80E+07 1.29E+08 4.90E+07 3.98E+15 2.82E-16 2.08E-17 1.68E-07 7.24E-05 8.27E-04 6.30E-15 4.10E+14
  2.45E+06 2.02E+05 8.57E+07 1.27E+08 9.86E+06 2.97E+15 3.30E-17 8.38E-18 4.45E-08 1.03E-05 6.09E-04 9.11E-16 2.89E+14
  2.65E+06 3.46E+05 6.17E+07 1.21E+08 1.57E+06 2.19E+15 4.74E-17 1.66E-17 5.25E-08 7.84E-06 4.05E-04 8.22E-16 2.04E+14
  2.85E+06 4.88E+05 4.00E+07 1.06E+08 2.25E+05 1.61E+15 7.07E-17 2.99E-17 5.70E-08 6.18E-06 2.61E-04 8.53E-16 1.44E+14
  3.05E+06 6.13E+05 2.44E+07 8.65E+07 3.18E+04 1.18E+15 1.03E-16 4.86E-17 5.61E-08 4.70E-06 1.61E-04 9.23E-16 1.03E+14
  3.25E+06 7.06E+05 1.41E+07 6.88E+07 4.79E+03 8.67E+14 1.39E-16 7.00E-17 4.94E-08 3.35E-06 9.39E-05 9.70E-16 7.36E+13
  3.45E+06 7.40E+05 7.60E+06 5.39E+07 7.73E+02 6.33E+14 1.60E-16 8.44E-17 3.73E-08 2.14E-06 4.87E-05 9.11E-16 5.26E+13
  3.65E+06 6.97E+05 3.67E+06 4.16E+07 1.30E+02 4.59E+14 1.37E-16 7.53E-17 2.14E-08 1.09E-06 1.96E-05 6.65E-16 3.75E+13
  3.85E+06 5.77E+05 1.53E+06 3.14E+07 2.19E+01 3.28E+14 6.94E-17 3.85E-17 6.70E-09 3.16E-07 3.37E-06 2.79E-16 2.64E+13
  4.05E+06 4.20E+05 5.37E+05 2.29E+07 3.91E+00 2.30E+14 3.90E-17 2.07E-17 1.71E-09 8.41E-08 6.10E-07 1.09E-16 1.84E+13
  4.25E+06 2.93E+05 1.74E+05 1.62E+07 7.38E-01 1.60E+14 4.54E-17 2.23E-17 7.61E-10 4.20E-08 3.25E-07 8.07E-17 1.27E+13
  4.45E+06 2.08E+05 5.67E+04 1.12E+07 1.29E-01 1.10E+14 7.24E-17 3.40E-17 5.66E-10 3.34E-08 2.15E-07 9.57E-17 8.65E+12
  4.65E+06 1.49E+05 1.92E+04 7.68E+06 2.01E-02 7.54E+13 1.06E-16 5.02E-17 5.31E-10 3.07E-08 1.37E-07 1.30E-16 5.88E+12
  4.85E+06 1.07E+05 6.75E+03 5.23E+06 2.83E-03 5.15E+13 1.31E-16 6.61E-17 5.53E-10 2.88E-08 8.43E-08 1.78E-16 4.00E+12
  5.05E+06 7.81E+04 2.47E+03 3.57E+06 3.62E-04 3.52E+13 1.33E-16 7.53E-17 5.99E-10 2.62E-08 5.02E-08 2.31E-16 2.72E+12
  5.25E+06 5.75E+04 9.24E+02 2.43E+06 4.10E-05 2.41E+13 1.09E-16 7.43E-17 6.51E-10 2.25E-08 2.91E-08 2.78E-16 1.85E+12
  5.45E+06 4.32E+04 3.40E+02 1.66E+06 3.81E-06 1.65E+13 7.28E-17 6.42E-17 7.15E-10 1.81E-08 1.67E-08 3.07E-16 1.26E+12
  5.65E+06 3.31E+04 1.14E+02 1.13E+06 2.44E-07 1.13E+13 3.94E-17 5.03E-17 8.31E-10 1.37E-08 9.53E-09 3.17E-16 8.57E+11
  5.85E+06 3.10E+04 3.17E+01 7.60E+05 6.18E-09 7.71E+12 1.13E-17 3.05E-17 1.41E-09 9.47E-09 5.48E-09 3.31E-16 5.82E+11
  6.05E+06 6.14E+04 1.86E+01 4.78E+05 2.17E-11 5.26E+12 2.29E-19 7.47E-19 4.08E-09 3.82E-09 3.20E-09 7.98E-17 3.95E+11
  6.25E+06 7.51E+04 1.06E+01 2.93E+05 6.18E-13 3.56E+12 4.69E-21 3.52E-20 3.23E-09 2.39E-09 1.91E-09 1.28E-17 2.68E+11
  6.45E+06 7.00E+04 5.08E+00 1.81E+05 5.07E-14 2.39E+12 1.19E-22 3.35E-21 2.26E-09 1.69E-09 1.16E-09 2.72E-18 1.81E+11
  6.65E+06 5.79E+04 2.18E+00 1.12E+05 4.74E-15 1.58E+12 3.81E-24 5.14E-22 1.65E-09 1.08E-09 7.14E-10 7.51E-19 1.22E+11
  6.85E+06 4.48E+04 8.58E-01 7.07E+04 4.68E-16 1.03E+12 1.56E-25 1.08E-22 1.25E-09 6.23E-10 4.43E-10 2.47E-19 8.23E+10
  7.05E+06 3.32E+04 3.12E-01 4.48E+04 4.62E-17 6.66E+11 8.34E-27 2.77E-23 9.51E-10 3.27E-10 2.77E-10 8.93E-20 5.52E+10
  7.25E+06 2.40E+04 1.07E-01 2.86E+04 4.50E-18 4.25E+11 5.73E-28 7.97E-24 7.06E-10 1.59E-10 1.73E-10 3.38E-20 3.69E+10
  7.45E+06 1.72E+04 3.46E-02 1.83E+04 4.16E-19 2.67E+11 3.78E-29 2.38E-24 5.11E-10 7.19E-11 1.08E-10 1.29E-20 2.46E+10
  7.65E+06 1.22E+04 1.08E-02 1.17E+04 3.69E-20 1.65E+11 6.80E-29 7.41E-25 3.60E-10 3.07E-11 6.62E-11 4.91E-21 1.63E+10
  7.85E+06 8.60E+03 3.25E-03 7.46E+03 3.27E-21 1.01E+11 5.87E-28 2.44E-25 2.48E-10 1.25E-11 4.00E-11 1.90E-21 1.08E+10
  8.05E+06 6.04E+03 9.65E-04 4.77E+03 2.96E-22 6.16E+10 4.71E-27 8.49E-26 1.67E-10 4.94E-12 2.36E-11 7.47E-22 7.12E+09
  8.25E+06 4.22E+03 2.84E-04 3.06E+03 2.77E-23 3.75E+10 3.48E-26 3.12E-26 1.11E-10 1.90E-12 1.34E-11 2.98E-22 4.67E+09
  8.45E+06 2.94E+03 8.35E-05 1.97E+03 2.68E-24 2.29E+10 2.31E-25 1.20E-26 7.28E-11 7.21E-13 7.35E-12 1.19E-22 3.04E+09
  8.65E+06 2.03E+03 2.45E-05 1.27E+03 2.63E-25 1.41E+10 1.78E-26 4.73E-27 4.67E-11 2.72E-13 3.80E-12 4.79E-23 1.96E+09
  8.85E+06 1.39E+03 7.00E-06 8.10E+02 2.40E-26 8.67E+09 7.66E-28 1.90E-27 2.93E-11 1.02E-13 1.84E-12 1.88E-23 1.24E+09
  9.05E+06 9.36E+02 1.96E-06 5.16E+02 1.98E-27 5.37E+09 1.11E-28 7.67E-28 1.79E-11 3.88E-14 8.28E-13 7.25E-24 7.75E+08
  9.25E+06 6.26E+02 5.32E-07 3.27E+02 1.41E-28 3.34E+09 4.72E-29 3.12E-28 1.08E-11 1.54E-14 3.50E-13 2.73E-24 4.76E+08
  9.45E+06 4.15E+02 1.40E-07 2.07E+02 8.53E-30 2.10E+09-6.45E-31 1.28E-28 6.38E-12 6.80E-15 1.41E-13 1.00E-24 2.89E+08
  9.65E+06 2.77E+02 3.73E-08 1.33E+02 4.94E-31 1.34E+09 1.28E-30 5.39E-29 3.81E-12 3.50E-15 5.68E-14 3.71E-25 1.78E+08
  9.85E+06 1.87E+02 1.01E-08 8.73E+01 2.81E-32 8.80E+08 1.40E-31 2.34E-29 2.31E-12 2.02E-15 2.33E-14 1.39E-25 1.11E+08

     Z      SO4AER
  5.00E+04 1.54E+09
  1.50E+05 1.56E+09
  2.50E+05 1.75E+09
  3.50E+05 1.91E+09
  5.50E+05 1.97E+09
  7.50E+05 1.73E+09
  9.50E+05 1.43E+09
  1.15E+06 1.17E+09
  1.35E+06 8.93E+08
  1.55E+06 6.14E+08
  1.75E+06 3.92E+08
  1.95E+06 2.39E+08
  2.15E+06 1.44E+08
  2.35E+06 8.54E+07
  2.55E+06 4.94E+07
  2.75E+06 2.79E+07
  2.95E+06 1.54E+07
  3.15E+06 8.16E+06
  3.35E+06 4.13E+06
  3.55E+06 1.96E+06
  3.75E+06 8.73E+05
  3.95E+06 3.57E+05
  4.15E+06 1.31E+05
  4.35E+06 4.21E+04
  4.55E+06 1.16E+04
  4.75E+06 2.60E+03
  4.95E+06 4.51E+02
  5.15E+06 5.72E+01
  5.35E+06 5.38E+00
  5.55E+06 3.37E-01
  5.75E+06 1.33E-02
  5.95E+06 2.89E-04
  6.15E+06 3.17E-06
  6.35E+06 1.56E-08
  6.55E+06 2.61E-11
  6.75E+06 1.10E-14
  6.95E+06 8.37E-19
  7.15E+06 8.01E-24
  7.35E+06 9.15E-31
  7.55E+06 6.60E-41
  7.75E+06 1.02E-55
  7.95E+06 2.57E-77
  8.15E+06 2.21E-87
  8.35E+06 1.52E-87
  8.55E+06 1.05E-87
  8.75E+06 7.25E-88
  8.95E+06 5.01E-88
  9.15E+06 3.44E-88
  9.35E+06 2.37E-88
  9.55E+06 1.64E-88
  9.75E+06 1.14E-88
  9.95E+06 8.12E-89

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.64E+08-2.10E+10 8.73E+11-9.49E+08 1.99E+08-4.56E+09-2.82E+10 2.38E+08 5.92E+10 1.87E+11 4.97E+10-3.67E+09
  1.00E+05 1.30E+09-1.00E+04 0.00E+00 2.33E+05 8.58E+06-2.96E+08-5.77E+09 6.12E-01 4.25E+10 1.44E+11 3.88E+10-4.17E+09
  3.00E+05 1.29E+08-4.51E+04 0.00E+00-8.62E+05-1.60E+07 3.76E+08-6.68E+10-3.76E+00 2.26E+10 8.91E+10 2.41E+10-1.91E+08
  5.00E+05 2.08E+08-1.17E+05 0.00E+00-6.05E+05-5.68E+05 1.19E+09-1.28E+11-2.52E+00 9.39E+09 4.91E+10 1.52E+10 2.17E+09
  7.00E+05 2.33E+08-2.14E+05 0.00E+00 3.98E+04 1.88E+07 1.63E+09-1.60E+11 7.86E-01 2.30E+09 2.40E+10 9.02E+09 2.17E+09
  9.00E+05 1.29E+08-3.06E+05 0.00E+00 2.31E+05 1.99E+07 1.14E+09-1.51E+11 1.81E+00 3.22E+08 1.29E+10 4.75E+09 1.16E+09
  1.10E+06 2.48E+07-2.76E+05 8.73E+11-1.86E+05 5.71E+05 1.77E+08-1.07E+11-4.53E-01 3.33E+08 8.95E+09 2.57E+09 1.51E+08
  1.30E+06 1.34E+06-2.38E+05 8.78E+11-6.05E+04-1.54E+05 5.65E+06-5.95E+10-1.32E-01 2.79E+08 6.83E+09 6.75E+08 6.46E+06
  1.50E+06 2.76E+05-2.54E+05 1.92E+11-3.54E+04-9.06E+04 1.29E+06-2.93E+10-1.51E-01 2.07E+08 5.44E+09 4.52E+06 1.30E+06
  1.70E+06 4.63E+04-3.36E+05 4.65E+10-5.11E+04-1.44E+05-1.67E+05-1.21E+10-3.32E-01 1.48E+08 4.55E+09-6.53E+07 2.12E+05
  1.90E+06 4.61E+03-5.47E+05 6.72E+09-9.71E+04-1.96E+05-2.49E+05-9.82E+08-9.69E-01 5.51E+07 3.87E+09-2.94E+07 5.24E+03
  2.10E+06 1.46E+04-1.03E+06-7.30E+09-2.04E+05-1.95E+05 5.44E+05 7.23E+09-3.61E+00-1.09E+08 3.24E+09 9.86E+06 2.37E+04
  2.30E+06 4.53E+03-1.94E+06-5.52E+09-3.68E+05-1.24E+05 9.78E+05 1.04E+10-1.48E+01-3.60E+08 2.62E+09 1.16E+07 6.91E+04
  2.50E+06 9.51E+03-3.02E+06-3.75E+09-4.67E+05-1.35E+05 3.96E+05 5.88E+09-5.08E+01-6.73E+08 1.99E+09-1.38E+07 4.45E+04
  2.70E+06 2.76E+04-4.50E+06-2.23E+09-5.40E+05-1.93E+05 2.95E+04 2.53E+09-1.53E+02-9.82E+08 1.46E+09-2.79E+07 2.48E+04
  2.90E+06 4.15E+04-6.18E+06-1.06E+09-6.45E+05-2.62E+05-1.68E+05 1.31E+09-4.26E+02-1.25E+09 1.06E+09-3.36E+07 1.99E+04
  3.10E+06 4.96E+04-7.65E+06-2.31E+08-7.86E+05-3.39E+05-3.26E+05 8.35E+08-1.10E+03-1.46E+09 7.93E+08-3.77E+07 2.00E+04
  3.30E+06 4.78E+04-8.74E+06 3.15E+08-9.29E+05-4.10E+05-4.61E+05 5.89E+08-2.61E+03-1.61E+09 6.26E+08-4.33E+07 1.92E+04
  3.50E+06 3.84E+04-9.70E+06 6.46E+08-1.08E+06-4.76E+05-5.91E+05 4.36E+08-5.91E+03-1.72E+09 5.35E+08-5.42E+07 1.73E+04
  3.70E+06 4.39E+02-1.05E+07 8.33E+08-1.34E+06-5.98E+05-7.99E+05 3.41E+08-1.36E+04-1.79E+09 4.90E+08-8.65E+07 1.43E+04
  3.90E+06-1.23E+05-9.03E+06 9.46E+08-2.10E+06-9.81E+05-1.47E+06 2.75E+08-3.33E+04-1.81E+09 4.57E+08-1.75E+08 1.04E+04
  4.10E+06-2.14E+05-7.10E+06 1.06E+09-3.52E+06-1.70E+06-2.89E+06 1.73E+08-8.80E+04-1.78E+09 3.90E+08-3.17E+08 5.87E+03
  4.30E+06-1.21E+05-9.99E+06 1.19E+09-4.82E+06-2.36E+06-4.17E+06 8.38E+07-2.43E+05-1.67E+09 2.74E+08-4.64E+08 2.78E+03
  4.50E+06 1.27E+04-1.50E+07 1.31E+09-5.30E+06-2.55E+06-4.10E+06 3.90E+07-6.27E+05-1.54E+09 1.54E+08-5.80E+08 1.24E+03
  4.70E+06 6.49E+04-2.07E+07 1.36E+09-5.09E+06-2.29E+06-2.85E+06 1.94E+07-1.48E+06-1.42E+09 7.24E+07-6.93E+08 5.31E+02
  4.90E+06 5.85E+04-2.80E+07 1.32E+09-4.30E+06-1.69E+06-1.14E+06 9.80E+06-3.23E+06-1.30E+09 3.04E+07-8.72E+08 2.11E+02
  5.10E+06 3.72E+04-4.03E+07 1.22E+09-3.23E+06-9.93E+05 3.91E+05 5.05E+06-6.91E+06-1.15E+09 1.21E+07-1.23E+09 7.94E+01
  5.30E+06 2.01E+04-6.72E+07 1.05E+09-1.97E+06-2.77E+05 1.45E+06 2.52E+06-1.55E+07-9.62E+08 4.81E+06-1.85E+09 2.98E+01
  5.50E+06 9.84E+03-1.44E+08 8.26E+08-4.85E+04 5.00E+05 1.88E+06 6.21E+05-3.80E+07-7.27E+08 1.96E+06-2.66E+09 1.14E+01
  5.70E+06 5.70E+03-3.88E+08 5.88E+08-1.48E+05 4.46E+05 1.47E+06-3.71E+05-1.27E+08-4.40E+08 8.32E+05-3.39E+09 4.50E+00
  5.90E+06 3.83E+03-1.93E+10 4.35E+08 1.02E+07 3.56E+06 1.11E+06-5.82E+07-6.32E+08-4.01E+07 3.70E+05-3.68E+09 1.28E+00
  6.10E+06 8.35E+03-1.08E+11 2.19E+08 5.56E+05 1.97E+05 1.33E+05-1.04E+08-3.89E+08 6.26E+07 1.73E+05-3.03E+09 1.92E-01
  6.30E+06 1.83E+03-2.20E+11 1.07E+08 1.41E+05 2.72E+04 1.77E+04-7.19E+07-1.88E+08 7.51E+07 8.44E+04-2.48E+09 3.19E-02
  6.50E+06 4.59E+02-3.04E+11 5.34E+07 5.96E+04 5.83E+03 2.74E+03-1.82E+07-8.35E+07 7.66E+07 4.31E+04-2.05E+09 6.09E-03
  6.70E+06 1.47E+02-3.44E+11 2.73E+07 2.75E+04 1.57E+03 4.83E+02 1.66E+07-3.06E+07 7.64E+07 2.27E+04-1.70E+09 1.32E-03
  6.90E+06 5.85E+01-3.45E+11 1.43E+07 1.25E+04 4.91E+02 9.64E+01 2.79E+07-3.58E+06 7.60E+07 1.23E+04-1.41E+09 3.19E-04
  7.10E+06 2.44E+01-3.16E+11 7.57E+06 5.43E+03 1.70E+02 2.15E+01 2.30E+07 1.07E+07 7.56E+07 6.85E+03-1.16E+09 8.51E-05
  7.30E+06 1.31E+01-2.68E+11 4.03E+06 2.02E+03 5.77E+01 5.08E+00 1.25E+07 1.85E+07 7.52E+07 3.84E+03-9.40E+08 2.36E-05
  7.50E+06 7.61E+00-2.11E+11 2.14E+06 6.81E+02 1.91E+01 1.21E+00 5.69E+06 2.30E+07 7.49E+07 2.17E+03-7.39E+08 6.58E-06
  7.70E+06 4.08E+00-1.55E+11 1.14E+06 2.23E+02 6.41E+00 2.95E-01 2.33E+06 2.56E+07 7.46E+07 1.25E+03-5.57E+08 1.85E-06
