  9.05E+06 2.77E-01 6.86E+10 1.01E+05 2.26E+00 1.26E-01 1.47E-05 1.20E+04 2.49E+07 7.86E+07 9.31E+01 7.23E+08 2.19E-09
  9.25E+06 2.03E-01 5.54E+10 5.54E+04 9.60E-01 5.25E-02 3.67E-06 4.58E+03 1.82E+07 5.72E+07 5.56E+01 5.70E+08 6.52E-10
  9.45E+06 1.51E-01 4.45E+10 3.11E+04 4.59E-01 2.19E-02 9.67E-07 1.73E+03 1.33E+07 4.15E+07 3.38E+01 4.44E+08 1.99E-10
  9.65E+06 1.14E-01 3.57E+10 1.80E+04 2.53E-01 9.16E-03 2.73E-07 6.50E+02 9.67E+06 3.01E+07 2.09E+01 3.42E+08 6.36E-11
  9.85E+06 8.76E-02 2.88E+10 1.09E+04 1.59E-01 3.81E-03 9.24E-08 2.44E+02 7.05E+06 2.18E+07 1.33E+01 2.62E+08 2.35E-11

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 2.06E+08 6.57E+12 1.48E+08 4.19E+08 2.37E+06 2.32E+09 7.37E+06 2.15E+05 2.33E+03 4.53E-03 1.10E+10 1.17E+07
  2.50E+05 2.29E+08 5.31E+12 2.69E+07 6.46E+07 3.46E+05 1.60E+09 4.47E+06 1.03E+05 5.31E+02 1.77E-01 8.41E+09 2.63E+07
  4.50E+05 1.88E+08 4.22E+12 2.29E+07 5.36E+07 3.19E+05 1.25E+09 1.51E+07 1.14E+05 1.63E+03 2.82E+00 6.42E+09 4.76E+07
  6.50E+05 1.09E+08 3.34E+12 2.82E+07 5.92E+07 3.54E+05 9.71E+08 8.45E+07 1.30E+05 1.02E+04 3.92E+01 4.98E+09 6.08E+07
  8.50E+05 4.68E+07 2.62E+12 3.57E+07 5.89E+07 3.24E+05 6.91E+08 1.98E+08 1.29E+05 8.08E+04 5.41E+02 3.90E+09 5.27E+07
  1.05E+06 1.38E+07 2.01E+12 6.68E+07 8.15E+07 4.23E+05 5.25E+08 1.89E+08 1.50E+05 6.68E+05 5.73E+03 3.02E+09 3.12E+07
  1.25E+06 5.56E+06 1.39E+12 9.34E+07 1.24E+08 6.86E+05 5.91E+08 1.55E+08 3.23E+05 2.23E+06 7.12E+04 2.17E+09 4.17E+07
  1.45E+06 2.38E+06 7.27E+11 1.48E+08 2.29E+08 1.14E+06 7.97E+08 1.55E+08 7.76E+05 8.58E+06 2.64E+05 1.32E+09 5.75E+07
  1.65E+06 2.78E+06 2.56E+11 1.69E+08 2.90E+08 1.52E+06 8.08E+08 1.30E+08 1.12E+06 1.07E+07 4.17E+05 5.95E+08 1.11E+08
  1.85E+06 2.82E+06 7.06E+10 1.73E+08 2.33E+08 2.14E+06 6.23E+08 5.54E+07 1.09E+06 5.43E+06 7.92E+05 2.23E+08 1.83E+08
  2.05E+06 3.00E+06 1.68E+10 1.42E+08 1.40E+08 2.28E+06 3.73E+08 1.50E+07 6.90E+05 1.34E+06 8.76E+05 7.05E+07 1.99E+08
  2.25E+06 2.89E+06 3.98E+09 1.01E+08 6.92E+07 1.79E+06 1.74E+08 3.32E+06 2.93E+05 1.94E+05 4.98E+05 2.04E+07 1.44E+08
  2.45E+06 2.41E+06 1.00E+09 6.45E+07 3.00E+07 1.04E+06 6.48E+07 7.60E+05 9.60E+04 2.08E+04 1.93E+05 5.95E+06 8.80E+07
  2.65E+06 1.85E+06 2.73E+08 3.81E+07 1.17E+07 5.05E+05 2.06E+07 1.78E+05 2.71E+04 1.85E+03 6.36E+04 1.81E+06 5.18E+07
  2.85E+06 1.32E+06 8.04E+07 2.16E+07 4.28E+06 2.24E+05 5.97E+06 4.20E+04 7.13E+03 1.47E+02 1.85E+04 5.84E+05 2.97E+07
  3.05E+06 8.84E+05 2.54E+07 1.22E+07 1.53E+06 9.75E+04 1.68E+06 1.03E+04 1.87E+03 1.17E+01 4.76E+03 1.98E+05 1.66E+07
  3.25E+06 5.58E+05 8.54E+06 7.09E+06 5.78E+05 4.35E+04 4.95E+05 2.74E+03 5.22E+02 1.03E+00 1.06E+03 7.13E+04 8.95E+06
  3.45E+06 3.33E+05 3.03E+06 4.30E+06 2.43E+05 2.01E+04 1.60E+05 8.31E+02 1.61E+02 1.13E-01 2.01E+02 2.72E+04 4.56E+06
  3.65E+06 1.91E+05 1.13E+06 2.74E+06 1.18E+05 9.54E+03 5.87E+04 2.94E+02 5.65E+01 1.62E-02 3.26E+01 1.11E+04 2.16E+06
  3.85E+06 1.06E+05 4.50E+05 1.83E+06 6.58E+04 4.62E+03 2.41E+04 1.18E+02 2.22E+01 2.99E-03 4.65E+00 4.94E+03 9.44E+05
  4.05E+06 5.64E+04 1.87E+05 1.25E+06 4.09E+04 2.28E+03 1.08E+04 5.31E+01 9.62E+00 6.75E-04 6.00E-01 2.34E+03 3.92E+05
  4.25E+06 2.77E+04 8.01E+04 8.79E+05 2.89E+04 1.20E+03 5.74E+03 2.78E+01 4.86E+00 2.00E-04 7.10E-02 1.17E+03 1.64E+05
  4.45E+06 1.25E+04 3.51E+04 6.22E+05 2.31E+04 6.90E+02 3.68E+03 1.73E+01 3.00E+00 8.07E-05 7.94E-03 6.07E+02 7.29E+04
  4.65E+06 5.23E+03 1.53E+04 4.43E+05 1.86E+04 4.04E+02 2.39E+03 1.08E+01 1.95E+00 3.41E-05 9.42E-04 3.26E+02 3.35E+04
  4.85E+06 2.08E+03 6.55E+03 3.17E+05 1.35E+04 2.26E+02 1.34E+03 5.76E+00 1.11E+00 1.12E-05 1.32E-04 1.83E+02 1.55E+04
  5.05E+06 7.93E+02 2.68E+03 2.28E+05 8.54E+03 1.18E+02 6.21E+02 2.53E+00 5.06E-01 2.57E-06 2.24E-05 1.07E+02 7.12E+03
  5.25E+06 2.96E+02 1.04E+03 1.63E+05 4.70E+03 5.75E+01 2.37E+02 9.16E-01 1.88E-01 4.12E-07 4.29E-06 6.52E+01 3.17E+03
  5.45E+06 1.11E+02 3.84E+02 1.17E+05 2.27E+03 2.63E+01 7.62E+01 2.76E-01 5.79E-02 4.84E-08 8.48E-07 4.16E+01 1.32E+03
  5.65E+06 4.11E+01 1.30E+02 8.27E+04 9.50E+02 1.12E+01 2.03E+01 6.91E-02 1.52E-02 4.23E-09 1.54E-07 2.75E+01 4.87E+02
  5.85E+06 1.45E+01 3.98E+01 5.82E+04 3.33E+02 4.37E+00 4.38E+00 1.38E-02 3.55E-03 2.83E-10 2.19E-08 1.86E+01 1.46E+02
  6.05E+06 4.30E+00 9.61E+00 4.05E+04 9.58E+01 1.72E+00 7.72E-01 2.17E-03 8.29E-04 1.55E-11 2.49E-09 1.29E+01 3.63E+01
  6.25E+06 4.69E-01 1.26E+00 2.80E+04 2.25E+00 1.20E-01 6.03E-02 6.98E-05 7.19E-05 2.84E-13 1.63E-11 9.08E+00 4.39E-01
  6.45E+06 1.44E-01 1.46E-01 1.92E+04 2.90E-01 8.63E-03 4.68E-03 1.65E-06 8.93E-06 4.51E-15 2.21E-12 6.43E+00 1.42E-03
  6.65E+06 7.39E-02 4.34E-02 1.31E+04 1.45E-01 1.47E-03 4.41E-04 5.57E-08 3.35E-06 1.19E-16 5.32E-13 4.57E+00 6.99E-05
  6.85E+06 4.63E-02 3.02E-02 8.96E+03 7.43E-02 3.08E-04 4.94E-05 2.88E-09 1.26E-06 7.29E-18 1.22E-13 3.26E+00 7.06E-06
  7.05E+06 3.17E-02 2.57E-02 6.13E+03 3.76E-02 6.87E-05 6.52E-06 2.31E-10 4.66E-07 8.18E-19 2.55E-14 2.33E+00 9.91E-07
  7.25E+06 2.24E-02 2.25E-02 4.21E+03 1.90E-02 1.55E-05 1.01E-06 2.59E-11 1.71E-07 1.12E-19 4.87E-15 1.67E+00 1.66E-07
  7.45E+06 1.61E-02 2.00E-02 2.89E+03 9.52E-03 3.42E-06 1.61E-07 3.24E-12 6.26E-08 1.54E-20 8.57E-16 1.20E+00 2.89E-08
  7.65E+06 1.16E-02 1.80E-02 1.97E+03 4.75E-03 7.31E-07 2.59E-08 4.26E-13 2.27E-08 2.07E-21 1.38E-16 8.57E-01 5.10E-09
  7.85E+06 8.38E-03 1.61E-02 1.34E+03 2.36E-03 1.51E-07 4.16E-09 5.74E-14 8.21E-09 2.74E-22 2.03E-17 6.13E-01 9.02E-10
  8.05E+06 6.05E-03 1.39E-02 9.07E+02 1.17E-03 3.00E-08 6.70E-10 7.89E-15 2.96E-09 3.60E-23 2.72E-18 4.38E-01 1.60E-10
  8.25E+06 4.36E-03 1.15E-02 6.13E+02 5.75E-04 5.78E-09 1.09E-10 1.10E-15 1.06E-09 4.69E-24 3.32E-19 3.12E-01 2.83E-11
  8.45E+06 3.13E-03 9.05E-03 4.14E+02 2.83E-04 1.09E-09 1.77E-11 1.56E-16 3.80E-10 6.09E-25 3.72E-20 2.21E-01 5.04E-12
  8.65E+06 2.24E-03 6.79E-03 2.79E+02 1.39E-04 2.02E-10 2.92E-12 2.25E-17 1.36E-10 7.88E-26 3.89E-21 1.56E-01 9.04E-13
  8.85E+06 1.59E-03 4.91E-03 1.89E+02 6.85E-05 3.78E-11 4.89E-13 3.29E-18 4.86E-11 1.02E-26 3.83E-22 1.10E-01 1.63E-13
  9.05E+06 1.12E-03 3.47E-03 1.28E+02 3.38E-05 7.34E-12 8.34E-14 4.90E-19 1.74E-11 1.33E-27 3.58E-23 7.63E-02 2.95E-14
  9.25E+06 7.84E-04 2.40E-03 8.69E+01 1.68E-05 1.54E-12 1.46E-14 7.44E-20 6.26E-12 1.74E-28 3.22E-24 5.26E-02 5.31E-15
  9.45E+06 5.41E-04 1.64E-03 5.96E+01 8.38E-06 3.68E-13 2.64E-15 1.15E-20 2.27E-12 2.31E-29 2.79E-25 3.58E-02 9.47E-16
  9.65E+06 3.69E-04 1.11E-03 4.14E+01 4.24E-06 1.02E-13 4.99E-16 1.81E-21 8.30E-13 3.14E-30 2.34E-26 2.40E-02 1.66E-16
  9.85E+06 2.47E-04 7.49E-04 2.92E+01 2.18E-06 3.29E-14 1.08E-16 3.02E-22 3.08E-13 4.50E-31 1.91E-27 1.59E-02 2.84E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 7.92E+02 5.15E+05 2.90E+08 2.99E+07 5.12E+16 2.35E+07 5.50E+02 1.51E+02 9.09E+08 1.15E+08 1.95E+06 6.84E+15
  2.50E+05 1.15E+03 1.68E+06 4.37E+08 1.92E+07 4.22E+16 2.47E+07 4.46E+02 3.33E+02 7.77E+08 1.28E+08 2.15E+06 5.78E+15
  4.50E+05 1.72E+03 3.65E+06 4.87E+08 2.57E+07 3.42E+16 2.20E+07 3.09E+02 8.10E+02 6.47E+08 1.21E+08 1.93E+06 4.80E+15
  6.50E+05 2.00E+03 6.07E+06 4.50E+08 3.88E+07 2.77E+16 2.21E+07 2.12E+02 1.52E+03 3.36E+08 6.89E+07 1.89E+06 3.97E+15
  8.50E+05 2.04E+03 8.16E+06 3.95E+08 4.76E+07 2.23E+16 2.33E+07 1.55E+02 2.78E+03 1.74E+08 2.96E+07 1.85E+06 3.24E+15
  1.05E+06 2.52E+03 8.86E+06 3.51E+08 6.33E+07 1.77E+16 5.78E+06 3.10E+01 3.32E+03 8.75E+07 1.17E+07 4.36E+05 2.58E+15
  1.25E+06 3.92E+03 1.50E+07 3.14E+08 1.37E+08 1.36E+16 7.23E+04 3.44E-01 1.19E+03 1.43E+07 2.37E+06 3.77E+03 1.99E+15
  1.45E+06 7.12E+03 2.51E+07 2.98E+08 3.12E+08 1.02E+16 6.27E+01 2.77E-04 7.34E+01 4.31E+05 8.82E+04 1.89E+00 1.49E+15
  1.65E+06 1.59E+04 4.48E+07 3.05E+08 3.45E+08 7.12E+15 8.13E-03 6.49E-08 1.11E+00 4.07E+03 1.14E+03 1.84E-04 1.04E+15
  1.85E+06 4.42E+04 7.39E+07 3.01E+08 2.32E+08 5.15E+15 2.95E-07 7.79E-12 9.55E-03 1.54E+01 1.23E+01 8.35E-09 7.53E+14
  2.05E+06 1.16E+05 9.64E+07 2.78E+08 8.75E+07 3.73E+15 5.49E-12 4.70E-14 1.77E-04 1.26E-01 6.26E+00 1.62E-11 5.45E+14
  2.25E+06 2.59E+05 9.26E+07 2.52E+08 2.12E+07 2.70E+15 4.03E-13 8.42E-14 1.94E-04 6.93E-02 4.55E+00 9.27E-12 3.95E+14
  2.45E+06 4.41E+05 7.27E+07 2.13E+08 4.17E+06 1.95E+15 6.66E-13 1.97E-13 2.70E-04 5.78E-02 3.29E+00 8.92E-12 2.86E+14
  2.65E+06 6.29E+05 5.14E+07 1.72E+08 7.25E+05 1.42E+15 1.15E-12 4.27E-13 3.50E-04 5.13E-02 2.37E+00 9.87E-12 2.07E+14
  2.85E+06 8.08E+05 3.35E+07 1.37E+08 1.15E+05 1.03E+15 1.97E-12 8.51E-13 4.27E-04 4.64E-02 1.71E+00 1.17E-11 1.50E+14
  3.05E+06 9.56E+05 2.03E+07 1.08E+08 1.71E+04 7.43E+14 3.33E-12 1.58E-12 4.91E-04 4.23E-02 1.23E+00 1.47E-11 1.09E+14
  3.25E+06 1.04E+06 1.13E+07 8.44E+07 2.53E+03 5.38E+14 5.56E-12 2.78E-12 5.37E-04 3.88E-02 8.79E-01 1.90E-11 7.87E+13
  3.45E+06 1.03E+06 5.83E+06 6.52E+07 3.90E+02 3.90E+14 9.12E-12 4.69E-12 5.71E-04 3.61E-02 6.29E-01 2.54E-11 5.70E+13
  3.65E+06 9.43E+05 2.76E+06 4.97E+07 6.48E+01 2.83E+14 1.46E-11 7.66E-12 6.05E-04 3.45E-02 4.47E-01 3.49E-11 4.13E+13
  3.85E+06 8.00E+05 1.22E+06 3.73E+07 1.16E+01 2.05E+14 2.24E-11 1.20E-11 6.49E-04 3.37E-02 3.15E-01 4.87E-11 3.00E+13
  4.05E+06 6.43E+05 5.16E+05 2.77E+07 2.23E+00 1.49E+14 3.29E-11 1.79E-11 6.83E-04 3.26E-02 2.19E-01 6.75E-11 2.17E+13
  4.25E+06 4.95E+05 2.08E+05 2.03E+07 4.64E-01 1.08E+14 5.09E-11 2.74E-11 6.52E-04 3.03E-02 1.52E-01 9.03E-11 1.57E+13
  4.45E+06 3.70E+05 8.17E+04 1.48E+07 1.06E-01 7.82E+13 8.91E-11 4.54E-11 5.46E-04 2.69E-02 1.05E-01 1.16E-10 1.14E+13
  4.65E+06 2.75E+05 3.30E+04 1.08E+07 2.52E-02 5.67E+13 1.52E-10 7.35E-11 4.42E-04 2.37E-02 7.20E-02 1.46E-10 8.28E+12
  4.85E+06 2.08E+05 1.45E+04 7.85E+06 5.88E-03 4.12E+13 2.19E-10 1.05E-10 3.79E-04 2.10E-02 4.83E-02 1.81E-10 6.01E+12
  5.05E+06 1.60E+05 6.99E+03 5.69E+06 1.31E-03 2.99E+13 2.57E-10 1.31E-10 3.47E-04 1.85E-02 3.16E-02 2.17E-10 4.36E+12
  5.25E+06 1.27E+05 3.59E+03 4.13E+06 2.71E-04 2.17E+13 2.48E-10 1.41E-10 3.33E-04 1.61E-02 2.01E-02 2.47E-10 3.16E+12
  5.45E+06 1.02E+05 1.87E+03 2.99E+06 5.02E-05 1.58E+13 2.02E-10 1.36E-10 3.28E-04 1.36E-02 1.26E-02 2.67E-10 2.29E+12
  5.65E+06 8.30E+04 9.34E+02 2.16E+06 7.78E-06 1.14E+13 1.41E-10 1.19E-10 3.33E-04 1.11E-02 7.81E-03 2.76E-10 1.66E+12
  5.85E+06 6.79E+04 4.12E+02 1.56E+06 9.11E-07 8.31E+12 8.44E-11 9.52E-11 3.53E-04 8.74E-03 4.82E-03 2.73E-10 1.20E+12
  6.05E+06 5.73E+04 1.63E+02 1.13E+06 7.79E-08 6.04E+12 4.84E-11 8.33E-11 3.61E-04 6.74E-03 2.99E-03 2.58E-10 8.72E+11
  6.25E+06 5.27E+04 1.39E+01 8.08E+05 6.13E-10 4.39E+12 3.59E-12 1.25E-11 1.48E-03 3.95E-03 1.88E-03 2.38E-10 6.30E+11
  6.45E+06 6.85E+04 6.66E+00 5.57E+05 1.10E-12 3.18E+12 5.01E-14 5.59E-13 2.13E-03 1.97E-03 1.20E-03 5.38E-11 4.56E+11
  6.65E+06 7.51E+04 3.83E+00 3.79E+05 6.61E-14 2.28E+12 6.56E-16 5.38E-14 1.66E-03 1.41E-03 7.83E-04 1.26E-11 3.29E+11
  6.85E+06 7.23E+04 2.15E+00 2.58E+05 8.93E-15 1.63E+12 1.12E-17 8.71E-15 1.24E-03 1.03E-03 5.17E-04 3.76E-12 2.38E+11
  7.05E+06 6.42E+04 1.15E+00 1.76E+05 1.41E-15 1.15E+12 3.88E-19 2.02E-15 9.73E-04 7.01E-04 3.46E-04 1.37E-12 1.72E+11
  7.25E+06 5.41E+04 5.86E-01 1.20E+05 2.42E-16 8.12E+11 2.99E-20 5.85E-16 7.81E-04 4.49E-04 2.34E-04 5.62E-13 1.25E+11
  7.45E+06 4.46E+04 2.88E-01 8.21E+04 4.18E-17 5.65E+11 3.24E-21 1.83E-16 6.29E-04 2.73E-04 1.58E-04 2.40E-13 9.00E+10
  7.65E+06 3.61E+04 1.35E-01 5.59E+04 7.12E-18 3.88E+11 4.01E-22 5.99E-17 5.01E-04 1.59E-04 1.07E-04 1.05E-13 6.49E+10
  7.85E+06 2.88E+04 6.06E-02 3.80E+04 1.20E-18 2.63E+11 5.43E-23 2.06E-17 3.93E-04 8.83E-05 7.18E-05 4.62E-14 4.67E+10
  8.05E+06 2.27E+04 2.59E-02 2.58E+04 1.97E-19 1.75E+11 7.98E-24 7.37E-18 3.04E-04 4.68E-05 4.80E-05 2.07E-14 3.35E+10
  8.25E+06 1.77E+04 1.06E-02 1.75E+04 3.21E-20 1.15E+11 1.27E-24 2.76E-18 2.30E-04 2.37E-05 3.19E-05 9.36E-15 2.40E+10
  8.45E+06 1.36E+04 4.14E-03 1.19E+04 5.14E-21 7.41E+10 2.20E-25 1.08E-18 1.72E-04 1.15E-05 2.10E-05 4.29E-15 1.71E+10
  8.65E+06 1.03E+04 1.56E-03 8.10E+03 8.17E-22 4.74E+10 4.08E-26 4.42E-19 1.26E-04 5.35E-06 1.36E-05 1.99E-15 1.22E+10
  8.85E+06 7.80E+03 5.74E-04 5.52E+03 1.29E-22 3.01E+10 8.04E-27 1.86E-19 9.14E-05 2.41E-06 8.70E-06 9.25E-16 8.59E+09
  9.05E+06 5.82E+03 2.05E-04 3.76E+03 2.01E-23 1.90E+10 1.66E-27 8.06E-20 6.52E-05 1.06E-06 5.43E-06 4.31E-16 6.03E+09
  9.25E+06 4.30E+03 7.18E-05 2.57E+03 3.11E-24 1.20E+10 3.56E-28 3.54E-20 4.58E-05 4.56E-07 3.29E-06 2.00E-16 4.20E+09
  9.45E+06 3.15E+03 2.47E-05 1.77E+03 4.79E-25 7.58E+09 7.85E-29 1.56E-20 3.17E-05 1.94E-07 1.93E-06 9.18E-17 2.90E+09
  9.65E+06 2.27E+03 8.35E-06 1.22E+03 7.31E-26 4.78E+09 1.78E-29 6.91E-21 2.16E-05 8.21E-08 1.08E-06 4.14E-17 1.98E+09
  9.85E+06 1.63E+03 2.78E-06 8.45E+02 1.11E-26 3.01E+09 4.37E-30 3.04E-21 1.44E-05 3.60E-08 5.75E-07 1.83E-17 1.33E+09

     Z      SO4AER
  5.00E+04 1.48E+09
  1.50E+05 1.52E+09
  2.50E+05 1.71E+09
  3.50E+05 1.87E+09
  5.50E+05 1.92E+09
  7.50E+05 1.70E+09
  9.50E+05 1.42E+09
  1.15E+06 1.17E+09
  1.35E+06 9.00E+08
  1.55E+06 5.90E+08
  1.75E+06 3.70E+08
  1.95E+06 2.25E+08
  2.15E+06 1.37E+08
  2.35E+06 8.29E+07
  2.55E+06 4.95E+07
  2.75E+06 2.90E+07
  2.95E+06 1.66E+07
  3.15E+06 9.17E+06
  3.35E+06 4.88E+06
  3.55E+06 2.48E+06
  3.75E+06 1.21E+06
  3.95E+06 5.65E+05
  4.15E+06 2.50E+05
  4.35E+06 1.04E+05
  4.55E+06 4.09E+04
  4.75E+06 1.48E+04
  4.95E+06 4.90E+03
  5.15E+06 1.43E+03
  5.35E+06 3.83E+02
  5.55E+06 9.04E+01
  5.75E+06 1.87E+01
  5.95E+06 3.29E+00
  6.15E+06 4.89E-01
  6.35E+06 6.01E-02
  6.55E+06 5.78E-03
  6.75E+06 4.16E-04
  6.95E+06 2.15E-05
  7.15E+06 7.63E-07
  7.35E+06 1.09E-08
  7.55E+06 3.61E-11
  7.75E+06 1.58E-14
  7.95E+06 4.34E-19
  8.15E+06 2.66E-25
  8.35E+06 8.80E-34
  8.55E+06 2.26E-45
  8.75E+06 3.14E-61
  8.95E+06 6.14E-83
  9.15E+06 2.04E-87
  9.35E+06 1.49E-87
  9.55E+06 1.08E-87
  9.75E+06 7.90E-88
  9.95E+06 5.77E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 2.95E+05 4.94E+11-3.56E+06-2.95E+08-4.34E+09-1.80E+10-3.19E+03 4.90E+10 1.49E+11 4.98E+10-3.85E+09
  1.00E+05 1.47E+09-1.34E+04 0.00E+00 3.02E+05 2.52E+07 2.08E+08-2.21E+10 1.72E+00 3.34E+10 1.12E+11 3.91E+10-3.09E+09
  3.00E+05 1.74E+08-4.86E+04 0.00E+00-5.88E+05-8.75E+06 5.97E+08-8.12E+10-2.36E+00 1.72E+10 6.88E+10 2.39E+10 1.58E+08
  5.00E+05 2.08E+08-1.12E+05 0.00E+00-3.86E+05 2.02E+06 1.20E+09-1.34E+11-1.47E+00 7.35E+09 3.88E+10 1.44E+10 2.23E+09
  7.00E+05 2.22E+08-1.94E+05 0.00E+00 5.38E+04 1.64E+07 1.46E+09-1.58E+11 6.85E-01 2.73E+09 2.10E+10 8.38E+09 2.00E+09
  9.00E+05 1.13E+08-2.83E+05 0.00E+00 9.99E+04 1.49E+07 9.40E+08-1.48E+11 9.95E-01 1.71E+09 1.34E+10 4.50E+09 1.01E+09
  1.10E+06 2.38E+07-2.65E+05 4.94E+11-1.37E+05 9.92E+05 1.66E+08-1.09E+11-3.10E-01 1.86E+09 1.06E+10 2.40E+09 1.36E+08
  1.30E+06 1.21E+06-2.45E+05 4.97E+11-5.00E+04-6.54E+04 6.75E+06-6.13E+10-1.14E-01 1.87E+09 9.05E+09 6.42E+08 4.94E+06
  1.50E+06-9.82E+05-3.89E+05-1.78E+10-5.25E+04-4.29E+05-3.28E+06-1.79E+10-3.26E-01 1.85E+09 8.02E+09-2.98E+07-7.04E+05
  1.70E+06-1.29E+05-4.11E+05-1.53E+10-8.44E+04-2.54E+05-6.08E+05 1.15E+09-7.13E-01 1.71E+09 6.84E+09-7.47E+06 5.02E+04
  1.90E+06 2.32E+04-6.31E+05-1.24E+10-1.51E+05-1.77E+05 7.90E+05 7.27E+09-2.22E+00 1.41E+09 5.53E+09 1.83E+07 8.48E+04
  2.10E+06 8.42E+04-1.06E+06-9.22E+09-2.64E+05-9.28E+04 9.62E+05 7.24E+09-7.98E+00 9.56E+08 4.18E+09 1.72E+07 1.09E+05
  2.30E+06 1.03E+05-1.55E+06-6.19E+09-3.38E+05-1.02E+05 3.69E+05 3.60E+09-2.51E+01 4.13E+08 2.94E+09-4.56E+06 6.85E+04
  2.50E+06 8.93E+04-2.26E+06-3.75E+09-3.99E+05-1.48E+05 8.00E+04 1.63E+09-7.22E+01-9.72E+07 1.97E+09-1.93E+07 3.91E+04
  2.70E+06 6.91E+04-3.21E+06-1.97E+09-4.80E+05-2.01E+05-5.11E+04 8.49E+08-1.99E+02-5.28E+08 1.30E+09-2.67E+07 2.70E+04
  2.90E+06 5.33E+04-4.32E+06-7.24E+08-5.91E+05-2.67E+05-1.46E+05 5.14E+08-5.26E+02-8.84E+08 8.54E+08-3.02E+07 2.13E+04
  3.10E+06 4.22E+04-5.36E+06 1.54E+08-7.44E+05-3.54E+05-2.41E+05 3.59E+08-1.34E+03-1.18E+09 5.63E+08-3.26E+07 1.76E+04
  3.30E+06 3.38E+04-5.91E+06 7.73E+08-9.17E+05-4.51E+05-3.31E+05 2.63E+08-3.18E+03-1.43E+09 3.79E+08-3.59E+07 1.46E+04
  3.50E+06 2.68E+04-6.18E+06 1.21E+09-1.10E+06-5.53E+05-4.09E+05 1.88E+08-7.15E+03-1.64E+09 2.66E+08-4.17E+07 1.17E+04
  3.70E+06 2.09E+04-6.69E+06 1.53E+09-1.30E+06-6.56E+05-4.70E+05 1.26E+08-1.57E+04-1.83E+09 2.01E+08-5.14E+07 9.10E+03
  3.90E+06 1.30E+04-7.50E+06 1.75E+09-1.50E+06-7.62E+05-5.27E+05 7.89E+07-3.36E+04-1.98E+09 1.64E+08-7.11E+07 6.90E+03
  4.10E+06-1.06E+04-7.56E+06 1.92E+09-1.99E+06-1.03E+06-7.68E+05 5.08E+07-7.33E+04-2.10E+09 1.43E+08-1.24E+08 5.24E+03
  4.30E+06-5.06E+04-6.13E+06 2.05E+09-3.27E+06-1.73E+06-1.49E+06 3.38E+07-1.76E+05-2.19E+09 1.25E+08-2.33E+08 3.80E+03
  4.50E+06-5.65E+04-6.31E+06 2.16E+09-4.91E+06-2.60E+06-2.41E+06 1.88E+07-4.39E+05-2.25E+09 9.94E+07-3.81E+08 2.47E+03
  4.70E+06-2.21E+04-9.27E+06 2.25E+09-6.11E+06-3.10E+06-2.77E+06 9.46E+06-1.06E+06-2.28E+09 6.77E+07-5.28E+08 1.49E+03
  4.90E+06 1.19E+04-1.34E+07 2.29E+09-6.45E+06-2.89E+06-2.11E+06 4.87E+06-2.31E+06-2.26E+09 3.94E+07-6.68E+08 8.06E+02
  5.10E+06 2.37E+04-1.91E+07 2.25E+09-6.18E+06-2.20E+06-8.84E+05 2.71E+06-4.72E+06-2.18E+09 2.03E+07-8.64E+08 3.90E+02
  5.30E+06 2.06E+04-2.79E+07 2.11E+09-5.53E+06-1.35E+06 2.89E+05 1.64E+06-9.54E+06-2.02E+09 9.77E+06-1.23E+09 1.74E+02
  5.50E+06 1.41E+04-4.26E+07 1.88E+09-4.08E+06-4.15E+05 1.08E+06 9.59E+05-1.87E+07-1.78E+09 4.56E+06-1.91E+09 7.36E+01
  5.70E+06 8.37E+03-7.60E+07 1.58E+09-2.00E+06 4.52E+05 1.41E+06 4.98E+05-3.88E+07-1.46E+09 2.13E+06-2.96E+09 3.10E+01
  5.90E+06 4.95E+03-1.61E+08 1.22E+09 3.36E+05 1.05E+06 1.27E+06 1.80E+05-8.87E+07-1.08E+09 1.02E+06-4.26E+09 1.29E+01
  6.10E+06 8.45E+02-1.43E+09 9.83E+08 1.18E+07 3.17E+06 1.41E+06-2.06E+06-5.79E+08-6.03E+08 5.01E+05-5.65E+09 5.46E+00
  6.30E+06 1.24E+04-5.31E+10 6.94E+08 4.83E+06 1.90E+06 5.36E+05-2.98E+07-1.12E+09-3.60E+07 2.57E+05-5.66E+09 1.01E+00
  6.50E+06 2.24E+03-1.51E+11 3.84E+08 4.95E+05 1.93E+05 8.30E+04-3.00E+07-7.07E+08 6.93E+07 1.36E+05-4.81E+09 1.89E-01
  6.70E+06 4.09E+02-2.39E+11 2.11E+08 1.51E+05 4.12E+04 1.36E+04-1.80E+07-4.00E+08 8.89E+07 7.49E+04-4.10E+09 4.00E-02
  6.90E+06 1.18E+02-2.94E+11 1.18E+08 6.81E+04 1.21E+04 2.39E+03-5.13E+06-2.18E+08 9.15E+07 4.23E+04-3.52E+09 9.56E-03
