     GPP-FLOW(LO2)= 6.553E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.816E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 3.629E+11 1.455E+11 2.174E+11
     STRATO 8.544E+10 7.440E+10 1.105E+10
     TOTAL  4.483E+11 2.199E+11 2.284E+11
     FLOW(O2)= 115672360499506.688
     SL(O2)=   512713277084838016.000
     FLOW(CO2)= 116140788136898.672
     SL(CO2)=     6844853602787286.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.21E+09 0.00E+00 2.13E+06 1.65E+08 2.40E+10 0.00E+00 2.89E+04 2.07E+10 2.01E+08 9.85E+06
 FLOW      5.16E+08 4.07E+07-2.69E+06-5.33E+08-7.27E+09-7.83E+10 4.98E+10-5.63E+09-3.15E+08 5.20E+09
  FUP      1.13E-04-5.38E+10 1.92E-01 1.11E-02 5.90E-11 4.46E+00-3.06E+07 4.49E-17 2.35E-13 2.71E-10
 TLOS      2.21E+09 6.79E+03 5.40E+06 6.97E+08 3.13E+10 7.84E+10 2.89E+04 2.63E+10 5.15E+08 9.85E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.30E+01 1.98E+02 2.18E+06 5.58E+09 6.81E+07 2.14E-01 2.52E+04 1.97E+10 3.41E-06 7.71E+08
 FLOW      2.37E+09-1.82E+08-2.93E+06-3.85E+09-1.52E+07-3.46E+05-6.33E+03-2.31E+14 3.31E+01 2.40E+08
  FUP      9.26E-06-1.63E-07 3.15E-17 1.13E-23 1.98E-26-1.21E-14-8.90E-36 5.38E+10-1.67E-12-3.75E-11
 TLOS      1.30E+01 1.84E+08 5.10E+06 9.43E+09 8.33E+07 3.55E+05 3.23E+04 2.31E+14 3.89E-03 7.71E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.82E+08 9.53E+05 3.14E+10 5.44E+09
 FLOW     -4.76E+08-1.90E+06-2.32E+14-5.78E+07
  FUP     -1.12E-06-6.51E-18 6.12E+07-3.05E-84
 TLOS      8.59E+08 2.86E+06 2.32E+14 5.50E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.759E+11 1.037E+09 7.740E+06 7.036E+10 3.479E+11 1.661E+12 2.217E+09 9.503E+08 2.851E+10 1.732E+12   10
 11   7.620E+10 5.379E+11 1.553E+12 2.142E+11 8.973E+10 4.077E+10 5.576E+10 2.052E+15 1.123E+11 4.297E+09   20
 21   5.878E+14 1.889E+13 4.073E+11 2.661E+12 4.230E+10 6.072E+14 1.440E+15 3.348E+10 8.424E+09 1.726E+11   30
 31   9.968E+05 3.193E+04 2.655E+03 0.000E+00 7.918E+02 1.606E+05 1.606E+05 3.680E+10 2.259E+10 2.719E+03   40
 41   3.180E+04 7.701E+09 4.257E+05 6.987E+10 4.702E+10 2.490E+07 1.585E+08 6.005E+07 2.962E+06 9.641E+09   50
 51   1.287E+08 2.519E+10 5.129E+09 3.911E+09 1.272E+10 3.448E+07 3.229E+12 1.192E+11 8.593E+08 4.964E+07   60
 61   2.367E+01 2.110E+04 1.286E+08 1.055E+03 2.136E-07 1.286E+08 1.212E+11 1.340E-09 2.939E+05 2.031E+06   70
 71   1.167E+11 1.501E+09 6.627E+10 1.078E+11 2.795E+03 5.075E+03 3.811E+07 2.788E+07 1.813E+07 3.299E+05   80
 81   5.563E+06 1.046E+07 2.944E+12 2.109E+09 2.389E+11 3.914E+09 3.269E+11 1.902E+10 4.753E+07 3.372E+09   90
 91   4.017E+10 4.887E+09 2.080E+04 3.205E+10 3.218E+09 7.839E+10 1.333E+10 2.847E+09 4.787E+04 2.891E+08  100
101   4.262E+05 5.312E+09 8.205E+07 4.079E+08 8.104E+11 1.040E+08 1.187E+09 2.099E+06 2.090E+08 3.578E+06  110
111   3.584E+08 4.255E+07 2.175E+07 1.176E+06 1.686E+07 8.208E+03 1.634E+13 3.198E+03 1.669E+02 4.554E+11  120
121   3.026E+11 1.375E+10 2.427E+10 1.703E+10 1.457E+09 3.714E+08 2.168E+08 9.649E+04 2.021E+09 2.973E+08  130
131   1.890E+03 8.208E+06 6.227E+04 1.499E+07 2.187E+10 1.168E+06 2.669E+07 1.320E+10 4.101E+12 7.281E+07  140
141   1.486E+08 1.301E+08 1.850E+07 1.224E+13 2.764E+05 8.199E+06 9.989E+06 1.533E+05 7.585E+02 3.576E+09  150
151   1.716E+10 6.049E+08 5.366E+08 1.171E+00 6.835E+07 0.000E+00 9.245E+06 1.586E+06 3.582E+08 1.512E+05  160
161   3.012E+01 9.737E+03 1.589E+09 9.509E+04 1.590E+09 1.589E+09 2.689E-01 1.298E-07 3.753E-03 3.497E+08  170
171   1.638E+01 8.455E+03 9.994E+02 3.827E+07 1.276E+06 9.015E-01 4.325E-04 2.509E-03 3.181E-08 3.962E+06  180
181   8.470E-04 3.962E+06 6.359E-03 6.359E-03 5.311E+05 6.131E+10 3.971E+08 3.073E+03 0.000E+00 5.572E+09  190
191   5.572E+10 5.702E+05 8.363E+06 1.186E+04 9.574E-01 5.967E+09 3.062E+06 1.197E-01 8.235E+04 1.415E+06  200
201   0.000E+00 3.087E+08 2.555E+06 1.187E+02 4.411E-05 1.696E-05 2.774E-04 0.000E+00 5.924E-06 3.262E-05  210
211   9.653E+04 3.013E+08 1.709E+02 1.329E+01 7.223E+02 7.016E+06 1.715E-04 6.783E+06 8.206E+05 4.934E-26  220
221   7.502E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.44E+09 0.00E+00 0.00E+00 3.75E-03 5.39E-01 3.48E+02 6.97E-02 1.56-107 3.78E+02 3.42E+03
  2.50E+05 1.62E+09 0.00E+00 0.00E+00 5.56E-03 3.22E-01 2.08E+02 3.59E-02 1.81E-46 8.86E+01 6.94E+02
  4.50E+05 1.81E+09 0.00E+00 0.00E+00 9.54E-03 2.40E-01 2.04E+02 2.95E-02 3.22E-18 8.88E+01 6.40E+02
  6.50E+05 1.72E+09 0.00E+00 0.00E+00 1.55E-02 1.44E-01 1.68E+02 1.93E-02 1.82E-08 9.56E+01 6.13E+02
  8.50E+05 1.48E+09 0.00E+00 0.00E+00 2.21E-02 6.55E-02 1.07E+02 9.19E-03 2.03E-05 7.55E+01 4.07E+02
  1.05E+06 1.24E+09 0.00E+00 0.00E+00 3.08E-02 3.01E-02 6.85E+01 4.29E-03 6.42E-04 7.76E+01 3.54E+02
  1.25E+06 1.05E+09 0.00E+00 0.00E+00 6.87E-02 1.91E-02 4.57E+01 2.18E-03 9.27E-03 9.65E+01 6.64E+02
  1.45E+06 7.83E+08 0.00E+00 0.00E+00 2.06E-01 1.48E-02 3.72E+01 1.48E-03 8.96E-02 9.99E+01 1.74E+03
  1.65E+06 5.20E+08 0.00E+00 0.00E+00 5.06E-01 1.42E-02 3.57E+01 1.29E-03 8.95E-01 1.25E+02 3.41E+03
  1.85E+06 3.20E+08 8.36-291 5.09-287 1.12E+00 2.19E-02 4.82E+01 1.83E-03 6.13E+00 1.54E+02 5.08E+03
  2.05E+06 1.93E+08 5.21-210 3.17-206 2.39E+00 4.11E-02 7.34E+01 3.17E-03 3.08E+01 1.92E+02 6.55E+03
  2.25E+06 1.16E+08 5.22-152 3.18-148 4.86E+00 7.84E-02 1.14E+02 5.64E-03 1.23E+02 2.46E+02 7.53E+03
  2.45E+06 6.96E+07 2.95-110 1.80-106 9.49E+00 1.49E-01 1.73E+02 9.73E-03 3.69E+02 2.98E+02 7.40E+03
  2.65E+06 4.08E+07 3.17E-80 1.93E-76 1.73E+01 2.84E-01 2.51E+02 1.60E-02 8.19E+02 3.35E+02 6.02E+03
  2.85E+06 2.34E+07 1.10E-58 6.71E-55 2.88E+01 5.50E-01 3.47E+02 2.55E-02 1.39E+03 3.84E+02 4.20E+03
  3.05E+06 1.30E+07 3.00E-43 1.83E-39 4.25E+01 1.06E+00 4.58E+02 3.85E-02 1.86E+03 5.02E+02 2.69E+03
  3.25E+06 7.01E+06 3.49E-32 2.13E-28 4.83E+01 1.76E+00 4.97E+02 4.74E-02 2.02E+03 5.40E+02 1.34E+03
  3.45E+06 3.67E+06 3.18E-24 1.94E-20 4.68E+01 2.39E+00 4.55E+02 4.74E-02 1.89E+03 3.68E+02 4.59E+02
  3.65E+06 1.88E+06 1.92E-18 1.17E-14 4.29E+01 2.79E+00 3.86E+02 4.15E-02 1.75E+03 1.95E+02 1.30E+02
  3.85E+06 9.50E+05 3.45E-14 2.10E-10 3.76E+01 2.89E+00 3.16E+02 3.32E-02 1.74E+03 9.41E+01 3.59E+01
  4.05E+06 4.68E+05 4.98E-11 3.03E-07 3.14E+01 2.74E+00 2.55E+02 2.50E-02 1.87E+03 4.42E+01 1.04E+01
  4.25E+06 2.21E+05 1.11E-08 6.79E-05 2.47E+01 2.49E+00 2.02E+02 1.81E-02 2.04E+03 2.03E+01 3.25E+00
  4.45E+06 9.99E+04 6.08E-07 3.70E-03 1.85E+01 2.23E+00 1.58E+02 1.29E-02 2.16E+03 9.06E+00 1.10E+00
  4.65E+06 4.26E+04 1.12E-05 6.83E-02 1.33E+01 1.95E+00 1.19E+02 9.46E-03 2.18E+03 3.92E+00 4.07E-01
  4.85E+06 1.69E+04 8.96E-05 5.46E-01 9.14E+00 1.70E+00 8.83E+01 1.07E-02 2.05E+03 1.66E+00 1.68E-01
  5.05E+06 6.08E+03 3.75E-04 2.28E+00 5.80E+00 1.49E+00 6.58E+01 2.36E-02 1.72E+03 6.79E-01 7.97E-02
  5.25E+06 1.99E+03 9.48E-04 5.77E+00 3.59E+00 1.33E+00 4.96E+01 5.19E-02 1.31E+03 2.72E-01 4.05E-02
  5.45E+06 5.86E+02 1.64E-03 9.99E+00 2.37E+00 1.16E+00 3.60E+01 8.63E-02 9.76E+02 1.08E-01 1.92E-02
  5.65E+06 1.50E+02 2.12E-03 1.29E+01 1.72E+00 9.52E-01 2.41E+01 1.10E-01 7.50E+02 4.25E-02 7.89E-03
  5.85E+06 3.31E+01 2.25E-03 1.37E+01 1.37E+00 7.43E-01 1.49E+01 1.15E-01 6.01E+02 1.65E-02 2.77E-03
  6.05E+06 6.01E+00 2.08E-03 1.27E+01 1.17E+00 5.48E-01 8.59E+00 1.04E-01 5.02E+02 6.34E-03 8.37E-04
  6.25E+06 8.81E-01 1.77E-03 1.08E+01 1.07E+00 3.76E-01 4.59E+00 8.69E-02 4.33E+02 2.43E-03 2.19E-04
  6.45E+06 1.00E-01 1.45E-03 8.87E+00 1.02E+00 2.34E-01 2.23E+00 6.88E-02 3.89E+02 9.26E-04 4.97E-05
  6.65E+06 7.96E-03 1.17E-03 7.14E+00 9.68E-01 1.64E-01 1.19E+00 5.89E-02 2.80E+02 3.68E-04 1.14E-05
  6.85E+06 4.07E-04 9.41E-04 5.74E+00 3.07E+00 2.89E-03 5.03E-02 3.12E-02 1.54E+03 1.84E-04 1.22E-07
  7.05E+06 1.22E-05 7.66E-04 4.68E+00 9.52E+00 4.40E-04 9.19E-03 3.78E-02 4.79E+03 1.07E-04 7.81E-09
  7.25E+06 1.59E-07 6.34E-04 3.89E+00 1.75E+01 1.76E-04 2.64E-03 2.97E-02 7.98E+03 4.87E-05 2.13E-09
  7.45E+06 3.49E-10 5.22E-04 3.23E+00 2.68E+01 8.69E-05 7.41E-04 2.08E-02 1.13E+04 1.92E-05 5.81E-10
  7.65E+06 5.58E-14 4.27E-04 2.68E+00 3.74E+01 4.84E-05 2.00E-04 1.38E-02 1.49E+04 6.89E-06 1.43E-10
  7.85E+06 2.04E-19 3.48E-04 2.23E+00 5.08E+01 3.02E-05 5.47E-05 8.78E-03 1.82E+04 2.32E-06 3.29E-11
  8.05E+06 3.28E-27 2.83E-04 1.87E+00 6.89E+01 2.07E-05 1.55E-05 5.51E-03 2.06E+04 7.47E-07 7.21E-12
  8.25E+06 2.26E-38 2.31E-04 1.58E+00 9.35E+01 1.52E-05 4.63E-06 3.45E-03 2.15E+04 2.38E-07 1.57E-12
  8.45E+06 2.57E-54 1.89E-04 1.36E+00 1.27E+02 1.18E-05 1.48E-06 2.18E-03 2.11E+04 7.65E-08 3.46E-13
  8.65E+06 6.02E-77 1.55E-04 1.19E+00 1.75E+02 9.70E-06 5.08E-07 1.40E-03 2.03E+04 2.50E-08 7.87E-14
  8.85E+06 2.06E-87 1.28E-04 1.06E+00 2.39E+02 8.34E-06 1.90E-07 9.25E-04 2.01E+04 8.35E-09 1.85E-14
  9.05E+06 1.46E-87 1.06E-04 9.66E-01 3.13E+02 7.14E-06 7.67E-08 6.28E-04 2.01E+04 2.79E-09 4.38E-15
  9.25E+06 1.03E-87 8.94E-05 9.00E-01 3.78E+02 5.88E-06 3.34E-08 4.39E-04 2.02E+04 9.32E-10 1.03E-15
  9.45E+06 7.27E-88 7.63E-05 8.54E-01 4.20E+02 4.63E-06 1.53E-08 3.16E-04 1.93E+04 3.04E-10 2.36E-16
  9.65E+06 5.11E-88 6.58E-05 8.22E-01 4.38E+02 3.52E-06 7.28E-09 2.33E-04 1.72E+04 9.73E-11 5.22E-17
  9.85E+06 3.57E-88 5.73E-05 7.96E-01 4.39E+02 2.62E-06 3.58E-09 1.75E-04 1.33E+04 3.01E-11 1.10E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 8.27E-01 9.53E+00 1.63E-08 2.63E-04 1.90E-03 1.51E-02 1.70E+00 0.00E+00 2.36E+19
  2.50E+05 1.06E+00 1.73E+01 1.87E-07 3.46E-04 2.47E-03 1.29E-02 2.75E+00 0.00E+00 1.91E+19
  4.50E+05 1.51E+00 2.19E+01 1.40E-06 4.33E-04 3.09E-03 1.48E-02 7.53E+00 0.00E+00 1.55E+19
  6.50E+05 2.08E+00 1.95E+01 4.54E-06 3.48E-04 2.47E-03 1.01E-02 1.79E+01 0.00E+00 1.25E+19
  8.50E+05 2.88E+00 1.35E+01 1.01E-05 2.65E-04 1.88E-03 5.71E-03 5.43E+01 0.00E+00 1.01E+19
  1.05E+06 4.80E+00 1.01E+01 1.75E-05 2.01E-04 1.43E-03 3.45E-03 3.97E+02 0.00E+00 7.99E+18
  1.25E+06 8.50E+00 1.56E+01 1.41E-05 8.39E-05 5.94E-04 1.38E-03 1.67E+02 0.00E+00 6.18E+18
  1.45E+06 1.09E+01 2.82E+01 4.00E-06 1.30E-05 9.21E-05 1.98E-04 3.64E+01 0.00E+00 4.64E+18
  1.65E+06 1.21E+01 3.43E+01 7.07E-07 1.22E-06 8.58E-06 1.70E-05 4.17E+00 0.00E+00 3.42E+18
  1.85E+06 1.22E+01 6.69E+01 9.48E-08 8.33E-08 5.83E-07 1.32E-06 3.11E-01 0.00E+00 2.46E+18
  2.05E+06 1.24E+01 1.71E+02 9.84E-09 4.63E-09 3.22E-08 8.61E-08 1.97E-02 0.00E+00 1.76E+18
  2.25E+06 1.45E+01 4.86E+02 7.97E-10 2.25E-10 1.55E-09 4.95E-09 1.10E-03 3.03-314 1.26E+18
  2.45E+06 1.72E+01 1.24E+03 5.65E-11 1.12E-11 7.62E-11 2.70E-10 5.82E-05 0.00E+00 9.04E+17
  2.65E+06 1.96E+01 2.49E+03 1.44E-11 2.34E-12 1.59E-11 5.66E-11 1.20E-05 2.76E-01 6.46E+17
  2.85E+06 2.31E+01 4.12E+03 1.83E-11 2.81E-12 1.89E-11 6.38E-11 1.35E-05 9.67E-01 4.62E+17
  3.05E+06 3.13E+01 6.26E+03 2.40E-11 3.81E-12 2.53E-11 7.82E-11 1.67E-05 5.03E-14 3.30E+17
  3.25E+06 3.69E+01 6.64E+03 3.41E-11 5.65E-12 3.72E-11 8.73E-11 1.90E-05 1.11E-06 2.37E+17
  3.45E+06 3.25E+01 4.43E+03 5.36E-11 9.08E-12 5.92E-11 9.24E-11 2.06E-05 6.24E-05 1.72E+17
  3.65E+06 2.64E+01 2.36E+03 8.27E-11 1.42E-11 9.12E-11 9.68E-11 2.19E-05 4.03E+00 1.27E+17
  3.85E+06 2.22E+01 1.18E+03 1.20E-10 2.06E-11 1.31E-10 1.01E-10 2.30E-05 7.35E-01 9.49E+16
  4.05E+06 1.97E+01 5.93E+02 1.65E-10 2.80E-11 1.74E-10 1.07E-10 2.42E-05 7.45E+07 7.14E+16
  4.25E+06 1.74E+01 2.91E+02 2.16E-10 3.62E-11 2.20E-10 1.13E-10 2.54E-05 1.52E-07 5.37E+16
  4.45E+06 1.46E+01 1.32E+02 2.72E-10 4.49E-11 2.65E-10 1.16E-10 2.61E-05 6.06E-11 4.02E+16
  4.65E+06 1.14E+01 5.40E+01 3.32E-10 5.35E-11 3.03E-10 1.15E-10 2.61E-05 5.50E-08 2.99E+16
  4.85E+06 8.29E+00 2.06E+01 3.91E-10 6.12E-11 3.30E-10 1.14E-10 2.60E-05 2.79E-02 2.21E+16
  5.05E+06 5.72E+00 7.68E+00 4.47E-10 6.74E-11 3.41E-10 1.17E-10 2.73E-05 1.30E+00 1.63E+16
  5.25E+06 3.82E+00 2.80E+00 5.04E-10 7.22E-11 3.37E-10 1.24E-10 2.97E-05 1.84E+06 1.19E+16
  5.45E+06 2.50E+00 9.55E-01 5.64E-10 7.54E-11 3.21E-10 1.26E-10 3.12E-05 1.91E+00 8.63E+15
  5.65E+06 1.60E+00 3.00E-01 6.29E-10 7.70E-11 2.94E-10 1.16E-10 3.03E-05 3.23E-01 6.23E+15
  5.85E+06 9.91E-01 8.76E-02 6.97E-10 7.62E-11 2.57E-10 9.58E-11 2.70E-05 2.37E+11 4.46E+15
  6.05E+06 6.06E-01 2.46E-02 7.63E-10 7.25E-11 2.15E-10 7.20E-11 2.24E-05-1.06E+00 3.18E+15
  6.25E+06 3.75E-01 6.89E-03 8.21E-10 6.61E-11 1.72E-10 4.99E-11 1.75E-05-1.81E+00 2.25E+15
  6.45E+06 2.37E-01 2.03E-03 8.66E-10 5.74E-11 1.32E-10 3.19E-11 1.28E-05 5.48E+97 1.59E+15
  6.65E+06 1.59E-01 7.73E-04 9.07E-10 4.81E-11 9.90E-11 2.45E-11 1.15E-05-7.45E-02 1.12E+15
  6.85E+06 1.36E-01 4.19E-04 7.44E-10 3.07E-11 5.72E-11 1.76E-12 1.14E-06 1.50E+00 7.88E+14
  7.05E+06 1.35E-01 5.19E-04 4.93E-10 1.53E-11 2.64E-11 1.44E-13 3.94E-07 1.41E-04 5.50E+14
  7.25E+06 1.00E-01 3.91E-04 3.91E-10 8.93E-12 1.44E-11 2.16E-14 4.43E-07 6.15E-04 3.81E+14
  7.45E+06 6.27E-02 2.22E-04 3.46E-10 5.66E-12 8.67E-12 3.50E-15 5.28E-07 5.40E-05 2.63E+14
  7.65E+06 3.33E-02 1.00E-04 3.09E-10 3.54E-12 5.23E-12 5.32E-16 5.64E-07 1.32E+00 1.81E+14
  7.85E+06 1.58E-02 3.86E-05 2.66E-10 2.10E-12 3.01E-12 7.56E-17 5.28E-07 9.26E+05 1.24E+14
  8.05E+06 6.80E-03 1.31E-05 2.19E-10 1.17E-12 1.64E-12 1.00E-17 4.44E-07 3.37E-01 8.52E+13
  8.25E+06 2.82E-03 4.18E-06 1.72E-10 6.16E-13 8.55E-13 1.28E-18 3.38E-07 8.20E-01 5.88E+13
  8.45E+06 1.19E-03 1.34E-06 1.30E-10 3.11E-13 4.27E-13 1.62E-19 2.35E-07 3.60+252 4.09E+13
  8.65E+06 5.22E-04 4.43E-07 9.58E-11 1.51E-13 2.06E-13 2.05E-20 1.49E-07 7.07E-01 2.87E+13
  8.85E+06 2.43E-04 1.54E-07 6.84E-11 7.07E-14 9.61E-14 2.64E-21 8.52E-08 4.19E-15 2.03E+13
  9.05E+06 1.13E-04 5.21E-08 4.75E-11 3.18E-14 4.31E-14 3.36E-22 4.48E-08 0.00E+00 1.44E+13
  9.25E+06 5.06E-05 1.69E-08 3.20E-11 1.38E-14 1.86E-14 4.28E-23 2.17E-08      NaN 1.02E+13
  9.45E+06 2.04E-05 4.80E-09 2.10E-11 5.74E-15 7.75E-15 5.47E-24 1.01E-08 4.56E+01 7.19E+12
  9.65E+06 7.21E-06 1.18E-09 1.36E-11 2.35E-15 3.17E-15 7.60E-25 4.58E-09 1.48-323 5.05E+12
  9.85E+06 2.14E-06 2.37E-10 9.15E-12 9.90E-16 1.33E-15 1.26E-25 2.22E-09 1.48-323 3.54E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.874E+02 1.000E+05 2.410E+19
  2.500E+05 2.785E+02 1.000E+05 1.954E+19
  4.500E+05 2.683E+02 1.000E+05 1.581E+19
  6.500E+05 2.561E+02 1.000E+05 1.277E+19
  8.500E+05 2.421E+02 1.000E+05 1.028E+19
  1.050E+06 2.281E+02 4.899E+04 8.162E+18
  1.250E+06 2.170E+02 1.166E+04 6.313E+18
  1.450E+06 2.100E+02 5.165E+03 4.743E+18
  1.650E+06 2.054E+02 3.950E+03 3.493E+18
  1.850E+06 2.046E+02 3.999E+03 2.518E+18
  2.050E+06 2.057E+02 4.844E+03 1.798E+18
  2.250E+06 2.065E+02 6.187E+03 1.289E+18
  2.450E+06 2.076E+02 7.984E+03 9.238E+17
  2.650E+06 2.097E+02 1.003E+04 6.607E+17
  2.850E+06 2.130E+02 1.249E+04 4.721E+17
  3.050E+06 2.172E+02 1.513E+04 3.378E+17
  3.250E+06 2.223E+02 1.818E+04 2.426E+17
  3.450E+06 2.267E+02 2.198E+04 1.761E+17
  3.650E+06 2.286E+02 2.746E+04 1.298E+17
  3.850E+06 2.278E+02 3.394E+04 9.695E+16
  4.050E+06 2.246E+02 4.195E+04 7.295E+16
  4.250E+06 2.205E+02 5.191E+04 5.489E+16
  4.450E+06 2.163E+02 6.445E+04 4.109E+16
  4.650E+06 2.124E+02 7.990E+04 3.056E+16
  4.850E+06 2.086E+02 9.687E+04 2.260E+16
  5.050E+06 2.049E+02 1.178E+05 1.662E+16
  5.250E+06 2.013E+02 1.483E+05 1.215E+16
  5.450E+06 1.979E+02 1.833E+05 8.824E+15
  5.650E+06 1.950E+02 2.256E+05 6.365E+15
  5.850E+06 1.925E+02 2.772E+05 4.559E+15
  6.050E+06 1.904E+02 3.421E+05 3.247E+15
  6.250E+06 1.884E+02 4.219E+05 2.304E+15
  6.450E+06 1.863E+02 5.174E+05 1.630E+15
  6.650E+06 1.842E+02 6.224E+05 1.148E+15
  6.850E+06 1.822E+02 7.487E+05 8.056E+14
  7.050E+06 1.808E+02 9.007E+05 5.619E+14
  7.250E+06 1.800E+02 1.000E+06 3.896E+14
  7.450E+06 1.799E+02 1.000E+06 2.689E+14
  7.650E+06 1.809E+02 1.000E+06 1.847E+14
  7.850E+06 1.826E+02 1.000E+06 1.267E+14
  8.050E+06 1.853E+02 1.000E+06 8.696E+13
  8.250E+06 1.881E+02 1.000E+06 5.995E+13
  8.450E+06 1.905E+02 1.000E+06 4.164E+13
  8.650E+06 1.922E+02 1.000E+06 2.916E+13
  8.850E+06 1.928E+02 1.000E+06 2.058E+13
  9.050E+06 1.932E+02 1.000E+06 1.457E+13
  9.250E+06 1.935E+02 1.000E+06 1.031E+13
  9.450E+06 1.951E+02 1.000E+06 7.272E+12
  9.650E+06 1.982E+02 1.000E+06 5.110E+12
  9.850E+06 2.038E+02 1.000E+06 3.575E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.880E+01 1.346E-05 4.297E-04 2.191E-01 2.006E+09 7.431E+06 3.702E+07 4.079E-19 4.940E-12 7.905E-17 2.457E+07
  2.500E+05 3.776E+01 1.346E-05 5.381E-04 3.825E-01 1.512E+09 6.620E+06 5.314E+07 8.169E-18 6.294E-12 1.007E-16 4.290E+07
  4.500E+05 3.440E+01 1.346E-05 6.523E-04 4.693E-01 1.202E+09 6.143E+06 5.307E+07 2.254E-17 6.837E-12 1.094E-16 5.263E+07
  6.500E+05 2.804E+01 1.346E-05 8.032E-04 5.456E-01 9.312E+08 5.594E+06 5.853E+07 3.624E-17 4.885E-12 7.817E-17 6.119E+07
  8.500E+05 2.170E+01 1.346E-05 1.007E-03 6.091E-01 7.022E+08 5.000E+06 6.710E+07 2.715E-17 2.737E-12 4.379E-17 6.830E+07
  1.050E+06 1.608E+01 1.346E-05 1.309E-03 6.898E-01 5.089E+08 9.057E+06 7.881E+07 4.752E-17 1.536E-12 2.458E-17 7.736E+07
  1.250E+06 1.477E+01 1.346E-05 1.625E-03 6.325E-01 3.901E+08 3.446E+07 7.257E+07 2.113E-19 5.590E-13 8.943E-18 7.093E+07
  1.450E+06 1.126E+01 1.346E-05 2.114E-03 6.201E-01 2.902E+08 7.284E+07 7.835E+07 1.978E-20 7.602E-14 1.216E-18 6.954E+07
  1.650E+06 7.783E+00 1.329E-05 2.781E-03 6.188E-01 2.158E+08 9.117E+07 9.117E+07 6.105E-21 6.263E-15 1.002E-19 6.677E+07
  1.850E+06 6.123E+00 1.217E-05 3.447E-03 6.298E-01 1.733E+08 8.927E+07 8.927E+07 1.092E-20 4.823E-16 7.716E-21 5.226E+07
  2.050E+06 5.715E+00 1.037E-05 4.039E-03 6.572E-01 1.487E+08 7.452E+07 7.452E+07 8.631E-20 3.227E-17 5.150E-22 3.369E+07
  2.250E+06 3.727E+00 1.000E-05 5.410E-03 6.791E-01 1.115E+08 5.879E+07 9.809E+07 4.602E-19 2.390E-18 3.087E-23 3.124E+07
  2.450E+06 2.158E+00 1.000E-05 7.533E-03 7.009E-01 8.047E+07 4.603E+07 1.516E+08 2.734E-18 2.777E-18 6.939E-25 3.224E+07
  2.650E+06 1.220E+00 1.000E-05 1.051E-02 7.269E-01 5.829E+07 3.740E+07 2.472E+08 2.848E-17 3.219E-18 0.000E+00 3.344E+07
  2.850E+06 6.735E-01 1.000E-05 1.463E-02 7.545E-01 4.253E+07 3.098E+07 4.230E+08 4.323E-16 3.224E-18 0.000E+00 3.471E+07
  3.050E+06 3.610E-01 1.000E-05 2.028E-02 7.829E-01 3.130E+07 2.662E+07 7.585E+08 8.572E-15 3.216E-18 0.000E+00 3.601E+07
  3.250E+06 1.886E-01 1.000E-05 2.790E-02 8.079E-01 2.328E+07 2.320E+07 1.411E+09 1.726E-13 3.191E-18 0.000E+00 3.716E+07
  3.450E+06 9.641E-02 1.000E-05 3.805E-02 8.273E-01 1.741E+07 1.996E+07 2.708E+09 1.973E-12 3.137E-18 0.000E+00 3.806E+07
  3.650E+06 4.877E-02 1.000E-05 5.146E-02 8.396E-01 1.298E+07 1.624E+07 5.303E+09 7.955E-12 3.058E-18 0.000E+00 3.862E+07
  3.850E+06 2.451E-02 1.000E-05 6.921E-02 8.428E-01 9.612E+06 1.304E+07 1.054E+10 1.052E-11 2.957E-18 0.000E+00 3.877E+07
  4.050E+06 1.210E-02 1.000E-05 9.299E-02 8.398E-01 7.055E+06 1.026E+07 2.147E+10 6.135E-12 2.839E-18 0.000E+00 3.863E+07
  4.250E+06 5.763E-03 1.000E-05 1.253E-01 8.333E-01 5.138E+06 7.990E+06 4.546E+10 2.235E-12 2.706E-18 0.000E+00 3.833E+07
  4.450E+06 2.627E-03 1.000E-05 1.699E-01 8.268E-01 3.718E+06 6.195E+06 1.006E+11 7.600E-13 2.558E-18 0.000E+00 3.803E+07
