211   6.468E+05 3.095E+08 2.976E+02 2.314E+01 5.607E+02 2.155E+07 2.390E-03 9.145E+06 9.334E+05 9.145E-27  220
221   6.960E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.47E+09 0.00E+00 0.00E+00 5.46E-03 9.77E-01 6.68E+02 1.30E-01 1.40E-54 3.48E+02 3.66E+03
  2.50E+05 1.65E+09 0.00E+00 0.00E+00 9.09E-03 5.88E-01 4.06E+02 6.74E-02 6.86E-24 6.87E+01 6.84E+02
  4.50E+05 1.83E+09 0.00E+00 0.00E+00 1.67E-02 3.91E-01 3.83E+02 5.13E-02 1.90E-10 6.25E+01 6.02E+02
  6.50E+05 1.72E+09 0.00E+00 0.00E+00 2.81E-02 2.09E-01 2.95E+02 3.03E-02 1.32E-05 5.89E+01 5.21E+02
  8.50E+05 1.47E+09 0.00E+00 0.00E+00 4.11E-02 9.11E-02 1.93E+02 1.43E-02 1.31E-03 5.25E+01 3.89E+02
  1.05E+06 1.22E+09 0.00E+00 0.00E+00 5.87E-02 4.53E-02 1.32E+02 7.17E-03 2.95E-02 7.56E+01 4.42E+02
  1.25E+06 1.01E+09 3.51-315 0.00E+00 1.31E-01 3.07E-02 8.40E+01 3.58E-03 3.06E-01 9.85E+01 7.99E+02
  1.45E+06 7.43E+08 5.76-229 7.08-225 3.69E-01 3.00E-02 8.31E+01 3.10E-03 2.27E+00 1.33E+02 2.15E+03
  1.65E+06 4.86E+08 5.84-166 7.18-162 8.84E-01 3.98E-02 1.06E+02 3.84E-03 1.43E+01 2.13E+02 4.61E+03
  1.85E+06 2.95E+08 2.50-120 3.07-116 1.94E+00 7.20E-02 1.61E+02 6.48E-03 6.31E+01 3.26E+02 7.46E+03
  2.05E+06 1.77E+08 1.81E-87 2.22E-83 3.95E+00 1.34E-01 2.52E+02 1.15E-02 2.21E+02 4.80E+02 9.79E+03
  2.25E+06 1.05E+08 8.91E-64 1.10E-59 7.61E+00 2.48E-01 3.81E+02 1.96E-02 5.90E+02 6.03E+02 9.89E+03
  2.45E+06 6.17E+07 9.35E-47 1.15E-42 1.35E+01 4.67E-01 5.46E+02 3.20E-02 1.19E+03 6.51E+02 7.49E+03
  2.65E+06 3.53E+07 1.38E-34 1.69E-30 2.13E+01 8.94E-01 7.47E+02 5.06E-02 1.84E+03 6.84E+02 4.60E+03
  2.85E+06 1.98E+07 6.82E-26 8.38E-22 2.71E+01 1.58E+00 9.11E+02 7.02E-02 2.27E+03 6.76E+02 2.36E+03
  3.05E+06 1.09E+07 1.19E-19 1.46E-15 2.88E+01 2.31E+00 9.40E+02 7.87E-02 2.38E+03 4.84E+02 8.89E+02
  3.25E+06 5.86E+06 4.05E-15 4.98E-11 2.86E+01 2.77E+00 8.71E+02 7.35E-02 2.38E+03 2.66E+02 2.66E+02
  3.45E+06 3.07E+06 8.82E-12 1.08E-07 2.69E+01 2.81E+00 7.61E+02 6.00E-02 2.39E+03 1.29E+02 7.40E+01
  3.65E+06 1.55E+06 2.72E-09 3.34E-05 2.37E+01 2.52E+00 6.39E+02 4.43E-02 2.38E+03 5.94E+01 2.11E+01
  3.85E+06 7.53E+05 1.96E-07 2.41E-03 1.93E+01 2.12E+00 5.14E+02 3.06E-02 2.22E+03 2.64E+01 6.30E+00
  4.05E+06 3.44E+05 4.64E-06 5.71E-02 1.44E+01 1.73E+00 3.90E+02 2.05E-02 1.93E+03 1.11E+01 2.00E+00
  4.25E+06 1.45E+05 4.61E-05 5.67E-01 9.86E+00 1.39E+00 2.79E+02 1.72E-02 1.60E+03 4.43E+00 6.88E-01
  4.45E+06 5.63E+04 2.32E-04 2.85E+00 6.19E+00 1.12E+00 1.92E+02 3.07E-02 1.25E+03 1.67E+00 2.66E-01
  4.65E+06 1.97E+04 6.83E-04 8.39E+00 3.65E+00 9.07E-01 1.30E+02 7.16E-02 9.07E+02 6.05E-01 1.14E-01
  4.85E+06 6.03E+03 1.31E-03 1.61E+01 2.18E+00 7.66E-01 8.63E+01 1.31E-01 6.41E+02 2.13E-01 4.78E-02
  5.05E+06 1.53E+03 1.79E-03 2.20E+01 1.41E+00 6.34E-01 5.38E+01 1.76E-01 4.66E+02 7.40E-02 1.82E-02
  5.25E+06 3.23E+02 1.90E-03 2.33E+01 1.01E+00 4.78E-01 3.06E+01 1.85E-01 3.55E+02 2.59E-02 6.18E-03
  5.45E+06 5.54E+01 1.69E-03 2.08E+01 7.98E-01 3.29E-01 1.60E+01 1.62E-01 2.83E+02 9.07E-03 1.87E-03
  5.65E+06 7.19E+00 1.33E-03 1.64E+01 6.88E-01 2.15E-01 7.81E+00 1.26E-01 2.34E+02 3.17E-03 4.89E-04
  5.85E+06 6.77E-01 9.91E-04 1.22E+01 6.44E-01 1.37E-01 3.58E+00 9.13E-02 2.02E+02 1.10E-03 1.08E-04
  6.05E+06 4.22E-02 7.10E-04 8.74E+00 6.75E-01 8.22E-02 1.47E+00 6.33E-02 1.82E+02 3.82E-04 1.94E-05
  6.25E+06 1.64E-03 5.04E-04 6.20E+00 1.02E+00 3.30E-02 4.01E-01 4.53E-02 1.66E+02 1.46E-04 2.01E-06
  6.45E+06 3.65E-05 3.59E-04 4.43E+00 5.64E+00 4.25E-04 1.07E-02 3.11E-02 1.91E+03 1.04E-04 1.59E-08
  6.65E+06 3.91E-07 2.59E-04 3.21E+00 1.31E+01 9.42E-05 1.54E-03 2.54E-02 4.44E+03 5.40E-05 3.67E-09
  6.85E+06 1.79E-09 1.90E-04 2.38E+00 1.99E+01 3.36E-05 2.77E-04 1.52E-02 7.10E+03 2.17E-05 9.99E-10
  7.05E+06 3.05E-12 1.43E-04 1.82E+00 2.58E+01 1.53E-05 5.98E-05 8.85E-03 9.97E+03 7.86E-06 2.49E-10
  7.25E+06 1.21E-15 1.10E-04 1.44E+00 3.25E+01 8.52E-06 1.53E-05 5.25E-03 1.29E+04 2.78E-06 6.11E-11
  7.45E+06 2.06E-20 8.56E-05 1.15E+00 4.19E+01 5.30E-06 4.20E-06 3.09E-03 1.55E+04 9.77E-07 1.50E-11
  7.65E+06 3.80E-27 6.63E-05 9.32E-01 5.56E+01 3.60E-06 1.21E-06 1.82E-03 1.73E+04 3.40E-07 3.65E-12
  7.85E+06 1.34E-36 5.13E-05 7.63E-01 7.57E+01 2.65E-06 3.74E-07 1.09E-03 1.76E+04 1.18E-07 8.79E-13
  8.05E+06 8.38E-50 3.99E-05 6.36E-01 1.05E+02 2.09E-06 1.24E-07 6.62E-04 1.48E+04 3.96E-08 2.02E-13
  8.25E+06 4.03E-68 3.11E-05 5.42E-01 1.44E+02 1.70E-06 4.56E-08 4.14E-04 1.03E+04 1.32E-08 4.52E-14
  8.45E+06 2.35E-87 2.45E-05 4.74E-01 1.87E+02 1.36E-06 1.88E-08 2.66E-04 5.95E+03 4.42E-09 1.01E-14
  8.65E+06 1.63E-87 1.95E-05 4.24E-01 2.24E+02 1.06E-06 8.23E-09 1.77E-04 2.40E+03 1.41E-09 2.08E-15
  8.85E+06 1.15E-87 1.57E-05 3.90E-01 2.49E+02 7.92E-07 3.96E-09 1.21E-04 9.41E+02 4.63E-10 4.46E-16
  9.05E+06 8.16E-88 1.28E-05 3.67E-01 2.60E+02 5.82E-07 2.06E-09 8.62E-05 3.31E+02 1.52E-10 9.40E-17
  9.25E+06 5.93E-88 1.07E-05 3.53E-01 2.60E+02 4.25E-07 1.26E-09 6.34E-05 1.30E+02 5.26E-11 2.13E-17
  9.45E+06 4.38E-88 9.16E-06 3.48E-01 2.50E+02 3.10E-07 9.91E-10 4.82E-05 5.43E+01 1.87E-11 5.02E-18
  9.65E+06 3.32E-88 8.01E-06 3.51E-01 2.34E+02 2.30E-07 1.02E-09 3.79E-05 2.65E+01 7.13E-12 1.30E-18
  9.85E+06 2.57E-88 7.17E-06 3.62E-01 2.16E+02 1.73E-07 1.20E-09 3.08E-05 1.47E+01 2.88E-12 3.68E-19

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 5.00E-01 1.50E+01 1.92E-06 2.47E-04 1.77E-03 3.06E-02 2.28E+00 0.00E+00 2.42E+19
  2.50E+05 7.17E-01 3.49E+01 1.09E-05 3.24E-04 2.31E-03 2.77E-02 4.33E+00 0.00E+00 1.96E+19
  4.50E+05 1.00E+00 4.17E+01 4.46E-05 4.15E-04 2.95E-03 3.07E-02 1.38E+01 0.00E+00 1.59E+19
  6.50E+05 1.36E+00 3.38E+01 8.94E-05 3.40E-04 2.41E-03 2.02E-02 3.65E+01 0.00E+00 1.28E+19
  8.50E+05 2.01E+00 2.21E+01 1.37E-04 2.65E-04 1.88E-03 1.16E-02 1.32E+02 0.00E+00 1.02E+19
  1.05E+06 3.55E+00 1.45E+01 1.77E-04 2.05E-04 1.45E-03 7.36E-03 1.30E+03 0.00E+00 8.02E+18
  1.25E+06 5.29E+00 1.48E+01 1.13E-04 8.63E-05 6.11E-04 2.74E-03 4.57E+02 0.00E+00 6.10E+18
  1.45E+06 7.73E+00 3.25E+01 2.40E-05 1.22E-05 8.64E-05 4.04E-04 6.58E+01 0.00E+00 4.53E+18
  1.65E+06 1.08E+01 7.61E+01 2.45E-06 7.78E-07 5.47E-06 2.86E-05 4.60E+00 0.00E+00 3.30E+18
  1.85E+06 1.38E+01 2.43E+02 1.49E-07 2.92E-08 2.04E-07 1.26E-06 1.93E-01 0.00E+00 2.36E+18
  2.05E+06 1.98E+01 8.66E+02 5.74E-09 7.49E-10 5.17E-09 3.87E-08 5.58E-03 0.00E+00 1.69E+18
  2.25E+06 2.70E+01 2.52E+03 1.60E-10 1.59E-11 1.09E-10 8.97E-10 1.23E-04 3.03-314 1.21E+18
  2.45E+06 3.26E+01 5.17E+03 8.61E-12 7.46E-13 5.05E-12 4.08E-11 5.44E-06 0.00E+00 8.57E+17
  2.65E+06 3.93E+01 8.13E+03 7.58E-12 6.38E-13 4.29E-12 3.17E-11 4.19E-06 5.02E-01 6.08E+17
  2.85E+06 4.73E+01 9.66E+03 1.04E-11 8.88E-13 5.92E-12 3.65E-11 4.83E-06 9.93E-01 4.33E+17
  3.05E+06 4.86E+01 7.88E+03 1.48E-11 1.28E-12 8.50E-12 3.93E-11 5.23E-06 6.95E-18 3.12E+17
  3.25E+06 4.88E+01 5.26E+03 2.05E-11 1.79E-12 1.18E-11 4.12E-11 5.46E-06 8.18E-07 2.28E+17
  3.45E+06 5.24E+01 3.28E+03 2.66E-11 2.32E-12 1.51E-11 4.26E-11 5.56E-06 5.30E-05 1.69E+17
  3.65E+06 5.95E+01 1.95E+03 3.21E-11 2.78E-12 1.79E-11 4.37E-11 5.54E-06 4.97E+00 1.26E+17
  3.85E+06 6.43E+01 1.02E+03 3.67E-11 3.16E-12 2.00E-11 4.37E-11 5.39E-06 8.27E-01 9.38E+16
  4.05E+06 6.09E+01 4.51E+02 4.03E-11 3.41E-12 2.12E-11 4.14E-11 5.00E-06 7.28E+07 6.89E+16
  4.25E+06 4.91E+01 1.67E+02 4.17E-11 3.46E-12 2.08E-11 3.61E-11 4.32E-06 1.60E-07 4.99E+16
  4.45E+06 3.48E+01 5.49E+01 3.94E-11 3.18E-12 1.84E-11 2.94E-11 3.54E-06 5.48E-18 3.58E+16
  4.65E+06 2.25E+01 1.70E+01 3.44E-11 2.69E-12 1.48E-11 2.30E-11 2.82E-06 1.60E-10 2.54E+16
  4.85E+06 1.32E+01 4.96E+00 3.20E-11 2.39E-12 1.23E-11 1.84E-11 2.34E-06 4.85E-02 1.78E+16
  5.05E+06 7.27E+00 1.36E+00 3.45E-11 2.43E-12 1.15E-11 1.57E-11 2.12E-06 1.51E+00 1.24E+16
  5.25E+06 4.06E+00 3.62E-01 4.00E-11 2.60E-12 1.10E-11 1.33E-11 1.96E-06 1.84E+06 8.65E+15
  5.45E+06 2.33E+00 9.63E-02 4.66E-11 2.75E-12 1.03E-11 1.07E-11 1.76E-06 1.90E+00 6.01E+15
  5.65E+06 1.32E+00 2.59E-02 5.36E-11 2.78E-12 9.10E-12 7.87E-12 1.48E-06 5.56E-01 4.15E+15
  5.85E+06 7.23E-01 7.18E-03 5.99E-11 2.66E-12 7.52E-12 5.09E-12 1.16E-06 4.74E+11 2.85E+15
  6.05E+06 3.77E-01 2.08E-03 6.50E-11 2.37E-12 5.83E-12 2.86E-12 8.22E-07-5.59E-01 1.94E+15
  6.25E+06 2.06E-01 7.43E-04 6.80E-11 1.97E-12 4.25E-12 1.45E-12 5.64E-07-1.74E+00 1.32E+15
  6.45E+06 1.96E-01 1.00E-03 3.91E-11 8.67E-13 1.67E-12 2.57E-14 2.75E-08 5.42E+97 8.96E+14
  6.65E+06 1.31E-01 8.43E-04 2.93E-11 4.83E-13 8.46E-13 2.14E-15 3.62E-08-3.76E-01 6.09E+14
  6.85E+06 6.81E-02 4.22E-04 2.84E-11 3.39E-13 5.52E-13 2.87E-16 6.71E-08 1.49E+00 4.16E+14
  7.05E+06 3.23E-02 1.72E-04 2.66E-11 2.26E-13 3.49E-13 4.17E-17 8.88E-08 1.41E-04 2.87E+14
  7.25E+06 1.56E-02 6.73E-05 2.33E-11 1.39E-13 2.07E-13 6.36E-18 8.77E-08 7.53E-04 2.00E+14
  7.45E+06 7.66E-03 2.61E-05 1.94E-11 8.04E-14 1.16E-13 9.56E-19 7.57E-08 2.02E-05 1.40E+14
  7.65E+06 3.63E-03 9.66E-06 1.55E-11 4.39E-14 6.21E-14 1.37E-19 5.99E-08 1.43E+00 9.81E+13
  7.85E+06 1.61E-03 3.30E-06 1.19E-11 2.27E-14 3.17E-14 1.86E-20 4.42E-08 1.66E+06 6.89E+13
  8.05E+06 5.84E-04 9.08E-07 8.93E-12 1.11E-14 1.53E-14 2.24E-21 3.19E-08 2.38E-01 4.80E+13
  8.25E+06 1.81E-04 2.12E-07 6.57E-12 5.25E-15 7.18E-15 2.51E-22 2.27E-08 8.10E-01 3.34E+13
  8.45E+06 4.98E-05 4.37E-08 4.89E-12 2.46E-15 3.35E-15 2.78E-23 1.64E-08 3.60+252 2.34E+13
  8.65E+06 1.03E-05 6.73E-09 3.85E-12 1.20E-15 1.62E-15 3.02E-24 1.31E-08 9.89E-01 1.62E+13
  8.85E+06 2.17E-06 1.06E-09 3.37E-12 6.49E-16 8.78E-16 4.61E-25 1.13E-08 4.19E-15 1.14E+13
  9.05E+06 4.22E-07 1.54E-10 3.38E-12 4.03E-16 5.44E-16 1.49E-25 1.12E-08 0.00E+00 8.12E+12
  9.25E+06 9.09E-08 2.51E-11 3.71E-12 2.79E-16 3.76E-16 1.06E-25 1.17E-08      NaN 5.90E+12
  9.45E+06 2.08E-08 4.32E-12 4.22E-12 2.03E-16 2.74E-16 1.01E-25 1.22E-08 6.34E+01 4.37E+12
  9.65E+06 5.48E-09 8.61E-13 4.70E-12 1.49E-16 2.00E-16 9.30E-26 1.19E-08 1.48-323 3.31E+12
  9.85E+06 1.64E-09 1.96E-13 4.99E-12 1.06E-16 1.43E-16 7.87E-26 1.05E-08 1.48-323 2.56E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.828E+02 1.000E+05 2.447E+19
  2.500E+05 2.729E+02 1.000E+05 1.983E+19
  4.500E+05 2.616E+02 1.000E+05 1.603E+19
  6.500E+05 2.484E+02 1.000E+05 1.292E+19
  8.500E+05 2.341E+02 1.000E+05 1.033E+19
  1.050E+06 2.210E+02 4.899E+04 8.110E+18
  1.250E+06 2.123E+02 1.166E+04 6.163E+18
  1.450E+06 2.063E+02 5.165E+03 4.582E+18
  1.650E+06 2.031E+02 3.950E+03 3.337E+18
  1.850E+06 2.033E+02 3.999E+03 2.386E+18
  2.050E+06 2.034E+02 4.844E+03 1.708E+18
  2.250E+06 2.040E+02 6.187E+03 1.220E+18
  2.450E+06 2.062E+02 7.984E+03 8.670E+17
  2.650E+06 2.099E+02 1.003E+04 6.149E+17
  2.850E+06 2.142E+02 1.249E+04 4.379E+17
  3.050E+06 2.174E+02 1.513E+04 3.152E+17
  3.250E+06 2.176E+02 1.818E+04 2.308E+17
  3.450E+06 2.146E+02 2.198E+04 1.713E+17
  3.650E+06 2.091E+02 2.746E+04 1.278E+17
  3.850E+06 2.029E+02 3.394E+04 9.488E+16
  4.050E+06 1.972E+02 4.195E+04 6.964E+16
  4.250E+06 1.927E+02 5.191E+04 5.044E+16
  4.450E+06 1.888E+02 6.445E+04 3.615E+16
  4.650E+06 1.854E+02 7.990E+04 2.568E+16
  4.850E+06 1.831E+02 9.687E+04 1.804E+16
  5.050E+06 1.816E+02 1.178E+05 1.258E+16
  5.250E+06 1.800E+02 1.483E+05 8.748E+15
  5.450E+06 1.782E+02 1.833E+05 6.072E+15
  5.650E+06 1.767E+02 2.256E+05 4.195E+15
  5.850E+06 1.759E+02 2.772E+05 2.879E+15
  6.050E+06 1.761E+02 3.421E+05 1.965E+15
  6.250E+06 1.772E+02 4.219E+05 1.336E+15
  6.450E+06 1.795E+02 5.174E+05 9.057E+14
  6.650E+06 1.826E+02 6.224E+05 6.152E+14
  6.850E+06 1.856E+02 7.487E+05 4.207E+14
  7.050E+06 1.884E+02 9.007E+05 2.900E+14
  7.250E+06 1.902E+02 1.000E+06 2.018E+14
  7.450E+06 1.915E+02 1.000E+06 1.413E+14
  7.650E+06 1.929E+02 1.000E+06 9.906E+13
  7.850E+06 1.950E+02 1.000E+06 6.950E+13
  8.050E+06 1.996E+02 1.000E+06 4.843E+13
  8.250E+06 2.065E+02 1.000E+06 3.369E+13
  8.450E+06 2.158E+02 1.000E+06 2.352E+13
  8.650E+06 2.309E+02 1.000E+06 1.631E+13
  8.850E+06 2.483E+02 1.000E+06 1.149E+13
  9.050E+06 2.705E+02 1.000E+06 8.162E+12
  9.250E+06 2.943E+02 1.000E+06 5.929E+12
  9.450E+06 3.208E+02 1.000E+06 4.384E+12
  9.650E+06 3.472E+02 1.000E+06 3.321E+12
  9.850E+06 3.732E+02 1.000E+06 2.571E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.383E+01 1.322E-05 4.194E-04 2.166E-01 2.026E+09 7.219E+06 3.424E+07 1.449E-19 4.932E-12 7.890E-17 2.303E+07
  2.500E+05 4.062E+01 1.322E-05 5.280E-04 3.814E-01 1.510E+09 6.354E+06 4.962E+07 2.435E-18 6.473E-12 1.036E-16 4.056E+07
  4.500E+05 3.594E+01 1.322E-05 6.476E-04 4.790E-01 1.180E+09 5.838E+06 5.102E+07 7.612E-18 6.877E-12 1.100E-16 5.093E+07
  6.500E+05 2.925E+01 1.322E-05 8.017E-04 5.527E-01 9.050E+08 5.265E+06 5.628E+07 8.697E-18 4.745E-12 7.592E-17 5.877E+07
  8.500E+05 2.252E+01 1.322E-05 1.013E-03 6.149E-01 6.749E+08 4.675E+06 6.456E+07 5.197E-18 2.654E-12 4.247E-17 6.538E+07
  1.050E+06 1.631E+01 1.322E-05 1.334E-03 7.040E-01 4.838E+08 8.506E+06 7.686E+07 1.597E-17 1.550E-12 2.480E-17 7.486E+07
  1.250E+06 1.438E+01 1.322E-05 1.681E-03 6.591E-01 3.689E+08 3.298E+07 7.271E+07 2.031E-19 5.389E-13 8.622E-18 7.009E+07
  1.450E+06 1.113E+01 1.322E-05 2.180E-03 6.275E-01 2.763E+08 7.030E+07 7.663E+07 9.259E-21 7.522E-14 1.203E-18 6.672E+07
  1.650E+06 7.656E+00 1.307E-05 2.877E-03 6.180E-01 2.062E+08 8.911E+07 8.911E+07 2.873E-21 5.245E-15 8.392E-20 6.342E+07
  1.850E+06 5.941E+00 1.191E-05 3.580E-03 6.383E-01 1.659E+08 8.821E+07 8.821E+07 1.187E-20 2.365E-16 3.783E-21 4.961E+07
  2.050E+06 5.686E+00 1.010E-05 4.174E-03 6.546E-01 1.423E+08 7.284E+07 7.284E+07 3.793E-20 7.591E-18 1.208E-22 3.107E+07
  2.250E+06 3.396E+00 1.000E-05 5.763E-03 6.751E-01 1.034E+08 5.738E+07 1.059E+08 1.842E-19 3.823E-19 3.169E-24 3.105E+07
  2.450E+06 1.903E+00 1.000E-05 8.086E-03 7.049E-01 7.450E+07 4.545E+07 1.694E+08 2.422E-18 6.732E-19 0.000E+00 3.243E+07
  2.650E+06 1.039E+00 1.000E-05 1.134E-02 7.398E-01 5.406E+07 3.747E+07 2.866E+08 6.425E-17 6.536E-19 0.000E+00 3.403E+07
  2.850E+06 5.603E-01 1.000E-05 1.579E-02 7.693E-01 3.963E+07 3.133E+07 5.030E+08 1.422E-15 6.211E-19 0.000E+00 3.539E+07
  3.050E+06 2.988E-01 1.000E-05 2.179E-02 7.914E-01 2.915E+07 2.666E+07 9.118E+08 1.557E-14 5.819E-19 0.000E+00 3.640E+07
  3.250E+06 1.594E-01 1.000E-05 2.979E-02 7.991E-01 2.134E+07 2.223E+07 1.683E+09 3.486E-14 5.368E-19 0.000E+00 3.676E+07
  3.450E+06 8.383E-02 1.000E-05 4.059E-02 7.958E-01 1.544E+07 1.787E+07 3.197E+09 1.786E-14 4.864E-19 0.000E+00 3.661E+07
  3.650E+06 4.316E-02 1.000E-05 5.540E-02 7.828E-01 1.102E+07 1.358E+07 6.262E+09 2.540E-15 4.325E-19 0.000E+00 3.601E+07
  3.850E+06 2.143E-02 1.000E-05 7.614E-02 7.639E-01 7.784E+06 1.035E+07 1.277E+10 1.981E-16 3.756E-19 0.000E+00 3.514E+07
  4.050E+06 1.001E-02 1.000E-05 1.058E-01 7.463E-01 5.447E+06 7.913E+06 2.769E+10 1.710E-17 3.149E-19 0.000E+00 3.433E+07
  4.250E+06 4.305E-03 1.000E-05 1.485E-01 7.316E-01 3.789E+06 6.100E+06 6.508E+10 2.209E-18 2.497E-19 0.000E+00 3.365E+07
  4.450E+06 1.701E-03 1.000E-05 2.104E-01 7.197E-01 2.620E+06 4.717E+06 1.663E+11 4.013E-19 1.811E-19 0.000E+00 3.310E+07
  4.650E+06 6.023E-04 1.000E-05 3.006E-01 7.106E-01 1.801E+06 3.670E+06 4.739E+11 9.825E-20 1.052E-19 1.107E-25 3.269E+07
  4.850E+06 1.846E-04 1.000E-05 4.334E-01 7.095E-01 1.234E+06 2.952E+06 1.555E+12 5.383E-20 6.211E-20 1.325E-25 3.264E+07
  5.050E+06 4.653E-05 1.000E-05 6.292E-01 7.156E-01 8.431E+05 2.389E+06 6.197E+12 6.128E-20 5.767E-20 0.000E+00 3.292E+07
  5.250E+06 9.729E-06 1.000E-05 9.161E-01 7.215E-01 5.740E+05 1.865E+06 2.977E+13 6.732E-20 5.293E-20 0.000E+00 3.319E+07
  5.450E+06 1.660E-06 1.000E-05 1.337E+00 7.259E-01 3.892E+05 1.479E+06 1.753E+14 5.993E-20 4.712E-20 0.000E+00 3.339E+07
  5.650E+06 2.131E-07 1.000E-05 1.962E+00 7.338E-01 2.630E+05 1.181E+06 1.371E+15 7.439E-20 4.106E-20 0.000E+00 3.375E+07
  5.850E+06 1.970E-08 1.000E-05 2.892E+00 7.466E-01 1.777E+05 9.528E+05 1.487E+16 1.725E-19 3.544E-20 0.000E+00 3.434E+07
  6.050E+06 1.201E-09 1.000E-05 4.271E+00 7.641E-01 1.204E+05 7.732E+05 2.438E+17 7.904E-19 3.053E-20 0.000E+00 3.515E+07
  6.250E+06 4.527E-11 1.000E-05 6.308E+00 7.867E-01 8.205E+04 6.349E+05 6.448E+18 7.778E-18 2.646E-20 0.000E+00 3.619E+07
  6.450E+06 9.802E-13 1.000E-05 9.272E+00 8.097E-01 5.655E+04 5.314E+05 2.959E+20 1.608E-16 2.318E-20 0.000E+00 3.725E+07
  6.650E+06 1.023E-14 1.000E-05 1.353E+01 8.306E-01 3.940E+04 4.569E+05 2.811E+22 3.993E-15 2.061E-20 0.000E+00 3.821E+07
  6.850E+06 4.569E-17 1.000E-05 1.961E+01 8.493E-01 2.765E+04 3.926E+05 6.242E+24 7.621E-14 1.854E-20 0.000E+00 3.907E+07
  7.050E+06 7.641E-20 1.000E-05 2.823E+01 8.666E-01 1.949E+04 3.361E+05 3.705E+27 8.587E-13 1.688E-20 0.000E+00 3.986E+07
  7.250E+06 2.969E-23 1.000E-05 4.048E+01 8.833E-01 1.372E+04 3.086E+05 9.489E+30 4.854E-12 1.549E-20 0.000E+00 4.063E+07
  7.450E+06 4.992E-28 1.000E-05 5.781E+01 8.982E-01 9.675E+03 3.128E+05 5.625E+35 2.067E-11 1.418E-20 0.000E+00 4.132E+07
  7.650E+06 9.033E-35 1.000E-05 8.243E+01 9.152E-01 6.837E+03 3.176E+05 3.097E+42 6.570E-11 1.288E-20 0.000E+00 4.210E+07
  7.850E+06 3.187E-44 1.000E-05 1.162E+02 9.152E-01 4.902E+03 3.244E+05 8.730E+51 1.612E-10 1.159E-20 0.000E+00 4.210E+07
  8.050E+06 1.991E-57 1.000E-05 1.628E+02 9.152E-01 3.581E+03 3.398E+05 1.382E+65 7.317E-10 1.028E-20 0.000E+00 4.210E+07
  8.250E+06 9.570E-76 1.000E-05 2.261E+02 9.152E-01 2.668E+03 3.638E+05 2.826E+83 5.435E-09 8.957E-21 0.000E+00 4.210E+07
  8.450E+06 5.586E-95 1.000E-05 3.101E+02 9.152E-01 2.033E+03 3.973E+05 4.735+102 6.015E-08 7.610E-21 0.000E+00 4.210E+07
  8.650E+06 3.874E-95 1.000E-05 4.194E+02 9.152E-01 1.609E+03 4.552E+05 6.599+102 1.686E-06 6.269E-21 0.000E+00 4.210E+07
  8.850E+06 2.729E-95 1.000E-05 5.583E+02 9.152E-01 1.299E+03 5.263E+05 9.036+102 4.516E-05 4.989E-21 0.000E+00 4.210E+07
  9.050E+06 1.939E-95 1.000E-05 7.324E+02 9.152E-01 1.079E+03 6.250E+05 1.219+103 1.539E-03 3.832E-21 0.000E+00 4.210E+07
  9.250E+06 1.408E-95 1.000E-05 9.466E+02 9.152E-01 9.088E+02 7.400E+05 1.608+103 3.629E-02 2.854E-21 0.000E+00 4.210E+07
  9.450E+06 1.041E-95 1.000E-05 1.208E+03 9.152E-01 7.762E+02 8.798E+05 2.083+103 6.777E-01 2.078E-21 0.000E+00 4.210E+07
  9.650E+06 7.888E-96 1.000E-05 1.523E+03 9.152E-01 6.668E+02 1.032E+06 2.643+103 7.857E+00 1.493E-21 0.000E+00 4.210E+07
  9.850E+06 6.108E-96 1.000E-05 1.899E+03 9.152E-01 5.752E+02 1.193E+06 3.293+103 6.049E+01 1.068E-21 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.260E+08
     Escape rate calculated from FUP = 1.108E+08
     Total hydrogen mixing ratio at the homopause =  5.041E-06
     Total hydrogen mixing ratio at the tropopause = 5.025E-06
CH4 lifetime in the surface (yr) 2.35655E-07
CH4 lifetime (yr) 4.23441E+00
