  6.45E+06 3.73E-05 3.35E-04 4.13E+00 4.25E+00 5.02E-04 1.35E-02 2.83E-02 1.80E+03 1.70E-04 3.01E-08
  6.65E+06 4.02E-07 2.49E-04 3.09E+00 1.05E+01 1.09E-04 2.18E-03 2.53E-02 4.25E+03 8.81E-05 5.96E-09
  6.85E+06 1.86E-09 1.90E-04 2.38E+00 1.70E+01 4.19E-05 4.46E-04 1.57E-02 6.65E+03 3.59E-05 1.64E-09
  7.05E+06 3.21E-12 1.50E-04 1.91E+00 2.34E+01 2.10E-05 1.07E-04 9.58E-03 9.12E+03 1.32E-05 4.14E-10
  7.25E+06 1.30E-15 1.21E-04 1.58E+00 3.11E+01 1.29E-05 3.00E-05 5.97E-03 1.16E+04 4.75E-06 1.03E-10
  7.45E+06 2.31E-20 9.90E-05 1.33E+00 4.11E+01 8.66E-06 8.91E-06 3.71E-03 1.38E+04 1.70E-06 2.58E-11
  7.65E+06 4.54E-27 8.09E-05 1.13E+00 5.45E+01 6.24E-06 2.75E-06 2.32E-03 1.54E+04 6.01E-07 6.38E-12
  7.85E+06 1.60E-36 6.62E-05 9.73E-01 7.36E+01 4.83E-06 8.91E-07 1.46E-03 1.59E+04 2.12E-07 1.57E-12
  8.05E+06 1.00E-49 5.43E-05 8.53E-01 1.02E+02 4.02E-06 3.03E-07 9.46E-04 1.39E+04 7.23E-08 3.65E-13
  8.25E+06 4.81E-68 4.47E-05 7.62E-01 1.40E+02 3.46E-06 1.11E-07 6.26E-04 1.01E+04 2.45E-08 8.32E-14
  8.45E+06 2.35E-87 3.71E-05 6.95E-01 1.80E+02 2.91E-06 4.40E-08 4.25E-04 6.06E+03 8.35E-09 1.90E-14
  8.65E+06 1.63E-87 3.10E-05 6.46E-01 2.13E+02 2.36E-06 1.85E-08 2.98E-04 2.50E+03 2.71E-09 3.98E-15
  8.85E+06 1.15E-87 2.61E-05 6.12E-01 2.32E+02 1.82E-06 8.46E-09 2.15E-04 9.76E+02 9.11E-10 8.70E-16
  9.05E+06 8.16E-88 2.23E-05 5.91E-01 2.38E+02 1.38E-06 4.14E-09 1.60E-04 3.38E+02 3.04E-10 1.87E-16
  9.25E+06 5.93E-88 1.94E-05 5.79E-01 2.35E+02 1.03E-06 2.29E-09 1.22E-04 1.30E+02 1.07E-10 4.29E-17
  9.45E+06 4.38E-88 1.71E-05 5.76E-01 2.25E+02 7.77E-07 1.55E-09 9.62E-05 5.32E+01 3.85E-11 1.02E-17
  9.65E+06 3.32E-88 1.53E-05 5.79E-01 2.12E+02 5.90E-07 1.36E-09 7.75E-05 2.53E+01 1.47E-11 2.67E-18
  9.85E+06 2.57E-88 1.38E-05 5.89E-01 1.98E+02 4.53E-07 1.44E-09 6.37E-05 1.37E+01 5.98E-12 7.58E-19

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 5.10E-01 1.33E+01 1.07E-06 2.68E-04 1.91E-03 3.09E-02 2.30E+00 0.00E+00 2.42E+19
  2.50E+05 7.12E-01 2.92E+01 6.85E-06 3.54E-04 2.51E-03 2.76E-02 4.31E+00 0.00E+00 1.96E+19
  4.50E+05 9.95E-01 3.49E+01 3.09E-05 4.54E-04 3.21E-03 3.05E-02 1.37E+01 0.00E+00 1.59E+19
  6.50E+05 1.35E+00 2.91E+01 6.69E-05 3.72E-04 2.62E-03 2.01E-02 3.63E+01 0.00E+00 1.28E+19
  8.50E+05 1.96E+00 1.95E+01 1.09E-04 2.89E-04 2.03E-03 1.15E-02 1.31E+02 0.00E+00 1.02E+19
  1.05E+06 3.41E+00 1.35E+01 1.50E-04 2.22E-04 1.56E-03 7.36E-03 1.30E+03 0.00E+00 8.02E+18
  1.25E+06 4.98E+00 1.45E+01 1.03E-04 9.47E-05 6.64E-04 2.77E-03 4.61E+02 0.00E+00 6.10E+18
  1.45E+06 6.77E+00 3.06E+01 2.43E-05 1.39E-05 9.73E-05 4.24E-04 6.92E+01 0.00E+00 4.53E+18
  1.65E+06 8.54E+00 6.60E+01 2.81E-06 9.37E-07 6.53E-06 3.22E-05 5.18E+00 0.00E+00 3.30E+18
  1.85E+06 1.01E+01 1.99E+02 1.99E-07 3.82E-08 2.64E-07 1.57E-06 2.40E-01 0.00E+00 2.36E+18
  2.05E+06 1.38E+01 7.25E+02 8.87E-09 1.07E-09 7.37E-09 5.45E-08 7.88E-03 0.00E+00 1.69E+18
  2.25E+06 1.89E+01 2.27E+03 2.78E-10 2.48E-11 1.69E-10 1.43E-09 1.97E-04 3.02-314 1.21E+18
  2.45E+06 2.37E+01 5.11E+03 1.25E-11 9.79E-13 6.61E-12 5.67E-11 7.58E-06 0.00E+00 8.57E+17
  2.65E+06 3.11E+01 9.14E+03 8.14E-12 6.32E-13 4.24E-12 3.50E-11 4.62E-06 2.70E-01 6.08E+17
  2.85E+06 4.20E+01 1.25E+04 9.85E-12 7.96E-13 5.30E-12 3.84E-11 5.09E-06 9.92E-01 4.33E+17
  3.05E+06 4.44E+01 1.07E+04 1.30E-11 1.08E-12 7.15E-12 3.96E-11 5.28E-06 7.15E-18 3.12E+17
  3.25E+06 4.41E+01 7.35E+03 1.69E-11 1.42E-12 9.36E-12 4.01E-11 5.32E-06 8.18E-07 2.28E+17
  3.45E+06 4.70E+01 4.88E+03 2.07E-11 1.74E-12 1.14E-11 4.04E-11 5.26E-06 5.32E-05 1.69E+17
  3.65E+06 5.38E+01 3.18E+03 2.35E-11 1.98E-12 1.27E-11 4.06E-11 5.14E-06 4.97E+00 1.26E+17
  3.85E+06 5.92E+01 1.85E+03 2.57E-11 2.15E-12 1.36E-11 4.00E-11 4.92E-06 7.34E-01 9.38E+16
  4.05E+06 5.74E+01 8.90E+02 2.73E-11 2.25E-12 1.39E-11 3.74E-11 4.50E-06 7.28E+07 6.89E+16
  4.25E+06 4.73E+01 3.46E+02 2.75E-11 2.22E-12 1.34E-11 3.18E-11 3.79E-06 1.60E-07 4.99E+16
  4.45E+06 3.40E+01 1.17E+02 2.51E-11 1.99E-12 1.15E-11 2.50E-11 2.98E-06 5.88E-18 3.58E+16
  4.65E+06 2.20E+01 3.71E+01 2.09E-11 1.60E-12 8.81E-12 1.91E-11 2.31E-06 1.63E-10 2.54E+16
  4.85E+06 1.29E+01 1.11E+01 1.85E-11 1.36E-12 6.99E-12 1.51E-11 1.88E-06 4.85E-02 1.78E+16
  5.05E+06 7.14E+00 3.06E+00 1.96E-11 1.35E-12 6.36E-12 1.27E-11 1.68E-06 1.51E+00 1.24E+16
  5.25E+06 4.01E+00 7.97E-01 2.27E-11 1.44E-12 6.12E-12 1.08E-11 1.54E-06 1.84E+06 8.65E+15
  5.45E+06 2.31E+00 2.02E-01 2.68E-11 1.54E-12 5.77E-12 8.63E-12 1.36E-06 1.90E+00 6.01E+15
  5.65E+06 1.31E+00 5.03E-02 3.12E-11 1.58E-12 5.16E-12 6.30E-12 1.12E-06 2.98E-01 4.15E+15
  5.85E+06 7.15E-01 1.26E-02 3.51E-11 1.52E-12 4.31E-12 4.07E-12 8.53E-07 4.73E+11 2.85E+15
  6.05E+06 3.70E-01 3.27E-03 3.84E-11 1.37E-12 3.38E-12 2.30E-12 5.91E-07-6.02E-01 1.94E+15
  6.25E+06 1.96E-01 1.02E-03 4.08E-11 1.16E-12 2.51E-12 1.33E-12 4.41E-07-1.76E+00 1.32E+15
  6.45E+06 1.60E-01 8.72E-04 2.74E-11 6.01E-13 1.16E-12 2.95E-14 2.18E-08 5.42E+97 8.96E+14
  6.65E+06 1.07E-01 7.28E-04 2.07E-11 3.38E-13 5.93E-13 2.47E-15 2.38E-08-7.47E-02 6.09E+14
  6.85E+06 5.59E-02 3.71E-04 1.98E-11 2.35E-13 3.82E-13 3.34E-16 4.17E-08 1.49E+00 4.16E+14
  7.05E+06 2.68E-02 1.53E-04 1.87E-11 1.58E-13 2.44E-13 5.02E-17 5.34E-08 1.41E-04 2.87E+14
  7.25E+06 1.31E-02 6.11E-05 1.66E-11 9.92E-14 1.47E-13 8.04E-18 5.15E-08 7.53E-04 2.00E+14
  7.45E+06 6.48E-03 2.42E-05 1.41E-11 5.86E-14 8.47E-14 1.27E-18 4.33E-08 2.03E-05 1.40E+14
  7.65E+06 3.11E-03 9.17E-06 1.15E-11 3.27E-14 4.63E-14 1.93E-19 3.31E-08 1.32E+00 9.81E+13
  7.85E+06 1.40E-03 3.22E-06 9.01E-12 1.73E-14 2.41E-14 2.75E-20 2.36E-08 1.66E+06 6.89E+13
  8.05E+06 5.19E-04 9.16E-07 6.84E-12 8.63E-15 1.19E-14 3.47E-21 1.63E-08 2.38E-01 4.80E+13
  8.25E+06 1.65E-04 2.22E-07 5.10E-12 4.15E-15 5.69E-15 4.06E-22 1.12E-08 8.10E-01 3.34E+13
  8.45E+06 4.65E-05 4.80E-08 3.83E-12 1.99E-15 2.71E-15 4.66E-23 7.70E-09 3.60+252 2.33E+13
  8.65E+06 9.95E-06 7.78E-09 3.04E-12 9.86E-16 1.34E-15 5.19E-24 5.87E-09 7.07E-01 1.62E+13
  8.85E+06 2.17E-06 1.30E-09 2.69E-12 5.47E-16 7.41E-16 7.73E-25 4.88E-09 4.19E-15 1.14E+13
  9.05E+06 4.37E-07 1.99E-10 2.70E-12 3.47E-16 4.69E-16 2.19E-25 4.66E-09 0.00E+00 8.12E+12
  9.25E+06 9.76E-08 3.41E-11 2.97E-12 2.45E-16 3.31E-16 1.43E-25 4.70E-09      NaN 5.90E+12
  9.45E+06 2.31E-08 6.13E-12 3.36E-12 1.82E-16 2.46E-16 1.34E-25 4.77E-09 6.34E+01 4.37E+12
  9.65E+06 6.27E-09 1.27E-12 3.70E-12 1.35E-16 1.82E-16 1.25E-25 4.56E-09 1.48-323 3.31E+12
  9.85E+06 1.93E-09 2.99E-13 3.87E-12 9.77E-17 1.32E-16 1.07E-25 4.01E-09 1.48-323 2.56E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.828E+02 1.000E+05 2.447E+19
  2.500E+05 2.729E+02 1.000E+05 1.983E+19
  4.500E+05 2.616E+02 1.000E+05 1.603E+19
  6.500E+05 2.484E+02 1.000E+05 1.292E+19
  8.500E+05 2.341E+02 1.000E+05 1.033E+19
  1.050E+06 2.210E+02 4.899E+04 8.110E+18
  1.250E+06 2.123E+02 1.166E+04 6.163E+18
  1.450E+06 2.063E+02 5.165E+03 4.582E+18
  1.650E+06 2.031E+02 3.950E+03 3.337E+18
  1.850E+06 2.033E+02 3.999E+03 2.386E+18
  2.050E+06 2.034E+02 4.844E+03 1.708E+18
  2.250E+06 2.040E+02 6.187E+03 1.220E+18
  2.450E+06 2.062E+02 7.984E+03 8.670E+17
  2.650E+06 2.099E+02 1.003E+04 6.149E+17
  2.850E+06 2.142E+02 1.249E+04 4.379E+17
  3.050E+06 2.174E+02 1.513E+04 3.152E+17
  3.250E+06 2.176E+02 1.818E+04 2.308E+17
  3.450E+06 2.146E+02 2.198E+04 1.713E+17
  3.650E+06 2.091E+02 2.746E+04 1.278E+17
  3.850E+06 2.029E+02 3.394E+04 9.488E+16
  4.050E+06 1.972E+02 4.195E+04 6.964E+16
  4.250E+06 1.927E+02 5.191E+04 5.044E+16
  4.450E+06 1.888E+02 6.445E+04 3.615E+16
  4.650E+06 1.854E+02 7.990E+04 2.568E+16
  4.850E+06 1.831E+02 9.687E+04 1.804E+16
  5.050E+06 1.816E+02 1.178E+05 1.258E+16
  5.250E+06 1.800E+02 1.483E+05 8.748E+15
  5.450E+06 1.782E+02 1.833E+05 6.072E+15
  5.650E+06 1.767E+02 2.256E+05 4.195E+15
  5.850E+06 1.759E+02 2.772E+05 2.879E+15
  6.050E+06 1.761E+02 3.421E+05 1.965E+15
  6.250E+06 1.772E+02 4.219E+05 1.336E+15
  6.450E+06 1.795E+02 5.174E+05 9.057E+14
  6.650E+06 1.826E+02 6.224E+05 6.152E+14
  6.850E+06 1.856E+02 7.487E+05 4.207E+14
  7.050E+06 1.884E+02 9.007E+05 2.900E+14
  7.250E+06 1.902E+02 1.000E+06 2.018E+14
  7.450E+06 1.915E+02 1.000E+06 1.413E+14
  7.650E+06 1.929E+02 1.000E+06 9.906E+13
  7.850E+06 1.950E+02 1.000E+06 6.950E+13
  8.050E+06 1.996E+02 1.000E+06 4.843E+13
  8.250E+06 2.065E+02 1.000E+06 3.369E+13
  8.450E+06 2.158E+02 1.000E+06 2.352E+13
  8.650E+06 2.309E+02 1.000E+06 1.631E+13
  8.850E+06 2.483E+02 1.000E+06 1.149E+13
  9.050E+06 2.705E+02 1.000E+06 8.162E+12
  9.250E+06 2.943E+02 1.000E+06 5.929E+12
  9.450E+06 3.208E+02 1.000E+06 4.384E+12
  9.650E+06 3.472E+02 1.000E+06 3.321E+12
  9.850E+06 3.732E+02 1.000E+06 2.571E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.376E+01 1.323E-05 4.196E-04 2.166E-01 2.025E+09 7.219E+06 3.428E+07 1.449E-19 4.966E-12 7.945E-17 2.305E+07
  2.500E+05 4.050E+01 1.323E-05 5.283E-04 3.814E-01 1.509E+09 6.354E+06 4.977E+07 2.435E-18 6.455E-12 1.033E-16 4.060E+07
  4.500E+05 3.580E+01 1.323E-05 6.479E-04 4.790E-01 1.179E+09 5.838E+06 5.122E+07 7.612E-18 6.845E-12 1.095E-16 5.097E+07
  6.500E+05 2.912E+01 1.323E-05 8.020E-04 5.527E-01 9.047E+08 5.265E+06 5.653E+07 8.697E-18 4.723E-12 7.558E-17 5.882E+07
  8.500E+05 2.243E+01 1.323E-05 1.013E-03 6.149E-01 6.747E+08 4.675E+06 6.484E+07 5.197E-18 2.640E-12 4.224E-17 6.544E+07
  1.050E+06 1.625E+01 1.323E-05 1.335E-03 7.040E-01 4.836E+08 8.506E+06 7.715E+07 1.597E-17 1.548E-12 2.476E-17 7.493E+07
  1.250E+06 1.434E+01 1.323E-05 1.682E-03 6.591E-01 3.688E+08 3.298E+07 7.288E+07 2.031E-19 5.441E-13 8.705E-18 7.015E+07
  1.450E+06 1.113E+01 1.323E-05 2.181E-03 6.275E-01 2.763E+08 7.030E+07 7.667E+07 9.260E-21 7.884E-14 1.261E-18 6.678E+07
  1.650E+06 7.658E+00 1.307E-05 2.878E-03 6.180E-01 2.061E+08 8.911E+07 8.911E+07 2.873E-21 5.874E-15 9.399E-20 6.349E+07
  1.850E+06 5.942E+00 1.191E-05 3.581E-03 6.384E-01 1.659E+08 8.821E+07 8.821E+07 1.189E-20 2.919E-16 4.671E-21 4.967E+07
  2.050E+06 5.687E+00 1.011E-05 4.175E-03 6.546E-01 1.423E+08 7.284E+07 7.284E+07 3.808E-20 1.056E-17 1.684E-22 3.110E+07
  2.250E+06 3.400E+00 1.000E-05 5.763E-03 6.752E-01 1.034E+08 5.738E+07 1.058E+08 1.849E-19 4.899E-19 4.880E-24 3.106E+07
  2.450E+06 1.905E+00 1.000E-05 8.086E-03 7.050E-01 7.450E+07 4.545E+07 1.692E+08 2.430E-18 7.459E-19 0.000E+00 3.243E+07
  2.650E+06 1.040E+00 1.000E-05 1.134E-02 7.398E-01 5.406E+07 3.747E+07 2.863E+08 6.442E-17 7.302E-19 0.000E+00 3.403E+07
  2.850E+06 5.609E-01 1.000E-05 1.579E-02 7.693E-01 3.962E+07 3.133E+07 5.024E+08 1.424E-15 6.938E-19 0.000E+00 3.539E+07
  3.050E+06 2.992E-01 1.000E-05 2.179E-02 7.914E-01 2.915E+07 2.666E+07 9.108E+08 1.560E-14 6.493E-19 0.000E+00 3.641E+07
  3.250E+06 1.596E-01 1.000E-05 2.979E-02 7.991E-01 2.134E+07 2.223E+07 1.681E+09 3.489E-14 5.981E-19 0.000E+00 3.676E+07
  3.450E+06 8.393E-02 1.000E-05 4.059E-02 7.958E-01 1.544E+07 1.787E+07 3.194E+09 1.786E-14 5.413E-19 0.000E+00 3.661E+07
  3.650E+06 4.321E-02 1.000E-05 5.540E-02 7.827E-01 1.102E+07 1.358E+07 6.254E+09 2.536E-15 4.808E-19 0.000E+00 3.601E+07
  3.850E+06 2.145E-02 1.000E-05 7.613E-02 7.639E-01 7.784E+06 1.035E+07 1.275E+10 1.973E-16 4.167E-19 0.000E+00 3.514E+07
  4.050E+06 1.002E-02 1.000E-05 1.058E-01 7.462E-01 5.447E+06 7.913E+06 2.766E+10 1.698E-17 3.478E-19 0.000E+00 3.432E+07
  4.250E+06 4.312E-03 1.000E-05 1.485E-01 7.313E-01 3.789E+06 6.100E+06 6.498E+10 2.179E-18 2.730E-19 0.000E+00 3.364E+07
  4.450E+06 1.704E-03 1.000E-05 2.104E-01 7.193E-01 2.621E+06 4.717E+06 1.660E+11 3.935E-19 1.934E-19 0.000E+00 3.309E+07
  4.650E+06 6.036E-04 1.000E-05 3.006E-01 7.101E-01 1.802E+06 3.670E+06 4.728E+11 9.550E-20 1.051E-19 1.528E-25 3.267E+07
  4.850E+06 1.851E-04 1.000E-05 4.333E-01 7.088E-01 1.234E+06 2.952E+06 1.551E+12 5.182E-20 6.020E-20 1.340E-25 3.261E+07
  5.050E+06 4.669E-05 1.000E-05 6.289E-01 7.147E-01 8.434E+05 2.389E+06 6.176E+12 5.827E-20 5.614E-20 0.000E+00 3.287E+07
  5.250E+06 9.771E-06 1.000E-05 9.156E-01 7.204E-01 5.743E+05 1.865E+06 2.964E+13 6.316E-20 5.247E-20 0.000E+00 3.314E+07
  5.450E+06 1.670E-06 1.000E-05 1.336E+00 7.244E-01 3.895E+05 1.479E+06 1.743E+14 5.498E-20 4.768E-20 0.000E+00 3.332E+07
  5.650E+06 2.149E-07 1.000E-05 1.960E+00 7.317E-01 2.633E+05 1.181E+06 1.360E+15 6.604E-20 4.255E-20 0.000E+00 3.366E+07
  5.850E+06 1.991E-08 1.000E-05 2.889E+00 7.445E-01 1.779E+05 9.528E+05 1.471E+16 1.512E-19 3.770E-20 0.000E+00 3.425E+07
  6.050E+06 1.219E-09 1.000E-05 4.265E+00 7.611E-01 1.206E+05 7.732E+05 2.402E+17 6.569E-19 3.341E-20 0.000E+00 3.501E+07
  6.250E+06 4.619E-11 1.000E-05 6.297E+00 7.832E-01 8.219E+04 6.349E+05 6.319E+18 6.136E-18 2.979E-20 0.000E+00 3.603E+07
  6.450E+06 1.005E-12 1.000E-05 9.258E+00 8.066E-01 5.663E+04 5.314E+05 2.886E+20 1.238E-16 2.683E-20 0.000E+00 3.710E+07
  6.650E+06 1.058E-14 1.000E-05 1.351E+01 8.265E-01 3.948E+04 4.569E+05 2.718E+22 2.851E-15 2.444E-20 0.000E+00 3.802E+07
  6.850E+06 4.771E-17 1.000E-05 1.957E+01 8.453E-01 2.770E+04 3.926E+05 5.978E+24 5.463E-14 2.248E-20 0.000E+00 3.888E+07
  7.050E+06 8.108E-20 1.000E-05 2.816E+01 8.610E-01 1.954E+04 3.361E+05 3.491E+27 6.183E-13 2.086E-20 0.000E+00 3.960E+07
  7.250E+06 3.229E-23 1.000E-05 4.035E+01 8.764E-01 1.377E+04 3.086E+05 8.724E+30 3.441E-12 1.947E-20 0.000E+00 4.032E+07
  7.450E+06 5.642E-28 1.000E-05 5.760E+01 8.904E-01 9.711E+03 3.128E+05 4.977E+35 1.407E-11 1.812E-20 0.000E+00 4.096E+07
  7.650E+06 1.087E-34 1.000E-05 8.213E+01 9.074E-01 6.862E+03 3.176E+05 2.573E+42 5.561E-11 1.674E-20 0.000E+00 4.174E+07
  7.850E+06 3.803E-44 1.000E-05 1.162E+02 9.152E-01 4.902E+03 3.244E+05 7.317E+51 1.612E-10 1.530E-20 0.000E+00 4.210E+07
  8.050E+06 2.375E-57 1.000E-05 1.628E+02 9.152E-01 3.581E+03 3.398E+05 1.158E+65 7.317E-10 1.379E-20 0.000E+00 4.210E+07
  8.250E+06 1.142E-75 1.000E-05 2.261E+02 9.152E-01 2.668E+03 3.638E+05 2.368E+83 5.435E-09 1.219E-20 0.000E+00 4.210E+07
  8.450E+06 5.586E-95 1.000E-05 3.101E+02 9.152E-01 2.033E+03 3.973E+05 4.735+102 6.015E-08 1.050E-20 0.000E+00 4.210E+07
  8.650E+06 3.874E-95 1.000E-05 4.194E+02 9.152E-01 1.609E+03 4.552E+05 6.599+102 1.686E-06 8.755E-21 0.000E+00 4.210E+07
  8.850E+06 2.729E-95 1.000E-05 5.583E+02 9.152E-01 1.299E+03 5.263E+05 9.036+102 4.516E-05 7.045E-21 0.000E+00 4.210E+07
  9.050E+06 1.939E-95 1.000E-05 7.324E+02 9.152E-01 1.079E+03 6.250E+05 1.219+103 1.539E-03 5.465E-21 0.000E+00 4.210E+07
  9.250E+06 1.408E-95 1.000E-05 9.466E+02 9.152E-01 9.088E+02 7.400E+05 1.608+103 3.629E-02 4.104E-21 0.000E+00 4.210E+07
  9.450E+06 1.041E-95 1.000E-05 1.208E+03 9.152E-01 7.762E+02 8.798E+05 2.083+103 6.777E-01 3.007E-21 0.000E+00 4.210E+07
  9.650E+06 7.888E-96 1.000E-05 1.523E+03 9.152E-01 6.668E+02 1.032E+06 2.643+103 7.857E+00 2.171E-21 0.000E+00 4.210E+07
  9.850E+06 6.108E-96 1.000E-05 1.899E+03 9.152E-01 5.752E+02 1.193E+06 3.293+103 6.049E+01 1.557E-21 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.255E+08
     Escape rate calculated from FUP = 1.106E+08
     Total hydrogen mixing ratio at the homopause =  5.018E-06
     Total hydrogen mixing ratio at the tropopause = 5.026E-06
CH4 lifetime in the surface (yr) 2.35873E-07
CH4 lifetime (yr) 4.25497E+00
