  3.85E+06 7.22E+05 5.63E-09 6.93E-05 1.62E+01 3.18E+00 7.70E+02 4.67E-02 1.16E+03 1.73E+01 5.50E+00
  4.05E+06 3.29E+05 6.27E-07 7.71E-03 1.22E+01 2.69E+00 6.06E+02 3.17E-02 1.04E+03 8.29E+00 1.99E+00
  4.25E+06 1.39E+05 1.78E-05 2.19E-01 8.53E+00 2.23E+00 4.46E+02 2.24E-02 8.82E+02 3.61E+00 7.19E-01
  4.45E+06 5.41E+04 1.77E-04 2.18E+00 5.60E+00 1.81E+00 3.10E+02 3.07E-02 7.11E+02 1.44E+00 2.72E-01
  4.65E+06 1.90E+04 7.93E-04 9.76E+00 3.36E+00 1.48E+00 2.11E+02 8.71E-02 5.12E+02 5.26E-01 1.14E-01
  4.85E+06 5.81E+03 1.92E-03 2.36E+01 1.98E+00 1.28E+00 1.44E+02 1.96E-01 3.42E+02 1.83E-01 4.94E-02
  5.05E+06 1.48E+03 2.91E-03 3.58E+01 1.28E+00 1.08E+00 9.21E+01 2.93E-01 2.34E+02 6.35E-02 1.94E-02
  5.25E+06 3.13E+02 3.17E-03 3.90E+01 9.31E-01 8.26E-01 5.29E+01 3.15E-01 1.72E+02 2.23E-02 6.68E-03
  5.45E+06 5.40E+01 2.79E-03 3.43E+01 7.52E-01 5.71E-01 2.78E+01 2.74E-01 1.35E+02 7.88E-03 2.01E-03
  5.65E+06 7.04E+00 2.15E-03 2.65E+01 6.57E-01 3.76E-01 1.37E+01 2.08E-01 1.11E+02 2.79E-03 5.23E-04
  5.85E+06 6.66E-01 1.56E-03 1.92E+01 6.09E-01 2.46E-01 6.42E+00 1.48E-01 9.55E+01 9.83E-04 1.15E-04
  6.05E+06 4.18E-02 1.10E-03 1.35E+01 6.06E-01 1.55E-01 2.76E+00 1.01E-01 8.66E+01 3.47E-04 2.08E-05
  6.25E+06 1.64E-03 7.79E-04 9.59E+00 7.89E-01 9.30E-02 1.08E+00 7.70E-02 6.72E+01 1.32E-04 2.83E-06
  6.45E+06 3.68E-05 5.62E-04 6.93E+00 3.90E+00 8.77E-04 2.34E-02 4.57E-02 7.95E+02 7.84E-05 1.54E-08
  6.65E+06 3.98E-07 4.15E-04 5.14E+00 1.00E+01 1.75E-04 3.60E-03 4.19E-02 2.14E+03 4.31E-05 2.91E-09
  6.85E+06 1.84E-09 3.14E-04 3.93E+00 1.65E+01 6.56E-05 7.10E-04 2.58E-02 3.64E+03 1.84E-05 8.34E-10
  7.05E+06 3.19E-12 2.45E-04 3.12E+00 2.30E+01 3.25E-05 1.64E-04 1.56E-02 5.34E+03 7.01E-06 2.19E-10
  7.25E+06 1.30E-15 1.97E-04 2.56E+00 3.08E+01 1.97E-05 4.48E-05 9.64E-03 7.21E+03 2.60E-06 5.64E-11
  7.45E+06 2.31E-20 1.59E-04 2.14E+00 4.11E+01 1.31E-05 1.28E-05 5.93E-03 9.07E+03 9.54E-07 1.45E-11
  7.65E+06 4.56E-27 1.29E-04 1.80E+00 5.48E+01 9.39E-06 3.81E-06 3.66E-03 1.06E+04 3.46E-07 3.67E-12
  7.85E+06 1.61E-36 1.05E-04 1.54E+00 7.41E+01 7.19E-06 1.17E-06 2.29E-03 1.12E+04 1.25E-07 9.20E-13
  8.05E+06 1.00E-49 8.52E-05 1.34E+00 1.03E+02 5.93E-06 3.78E-07 1.46E-03 9.64E+03 4.33E-08 2.18E-13
  8.25E+06 4.83E-68 6.96E-05 1.19E+00 1.42E+02 5.08E-06 1.30E-07 9.59E-04 6.72E+03 1.48E-08 5.02E-14
  8.45E+06 2.35E-87 5.72E-05 1.08E+00 1.84E+02 4.26E-06 4.83E-08 6.44E-04 3.86E+03 5.07E-09 1.15E-14
  8.65E+06 1.63E-87 4.74E-05 1.00E+00 2.19E+02 3.43E-06 1.93E-08 4.49E-04 1.53E+03 1.65E-09 2.41E-15
  8.85E+06 1.15E-87 3.97E-05 9.46E-01 2.39E+02 2.64E-06 8.46E-09 3.21E-04 5.92E+02 5.53E-10 5.27E-16
  9.05E+06 8.16E-88 3.37E-05 9.10E-01 2.46E+02 1.99E-06 4.09E-09 2.37E-04 2.05E+02 1.85E-10 1.13E-16
  9.25E+06 5.93E-88 2.91E-05 8.91E-01 2.42E+02 1.48E-06 2.36E-09 1.80E-04 7.91E+01 6.48E-11 2.60E-17
  9.45E+06 4.38E-88 2.55E-05 8.86E-01 2.31E+02 1.10E-06 1.82E-09 1.41E-04 3.25E+01 2.33E-11 6.19E-18
  9.65E+06 3.32E-88 2.27E-05 8.93E-01 2.17E+02 8.31E-07 1.87E-09 1.13E-04 1.55E+01 8.92E-12 1.61E-18
  9.85E+06 2.57E-88 2.06E-05 9.11E-01 2.01E+02 6.35E-07 2.22E-09 9.29E-05 8.46E+00 3.62E-12 4.58E-19

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.36E-01 2.07E+00 6.39E-07 1.47E-04 1.04E-03 5.48E-03 4.08E-01 0.00E+00 2.42E+19
  2.50E+05 2.61E-01 4.06E+00 8.15E-06 3.99E-04 2.83E-03 1.68E-02 2.63E+00 0.00E+00 1.96E+19
  4.50E+05 4.24E-01 6.15E+00 4.09E-05 5.81E-04 4.10E-03 2.47E-02 1.11E+01 0.00E+00 1.58E+19
  6.50E+05 6.15E-01 6.40E+00 9.47E-05 5.14E-04 3.62E-03 1.85E-02 3.34E+01 0.00E+00 1.28E+19
  8.50E+05 9.22E-01 5.62E+00 1.62E-04 4.18E-04 2.94E-03 1.15E-02 1.31E+02 0.00E+00 1.02E+19
  1.05E+06 1.70E+00 6.04E+00 2.33E-04 3.35E-04 2.35E-03 8.16E-03 1.44E+03 0.00E+00 8.02E+18
  1.25E+06 3.48E+00 1.84E+01 1.71E-04 1.52E-04 1.06E-03 3.79E-03 6.32E+02 0.00E+00 6.10E+18
  1.45E+06 6.91E+00 1.32E+02 3.58E-05 1.99E-05 1.39E-04 6.69E-04 1.09E+02 0.00E+00 4.53E+18
  1.65E+06 1.02E+01 5.01E+02 2.81E-06 9.37E-07 6.52E-06 4.04E-05 6.49E+00 0.00E+00 3.30E+18
  1.85E+06 1.13E+01 1.16E+03 1.34E-07 2.67E-08 1.85E-07 1.30E-06 1.95E-01 0.00E+00 2.36E+18
  2.05E+06 1.26E+01 2.10E+03 4.94E-09 6.30E-10 4.33E-09 3.33E-08 4.64E-03 0.00E+00 1.69E+18
  2.25E+06 1.42E+01 3.32E+03 1.57E-10 1.45E-11 9.91E-11 8.02E-10 1.05E-04 3.01-314 1.21E+18
  2.45E+06 1.70E+01 5.19E+03 8.99E-12 7.14E-13 4.82E-12 3.89E-11 4.89E-06 0.00E+00 8.57E+17
  2.65E+06 2.47E+01 8.72E+03 6.86E-12 5.36E-13 3.59E-12 2.83E-11 3.48E-06 2.43E-01 6.08E+17
  2.85E+06 3.80E+01 1.24E+04 8.29E-12 6.73E-13 4.49E-12 3.16E-11 3.87E-06 9.93E-01 4.33E+17
  3.05E+06 4.29E+01 1.05E+04 1.09E-11 9.11E-13 6.02E-12 3.28E-11 4.01E-06 7.07E-18 3.12E+17
  3.25E+06 4.36E+01 6.92E+03 1.42E-11 1.20E-12 7.90E-12 3.33E-11 4.03E-06 8.19E-07 2.28E+17
  3.45E+06 4.70E+01 4.50E+03 1.74E-11 1.48E-12 9.64E-12 3.36E-11 3.98E-06 5.30E-05 1.69E+17
  3.65E+06 5.46E+01 2.97E+03 2.00E-11 1.69E-12 1.09E-11 3.38E-11 3.88E-06 4.97E+00 1.26E+17
  3.85E+06 6.14E+01 1.80E+03 2.19E-11 1.84E-12 1.16E-11 3.33E-11 3.71E-06 7.19E-01 9.38E+16
  4.05E+06 6.10E+01 9.09E+02 2.32E-11 1.92E-12 1.19E-11 3.12E-11 3.40E-06 7.28E+07 6.89E+16
  4.25E+06 5.15E+01 3.68E+02 2.35E-11 1.91E-12 1.15E-11 2.67E-11 2.87E-06 1.60E-07 4.99E+16
  4.45E+06 3.77E+01 1.25E+02 2.18E-11 1.73E-12 1.01E-11 2.07E-11 2.23E-06 5.86E-18 3.58E+16
  4.65E+06 2.46E+01 3.92E+01 1.83E-11 1.41E-12 7.79E-12 1.55E-11 1.69E-06 1.56E-10 2.54E+16
  4.85E+06 1.43E+01 1.17E+01 1.63E-11 1.20E-12 6.19E-12 1.23E-11 1.39E-06 4.85E-02 1.78E+16
  5.05E+06 7.90E+00 3.27E+00 1.71E-11 1.19E-12 5.59E-12 1.05E-11 1.26E-06 1.50E+00 1.24E+16
  5.25E+06 4.44E+00 8.79E-01 1.96E-11 1.26E-12 5.33E-12 9.06E-12 1.16E-06 1.84E+06 8.65E+15
  5.45E+06 2.57E+00 2.30E-01 2.31E-11 1.33E-12 5.00E-12 7.36E-12 1.04E-06 1.91E+00 6.01E+15
  5.65E+06 1.47E+00 5.93E-02 2.68E-11 1.36E-12 4.46E-12 5.43E-12 8.70E-07 2.66E-01 4.15E+15
  5.85E+06 8.08E-01 1.53E-02 3.02E-11 1.31E-12 3.73E-12 3.54E-12 6.70E-07 4.89E+11 2.85E+15
  6.05E+06 4.22E-01 4.06E-03 3.31E-11 1.19E-12 2.92E-12 2.02E-12 4.68E-07-5.87E-01 1.94E+15
  6.25E+06 2.24E-01 1.31E-03 3.53E-11 1.01E-12 2.18E-12 1.24E-12 3.72E-07-1.76E+00 1.32E+15
  6.45E+06 1.73E-01 9.65E-04 2.39E-11 5.25E-13 1.01E-12 2.72E-14 1.72E-08 5.42E+97 8.96E+14
  6.65E+06 1.19E-01 8.55E-04 1.74E-11 2.85E-13 4.99E-13 2.06E-15 1.71E-08-4.82E-02 6.08E+14
  6.85E+06 6.31E-02 4.50E-04 1.65E-11 1.96E-13 3.19E-13 2.72E-16 3.03E-08 1.49E+00 4.16E+14
  7.05E+06 3.05E-02 1.89E-04 1.55E-11 1.32E-13 2.04E-13 4.04E-17 3.95E-08 1.41E-04 2.87E+14
  7.25E+06 1.49E-02 7.61E-05 1.38E-11 8.27E-14 1.23E-13 6.44E-18 3.86E-08 7.53E-04 2.00E+14
  7.45E+06 7.42E-03 3.03E-05 1.17E-11 4.88E-14 7.06E-14 1.02E-18 3.28E-08 2.02E-05 1.40E+14
  7.65E+06 3.57E-03 1.15E-05 9.55E-12 2.72E-14 3.85E-14 1.53E-19 2.53E-08 1.30E+00 9.81E+13
  7.85E+06 1.61E-03 4.05E-06 7.47E-12 1.44E-14 2.00E-14 2.18E-20 1.82E-08 1.66E+06 6.89E+13
  8.05E+06 5.94E-04 1.15E-06 5.67E-12 7.15E-15 9.86E-15 2.74E-21 1.28E-08 2.38E-01 4.80E+13
  8.25E+06 1.88E-04 2.78E-07 4.22E-12 3.43E-15 4.70E-15 3.19E-22 8.79E-09 8.07E-01 3.34E+13
  8.45E+06 5.29E-05 5.97E-08 3.17E-12 1.64E-15 2.23E-15 3.66E-23 6.12E-09 3.60+252 2.33E+13
  8.65E+06 1.13E-05 9.62E-09 2.52E-12 8.08E-16 1.10E-15 4.05E-24 4.70E-09 6.67E-01 1.62E+13
  8.85E+06 2.44E-06 1.59E-09 2.22E-12 4.46E-16 6.03E-16 6.07E-25 3.92E-09 4.19E-15 1.14E+13
  9.05E+06 4.89E-07 2.43E-10 2.23E-12 2.81E-16 3.80E-16 1.77E-25 3.75E-09 0.00E+00 8.12E+12
  9.25E+06 1.09E-07 4.12E-11 2.44E-12 1.97E-16 2.66E-16 1.18E-25 3.79E-09      NaN 5.90E+12
  9.45E+06 2.55E-08 7.37E-12 2.76E-12 1.46E-16 1.97E-16 1.10E-25 3.86E-09 6.34E+01 4.37E+12
  9.65E+06 6.90E-09 1.52E-12 3.05E-12 1.08E-16 1.45E-16 1.03E-25 3.70E-09 1.48-323 3.31E+12
  9.85E+06 2.12E-09 3.55E-13 3.20E-12 7.77E-17 1.05E-16 8.76E-26 3.25E-09 1.48-323 2.56E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.828E+02 1.000E+05 2.447E+19
  2.500E+05 2.729E+02 1.000E+05 1.983E+19
  4.500E+05 2.616E+02 1.000E+05 1.603E+19
  6.500E+05 2.484E+02 1.000E+05 1.292E+19
  8.500E+05 2.341E+02 1.000E+05 1.033E+19
  1.050E+06 2.210E+02 4.899E+04 8.110E+18
  1.250E+06 2.123E+02 1.166E+04 6.163E+18
  1.450E+06 2.063E+02 5.165E+03 4.582E+18
  1.650E+06 2.031E+02 3.950E+03 3.337E+18
  1.850E+06 2.033E+02 3.999E+03 2.386E+18
  2.050E+06 2.034E+02 4.844E+03 1.708E+18
  2.250E+06 2.040E+02 6.187E+03 1.220E+18
  2.450E+06 2.062E+02 7.984E+03 8.670E+17
  2.650E+06 2.099E+02 1.003E+04 6.149E+17
  2.850E+06 2.142E+02 1.249E+04 4.379E+17
  3.050E+06 2.174E+02 1.513E+04 3.152E+17
  3.250E+06 2.176E+02 1.818E+04 2.308E+17
  3.450E+06 2.146E+02 2.198E+04 1.713E+17
  3.650E+06 2.091E+02 2.746E+04 1.278E+17
  3.850E+06 2.029E+02 3.394E+04 9.488E+16
  4.050E+06 1.972E+02 4.195E+04 6.964E+16
  4.250E+06 1.927E+02 5.191E+04 5.044E+16
  4.450E+06 1.888E+02 6.445E+04 3.615E+16
  4.650E+06 1.854E+02 7.990E+04 2.568E+16
  4.850E+06 1.831E+02 9.687E+04 1.804E+16
  5.050E+06 1.816E+02 1.178E+05 1.258E+16
  5.250E+06 1.800E+02 1.483E+05 8.748E+15
  5.450E+06 1.782E+02 1.833E+05 6.072E+15
  5.650E+06 1.767E+02 2.256E+05 4.195E+15
  5.850E+06 1.759E+02 2.772E+05 2.879E+15
  6.050E+06 1.761E+02 3.421E+05 1.965E+15
  6.250E+06 1.772E+02 4.219E+05 1.336E+15
  6.450E+06 1.795E+02 5.174E+05 9.057E+14
  6.650E+06 1.826E+02 6.224E+05 6.152E+14
  6.850E+06 1.856E+02 7.487E+05 4.207E+14
  7.050E+06 1.884E+02 9.007E+05 2.900E+14
  7.250E+06 1.902E+02 1.000E+06 2.018E+14
  7.450E+06 1.915E+02 1.000E+06 1.413E+14
  7.650E+06 1.929E+02 1.000E+06 9.906E+13
  7.850E+06 1.950E+02 1.000E+06 6.950E+13
  8.050E+06 1.996E+02 1.000E+06 4.843E+13
  8.250E+06 2.065E+02 1.000E+06 3.369E+13
  8.450E+06 2.158E+02 1.000E+06 2.352E+13
  8.650E+06 2.309E+02 1.000E+06 1.631E+13
  8.850E+06 2.483E+02 1.000E+06 1.149E+13
  9.050E+06 2.705E+02 1.000E+06 8.162E+12
  9.250E+06 2.943E+02 1.000E+06 5.929E+12
  9.450E+06 3.208E+02 1.000E+06 4.384E+12
  9.650E+06 3.472E+02 1.000E+06 3.321E+12
  9.850E+06 3.732E+02 1.000E+06 2.571E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 3.800E+01 1.303E-05 4.097E-04 2.166E-01 2.074E+09 7.218E+06 5.720E+07 1.449E-19 1.239E-12 1.983E-17 2.202E+07
  2.500E+05 2.809E+01 1.303E-05 5.164E-04 3.814E-01 1.544E+09 6.354E+06 7.129E+07 2.435E-18 3.810E-12 6.097E-17 3.879E+07
  4.500E+05 2.811E+01 1.303E-05 6.339E-04 4.790E-01 1.205E+09 5.838E+06 6.475E+07 7.612E-18 5.402E-12 8.645E-17 4.871E+07
  6.500E+05 2.458E+01 1.303E-05 7.856E-04 5.527E-01 9.236E+08 5.265E+06 6.644E+07 8.697E-18 4.228E-12 6.765E-17 5.620E+07
  8.500E+05 1.978E+01 1.303E-05 9.936E-04 6.149E-01 6.881E+08 4.675E+06 7.289E+07 5.197E-18 2.594E-12 4.150E-17 6.253E+07
  1.050E+06 1.481E+01 1.303E-05 1.310E-03 7.040E-01 4.928E+08 8.506E+06 8.388E+07 1.597E-17 1.680E-12 2.688E-17 7.160E+07
  1.250E+06 1.373E+01 1.303E-05 1.652E-03 6.591E-01 3.755E+08 3.298E+07 7.546E+07 2.030E-19 7.291E-13 1.166E-17 6.703E+07
  1.450E+06 1.099E+01 1.303E-05 2.144E-03 6.275E-01 2.811E+08 7.030E+07 7.694E+07 9.251E-21 1.235E-13 1.975E-18 6.381E+07
  1.650E+06 7.595E+00 1.288E-05 2.831E-03 6.180E-01 2.095E+08 8.911E+07 8.911E+07 2.871E-21 7.506E-15 1.200E-19 6.072E+07
  1.850E+06 5.906E+00 1.175E-05 3.526E-03 6.374E-01 1.685E+08 8.821E+07 8.821E+07 1.130E-20 2.486E-16 3.974E-21 4.753E+07
  2.050E+06 5.618E+00 1.000E-05 4.125E-03 6.527E-01 1.440E+08 7.284E+07 7.357E+07 3.449E-20 6.632E-18 1.054E-22 3.002E+07
  2.250E+06 3.257E+00 1.000E-05 5.756E-03 6.727E-01 1.035E+08 5.738E+07 1.104E+08 1.631E-19 3.386E-19 2.804E-24 3.094E+07
  2.450E+06 1.825E+00 1.000E-05 8.075E-03 7.024E-01 7.460E+07 4.545E+07 1.766E+08 2.120E-18 6.002E-19 0.000E+00 3.231E+07
  2.650E+06 9.968E-01 1.000E-05 1.132E-02 7.370E-01 5.414E+07 3.747E+07 2.986E+08 5.529E-17 5.846E-19 0.000E+00 3.390E+07
  2.850E+06 5.375E-01 1.000E-05 1.577E-02 7.668E-01 3.967E+07 3.133E+07 5.243E+08 1.244E-15 5.557E-19 0.000E+00 3.527E+07
  3.050E+06 2.867E-01 1.000E-05 2.177E-02 7.891E-01 2.918E+07 2.666E+07 9.505E+08 1.369E-14 5.202E-19 0.000E+00 3.630E+07
  3.250E+06 1.530E-01 1.000E-05 2.976E-02 7.970E-01 2.136E+07 2.223E+07 1.755E+09 3.091E-14 4.792E-19 0.000E+00 3.666E+07
  3.450E+06 8.046E-02 1.000E-05 4.054E-02 7.937E-01 1.546E+07 1.787E+07 3.332E+09 1.576E-14 4.337E-19 0.000E+00 3.651E+07
  3.650E+06 4.147E-02 1.000E-05 5.533E-02 7.802E-01 1.104E+07 1.358E+07 6.518E+09 2.193E-15 3.851E-19 0.000E+00 3.589E+07
  3.850E+06 2.061E-02 1.000E-05 7.602E-02 7.609E-01 7.796E+06 1.035E+07 1.327E+10 1.671E-16 3.337E-19 0.000E+00 3.500E+07
  4.050E+06 9.635E-03 1.000E-05 1.056E-01 7.432E-01 5.455E+06 7.913E+06 2.876E+10 1.435E-17 2.785E-19 0.000E+00 3.419E+07
  4.250E+06 4.156E-03 1.000E-05 1.482E-01 7.275E-01 3.797E+06 6.100E+06 6.742E+10 1.757E-18 2.184E-19 0.000E+00 3.346E+07
  4.450E+06 1.645E-03 1.000E-05 2.100E-01 7.153E-01 2.626E+06 4.717E+06 1.720E+11 3.139E-19 1.544E-19 0.000E+00 3.290E+07
  4.650E+06 5.837E-04 1.000E-05 2.999E-01 7.060E-01 1.806E+06 3.670E+06 4.890E+11 7.582E-20 8.349E-20 1.222E-25 3.248E+07
  4.850E+06 1.793E-04 1.000E-05 4.324E-01 7.047E-01 1.237E+06 2.952E+06 1.601E+12 4.101E-20 4.768E-20 1.065E-25 3.242E+07
  5.050E+06 4.532E-05 1.000E-05 6.276E-01 7.105E-01 8.452E+05 2.389E+06 6.362E+12 4.596E-20 4.450E-20 0.000E+00 3.268E+07
  5.250E+06 9.507E-06 1.000E-05 9.137E-01 7.164E-01 5.755E+05 1.865E+06 3.046E+13 4.998E-20 4.167E-20 0.000E+00 3.295E+07
  5.450E+06 1.629E-06 1.000E-05 1.334E+00 7.205E-01 3.903E+05 1.479E+06 1.787E+14 4.371E-20 3.789E-20 0.000E+00 3.314E+07
  5.650E+06 2.103E-07 1.000E-05 1.956E+00 7.279E-01 2.638E+05 1.181E+06 1.390E+15 5.256E-20 3.377E-20 0.000E+00 3.348E+07
  5.850E+06 1.952E-08 1.000E-05 2.884E+00 7.416E-01 1.782E+05 9.528E+05 1.501E+16 1.267E-19 2.985E-20 0.000E+00 3.412E+07
  6.050E+06 1.199E-09 1.000E-05 4.259E+00 7.584E-01 1.208E+05 7.732E+05 2.443E+17 5.528E-19 2.636E-20 0.000E+00 3.488E+07
  6.250E+06 4.555E-11 1.000E-05 6.290E+00 7.809E-01 8.229E+04 6.349E+05 6.408E+18 5.261E-18 2.341E-20 0.000E+00 3.592E+07
  6.450E+06 9.927E-13 1.000E-05 9.252E+00 8.051E-01 5.668E+04 5.314E+05 2.921E+20 1.097E-16 2.099E-20 0.000E+00 3.703E+07
  6.650E+06 1.047E-14 1.000E-05 1.350E+01 8.253E-01 3.950E+04 4.569E+05 2.746E+22 2.578E-15 1.904E-20 0.000E+00 3.796E+07
  6.850E+06 4.732E-17 1.000E-05 1.956E+01 8.445E-01 2.771E+04 3.926E+05 6.027E+24 5.085E-14 1.745E-20 0.000E+00 3.885E+07
  7.050E+06 8.061E-20 1.000E-05 2.815E+01 8.601E-01 1.955E+04 3.361E+05 3.512E+27 5.858E-13 1.614E-20 0.000E+00 3.956E+07
  7.250E+06 3.220E-23 1.000E-05 4.033E+01 8.756E-01 1.377E+04 3.086E+05 8.750E+30 3.301E-12 1.503E-20 0.000E+00 4.028E+07
  7.450E+06 5.644E-28 1.000E-05 5.758E+01 8.897E-01 9.714E+03 3.128E+05 4.975E+35 1.359E-11 1.395E-20 0.000E+00 4.093E+07
  7.650E+06 1.093E-34 1.000E-05 8.210E+01 9.066E-01 6.864E+03 3.176E+05 2.559E+42 5.469E-11 1.285E-20 0.000E+00 4.171E+07
  7.850E+06 3.820E-44 1.000E-05 1.162E+02 9.152E-01 4.902E+03 3.244E+05 7.284E+51 1.612E-10 1.172E-20 0.000E+00 4.210E+07
  8.050E+06 2.385E-57 1.000E-05 1.628E+02 9.152E-01 3.581E+03 3.398E+05 1.153E+65 7.318E-10 1.054E-20 0.000E+00 4.210E+07
  8.250E+06 1.147E-75 1.000E-05 2.261E+02 9.152E-01 2.668E+03 3.638E+05 2.358E+83 5.435E-09 9.296E-21 0.000E+00 4.210E+07
  8.450E+06 5.586E-95 1.000E-05 3.101E+02 9.152E-01 2.033E+03 3.973E+05 4.735+102 6.015E-08 7.989E-21 0.000E+00 4.210E+07
  8.650E+06 3.874E-95 1.000E-05 4.194E+02 9.152E-01 1.609E+03 4.552E+05 6.599+102 1.686E-06 6.652E-21 0.000E+00 4.210E+07
  8.850E+06 2.729E-95 1.000E-05 5.583E+02 9.152E-01 1.299E+03 5.263E+05 9.036+102 4.516E-05 5.344E-21 0.000E+00 4.210E+07
  9.050E+06 1.939E-95 1.000E-05 7.324E+02 9.152E-01 1.079E+03 6.250E+05 1.219+103 1.539E-03 4.139E-21 0.000E+00 4.210E+07
  9.250E+06 1.408E-95 1.000E-05 9.466E+02 9.152E-01 9.088E+02 7.400E+05 1.608+103 3.629E-02 3.105E-21 0.000E+00 4.210E+07
  9.450E+06 1.041E-95 1.000E-05 1.208E+03 9.152E-01 7.762E+02 8.798E+05 2.083+103 6.777E-01 2.273E-21 0.000E+00 4.210E+07
  9.650E+06 7.888E-96 1.000E-05 1.523E+03 9.152E-01 6.668E+02 1.032E+06 2.643+103 7.857E+00 1.640E-21 0.000E+00 4.210E+07
  9.850E+06 6.108E-96 1.000E-05 1.899E+03 9.152E-01 5.752E+02 1.193E+06 3.293+103 6.049E+01 1.176E-21 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.398E+08
     Escape rate calculated from FUP = 1.232E+08
     Total hydrogen mixing ratio at the homopause =  5.590E-06
     Total hydrogen mixing ratio at the tropopause = 5.630E-06
CH4 lifetime in the surface (yr) 4.43226E-07
CH4 lifetime (yr) 7.99299E+00
