  8.450E+06 1.435E-17 1.000E-05 3.386E+01 8.889E-01 1.773E+04 3.606E+05 1.889E+25 2.975E-10 3.035E-15 0.000E+00 4.089E+07
  8.650E+06 1.718E-21 1.000E-05 4.701E+01 8.997E-01 1.281E+04 3.628E+05 1.575E+29 7.572E-10 2.850E-15 0.000E+00 4.138E+07
  8.850E+06 7.043E-27 1.000E-05 6.527E+01 9.125E-01 9.246E+03 3.641E+05 3.839E+34 1.502E-09 2.659E-15 0.000E+00 4.197E+07
  9.050E+06 2.880E-34 1.000E-05 9.014E+01 9.152E-01 6.689E+03 3.635E+05 9.394E+41 2.088E-09 2.461E-15 0.000E+00 4.210E+07
  9.250E+06 2.080E-44 1.000E-05 1.244E+02 9.152E-01 4.821E+03 3.599E+05 1.304E+52 2.243E-09 2.254E-15 0.000E+00 4.210E+07
  9.450E+06 2.239E-58 1.000E-05 1.722E+02 9.152E-01 3.455E+03 3.537E+05 1.217E+66 1.991E-09 2.039E-15 0.000E+00 4.210E+07
  9.650E+06 1.088E-77 1.000E-05 2.388E+02 9.152E-01 2.467E+03 3.473E+05 2.516E+85 1.725E-09 1.815E-15 0.000E+00 4.210E+07
  9.850E+06 5.631E-95 1.000E-05 3.322E+02 9.152E-01 1.759E+03 3.417E+05 4.883+102 1.568E-09 1.585E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.456E+08
     Escape rate calculated from FUP = 1.526E+08
     Total hydrogen mixing ratio at the homopause =  5.823E-06
     Total hydrogen mixing ratio at the tropopause = 1.114E-05
CH4 lifetime in the surface (yr) 1.99513E-07
CH4 lifetime (yr) 4.38043E+00
