  4.250E+06 5.797E-03 1.000E-05 1.253E-01 8.333E-01 5.138E+06 7.990E+06 4.519E+10 2.237E-12 2.982E-18 0.000E+00 3.833E+07
  4.450E+06 2.642E-03 1.000E-05 1.699E-01 8.268E-01 3.718E+06 6.195E+06 1.000E+11 7.601E-13 2.816E-18 0.000E+00 3.803E+07
  4.650E+06 1.134E-03 1.000E-05 2.319E-01 8.211E-01 2.676E+06 4.818E+06 2.353E+11 2.711E-13 2.639E-18 0.000E+00 3.777E+07
  4.850E+06 4.530E-04 1.000E-05 3.184E-01 8.160E-01 1.914E+06 3.833E+06 5.939E+11 9.930E-14 2.464E-18 0.000E+00 3.754E+07
  5.050E+06 1.639E-04 1.000E-05 4.398E-01 8.114E-01 1.361E+06 3.042E+06 1.656E+12 3.663E-14 2.298E-18 0.000E+00 3.732E+07
  5.250E+06 5.385E-05 1.000E-05 6.111E-01 8.071E-01 9.624E+05 2.332E+06 5.085E+12 1.328E-14 2.144E-18 0.000E+00 3.713E+07
  5.450E+06 1.596E-05 1.000E-05 8.543E-01 8.031E-01 6.768E+05 1.824E+06 1.730E+13 5.058E-15 1.991E-18 0.000E+00 3.694E+07
  5.650E+06 4.105E-06 1.000E-05 1.202E+00 8.006E-01 4.739E+05 1.438E+06 6.779E+13 2.367E-15 1.832E-18 0.000E+00 3.683E+07
  5.850E+06 9.042E-07 1.000E-05 1.700E+00 8.001E-01 3.309E+05 1.141E+06 3.097E+14 1.450E-15 1.673E-18 0.000E+00 3.681E+07
  6.050E+06 1.641E-07 1.000E-05 2.416E+00 8.014E-01 2.303E+05 9.047E+05 1.716E+15 1.127E-15 1.521E-18 0.000E+00 3.686E+07
  6.250E+06 2.402E-08 1.000E-05 3.446E+00 8.028E-01 1.597E+05 7.179E+05 1.179E+16 8.758E-16 1.383E-18 0.000E+00 3.693E+07
  6.450E+06 2.727E-09 1.000E-05 4.935E+00 8.043E-01 1.103E+05 5.723E+05 1.044E+17 6.669E-16 1.264E-18 0.000E+00 3.700E+07
  6.650E+06 2.162E-10 1.000E-05 7.096E+00 8.060E-01 7.583E+04 4.651E+05 1.324E+18 5.134E-16 1.163E-18 0.000E+00 3.708E+07
  6.850E+06 1.104E-11 1.000E-05 1.025E+01 8.088E-01 5.195E+04 3.785E+05 2.608E+19 4.542E-16 1.076E-18 0.000E+00 3.720E+07
  7.050E+06 3.277E-13 1.000E-05 1.485E+01 8.131E-01 3.554E+04 3.095E+05 8.818E+20 5.467E-16 1.005E-18 0.000E+00 3.740E+07
  7.250E+06 4.249E-15 1.000E-05 2.159E+01 8.192E-01 2.435E+04 2.764E+05 6.816E+22 9.997E-16 9.461E-19 0.000E+00 3.769E+07
  7.450E+06 9.270E-18 1.000E-05 3.142E+01 8.275E-01 1.672E+04 2.761E+05 3.125E+25 2.792E-15 8.889E-19 0.000E+00 3.806E+07
  7.650E+06 1.462E-21 1.000E-05 4.573E+01 8.395E-01 1.155E+04 2.791E+05 1.977E+29 1.562E-14 8.312E-19 0.000E+00 3.862E+07
  7.850E+06 5.278E-27 1.000E-05 6.632E+01 8.511E-01 8.045E+03 2.847E+05 5.447E+34 1.133E-13 7.720E-19 0.000E+00 3.915E+07
  8.050E+06 8.373E-35 1.000E-05 9.588E+01 8.670E-01 5.645E+03 2.929E+05 3.409E+42 1.175E-12 7.103E-19 0.000E+00 3.988E+07
  8.250E+06 5.689E-46 1.000E-05 1.381E+02 8.865E-01 3.979E+03 3.019E+05 4.980E+53 1.064E-11 6.449E-19 0.000E+00 4.078E+07
  8.450E+06 6.399E-62 1.000E-05 1.980E+02 9.075E-01 2.812E+03 3.098E+05 4.399E+69 7.033E-11 5.753E-19 0.000E+00 4.175E+07
  8.650E+06 1.486E-84 1.000E-05 2.811E+02 9.152E-01 1.998E+03 3.153E+05 1.886E+92 1.844E-10 5.011E-19 0.000E+00 4.210E+07
  8.850E+06 4.889E-95 1.000E-05 3.969E+02 9.152E-01 1.420E+03 3.174E+05 5.723+102 3.079E-10 4.231E-19 0.000E+00 4.210E+07
  9.050E+06 3.460E-95 1.000E-05 5.599E+02 9.152E-01 1.008E+03 3.186E+05 8.080+102 4.749E-10 3.433E-19 0.000E+00 4.210E+07
  9.250E+06 2.450E-95 1.000E-05 7.891E+02 9.152E-01 7.168E+02 3.200E+05 1.140+103 7.397E-10 2.650E-19 0.000E+00 4.210E+07
  9.450E+06 1.727E-95 1.000E-05 1.110E+03 9.152E-01 5.140E+02 3.254E+05 1.610+103 1.584E-09 1.926E-19 0.000E+00 4.210E+07
  9.650E+06 1.214E-95 1.000E-05 1.554E+03 9.152E-01 3.730E+02 3.360E+05 2.274+103 4.902E-09 1.310E-19 0.000E+00 4.210E+07
  9.850E+06 8.491E-96 1.000E-05 2.159E+03 9.152E-01 2.762E+02 3.556E+05 3.205+103 2.733E-08 8.315E-20 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.342E+08
     Escape rate calculated from FUP = 1.495E+08
     Total hydrogen mixing ratio at the homopause =  5.369E-06
     Total hydrogen mixing ratio at the tropopause = 1.152E-05
CH4 lifetime in the surface (yr) 2.13843E-07
CH4 lifetime (yr) 4.02785E+00
