  6.30E+06-5.58E+03-2.06E+08 1.52E+09-8.68E+06-1.91E+06 2.69E+05 7.83E+06-5.77E+07-1.38E+09 2.29E+07-1.11E+09 2.35E+02
  6.50E+06 1.70E+04-2.75E+08 1.28E+09-7.78E+06-9.36E+05 1.02E+06 5.33E+06-1.18E+08-1.09E+09 1.36E+07-1.21E+09 1.25E+02
  6.70E+06-1.67E+04-1.43E+09 1.18E+09-1.02E+07-3.55E+05 2.67E+06-4.08E+06-6.97E+08-6.98E+08 7.96E+06-1.33E+09 7.20E+01
  6.90E+06 7.44E+04-7.28E+10 1.06E+09 1.64E+07 6.02E+06 2.54E+06-1.39E+08-1.75E+09-6.07E+07 4.62E+06-1.27E+09 2.26E+01
  7.10E+06 1.35E+05-2.24E+11 6.40E+08 1.42E+06 5.05E+05 6.00E+05-1.40E+08-1.13E+09 6.96E+07 2.66E+06-9.74E+08 6.00E+00
  7.30E+06 4.19E+04-3.61E+11 3.70E+08 3.67E+05 8.67E+04 1.46E+05-7.72E+07-6.33E+08 9.35E+07 1.52E+06-7.43E+08 1.66E+00
  7.50E+06 1.22E+04-4.46E+11 2.10E+08 1.30E+05 1.86E+04 3.50E+04-2.04E+07-3.21E+08 9.83E+07 8.65E+05-5.75E+08 4.58E-01
  7.70E+06 4.12E+03-4.78E+11 1.19E+08 5.11E+04 4.61E+03 8.32E+03 7.48E+06-1.38E+08 9.93E+07 4.90E+05-4.53E+08 1.27E-01
  7.90E+06 1.65E+03-4.69E+11 6.70E+07 2.09E+04 1.28E+03 1.96E+03 1.59E+07-3.38E+07 9.93E+07 2.78E+05-3.64E+08 3.52E-02
  8.10E+06 6.67E+02-4.37E+11 3.78E+07 8.40E+03 3.83E+02 4.59E+02 1.26E+07 2.55E+07 9.91E+07 1.60E+05-2.97E+08 9.84E-03
  8.30E+06 2.84E+02-3.92E+11 2.15E+07 3.34E+03 1.22E+02 1.08E+02 7.95E+06 5.91E+07 9.88E+07 9.34E+04-2.44E+08 2.79E-03
  8.50E+06 1.16E+02-3.43E+11 1.23E+07 1.32E+03 4.14E+01 2.54E+01 4.33E+06 7.82E+07 9.85E+07 5.56E+04-2.00E+08 8.03E-04
  8.70E+06 4.81E+01-2.94E+11 7.11E+06 5.27E+02 1.48E+01 6.12E+00 2.27E+06 8.93E+07 9.81E+07 3.38E+04-1.64E+08 2.36E-04
  8.90E+06 2.04E+01-2.46E+11 4.17E+06 2.13E+02 5.55E+00 1.53E+00 1.19E+06 9.59E+07 9.78E+07 2.11E+04-1.33E+08 7.11E-05
  9.10E+06 8.84E+00-1.99E+11 2.50E+06 8.58E+01 2.17E+00 4.01E-01 6.06E+05 9.98E+07 9.75E+07 1.36E+04-1.05E+08 2.20E-05
  9.30E+06 6.47E+00-1.55E+11 1.54E+06 3.47E+01 8.83E-01 1.12E-01 3.06E+05 1.02E+08 9.73E+07 9.15E+03-8.11E+07 7.03E-06
  9.50E+06 5.68E+00-1.16E+11 9.80E+05 1.39E+01 3.71E-01 3.34E-02 1.43E+05 1.04E+08 9.70E+07 6.44E+03-6.04E+07 2.31E-06
  9.70E+06 8.67E+00-8.58E+10 6.54E+05 5.47E+00 1.64E-01 1.02E-02 6.80E+04 1.05E+08 9.68E+07 4.79E+03-4.42E+07 7.43E-07
  9.90E+06 8.31E+00-6.32E+10 4.61E+05 1.94E+00 7.57E-02 2.22E-03 2.91E+04 1.06E+08 9.67E+07 3.79E+03-3.24E+07 1.60E-07
  1.00E+07 3.42E-04-5.45E+10 3.97E+05 2.33E-01 7.76E-03 1.17E-10 1.22E+00 1.06E+08 9.66E+07 3.45E+03-2.79E+07 7.03E-17

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.19E+08 3.82E+09 2.37E+09-1.18E+08-1.03E+06-1.26E+09-3.95E+06-1.50E+05-2.07E+03-6.31E-02 2.98E+08-3.13E+06
  1.00E+05-3.23E+07 3.82E+09 1.04E+08 3.40E+08 1.26E+06 2.54E+07 3.48E+06 1.25E+05 3.24E+03-8.85E-03 2.18E+08-4.19E+06
  3.00E+05 4.68E+06 3.81E+09-1.74E+06 9.07E+06 6.56E+03-8.96E+07-2.43E+06 4.90E+03-2.45E+02-5.00E-02 1.23E+08-1.30E+06
  5.00E+05 1.55E+07 3.81E+09-1.41E+07-1.15E+07-5.85E+04-7.51E+07-1.38E+07-1.69E+03-1.70E+03-2.20E-01 6.58E+07 2.29E+05
  7.00E+05 1.02E+07 3.79E+09-7.16E+06 4.34E+06 1.70E+04 1.14E+06-5.00E+07 5.43E+03-5.23E+03-1.77E+00 3.27E+07 3.60E+05
  9.00E+05 4.69E+06 3.74E+09-5.90E+06 4.05E+06 1.21E+04 8.70E+06-3.50E+07 2.78E+03-2.36E+04-1.99E+01 1.71E+07 1.79E+05
  1.10E+06 7.46E+05 3.64E+09-5.56E+06-4.00E+06-1.19E+04-2.28E+07-1.47E+06-2.78E+03-1.96E+04-1.10E+02 1.01E+07-1.56E+05
  1.30E+06 5.60E+04 3.47E+09-1.17E+06-3.15E+06-6.26E+02-2.52E+07-1.88E+06-4.26E+03-4.49E+04-6.16E+02 6.59E+06-2.32E+05
  1.50E+06 1.31E+04 3.20E+09-1.23E+06-3.52E+06-1.42E+03-2.08E+07-2.07E+06-5.46E+03-1.34E+05-1.16E+03 4.79E+06-1.43E+05
  1.70E+06 2.78E+02 2.84E+09-1.32E+06-3.91E+06-2.46E+03-1.54E+07-1.96E+06-5.83E+03-2.17E+05-1.10E+03 3.78E+06-2.29E+05
  1.90E+06-2.77E+03 2.38E+09-1.61E+06-4.52E+06-3.84E+03-9.11E+06-1.56E+06-5.63E+03-2.08E+05-9.49E+02 3.04E+06-4.31E+05
  2.10E+06-4.01E+03 1.83E+09-2.19E+06-4.59E+06-7.07E+03-3.66E+06-3.47E+05-4.81E+03-6.57E+04-1.14E+03 2.38E+06-8.67E+05
  2.30E+06-6.03E+03 1.28E+09-2.77E+06-3.73E+06-1.17E+04 4.48E+05 8.36E+05-3.29E+03 9.43E+04-1.38E+03 1.80E+06-1.61E+06
  2.50E+06-9.03E+03 7.94E+08-3.20E+06-1.99E+06-1.60E+04 3.65E+06 1.31E+06-8.79E+02 1.40E+05-9.93E+02 1.28E+06-2.13E+06
  2.70E+06-1.30E+04 4.42E+08-3.26E+06 5.09E+05-1.76E+04 5.82E+06 1.06E+06 1.71E+03 9.17E+04-3.76E+00 8.58E+05-1.52E+06
  2.90E+06-1.72E+04 2.24E+08-2.84E+06 2.74E+06-1.59E+04 6.31E+06 5.24E+05 3.27E+03 3.52E+04 7.82E+02 5.30E+05-7.34E+04
  3.10E+06-2.05E+04 1.07E+08-2.08E+06 3.37E+06-7.48E+03 5.36E+06 1.58E+05 3.56E+03 8.41E+03 1.24E+03 2.95E+05 1.13E+06
  3.30E+06-1.80E+04 5.01E+07-1.58E+05 2.34E+06 1.20E+04 3.03E+06 3.21E+04 2.38E+03 1.15E+03 8.74E+02 1.44E+05 1.19E+06
  3.50E+06-1.21E+04 2.40E+07 1.35E+06 1.15E+06 1.43E+04 1.01E+06 6.49E+03 9.55E+02 1.02E+02 2.81E+02 6.56E+04 6.89E+05
  3.70E+06-3.75E+03 1.20E+07 1.55E+06 4.79E+05 8.76E+03 2.74E+05 1.47E+03 3.27E+02 8.32E+00 7.22E+01 3.02E+04 3.47E+05
  3.90E+06 3.96E+03 6.24E+06 1.26E+06 1.88E+05 4.52E+03 7.25E+04 3.64E+02 1.09E+02 7.40E-01 1.86E+01 1.46E+04 1.67E+05
  4.10E+06 7.89E+03 3.39E+06 8.95E+05 7.43E+04 2.27E+03 2.06E+04 1.01E+02 3.73E+01 7.75E-02 5.22E+00 7.59E+03 8.66E+04
  4.30E+06 9.02E+03 1.91E+06 5.76E+05 3.01E+04 1.17E+03 6.54E+03 3.19E+01 1.33E+01 9.94E-03 1.52E+00 4.22E+03 5.09E+04
  4.50E+06 8.35E+03 1.11E+06 3.34E+05 1.20E+04 6.18E+02 2.30E+03 1.12E+01 4.99E+00 1.59E-03 4.06E-01 2.48E+03 3.28E+04
  4.70E+06 6.88E+03 6.74E+05 1.62E+05 4.45E+03 3.46E+02 9.23E+02 4.48E+00 2.05E+00 3.31E-04 9.64E-02 1.52E+03 2.21E+04
  4.90E+06 5.24E+03 4.22E+05 4.88E+04 6.49E+02 1.91E+02 3.76E+02 1.86E+00 9.04E-01 8.53E-05 1.98E-02 9.79E+02 1.38E+04
  5.10E+06 3.82E+03 2.74E+05-1.96E+04-3.00E+03 8.84E+01 5.40E+01 3.72E-01 3.59E-01 2.40E-05 3.59E-03 6.53E+02 7.54E+03
  5.30E+06 2.48E+03 1.84E+05-5.15E+04-6.43E+03 3.72E+01-1.16E+02-3.53E-01 9.97E-02 8.01E-06 5.76E-04 4.44E+02 4.25E+03
  5.50E+06 1.41E+03 1.27E+05-5.85E+04-6.16E+03 3.43E+01-5.34E+01-2.41E-02 6.36E-02 5.84E-06 8.08E-05 3.00E+02 2.77E+03
  5.70E+06 7.80E+02 8.78E+04-5.13E+04-2.15E+03 4.66E+01 1.25E+02 7.01E-01 1.63E-01 5.61E-06 1.11E-05 2.00E+02 1.84E+03
  5.90E+06 4.39E+02 5.98E+04-3.56E+04 2.37E+03 4.76E+01 2.09E+02 9.45E-01 2.18E-01 3.25E-06 1.50E-06 1.30E+02 1.07E+03
  6.10E+06 2.49E+02 3.93E+04-1.58E+04 4.87E+03 3.93E+01 1.75E+02 7.22E-01 1.79E-01 1.13E-06 2.12E-07 8.40E+01 5.60E+02
  6.30E+06 1.43E+02 2.45E+04 3.98E+03 4.91E+03 2.77E+01 1.00E+02 3.83E-01 1.03E-01 2.51E-07 3.16E-08 5.37E+01 2.71E+02
  6.50E+06 7.94E+01 1.45E+04 2.06E+04 3.26E+03 1.59E+01 4.20E+01 1.44E-01 4.30E-02 3.76E-08 4.64E-09 3.44E+01 1.12E+02
  6.70E+06 6.21E+01 8.37E+03 3.01E+04 3.45E+03 9.58E+00 1.81E+01 6.06E-02 1.81E-02 4.98E-09 9.75E-10 2.16E+01 7.18E+01
  6.90E+06 1.17E+01 2.91E+03 4.20E+04 2.20E+02 4.40E+00 4.04E+00 6.50E-03 3.21E-03 2.88E-10 2.95E-11 1.40E+01 8.11E+00
  7.10E+06 1.86E+00 5.91E+02 3.95E+04 3.67E+00 2.33E-01 6.55E-01 3.69E-04 6.55E-05 1.20E-11 2.82E-12 9.75E+00 2.63E-02
  7.30E+06 4.81E-01 1.13E+02 3.09E+04 6.86E-01 3.07E-02 1.13E-01 2.39E-05 1.13E-05 5.74E-13 5.86E-13 6.78E+00 7.13E-04
  7.50E+06 1.39E-01 2.27E+01 2.22E+04 2.82E-01 4.95E-03 1.94E-02 1.57E-06 3.37E-06 2.75E-14 1.06E-13 4.68E+00 4.47E-05
  7.70E+06 4.16E-02 5.09E+00 1.50E+04 1.22E-01 8.19E-04 3.32E-03 1.03E-07 1.00E-06 1.32E-15 1.61E-14 3.20E+00 3.70E-06
  7.90E+06 1.27E-02 1.29E+00 9.66E+03 5.26E-02 1.34E-04 5.69E-04 6.82E-09 2.91E-07 6.41E-17 2.13E-15 2.17E+00 3.67E-07
  8.10E+06 4.06E-03 3.66E-01 5.98E+03 2.19E-02 2.09E-05 9.83E-05 4.58E-10 8.16E-08 3.15E-18 2.45E-16 1.46E+00 3.97E-08
  8.30E+06 1.38E-03 1.14E-01 3.63E+03 9.15E-03 3.23E-06 1.72E-05 3.14E-11 2.29E-08 1.57E-19 2.60E-17 9.76E-01 4.67E-09
  8.50E+06 5.08E-04 3.71E-02 2.21E+03 3.85E-03 5.04E-07 3.06E-06 2.21E-12 6.56E-09 8.09E-21 2.64E-18 6.43E-01 5.92E-10
  8.70E+06 1.98E-04 1.15E-02 1.35E+03 1.66E-03 8.15E-08 5.57E-07 1.62E-13 1.96E-09 4.32E-22 2.66E-19 4.17E-01 8.15E-11
  8.90E+06 8.03E-05 2.80E-03 8.27E+02 7.45E-04 1.38E-08 1.04E-07 1.25E-14 6.17E-10 2.43E-23 2.71E-20 2.63E-01 1.22E-11
  9.10E+06 3.35E-05 1.15E-04 4.93E+02 3.41E-04 2.41E-09 2.02E-08 1.02E-15 2.01E-10 1.46E-24 2.65E-21 1.60E-01 1.88E-12
  9.30E+06 1.40E-05-4.15E-04 2.78E+02 1.62E-04 4.38E-10 4.09E-09 9.12E-17 6.88E-11 9.69E-26 2.47E-22 9.29E-02 3.02E-13
  9.50E+06 5.65E-06-3.18E-04 1.41E+02 7.73E-05 8.19E-11 8.71E-10 8.95E-18 2.36E-11 7.24E-27 2.06E-23 4.95E-02 4.76E-14
  9.70E+06 1.99E-06-1.45E-04 5.74E+01 3.98E-05 1.69E-11 1.92E-10 9.82E-19 8.73E-12 6.17E-28 1.60E-24 2.22E-02 7.59E-15
  9.90E+06 4.03E-07-3.25E-05 1.23E+01 2.16E-05 3.74E-12 3.24E-11 1.01E-19 3.29E-12 5.15E-29 1.06E-25 5.60E-03 1.14E-15
  1.00E+07 3.50E-13 2.64E-10 1.26E-05-6.72E-08 2.51E-17 5.94E-24 1.06E-26-3.46E-15-2.17E-36 8.81E-31 1.13E-12 1.31E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-7.94E+06-1.67E+05-8.44E+07-1.61E+07-1.16E+14-7.69E+05-4.87E+02 3.23E+01 1.20E+08-1.09E+08-2.76E+06-1.16E+14
  1.00E+05-8.65E+01-3.62E+05-6.28E+07 2.75E+06-1.04E+14-6.74E+06-1.81E+01-3.05E+00-3.01E+07-1.76E+07-6.72E+05-1.04E+14
  3.00E+05-1.03E+02-2.38E+05-4.86E+07 1.01E+06-8.11E+13-7.03E+06-3.84E+01-8.34E+00-8.88E+07-6.67E+06-5.99E+05-8.13E+13
  5.00E+05-9.28E+01-1.54E+05-2.61E+07-8.86E+05-5.79E+13-8.43E+06-2.10E+01-1.57E+01 4.01E+07 7.24E+06-7.01E+05-5.80E+13
  7.00E+05-6.81E+01-2.12E+05-1.49E+07 2.06E+05-3.47E+13-9.64E+06-1.08E+00-2.60E+01 9.71E+07 1.22E+07-7.08E+05-3.48E+13
  9.00E+05-8.99E+01-2.64E+05-1.11E+07 8.27E+04-1.15E+13 4.73E+05 2.60E+01-2.53E+01 4.16E+07 5.30E+06 1.65E+05-1.16E+13
  1.10E+06-7.11E+01-2.25E+05-8.30E+06-1.45E+06 9.79E+10 4.69E+06 1.38E+01 6.74E+00 1.93E+07 1.21E+06 3.81E+05-7.19E+09
  1.30E+06-2.86E+01-2.48E+05-3.57E+06-2.54E+06 8.62E+10 1.77E+05 2.87E-01 1.06E+00 3.72E+06 2.05E+05 1.35E+04-4.81E+09
  1.50E+06-1.91E+01-1.81E+05-1.13E+06-3.33E+06 7.53E+10 2.47E+03 1.67E-03 1.62E-01 3.60E+05 1.64E+04 1.11E+02-3.73E+09
  1.70E+06-2.49E+01-1.82E+05-6.58E+04-3.30E+06 6.34E+10 2.05E+01 9.35E-06 4.46E-02 2.86E+04 1.17E+03 4.60E-01-3.26E+09
  1.90E+06-4.22E+01-2.35E+05 1.44E+05-2.51E+06 5.08E+10 9.28E-02 5.36E-08 9.46E-03 1.96E+03 9.79E+01 1.43E-03-2.98E+09
  2.10E+06-9.12E+01-3.50E+05 1.06E+05-1.27E+06 3.92E+10 2.21E-04 2.22E-10 1.60E-03 1.21E+02 8.15E+00 2.95E-06-2.75E+09
  2.30E+06-2.09E+02-5.49E+05-3.67E+03 3.67E+05 2.69E+10 2.72E-07 5.70E-13 2.40E-04 6.73E+00 6.01E-01 3.61E-09-2.51E+09
  2.50E+06-4.78E+02-7.79E+05-1.43E+05 1.77E+06 1.15E+10 1.78E-10 1.80E-15 2.89E-05 3.27E-01-3.21E-01 5.99E-12-2.25E+09
  2.70E+06-1.11E+03-9.43E+05-3.03E+05 1.91E+06-5.61E+09 6.65E-14-2.28E-17 1.29E-06 1.30E-02-1.30E-02 2.08E-13-1.95E+09
  2.90E+06-2.90E+03-9.76E+05-5.81E+05 1.10E+06-2.05E+10-2.28E-15-5.26E-16-2.23E-06-3.31E-04 3.34E-04-2.34E-12-1.63E+09
  3.10E+06-8.46E+03-6.36E+05-1.18E+06 4.02E+05-2.70E+10-3.08E-15-1.32E-15-3.37E-06-1.08E-03 1.08E-03 3.91E-15-1.28E+09
  3.30E+06-1.61E+04 1.89E+05-1.60E+06 9.08E+04-1.62E+10-7.88E-15-3.87E-15-5.73E-06-2.47E-03 2.48E-03-3.07E-14-9.14E+08
  3.50E+06-1.91E+04 5.48E+05-1.30E+06 1.41E+04-7.20E+09-1.75E-14-9.77E-15-1.08E-05-3.87E-03 3.88E-03-6.74E-14-6.14E+08
  3.70E+06-1.99E+04 4.97E+05-8.56E+05 1.98E+03-4.15E+09-3.25E-14-2.06E-14-2.13E-05-4.99E-03 5.02E-03-1.26E-13-4.04E+08
  3.90E+06-2.03E+04 3.53E+05-5.15E+05 2.93E+02-3.06E+09-5.39E-14-3.78E-14-4.24E-05-5.75E-03 5.79E-03-2.65E-13-2.70E+08
  4.10E+06-2.05E+04 2.45E+05-3.19E+05 5.01E+01-2.60E+09-8.94E-14-6.66E-14-7.91E-05-6.19E-03 6.27E-03-5.89E-13-1.87E+08
  4.30E+06-1.99E+04 1.75E+05-2.11E+05 1.00E+01-2.30E+09-1.57E-13-1.20E-13-1.35E-04-6.37E-03 6.51E-03-1.30E-12-1.35E+08
  4.50E+06-1.69E+04 1.22E+05-1.41E+05 2.23E+00-1.95E+09-2.72E-13-2.09E-13-2.00E-04-6.26E-03 6.46E-03-2.66E-12-9.60E+07
  4.70E+06-1.24E+04 8.01E+04-9.14E+04 5.62E-01-1.61E+09-4.45E-13-3.46E-13-2.63E-04-5.81E-03 6.07E-03-4.94E-12-5.44E+07
  4.90E+06-6.97E+03 4.82E+04-5.59E+04 1.52E-01-1.37E+09-7.43E-13-5.68E-13-2.91E-04-5.03E-03 5.33E-03-8.26E-12 6.69E+06
  5.10E+06-1.64E+03 2.73E+04-3.39E+04 4.30E-02-1.27E+09-1.63E-12-1.14E-12-2.30E-04-4.16E-03 4.39E-03-1.31E-11 1.03E+08
  5.30E+06 1.14E+03 1.44E+04-2.03E+04 1.40E-02-1.21E+09-4.06E-12-2.58E-12-9.80E-05-3.49E-03 3.59E-03-1.94E-11 2.41E+08
  5.50E+06 6.10E+02 6.78E+03-1.05E+04 5.15E-03-1.17E+09-7.73E-12-4.67E-12-3.67E-05-3.01E-03 3.05E-03-2.54E-11 4.08E+08
  5.70E+06-9.71E+02 3.11E+03-4.17E+03 1.81E-03-1.19E+09-1.06E-11-6.60E-12-5.52E-05-2.59E-03 2.64E-03-3.25E-11 5.88E+08
  5.90E+06-2.32E+03 1.40E+03-2.80E+02 5.29E-04-1.22E+09-1.06E-11-7.71E-12-9.83E-05-2.14E-03 2.23E-03-3.96E-11 7.66E+08
  6.10E+06-3.51E+03 6.57E+02 2.21E+03 1.30E-04-1.23E+09-8.28E-12-8.40E-12-1.46E-04-1.65E-03 1.80E-03-4.66E-11 9.35E+08
  6.30E+06-4.53E+03 3.22E+02 3.88E+03 2.75E-05-1.19E+09-5.29E-12-9.34E-12-2.01E-04-1.18E-03 1.38E-03-5.21E-11 1.09E+09
  6.50E+06-6.18E+03 1.54E+02 5.88E+03 4.78E-06-1.10E+09-5.85E-12-1.29E-11-2.26E-04-7.85E-04 1.01E-03-5.27E-11 1.20E+09
  6.70E+06-9.85E+03 1.30E+02 9.63E+03 9.44E-07-5.25E+08 7.49E-12-1.60E-11-4.05E-04-3.21E-04 7.26E-04-9.13E-11 1.32E+09
  6.90E+06-3.57E+04 1.87E+01 3.57E+04 4.56E-08 3.54E+10 1.25E-11 2.17E-11-7.18E-03 6.68E-03 5.02E-04 1.55E-10 1.26E+09
  7.10E+06-4.14E+04 5.03E+00 4.13E+04 3.56E-10 1.12E+11 8.40E-13 1.09E-12-3.28E-03 2.95E-03 3.32E-04 6.32E-11 9.71E+08
  7.30E+06-3.25E+04 3.05E+00 3.25E+04 1.52E-12 1.80E+11 5.38E-14 1.02E-13-1.15E-03 9.30E-04 2.17E-04 1.64E-11 7.42E+08
  7.50E+06-2.30E+04 1.76E+00 2.30E+04 6.73E-14 2.23E+11 3.26E-15 1.23E-14-5.11E-04 3.71E-04 1.40E-04 4.08E-12 5.74E+08
  7.70E+06-1.57E+04 9.13E-01 1.57E+04 6.17E-15 2.38E+11 1.87E-16 1.88E-15-3.21E-04 2.32E-04 8.92E-05 1.09E-12 4.52E+08
  7.90E+06-1.06E+04 4.47E-01 1.06E+04 5.97E-16 2.34E+11 1.02E-17 3.47E-16-2.20E-04 1.64E-04 5.60E-05 3.24E-13 3.63E+08
  8.10E+06-7.08E+03 1.99E-01 7.08E+03 5.66E-17 2.18E+11 3.08E-19 7.39E-17-1.42E-04 1.07E-04 3.46E-05 1.04E-13 2.97E+08
  8.30E+06-4.69E+03 8.51E-02 4.69E+03 5.55E-18 1.96E+11-3.17E-18 1.76E-17-8.57E-05 6.48E-05 2.10E-05 3.52E-14 2.44E+08
  8.50E+06-3.09E+03 3.49E-02 3.08E+03 5.72E-19 1.72E+11-4.75E-17 4.61E-18-4.90E-05 3.66E-05 1.24E-05 1.26E-14 2.00E+08
  8.70E+06-2.00E+03 1.42E-02 2.00E+03 6.44E-20 1.47E+11 1.76E-16 1.31E-18-2.69E-05 1.98E-05 7.08E-06 4.68E-15 1.64E+08
  8.90E+06-1.28E+03 5.79E-03 1.28E+03 8.03E-21 1.23E+11 5.11E-18 3.97E-19-1.41E-05 1.03E-05 3.88E-06 1.82E-15 1.33E+08
  9.10E+06-7.99E+02 2.31E-03 7.99E+02 1.04E-21 9.94E+10 9.15E-19 1.28E-19-7.12E-06 5.12E-06 2.01E-06 7.26E-16 1.05E+08
  9.30E+06-4.81E+02 9.11E-04 4.81E+02 1.41E-22 7.73E+10 6.91E-20 4.42E-20-3.41E-06 2.45E-06 9.64E-07 2.99E-16 8.11E+07
  9.50E+06-2.70E+02 3.45E-04 2.70E+02 1.82E-23 5.82E+10 6.28E-21 1.61E-20-1.53E-06 1.11E-06 4.19E-07 1.26E-16 6.04E+07
  9.70E+06-1.30E+02 1.31E-04 1.30E+02 2.33E-24 4.29E+10 6.87E-22 6.22E-21-6.08E-07 4.56E-07 1.52E-07 5.50E-17 4.42E+07
  9.90E+06-3.56E+01 4.67E-05 3.56E+01 2.65E-25 3.16E+10 7.53E-23 2.53E-21-1.48E-07 1.17E-07 3.12E-08 2.46E-17 3.24E+07
  1.00E+07-9.10E-06 1.35E-06 1.49E-06 4.42E-30 2.72E+10 1.37E-32-2.36E-21-3.84E-12-4.30E-11-8.10E-07-1.70E-17 2.79E+07

     Z        SO4AER  
  0.00E+00-1.33E+07
  1.00E+05-1.58E+08
  3.00E+05-2.91E+08
  5.00E+05-1.77E+08
  7.00E+05-8.24E+07
  9.00E+05-4.54E+07
  1.10E+06-2.56E+07
  1.30E+06-4.12E+06
  1.50E+06-3.79E+05
  1.70E+06-2.98E+04
  1.90E+06-2.06E+03
  2.10E+06-1.30E+02
  2.30E+06-7.34E+00
  2.50E+06-5.81E-03
  2.70E+06 8.73E-10
  2.90E+06 9.90E-10
  3.10E+06 2.91E-10
  3.30E+06-4.37E-10
  3.50E+06 1.16E-10
  3.70E+06-2.91E-11
  3.90E+06 7.28E-12
  4.10E+06 2.18E-11
  4.30E+06 3.64E-12
  4.50E+06 2.00E-11
  4.70E+06 5.46E-12
  4.90E+06-1.82E-12
  5.10E+06 3.68E+01
  5.30E+06 1.57E+01
  5.50E+06 8.21E+00
  5.70E+06 1.17E+00
  5.90E+06 2.27E-01
  6.10E+06-6.01E-02
  6.30E+06-4.91E-02
  6.50E+06-1.19E-02
  6.70E+06-2.46E-03
  6.90E+06-2.84E-04
  7.10E+06-1.77E-05
  7.30E+06-5.15E-07
  7.50E+06-2.62E-09
  7.70E+06-8.24E-13
  7.90E+06-5.30E-18
  8.10E+06-1.41E-25
  8.30E+06-1.56E-36
  8.50E+06-2.87E-52
  8.70E+06-9.91E-75
  8.90E+06-8.17E-85
  9.10E+06-8.15E-85
  9.30E+06-8.12E-85
  9.50E+06-8.05E-85
  9.70E+06-7.88E-85
  9.90E+06-7.63E-85
  1.00E+07-7.63E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.17E+09 0.00E+00 0.00E+00 1.52E+06 6.70E+07 1.02E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 3.19E+04 8.49E+09
           9.84E+08 6.46E+03 0.00E+00 2.33E+06 2.14E+08 3.01E+09 2.98E+10 1.07E+00 5.09E+09 0.00E+00 0.00E+00 2.29E+09
           2.17E+09 6.46E+03 0.00E+00 3.85E+06 2.81E+08 1.33E+10 2.98E+10 1.07E+00 0.00E+00 0.00E+00 3.19E+04 1.08E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           7.65E+10 1.51E+15 3.03E+11 2.22E+12 1.90E+12 5.96E+10 1.50E+15 1.59E+12 2.84E+10 0.00E+00 8.66E+10 7.18E+10
           7.70E+10 1.51E+15 1.46E+11 2.22E+12 1.90E+12 5.66E+10 1.50E+15 1.59E+12 5.14E+10 8.71E+10 1.36E+11 6.96E+10
           3.42E-04-5.45E+10 3.97E+05 2.33E-01 7.76E-03 1.17E-10 1.22E+00 1.06E+08 9.66E+07 3.45E+03-2.79E+07 7.03E-17
           5.16E+08 3.20E+07 8.09E+11-2.09E+06-2.14E+08-3.01E+09-2.98E+10-2.15E+05 2.31E+10 8.71E+10 4.98E+10-2.29E+09
          -7.83E+03-5.93E+08 9.67E+11-3.41E+06-6.79E+05-1.62E+04 6.53E+08-2.91E+05-2.11E+05-4.98E+05-8.80E+03-4.86E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.59E+07 9.86E+06 1.32E+01 1.27E+02 7.87E+05 1.84E+09 1.66E+07 8.14E-02 4.36E+03 0.00E+00 0.00E+00 0.00E+00
           1.19E+08 0.00E+00 3.94E+07 1.18E+08 1.03E+06 1.26E+09 3.94E+06 1.54E+05 2.40E+03 9.75E-04 0.00E+00 3.13E+06
           1.95E+08 9.86E+06 1.32E+01 1.18E+08 1.82E+06 3.10E+09 2.05E+07 1.54E+05 6.76E+03 9.75E-04 0.00E+00 3.13E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.33E+11 4.09E+06 2.82E+12 2.88E+12 2.94E+09 1.40E+10 3.83E+10 1.68E+10 3.66E+08 1.21E+08 0.00E+00 1.79E+10
           1.33E+11 3.82E+09 2.82E+12 2.88E+12 2.93E+09 1.27E+10 3.82E+10 1.68E+10 3.66E+08 1.21E+08 2.98E+08 1.79E+10
           3.50E-13 2.64E-10 1.26E-05-6.72E-08 2.51E-17 5.94E-24 1.06E-26-3.46E-15-2.17E-36 8.81E-31 1.13E-12 1.31E-19
          -1.19E+08 3.82E+09 2.37E+09-1.18E+08-1.03E+06-1.26E+09-3.95E+06-1.50E+05-2.07E+03-6.31E-02 2.98E+08-3.13E+06
          -2.57E+05 6.75E+03 5.65E+04 1.03E+06-1.30E+03 1.68E+04 8.75E+02-7.58E+03 8.71E+02 8.63E+01-1.71E+03 9.43E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
