          -5.53E-85
          -1.49E+07
          -9.03E+04

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.948E+11  OXYPRO =-8.282E+13  CONOXY = 8.341E+13   ERR = -1.007E+02%

     OXYDEP = 2.025E+11  OXYRAN = 1.019E+11  OXYUP =-1.492E+08  TP-TL(H2O) = 2.906E+11
     FLOW(LCO) = 4.972E+10  FLOW(LN2O) = 2.854E+10
     GPP-FLOW(LO2)=-8.251E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-3.880E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 5.116E+11 2.356E+11 2.760E+11
     STRATO 8.332E+10 6.874E+10 1.458E+10
     TOTAL  5.949E+11 3.043E+11 2.906E+11
     FLOW(O2)= 157254615451926.500
     SL(O2)=    51351791410506976.000
     FLOW(CO2)= 116193988069388.969
     SL(CO2)=     6855595713149994.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.36E+09 0.00E+00 2.67E+06 1.93E+08 2.87E+10 0.00E+00 2.67E+04 2.57E+10 2.50E+08 9.78E+06
 FLOW      5.91E+08-4.03E+10-1.03E+09 1.02E+09-8.08E+09-1.46E+11 4.97E+10-6.17E+09 5.67E+08 2.85E+10
  FUP      7.43E-02-5.40E+09 8.53E+01 1.41E-01-1.05E-09 1.08E+02-1.22E+07-4.76E-15-1.39E-07 6.71E-08
 TLOS      2.36E+09 5.57E+04 6.46E+06 7.89E+08 3.72E+10 5.37E+10 2.67E+04 3.24E+10 6.16E+08 9.78E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.12E+01 1.58E+02 2.35E+06 4.45E+09 6.58E+07 1.49E-01 2.27E+04 1.98E+09 5.47E-05 6.37E+08
 FLOW      1.85E+09-1.37E+09-7.57E+05-3.47E+09 3.15E+07-4.55E+06-4.14E+05-3.15E+14-6.89E+04 1.42E+08
  FUP      1.14E-02 1.84E-05 1.11E-14 1.27E-20 4.55E-28 2.80E-13 1.30E-25 5.23E+09-8.94E-17 1.04E-14
 TLOS      1.12E+01 1.59E+08 5.61E+06 7.93E+09 8.14E+07 2.43E+05 2.70E+04 3.15E+14 4.32E-02 6.37E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.93E+08 8.01E+05 3.14E+10 5.69E+09
 FLOW     -4.77E+08-2.13E+06-2.32E+14-5.97E+07
  FUP     -6.14E-14-4.57E-23 2.43E+07-2.21E-84
 TLOS      8.70E+08 2.66E+06 2.32E+14 5.75E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   2.185E+11 1.030E+09 3.909E+06 8.698E+10 2.351E+11 1.426E+12 1.440E+09 6.170E+08 1.851E+10 1.252E+12   10
 11   8.224E+10 2.601E+11 1.118E+12 1.289E+11 1.279E+11 6.181E+10 1.296E+11 1.332E+15 2.255E+10 6.022E+09   20
 21   5.234E+14 3.834E+12 3.961E+11 1.908E+12 8.418E+10 5.277E+14 8.287E+14 4.816E+10 2.614E+10 2.304E+11   30
 31   5.316E+06 1.175E+05 1.521E+03 0.000E+00 2.903E+03 6.908E+04 6.908E+04 4.233E+10 2.950E+10 1.081E+04   40
 41   1.446E+04 1.849E+10 2.884E+05 9.507E+10 6.511E+10 3.563E+07 2.928E+08 4.770E+07 1.969E+06 1.181E+10   50
 51   4.272E+08 3.844E+10 3.017E+10 4.822E+09 9.027E+09 1.409E+07 1.495E+12 1.510E+11 9.896E+08 5.717E+07   60
 61   1.674E+02 2.350E+04 4.271E+08 7.530E+03 1.168E-07 4.271E+08 1.545E+11 7.883E-09 1.430E+05 4.065E+06   70
 71   1.855E+11 2.431E+09 7.196E+10 1.383E+11 8.328E+03 2.515E+04 3.089E+07 2.259E+07 1.942E+06 3.718E+05   80
 81   4.811E+06 6.962E+06 9.754E+11 1.962E+09 1.871E+11 4.824E+09 9.408E+10 1.358E+10 8.879E+06 2.322E+09   90
 91   3.417E+10 3.042E+09 6.702E+03 2.908E+10 2.081E+09 1.312E+11 2.299E+10 6.267E+08 1.433E+04 1.928E+08  100
101   2.423E+06 3.492E+09 7.048E+07 5.146E+08 9.505E+11 1.196E+08 2.484E+09 3.728E+06 4.122E+08 5.759E+06  110
111   5.579E+08 3.848E+07 7.022E+07 2.569E+06 3.113E+07 1.155E+04 8.517E+12 3.014E+04 1.573E+03 5.183E+11  120
121   3.515E+11 1.457E+10 3.957E+10 2.799E+10 3.027E+09 4.125E+08 2.369E+08 1.807E+04 2.158E+09 2.454E+08  130
131   1.656E+03 2.177E+07 5.375E+05 5.258E+07 3.714E+10 2.557E+06 4.492E+07 1.427E+10 1.665E+12 5.380E+07  140
141   9.361E+08 9.122E+08 3.451E+07 6.853E+12 5.152E+05 2.173E+07 1.398E+07 1.943E+05 1.475E+03 2.369E+09  150
151   1.548E+10 1.987E+08 1.787E+08 2.259E-01 2.460E+07 0.000E+00 2.043E+08 2.548E+07 5.983E+08 3.723E+06  160
161   5.941E+03 3.019E+05 1.654E+09 6.771E+05 1.655E+09 1.654E+09 3.797E+00 1.557E-05 3.530E-01 3.283E+08  170
171   1.579E+02 5.272E+04 1.383E+04 5.742E+06 2.343E+06 1.996E+00 8.730E-03 5.002E-02 1.391E-05 8.755E+07  180
181   2.887E-01 8.756E+07 2.868E+00 2.868E+00 8.915E+05 6.639E+10 3.174E+08 1.113E+05 0.000E+00 6.035E+09  190
191   6.035E+10 5.903E+05 8.658E+06 1.299E+03 8.322E-01 6.349E+09 3.115E+06 1.022E-01 1.192E+06 2.312E+07  200
201   0.000E+00 3.425E+08 3.016E+06 8.989E+03 1.812E-02 3.896E-04 5.901E-02 0.000E+00 1.672E-03 6.683E-03  210
211   1.776E+06 3.006E+08 1.761E+03 1.369E+02 7.606E+02 4.053E+07 2.467E-02 1.054E+07 5.596E+06 4.115E-26  220
221   6.622E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.50E+09 0.00E+00 0.00E+00 4.93E-03 6.14E+00 4.03E+03 8.42E-01 4.01-129 4.70E+02 3.74E+03
  2.50E+05 1.70E+09 0.00E+00 0.00E+00 7.69E-03 3.81E+00 2.50E+03 4.51E-01 7.16E-53 9.05E+01 6.15E+02
  4.50E+05 1.92E+09 0.00E+00 0.00E+00 1.63E-02 3.23E+00 2.73E+03 4.22E-01 6.47E-15 9.13E+01 6.05E+02
  6.50E+05 1.82E+09 0.00E+00 0.00E+00 3.29E-02 2.19E+00 2.49E+03 3.14E-01 3.57E-05 1.13E+02 7.00E+02
  8.50E+05 1.56E+09 0.00E+00 0.00E+00 5.52E-02 1.09E+00 1.78E+03 1.68E-01 2.17E-02 1.20E+02 6.13E+02
  1.05E+06 1.29E+09 0.00E+00 0.00E+00 8.56E-02 5.12E-01 1.21E+03 8.33E-02 6.01E-01 2.02E+02 7.80E+02
  1.25E+06 1.05E+09 0.00E+00 0.00E+00 1.85E-01 4.06E-01 9.93E+02 5.41E-02 5.31E+00 3.65E+02 1.76E+03
  1.45E+06 7.62E+08 7.66-264 4.13-259 4.73E-01 3.33E-01 8.90E+02 4.14E-02 2.76E+01 6.42E+02 4.96E+03
  1.65E+06 5.04E+08 1.39-187 6.37-183 1.04E+00 2.86E-01 7.94E+02 3.29E-02 1.04E+02 1.10E+03 9.82E+03
  1.85E+06 3.13E+08 2.00-138 7.64-134 2.10E+00 3.06E-01 8.28E+02 3.30E-02 3.02E+02 1.41E+03 1.36E+04
  2.05E+06 1.89E+08 7.13-103 2.32E-98 4.03E+00 3.95E-01 9.80E+02 3.97E-02 7.29E+02 1.31E+03 1.39E+04
  2.25E+06 1.13E+08 6.23E-76 1.78E-71 7.20E+00 5.66E-01 1.21E+03 5.15E-02 1.47E+03 9.77E+02 1.00E+04
  2.45E+06 6.62E+07 1.24E-55 3.22E-51 1.19E+01 8.72E-01 1.50E+03 6.86E-02 2.40E+03 6.82E+02 5.14E+03
  2.65E+06 3.78E+07 1.28E-40 3.07E-36 1.79E+01 1.38E+00 1.87E+03 9.09E-02 3.11E+03 5.05E+02 2.22E+03
  2.85E+06 2.11E+07 1.27E-29 2.87E-25 2.23E+01 1.96E+00 2.12E+03 1.05E-01 3.32E+03 3.50E+02 8.16E+02
  3.05E+06 1.14E+07 1.34E-21 2.87E-17 2.37E+01 2.36E+00 2.11E+03 1.02E-01 3.07E+03 1.90E+02 2.36E+02
  3.25E+06 5.94E+06 9.05E-16 1.87E-11 2.26E+01 2.52E+00 1.93E+03 8.66E-02 2.58E+03 8.88E+01 6.11E+01
  3.45E+06 2.91E+06 1.48E-11 2.95E-07 1.93E+01 2.44E+00 1.66E+03 6.66E-02 2.06E+03 3.93E+01 1.63E+01
  3.65E+06 1.34E+06 1.53E-08 2.97E-04 1.49E+01 2.19E+00 1.33E+03 4.70E-02 1.61E+03 1.69E+01 4.67E+00
  3.85E+06 5.74E+05 2.02E-06 3.84E-02 1.06E+01 1.88E+00 9.95E+02 3.12E-02 1.27E+03 6.90E+00 1.42E+00
  4.05E+06 2.23E+05 5.69E-05 1.07E+00 7.06E+00 1.58E+00 6.83E+02 2.62E-02 1.01E+03 2.59E+00 4.47E-01
  4.25E+06 7.68E+04 5.04E-04 9.34E+00 4.38E+00 1.31E+00 4.32E+02 7.36E-02 7.76E+02 8.85E-01 1.49E-01
  4.45E+06 2.30E+04 1.86E-03 3.41E+01 2.49E+00 1.12E+00 2.68E+02 2.43E-01 5.31E+02 2.79E-01 5.52E-02
  4.65E+06 5.74E+03 3.53E-03 6.42E+01 1.47E+00 9.87E-01 1.62E+02 4.65E-01 3.50E+02 8.91E-02 2.12E-02
  4.85E+06 1.15E+03 4.10E-03 7.41E+01 9.95E-01 7.80E-01 8.75E+01 5.48E-01 2.46E+02 2.96E-02 7.37E-03
  5.05E+06 1.70E+02 3.39E-03 6.10E+01 7.71E-01 5.26E-01 4.05E+01 4.55E-01 1.88E+02 1.00E-02 2.21E-03
  5.25E+06 1.88E+01 2.28E-03 4.09E+01 6.63E-01 3.12E-01 1.66E+01 3.04E-01 1.54E+02 3.39E-03 5.65E-04
  5.45E+06 1.47E+00 1.39E-03 2.48E+01 6.13E-01 1.69E-01 6.28E+00 1.82E-01 1.35E+02 1.15E-03 1.22E-04
  5.65E+06 7.35E-02 8.09E-04 1.44E+01 6.03E-01 8.03E-02 2.09E+00 1.02E-01 1.29E+02 3.92E-04 2.18E-05
  5.85E+06 2.21E-03 4.72E-04 8.38E+00 6.42E-01 3.44E-02 6.28E-01 5.81E-02 1.21E+02 1.39E-04 3.49E-06
  6.05E+06 3.46E-05 2.81E-04 4.98E+00 2.91E+00 9.27E-04 2.51E-02 2.85E-02 7.23E+02 1.03E-04 4.65E-08
  6.25E+06 2.57E-07 1.74E-04 3.09E+00 1.10E+01 1.24E-04 2.63E-03 2.37E-02 2.38E+03 7.00E-05 7.16E-09
  6.45E+06 7.79E-10 1.13E-04 2.03E+00 2.02E+01 3.60E-05 3.80E-04 1.32E-02 4.22E+03 3.05E-05 2.12E-09
  6.65E+06 6.75E-13 7.66E-05 1.40E+00 2.73E+01 1.35E-05 6.51E-05 6.75E-03 6.72E+03 1.09E-05 5.21E-10
  6.85E+06 1.25E-16 5.42E-05 1.02E+00 3.27E+01 6.14E-06 1.32E-05 3.48E-03 1.03E+04 3.53E-06 1.15E-10
  7.05E+06 3.53E-21 4.01E-05 7.80E-01 3.89E+01 3.38E-06 3.05E-06 1.90E-03 1.51E+04 1.07E-06 2.35E-11
  7.25E+06 5.80E-27 3.09E-05 6.29E-01 4.86E+01 2.22E-06 7.86E-07 1.11E-03 2.06E+04 3.10E-07 4.62E-12
  7.45E+06 2.29E-35 2.41E-05 5.18E-01 6.49E+01 1.61E-06 2.15E-07 6.63E-04 2.53E+04 8.79E-08 8.82E-13
  7.65E+06 1.18E-47 1.87E-05 4.36E-01 9.14E+01 1.26E-06 6.35E-08 4.01E-04 2.79E+04 2.46E-08 1.65E-13
  7.85E+06 1.34E-65 1.46E-05 3.76E-01 1.28E+02 1.03E-06 2.09E-08 2.47E-04 2.79E+04 6.91E-09 3.13E-14
  8.05E+06 2.68E-87 1.15E-05 3.32E-01 1.63E+02 8.07E-07 7.80E-09 1.57E-04 2.60E+04 1.97E-09 6.01E-15
  8.25E+06 1.83E-87 9.10E-06 3.01E-01 1.87E+02 6.00E-07 3.28E-09 1.04E-04 2.34E+04 5.76E-10 1.19E-15
  8.45E+06 1.26E-87 7.33E-06 2.79E-01 1.94E+02 4.28E-07 1.51E-09 7.08E-05 2.05E+04 1.72E-10 2.41E-16
  8.65E+06 8.73E-88 6.01E-06 2.64E-01 1.89E+02 3.00E-07 7.38E-10 5.00E-05 1.75E+04 5.25E-11 4.99E-17
  8.85E+06 6.02E-88 5.04E-06 2.55E-01 1.78E+02 2.11E-07 3.68E-10 3.67E-05 1.29E+04 1.58E-11 1.01E-17
  9.05E+06 4.15E-88 4.32E-06 2.50E-01 1.66E+02 1.50E-07 1.82E-10 2.77E-05 7.72E+03 4.64E-12 1.96E-18
  9.25E+06 2.86E-88 3.77E-06 2.47E-01 1.55E+02 1.09E-07 8.91E-11 2.15E-05 3.41E+03 1.32E-12 3.61E-19
  9.45E+06 1.96E-88 3.35E-06 2.46E-01 1.47E+02 8.09E-08 4.36E-11 1.72E-05 1.06E+03 3.59E-13 6.14E-20
  9.65E+06 1.37E-88 2.99E-06 2.43E-01 1.39E+02 6.11E-08 2.42E-11 1.37E-05 2.91E+02 9.86E-14 1.05E-20
  9.85E+06 9.62E-89 2.67E-06 2.38E-01 1.34E+02 4.69E-08 2.07E-11 1.11E-05 7.43E+01 2.74E-14 1.78E-21

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.07E-01 1.36E+01 1.48E-04 3.00E-04 2.12E-03 1.51E-01 1.74E+00 0.00E+00 2.41E+19
  2.50E+05 1.51E-01 2.73E+01 5.29E-04 4.01E-04 2.82E-03 1.30E-01 2.89E+00 0.00E+00 1.95E+19
  4.50E+05 2.66E-01 5.79E+01 1.37E-03 4.94E-04 3.46E-03 1.61E-01 8.68E+00 0.00E+00 1.58E+19
  6.50E+05 4.32E-01 8.28E+01 1.77E-03 3.62E-04 2.53E-03 1.09E-01 2.06E+01 0.00E+00 1.28E+19
  8.50E+05 6.78E-01 7.05E+01 1.91E-03 2.55E-04 1.78E-03 5.97E-02 6.28E+01 0.00E+00 1.03E+19
  1.05E+06 1.32E+00 4.90E+01 1.79E-03 1.73E-04 1.20E-03 3.17E-02 4.29E+02 0.00E+00 8.15E+18
  1.25E+06 3.32E+00 1.18E+02 5.24E-04 3.92E-05 2.72E-04 8.54E-03 1.27E+02 0.00E+00 6.31E+18
  1.45E+06 7.11E+00 2.97E+02 3.02E-05 1.85E-06 1.28E-05 3.83E-04 1.06E+01 0.00E+00 4.74E+18
  1.65E+06 1.41E+01 5.44E+02 7.47E-07 3.85E-08 2.66E-07 6.69E-06 3.38E-01 0.00E+00 3.50E+18
  1.85E+06 2.66E+01 1.33E+03 1.22E-08 5.36E-10 3.68E-09 8.35E-08 6.34E-03 0.00E+00 2.54E+18
  2.05E+06 4.36E+01 3.58E+03 1.49E-10 5.84E-12 3.98E-11 8.68E-10 7.83E-05 0.00E+00 1.82E+18
  2.25E+06 5.98E+01 7.14E+03 1.59E-12 5.89E-14 3.99E-13 8.19E-12 7.69E-07 3.02-314 1.29E+18
  2.45E+06 7.37E+01 1.02E+04 5.57E-14 2.13E-15 1.43E-14 2.61E-13 2.55E-08 0.00E+00 9.09E+17
  2.65E+06 9.91E+01 1.21E+04 4.90E-14 2.03E-15 1.36E-14 2.18E-13 2.20E-08 1.46E-01 6.41E+17
  2.85E+06 1.35E+02 1.13E+04 5.60E-14 2.52E-15 1.68E-14 2.25E-13 2.33E-08 9.98E-01 4.54E+17
  3.05E+06 1.61E+02 8.03E+03 6.29E-14 3.02E-15 2.00E-14 2.14E-13 2.25E-08 4.52E-23 3.23E+17
  3.25E+06 1.78E+02 4.87E+03 6.54E-14 3.29E-15 2.16E-14 1.86E-13 1.97E-08 5.56E-07 2.31E+17
  3.45E+06 1.90E+02 2.72E+03 5.75E-14 2.98E-15 1.94E-14 1.39E-13 1.48E-08 4.16E-05 1.65E+17
  3.65E+06 1.90E+02 1.35E+03 3.49E-14 1.84E-15 1.18E-14 7.25E-14 7.73E-09 4.28E+00 1.18E+17
  3.85E+06 1.63E+02 5.50E+02 1.09E-14 5.77E-16 3.62E-15 1.88E-14 2.02E-09 6.66E-01 8.29E+16
  4.05E+06 1.15E+02 1.79E+02 4.09E-15 2.17E-16 1.33E-15 5.59E-15 6.10E-10 6.77E+07 5.77E+16
  4.25E+06 6.69E+01 4.81E+01 2.92E-15 1.53E-16 9.01E-16 3.11E-15 3.51E-10 1.82E-07 3.98E+16
  4.45E+06 3.26E+01 1.20E+01 3.14E-15 1.61E-16 8.97E-16 2.74E-15 3.27E-10 8.73E-28 2.72E+16
  4.65E+06 1.52E+01 3.12E+00 3.80E-15 1.88E-16 9.71E-16 2.65E-15 3.44E-10 1.21E-14 1.85E+16
  4.85E+06 7.27E+00 8.16E-01 4.81E-15 2.24E-16 1.06E-15 2.43E-15 3.53E-10 9.12E-02 1.26E+16
  5.05E+06 3.58E+00 2.08E-01 6.09E-15 2.62E-16 1.10E-15 2.01E-15 3.40E-10 1.60E+00 8.57E+15
  5.25E+06 1.81E+00 5.19E-02 7.46E-15 2.89E-16 1.07E-15 1.47E-15 3.03E-10 1.84E+06 5.85E+15
  5.45E+06 9.33E-01 1.31E-02 8.71E-15 2.97E-16 9.56E-16 9.44E-16 2.49E-10 1.90E+00 3.99E+15
  5.65E+06 4.93E-01 3.48E-03 9.68E-15 2.82E-16 7.84E-16 5.19E-16 1.87E-10 1.53E-01 2.73E+15
  5.85E+06 2.78E-01 1.18E-03 1.03E-14 2.47E-16 5.98E-16 2.73E-16 1.41E-10 1.55E+12 1.86E+15
  6.05E+06 3.38E-01 1.90E-03 6.90E-15 1.32E-16 2.81E-16 1.32E-17 1.29E-11-3.56E-01 1.27E+15
  6.25E+06 3.87E-01 3.48E-03 4.47E-15 6.60E-17 1.26E-16 8.16E-19 7.36E-12-1.53E+00 8.68E+14
  6.45E+06 2.86E-01 2.67E-03 4.61E-15 5.04E-17 8.77E-17 1.14E-19 1.56E-11 5.49E+97 5.92E+14
  6.65E+06 1.72E-01 1.39E-03 4.63E-15 3.63E-17 5.88E-17 1.59E-20 2.43E-11 3.16E-02 4.03E+14
  6.85E+06 9.13E-02 5.87E-04 4.19E-15 2.28E-17 3.51E-17 2.07E-21 2.67E-11 1.49E+00 2.74E+14
  7.05E+06 4.36E-02 2.11E-04 3.45E-15 1.28E-17 1.88E-17 2.52E-22 2.25E-11 1.26E-04 1.85E+14
  7.25E+06 1.91E-02 6.75E-05 2.65E-15 6.49E-18 9.30E-18 2.89E-23 1.57E-11 1.04E-03 1.25E+14
  7.45E+06 7.81E-03 1.99E-05 1.93E-15 3.07E-18 4.32E-18 3.06E-24 1.00E-11 1.39E-05 8.49E+13
  7.65E+06 2.95E-03 5.34E-06 1.36E-15 1.37E-18 1.90E-18 3.01E-25 6.12E-12 1.23E+00 5.75E+13
  7.85E+06 1.06E-03 1.36E-06 9.39E-16 5.87E-19 8.05E-19 2.86E-26 3.51E-12 3.09E+06 3.91E+13
  8.05E+06 3.67E-04 3.32E-07 6.32E-16 2.40E-19 3.28E-19 2.69E-27 1.89E-12-2.30E-01 2.66E+13
  8.25E+06 1.24E-04 7.87E-08 4.16E-16 9.52E-20 1.29E-19 2.64E-28 9.53E-13 8.16E-01 1.83E+13
  8.45E+06 4.13E-05 1.82E-08 2.68E-16 3.67E-20 4.97E-20 2.87E-29 4.51E-13 3.60+252 1.26E+13
  8.65E+06 1.33E-05 4.05E-09 1.69E-16 1.39E-20 1.87E-20 3.75E-30 2.04E-13 5.00E-01 8.70E+12
  8.85E+06 3.70E-06 7.73E-10 1.05E-16 5.16E-21 6.96E-21 5.99E-31 9.22E-14 4.19E-15 6.01E+12
  9.05E+06 8.80E-07 1.24E-10 6.48E-17 1.93E-21 2.60E-21 1.16E-31 4.31E-14 0.00E+00 4.14E+12
  9.25E+06 1.72E-07 1.62E-11 4.18E-17 7.56E-22 1.02E-21 2.67E-32 2.22E-14      NaN 2.85E+12
  9.45E+06 2.70E-08 1.69E-12 3.02E-17 3.35E-22 4.50E-22 8.47E-33 1.38E-14 1.69E+02 1.96E+12
  9.65E+06 4.12E-09 1.73E-13 2.55E-17 1.78E-22 2.39E-22 4.69E-33 1.04E-14 1.48-323 1.36E+12
  9.85E+06 6.19E-10 1.75E-14 2.38E-17 1.07E-22 1.44E-22 4.37E-33 8.93E-15 1.48-323 9.61E+11

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.869E+02 1.000E+05 2.414E+19
  2.500E+05 2.781E+02 1.000E+05 1.957E+19
  4.500E+05 2.678E+02 1.000E+05 1.583E+19
  6.500E+05 2.554E+02 1.000E+05 1.279E+19
  8.500E+05 2.413E+02 1.000E+05 1.028E+19
  1.050E+06 2.271E+02 4.899E+04 8.171E+18
  1.250E+06 2.155E+02 1.166E+04 6.327E+18
  1.450E+06 2.079E+02 5.165E+03 4.753E+18
  1.650E+06 2.023E+02 3.950E+03 3.507E+18
  1.850E+06 1.984E+02 3.999E+03 2.547E+18
  2.050E+06 1.961E+02 4.844E+03 1.827E+18
  2.250E+06 1.951E+02 6.187E+03 1.297E+18
  2.450E+06 1.956E+02 7.984E+03 9.143E+17
  2.650E+06 1.964E+02 1.003E+04 6.443E+17
  2.850E+06 1.963E+02 1.249E+04 4.565E+17
  3.050E+06 1.950E+02 1.513E+04 3.253E+17
  3.250E+06 1.923E+02 1.818E+04 2.326E+17
  3.450E+06 1.884E+02 2.198E+04 1.664E+17
  3.650E+06 1.841E+02 2.746E+04 1.185E+17
  3.850E+06 1.802E+02 3.394E+04 8.354E+16
  4.050E+06 1.775E+02 4.195E+04 5.816E+16
  4.250E+06 1.758E+02 5.191E+04 4.009E+16
  4.450E+06 1.751E+02 6.445E+04 2.740E+16
  4.650E+06 1.753E+02 7.990E+04 1.864E+16
  4.850E+06 1.756E+02 9.687E+04 1.268E+16
  5.050E+06 1.757E+02 1.178E+05 8.638E+15
  5.250E+06 1.756E+02 1.483E+05 5.893E+15
  5.450E+06 1.754E+02 1.833E+05 4.023E+15
  5.650E+06 1.752E+02 2.256E+05 2.747E+15
  5.850E+06 1.748E+02 2.772E+05 1.876E+15
  6.050E+06 1.742E+02 3.421E+05 1.281E+15
  6.250E+06 1.737E+02 4.219E+05 8.745E+14
  6.450E+06 1.731E+02 5.174E+05 5.963E+14
  6.650E+06 1.727E+02 6.224E+05 4.058E+14
  6.850E+06 1.725E+02 7.487E+05 2.756E+14
  7.050E+06 1.729E+02 9.007E+05 1.868E+14
  7.250E+06 1.738E+02 1.000E+06 1.264E+14
  7.450E+06 1.751E+02 1.000E+06 8.549E+13
  7.650E+06 1.772E+02 1.000E+06 5.786E+13
  7.850E+06 1.795E+02 1.000E+06 3.928E+13
  8.050E+06 1.822E+02 1.000E+06 2.678E+13
  8.250E+06 1.850E+02 1.000E+06 1.834E+13
  8.450E+06 1.880E+02 1.000E+06 1.263E+13
  8.650E+06 1.916E+02 1.000E+06 8.731E+12
  8.850E+06 1.972E+02 1.000E+06 6.024E+12
  9.050E+06 2.056E+02 1.000E+06 4.151E+12
  9.250E+06 2.183E+02 1.000E+06 2.858E+12
  9.450E+06 2.373E+02 1.000E+06 1.964E+12
  9.650E+06 2.613E+02 1.000E+06 1.366E+12
  9.850E+06 2.920E+02 1.000E+06 9.623E+11

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.383E+01 1.325E-05 4.195E-04 2.189E-01 2.058E+09 7.449E+06 3.390E+07 3.710E-19 4.947E-12 7.911E-17 2.344E+07
  2.500E+05 4.141E+01 1.325E-05 5.260E-04 3.823E-01 1.545E+09 6.597E+06 4.813E+07 7.369E-18 6.464E-12 1.031E-16 4.094E+07
  4.500E+05 3.813E+01 1.325E-05 6.388E-04 4.701E-01 1.225E+09 6.118E+06 4.751E+07 2.064E-17 7.480E-12 1.191E-16 5.033E+07
  6.500E+05 3.111E+01 1.325E-05 7.878E-04 5.464E-01 9.474E+08 5.567E+06 5.231E+07 3.257E-17 5.364E-12 8.549E-17 5.850E+07
  8.500E+05 2.390E+01 1.325E-05 9.891E-04 6.096E-01 7.129E+08 4.969E+06 6.037E+07 2.346E-17 2.922E-12 4.667E-17 6.527E+07
  1.050E+06 1.746E+01 1.325E-05 1.289E-03 6.910E-01 5.149E+08 8.981E+06 7.188E+07 3.932E-17 1.489E-12 2.389E-17 7.398E+07
  1.250E+06 1.558E+01 1.325E-05 1.602E-03 6.307E-01 3.931E+08 3.399E+07 6.815E+07 1.263E-19 3.749E-13 6.067E-18 6.752E+07
  1.450E+06 1.150E+01 1.325E-05 2.092E-03 6.191E-01 2.904E+08 7.143E+07 7.603E+07 9.937E-21 1.795E-14 2.958E-19 6.629E+07
  1.650E+06 7.969E+00 1.306E-05 2.759E-03 6.175E-01 2.143E+08 8.843E+07 8.836E+07 2.069E-21 3.459E-16 5.851E-21 6.321E+07
  1.850E+06 6.511E+00 1.192E-05 3.416E-03 6.162E-01 1.697E+08 8.402E+07 8.395E+07 7.240E-22 4.931E-18 8.635E-23 4.803E+07
  2.050E+06 6.371E+00 1.016E-05 4.003E-03 6.153E-01 1.431E+08 6.771E+07 6.765E+07 4.230E-22 6.020E-20 1.092E-24 2.971E+07
  2.250E+06 3.955E+00 1.000E-05 5.529E-03 6.223E-01 1.030E+08 5.248E+07 9.412E+07 6.055E-22 1.284E-21 1.293E-26 2.863E+07
  2.450E+06 2.232E+00 1.000E-05 7.852E-03 6.443E-01 7.275E+07 4.087E+07 1.491E+08 3.139E-21 1.405E-21 0.000E+00 2.964E+07
  2.650E+06 1.230E+00 1.000E-05 1.117E-02 6.683E-01 5.135E+07 3.281E+07 2.503E+08 2.027E-20 1.362E-21 0.000E+00 3.074E+07
  2.850E+06 6.726E-01 1.000E-05 1.583E-02 6.833E-01 3.622E+07 2.633E+07 4.369E+08 6.162E-20 1.254E-21 0.000E+00 3.143E+07
  3.050E+06 3.612E-01 1.000E-05 2.238E-02 6.884E-01 2.545E+07 2.144E+07 7.944E+08 7.197E-20 1.087E-21 0.000E+00 3.167E+07
  3.250E+06 1.894E-01 1.000E-05 3.158E-02 6.817E-01 1.778E+07 1.735E+07 1.503E+09 2.727E-20 8.669E-22 0.000E+00 3.136E+07
  3.450E+06 9.520E-02 1.000E-05 4.466E-02 6.656E-01 1.232E+07 1.378E+07 2.995E+09 4.030E-21 5.949E-22 0.000E+00 3.062E+07
  3.650E+06 4.548E-02 1.000E-05 6.346E-02 6.419E-01 8.475E+06 1.053E+07 6.315E+09 3.098E-22 2.806E-22 0.000E+00 2.953E+07
  3.850E+06 2.011E-02 1.000E-05 9.104E-02 6.207E-01 5.784E+06 8.167E+06 1.440E+10 3.005E-23 4.082E-23 1.715E-28 2.855E+07
  4.050E+06 7.935E-03 1.000E-05 1.323E-01 6.111E-01 3.921E+06 6.408E+06 3.673E+10 8.091E-24 9.880E-24 2.749E-29 2.811E+07
