          -5.53E-85
          -1.53E+07
          -2.17E+04

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.141E+11  OXYPRO =-3.037E+13  CONOXY = 3.088E+13   ERR = -1.017E+02%

     OXYDEP = 4.742E+10  OXYRAN = 1.094E+11  OXYUP =-1.207E+08  TP-TL(H2O) = 3.573E+11
     FLOW(LCO) = 4.977E+10  FLOW(LN2O) = 4.346E+10
     GPP-FLOW(LO2)=-3.005E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.129E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 6.671E+11 3.279E+11 3.392E+11
     STRATO 1.176E+11 9.937E+10 1.819E+10
     TOTAL  7.847E+11 4.273E+11 3.573E+11
     FLOW(O2)= 131025112427477.312
     SL(O2)=    51351791410506976.000
     FLOW(CO2)= 116206443217763.297
     SL(CO2)=     6855595713149994.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.47E+09 0.00E+00 3.15E+06 2.14E+08 3.18E+10 0.00E+00 2.57E+04 2.98E+10 2.97E+08 9.73E+06
 FLOW      5.28E+08-7.10E+09-1.80E+09-7.31E+08-9.22E+09-1.96E+10 4.98E+10-7.54E+09-4.18E+08 4.35E+10
  FUP     -3.65E-05-2.49E+09 6.48E-01-8.69E-05-9.71E-10-5.36E-01-9.22E+06-1.51E-14-1.11E-08-5.11E-08
 TLOS      2.47E+09 4.12E+04 7.34E+06 8.64E+08 4.11E+10 4.28E+10 2.57E+04 3.74E+10 7.17E+08 9.73E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      9.90E+00 1.49E+02 2.37E+06 4.50E+09 7.77E+07 1.90E-01 5.93E+04 1.98E+09 6.57E-05 5.56E+08
 FLOW      2.35E+09-1.20E+08-3.29E+06-3.51E+09-1.58E+07-6.24E+05-4.28E+03-2.62E+14-2.81E+05 2.41E+08
  FUP     -9.54E-04-1.14E-09 4.56E-18-2.64E-19-2.80E-27-8.02E-13-1.43E-13 2.36E+09 1.85E-16-5.94E-17
 TLOS      9.90E+00 1.48E+08 5.67E+06 8.01E+09 9.36E+07 2.57E+05 6.36E+04 2.62E+14 4.71E-02 5.56E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      4.01E+08 6.79E+05 3.14E+10 5.85E+09
 FLOW     -4.77E+08-1.65E+06-2.32E+14-6.13E+07
  FUP     -9.07E-14 8.32E-25 1.84E+07-2.21E-84
 TLOS      8.78E+08 2.32E+06 2.32E+14 5.91E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   2.896E+11 9.517E+08 3.747E+06 1.041E+11 2.053E+11 1.356E+12 1.546E+09 6.627E+08 1.988E+10 1.036E+12   10
 11   1.163E+11 2.855E+11 9.430E+11 1.634E+11 1.647E+11 8.559E+10 1.151E+11 1.162E+15 1.808E+10 8.482E+09   20
 21   5.159E+14 2.237E+12 3.857E+11 1.653E+12 1.359E+11 5.186E+14 6.612E+14 5.935E+10 3.676E+10 2.759E+11   30
 31   5.410E+06 1.835E+05 1.165E+03 0.000E+00 4.412E+03 4.395E+04 4.395E+04 4.550E+10 3.439E+10 1.372E+04   40
 41   8.470E+03 2.599E+10 4.619E+05 1.194E+11 8.439E+10 5.028E+07 4.662E+08 5.057E+07 2.297E+06 1.222E+10   50
 51   4.701E+08 4.931E+10 4.471E+10 4.913E+09 1.180E+10 1.307E+07 1.237E+12 1.804E+11 1.016E+09 5.870E+07   60
 61   1.513E+02 1.411E+04 4.701E+08 1.286E+04 2.504E-07 4.701E+08 1.846E+11 1.063E-08 1.202E+05 5.208E+06   70
 71   2.590E+11 3.599E+09 7.468E+10 1.658E+11 8.712E+03 4.321E+04 4.115E+07 3.010E+07 1.583E+06 3.153E+05   80
 81   4.922E+06 6.250E+06 7.727E+11 1.739E+09 1.797E+11 4.916E+09 9.219E+10 1.695E+10 1.334E+07 2.904E+09   90
 91   3.800E+10 4.494E+09 9.520E+03 3.050E+10 3.040E+09 1.913E+11 3.459E+10 6.433E+08 2.246E+04 3.144E+08  100
101   3.408E+06 4.308E+09 1.405E+08 6.042E+08 8.401E+11 1.646E+08 3.177E+09 4.575E+06 5.903E+08 9.110E+06  110
111   8.181E+08 5.754E+07 8.355E+07 2.683E+06 3.690E+07 2.379E+04 9.192E+12 2.795E+04 1.458E+03 4.392E+11  120
121   2.983E+11 1.869E+10 5.173E+10 3.393E+10 4.107E+09 7.090E+08 3.657E+08 1.854E+04 2.608E+09 3.098E+08  130
131   4.348E+03 3.916E+07 3.576E+05 6.119E+07 4.853E+10 2.660E+06 6.184E+07 1.820E+10 1.852E+12 1.030E+08  140
141   1.246E+09 1.177E+09 8.167E+07 7.341E+12 9.535E+05 3.911E+07 2.535E+07 4.113E+05 8.266E+02 2.730E+09  150
151   1.926E+10 3.354E+08 3.046E+08 3.494E-01 3.666E+07 0.000E+00 2.937E+08 3.408E+07 7.148E+08 5.205E+06  160
161   8.144E+03 4.416E+05 1.696E+09 5.345E+05 1.696E+09 1.696E+09 4.814E+00 2.010E-05 3.753E-01 3.202E+08  170
171   1.571E+02 4.299E+04 1.271E+04 6.065E+06 2.810E+06 2.312E+00 1.170E-02 6.326E-02 1.883E-05 1.259E+08  180
181   5.161E-01 1.259E+08 4.920E+00 4.920E+00 1.060E+06 6.508E+10 2.432E+08 1.921E+05 0.000E+00 5.916E+09  190
191   5.916E+10 5.589E+05 8.197E+06 1.269E+03 7.066E-01 6.157E+09 2.918E+06 8.585E-02 1.604E+06 3.439E+07  200
201   0.000E+00 3.429E+08 3.225E+06 1.536E+04 2.512E-02 3.932E-04 8.516E-02 0.000E+00 2.677E-03 1.022E-02  210
211   2.697E+06 3.043E+08 1.812E+03 1.409E+02 6.488E+02 3.687E+07 2.880E-02 1.533E+07 6.817E+06 3.731E-26  220
221   6.487E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.53E+09 0.00E+00 0.00E+00 5.90E-03 6.82E+00 4.47E+03 9.55E-01 2.42E-99 5.23E+02 4.00E+03
  2.50E+05 1.75E+09 0.00E+00 0.00E+00 9.87E-03 4.54E+00 3.01E+03 5.66E-01 4.04E-43 1.08E+02 7.76E+02
  4.50E+05 1.99E+09 0.00E+00 0.00E+00 2.47E-02 4.18E+00 3.53E+03 5.83E-01 1.75E-14 1.14E+02 9.34E+02
  6.50E+05 1.87E+09 0.00E+00 0.00E+00 5.52E-02 2.88E+00 3.23E+03 4.39E-01 5.63E-05 1.35E+02 1.20E+03
  8.50E+05 1.58E+09 0.00E+00 0.00E+00 9.86E-02 1.39E+00 2.24E+03 2.29E-01 3.51E-02 1.40E+02 1.18E+03
  1.05E+06 1.29E+09 0.00E+00 0.00E+00 1.59E-01 5.85E-01 1.43E+03 1.05E-01 1.08E+00 2.35E+02 1.61E+03
  1.25E+06 1.04E+09 1.50-278 9.03-274 3.50E-01 5.00E-01 1.22E+03 7.20E-02 9.73E+00 3.50E+02 3.56E+03
  1.45E+06 7.49E+08 3.96-176 2.31-171 8.73E-01 4.48E-01 1.20E+03 6.10E-02 5.65E+01 5.60E+02 9.43E+03
  1.65E+06 4.95E+08 8.15-121 4.45-116 1.86E+00 4.46E-01 1.24E+03 5.71E-02 2.25E+02 9.62E+02 1.72E+04
  1.85E+06 3.08E+08 1.07E-86 5.36E-82 3.56E+00 5.45E-01 1.47E+03 6.58E-02 6.18E+02 1.31E+03 2.31E+04
  2.05E+06 1.86E+08 3.40E-63 1.58E-58 6.16E+00 7.59E-01 1.89E+03 8.49E-02 1.30E+03 1.36E+03 2.16E+04
  2.25E+06 1.12E+08 5.02E-46 2.18E-41 9.72E+00 1.15E+00 2.47E+03 1.15E-01 2.14E+03 1.25E+03 1.38E+04
  2.45E+06 6.52E+07 2.00E-33 8.20E-29 1.24E+01 1.76E+00 3.05E+03 1.49E-01 2.81E+03 1.12E+03 6.87E+03
  2.65E+06 3.73E+07 2.59E-24 1.02E-19 1.28E+01 2.40E+00 3.28E+03 1.67E-01 3.09E+03 7.74E+02 2.67E+03
  2.85E+06 2.08E+07 9.11E-18 3.45E-13 1.21E+01 2.97E+00 3.23E+03 1.65E-01 2.94E+03 4.25E+02 8.54E+02
  3.05E+06 1.13E+07 4.44E-13 1.63E-08 1.08E+01 3.36E+00 3.01E+03 1.49E-01 2.48E+03 2.07E+02 2.52E+02
  3.25E+06 5.85E+06 9.88E-10 3.54E-05 9.04E+00 3.48E+00 2.67E+03 1.23E-01 1.95E+03 9.68E+01 7.50E+01
  3.45E+06 2.87E+06 2.33E-07 8.17E-03 7.10E+00 3.24E+00 2.20E+03 9.10E-02 1.50E+03 4.42E+01 2.32E+01
  3.65E+06 1.32E+06 1.06E-05 3.64E-01 5.26E+00 2.72E+00 1.66E+03 6.24E-02 1.17E+03 1.93E+01 7.36E+00
  3.85E+06 5.65E+05 1.40E-04 4.76E+00 3.63E+00 2.11E+00 1.12E+03 6.96E-02 9.16E+02 7.70E+00 2.39E+00
  4.05E+06 2.19E+05 7.16E-04 2.41E+01 2.25E+00 1.59E+00 6.88E+02 1.96E-01 6.59E+02 2.72E+00 8.45E-01
  4.25E+06 7.55E+04 1.75E-03 5.85E+01 1.31E+00 1.22E+00 4.03E+02 4.48E-01 4.34E+02 9.01E-01 3.33E-01
  4.45E+06 2.26E+04 2.44E-03 8.10E+01 8.22E-01 9.18E-01 2.19E+02 6.23E-01 2.92E+02 2.99E-01 1.25E-01
  4.65E+06 5.63E+03 2.27E-03 7.49E+01 5.74E-01 6.43E-01 1.06E+02 5.82E-01 2.12E+02 9.96E-02 4.14E-02
  4.85E+06 1.12E+03 1.62E-03 5.32E+01 4.44E-01 4.08E-01 4.58E+01 4.15E-01 1.65E+02 3.34E-02 1.19E-02
  5.05E+06 1.66E+02 9.87E-04 3.23E+01 3.75E-01 2.37E-01 1.82E+01 2.51E-01 1.36E+02 1.13E-02 3.02E-03
  5.25E+06 1.82E+01 5.61E-04 1.83E+01 3.42E-01 1.29E-01 6.90E+00 1.41E-01 1.18E+02 3.81E-03 6.64E-04
  5.45E+06 1.42E+00 3.17E-04 1.03E+01 3.58E-01 6.69E-02 2.48E+00 7.76E-02 1.08E+02 1.30E-03 1.23E-04
  5.65E+06 7.05E-02 1.82E-04 5.92E+00 5.52E-01 2.92E-02 7.58E-01 4.29E-02 1.10E+02 4.48E-04 1.73E-05
  5.85E+06 2.10E-03 1.08E-04 3.53E+00 1.30E+00 4.34E-03 9.31E-02 2.44E-02 1.73E+02 1.90E-04 9.92E-07
  6.05E+06 3.27E-05 6.75E-05 2.20E+00 4.90E+00 1.30E-04 4.23E-03 2.01E-02 1.32E+03 1.65E-04 2.70E-08
  6.25E+06 2.41E-07 4.41E-05 1.45E+00 1.04E+01 2.72E-05 5.25E-04 1.31E-02 2.75E+03 8.51E-05 8.53E-09
  6.45E+06 7.26E-10 3.04E-05 1.01E+00 1.58E+01 9.26E-06 8.04E-05 6.66E-03 4.45E+03 3.32E-05 2.31E-09
  6.65E+06 6.27E-13 2.19E-05 7.52E-01 2.04E+01 4.02E-06 1.51E-05 3.25E-03 6.80E+03 1.13E-05 5.42E-10
  6.85E+06 1.16E-16 1.64E-05 5.88E-01 2.50E+01 2.12E-06 3.35E-06 1.65E-03 1.01E+04 3.56E-06 1.17E-10
  7.05E+06 3.26E-21 1.28E-05 4.82E-01 3.14E+01 1.34E-06 8.45E-07 9.10E-04 1.44E+04 1.06E-06 2.36E-11
  7.25E+06 5.37E-27 1.03E-05 4.13E-01 4.20E+01 1.02E-06 2.40E-07 5.43E-04 1.92E+04 3.08E-07 4.61E-12
  7.45E+06 2.13E-35 8.39E-06 3.62E-01 5.76E+01 8.24E-07 7.27E-08 3.37E-04 2.34E+04 8.74E-08 8.80E-13
  7.65E+06 1.12E-47 6.82E-06 3.23E-01 7.41E+01 6.59E-07 2.39E-08 2.16E-04 2.58E+04 2.44E-08 1.65E-13
  7.85E+06 1.34E-65 5.56E-06 2.93E-01 8.62E+01 5.04E-07 8.64E-09 1.43E-04 2.63E+04 6.86E-09 3.12E-14
  8.05E+06 2.68E-87 4.56E-06 2.71E-01 9.15E+01 3.70E-07 3.46E-09 9.84E-05 2.53E+04 1.95E-09 5.97E-15
  8.25E+06 1.83E-87 3.78E-06 2.54E-01 9.11E+01 2.66E-07 1.52E-09 6.98E-05 2.34E+04 5.67E-10 1.17E-15
  8.45E+06 1.26E-87 3.17E-06 2.41E-01 8.69E+01 1.90E-07 7.13E-10 5.09E-05 2.11E+04 1.69E-10 2.37E-16
  8.65E+06 8.73E-88 2.70E-06 2.32E-01 8.11E+01 1.37E-07 3.51E-10 3.79E-05 1.83E+04 5.12E-11 4.88E-17
  8.85E+06 6.02E-88 2.34E-06 2.27E-01 7.52E+01 1.00E-07 1.75E-10 2.92E-05 1.40E+04 1.53E-11 9.79E-18
  9.05E+06 4.15E-88 2.07E-06 2.24E-01 6.99E+01 7.42E-08 8.67E-11 2.29E-05 8.65E+03 4.49E-12 1.90E-18
  9.25E+06 2.86E-88 1.85E-06 2.22E-01 6.57E+01 5.59E-08 4.25E-11 1.84E-05 3.91E+03 1.27E-12 3.48E-19
  9.45E+06 1.96E-88 1.67E-06 2.20E-01 6.26E+01 4.29E-08 2.10E-11 1.51E-05 1.22E+03 3.46E-13 5.91E-20
  9.65E+06 1.37E-88 1.51E-06 2.17E-01 6.02E+01 3.34E-08 1.19E-11 1.23E-05 3.32E+02 9.48E-14 1.00E-20
  9.85E+06 9.62E-89 1.35E-06 2.10E-01 5.85E+01 2.62E-08 1.05E-11 1.01E-05 8.36E+01 2.63E-14 1.70E-21

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.30E-01 1.81E+01 2.71E-04 3.37E-04 2.35E-03 1.50E-01 1.73E+00 0.00E+00 2.41E+19
  2.50E+05 2.02E-01 4.78E+01 8.88E-04 4.20E-04 2.92E-03 1.35E-01 2.99E+00 0.00E+00 1.95E+19
  4.50E+05 3.90E-01 1.58E+02 2.10E-03 4.80E-04 3.33E-03 1.74E-01 9.36E+00 0.00E+00 1.58E+19
  6.50E+05 6.21E-01 2.76E+02 2.47E-03 3.16E-04 2.18E-03 1.11E-01 2.10E+01 0.00E+00 1.28E+19
  8.50E+05 9.08E-01 2.44E+02 2.58E-03 2.11E-04 1.46E-03 5.77E-02 6.03E+01 0.00E+00 1.03E+19
  1.05E+06 1.64E+00 1.65E+02 2.38E-03 1.38E-04 9.52E-04 2.71E-02 3.63E+02 0.00E+00 8.15E+18
  1.25E+06 3.52E+00 3.71E+02 5.91E-04 2.58E-05 1.77E-04 6.67E-03 9.68E+01 0.00E+00 6.31E+18
  1.45E+06 6.41E+00 7.86E+02 2.57E-05 8.63E-07 5.93E-06 2.38E-04 6.04E+00 0.00E+00 4.74E+18
  1.65E+06 1.21E+01 1.58E+03 4.25E-07 1.13E-08 7.71E-08 3.04E-06 1.29E-01 0.00E+00 3.50E+18
  1.85E+06 2.35E+01 4.27E+03 3.87E-09 8.70E-11 5.92E-10 2.39E-08 1.38E-03 0.00E+00 2.54E+18
  2.05E+06 4.18E+01 1.09E+04 2.25E-11 4.82E-13 3.26E-12 1.37E-10 8.63E-06 0.00E+00 1.82E+18
  2.25E+06 6.91E+01 2.06E+04 1.18E-13 2.63E-15 1.77E-14 7.67E-13 4.72E-08 3.03-314 1.29E+18
  2.45E+06 1.05E+02 2.81E+04 2.54E-14 6.13E-16 4.10E-15 1.67E-13 1.02E-08 0.00E+00 9.11E+17
  2.65E+06 1.25E+02 2.63E+04 2.87E-14 7.36E-16 4.92E-15 1.68E-13 1.03E-08 2.43E-01 6.42E+17
  2.85E+06 1.29E+02 1.98E+04 3.27E-14 8.75E-16 5.81E-15 1.64E-13 1.02E-08 9.99E-01 4.55E+17
  3.05E+06 1.30E+02 1.37E+04 3.54E-14 9.73E-16 6.43E-15 1.53E-13 9.54E-09 4.20E-23 3.24E+17
  3.25E+06 1.32E+02 8.83E+03 3.55E-14 9.95E-16 6.53E-15 1.35E-13 8.44E-09 5.56E-07 2.32E+17
  3.45E+06 1.32E+02 5.03E+03 3.18E-14 9.02E-16 5.86E-15 1.08E-13 6.69E-09 4.13E-05 1.66E+17
  3.65E+06 1.23E+02 2.35E+03 2.27E-14 6.49E-16 4.16E-15 6.73E-14 4.15E-09 4.28E+00 1.18E+17
  3.85E+06 9.82E+01 8.57E+02 9.58E-15 2.73E-16 1.72E-15 2.41E-14 1.49E-09 7.21E-01 8.32E+16
  4.05E+06 6.27E+01 2.54E+02 3.74E-15 1.06E-16 6.47E-16 8.18E-15 5.14E-10 6.77E+07 5.79E+16
  4.25E+06 3.48E+01 6.99E+01 2.71E-15 7.54E-17 4.43E-16 5.26E-15 3.43E-10 1.82E-07 3.99E+16
  4.45E+06 1.78E+01 1.84E+01 3.17E-15 8.53E-17 4.75E-16 4.94E-15 3.45E-10 8.06E-28 2.73E+16
  4.65E+06 8.58E+00 4.57E+00 4.31E-15 1.11E-16 5.73E-16 4.74E-15 3.65E-10 1.09E-14 1.86E+16
  4.85E+06 4.13E+00 1.08E+00 6.01E-15 1.45E-16 6.85E-16 4.21E-15 3.70E-10 9.12E-02 1.26E+16
  5.05E+06 2.04E+00 2.49E-01 8.10E-15 1.81E-16 7.64E-16 3.36E-15 3.51E-10 1.72E+00 8.60E+15
  5.25E+06 1.03E+00 5.67E-02 1.03E-14 2.08E-16 7.70E-16 2.36E-15 3.07E-10 1.84E+06 5.87E+15
  5.45E+06 5.38E-01 1.28E-02 1.21E-14 2.17E-16 7.00E-16 1.44E-15 2.46E-10 1.90E+00 4.01E+15
  5.65E+06 2.90E-01 2.99E-03 1.36E-14 2.08E-16 5.79E-16 7.41E-16 1.76E-10 2.48E-01 2.74E+15
  5.85E+06 1.97E-01 1.17E-03 1.36E-14 1.73E-16 4.17E-16 2.14E-16 7.75E-11 1.59E+12 1.87E+15
  6.05E+06 2.84E-01 3.08E-03 7.84E-15 7.96E-17 1.69E-16 5.76E-18 7.57E-12-2.38E-01 1.28E+15
  6.25E+06 2.45E-01 3.23E-03 7.37E-15 5.73E-17 1.09E-16 6.32E-19 1.27E-11-1.38E+00 8.71E+14
  6.45E+06 1.61E-01 1.97E-03 7.78E-15 4.46E-17 7.76E-17 8.87E-20 2.28E-11 5.49E+97 5.94E+14
  6.65E+06 9.05E-02 9.14E-04 7.53E-15 3.06E-17 4.96E-17 1.22E-20 2.86E-11-4.95E-02 4.04E+14
  6.85E+06 4.62E-02 3.60E-04 6.65E-15 1.85E-17 2.85E-17 1.60E-21 2.65E-11 1.49E+00 2.75E+14
  7.05E+06 2.14E-02 1.24E-04 5.39E-15 1.00E-17 1.48E-17 1.98E-22 1.95E-11 1.26E-04 1.86E+14
  7.25E+06 9.13E-03 3.81E-05 4.09E-15 4.98E-18 7.14E-18 2.30E-23 1.21E-11 1.04E-03 1.26E+14
  7.45E+06 3.64E-03 1.08E-05 2.94E-15 2.29E-18 3.22E-18 2.45E-24 6.84E-12 6.78E-06 8.52E+13
  7.65E+06 1.34E-03 2.84E-06 2.04E-15 9.87E-19 1.37E-18 2.44E-25 3.63E-12 1.30E+00 5.77E+13
  7.85E+06 4.78E-04 7.11E-07 1.36E-15 4.05E-19 5.55E-19 2.36E-26 1.80E-12 3.09E+06 3.92E+13
  8.05E+06 1.65E-04 1.72E-07 8.81E-16 1.60E-19 2.18E-19 2.32E-27 8.37E-13 3.85E-01 2.67E+13
  8.25E+06 5.62E-05 4.10E-08 5.58E-16 6.14E-20 8.34E-20 2.42E-28 3.70E-13 8.15E-01 1.83E+13
  8.45E+06 1.89E-05 9.60E-09 3.47E-16 2.33E-20 3.15E-20 2.89E-29 1.58E-13 3.60+252 1.26E+13
  8.65E+06 6.20E-06 2.17E-09 2.14E-16 8.77E-21 1.18E-20 4.19E-30 6.57E-14 6.67E-01 8.72E+12
  8.85E+06 1.77E-06 4.23E-10 1.30E-16 3.28E-21 4.42E-21 7.33E-31 2.80E-14 4.19E-15 6.01E+12
  9.05E+06 4.28E-07 6.91E-11 7.98E-17 1.24E-21 1.67E-21 1.50E-31 1.26E-14 0.00E+00 4.15E+12
  9.25E+06 8.54E-08 9.20E-12 5.08E-17 4.89E-22 6.59E-22 3.59E-32 6.26E-15      NaN 2.85E+12
  9.45E+06 1.36E-08 9.72E-13 3.54E-17 2.14E-22 2.87E-22 1.15E-32 3.72E-15 1.69E+02 1.96E+12
  9.65E+06 2.11E-09 1.00E-13 2.84E-17 1.09E-22 1.47E-22 6.26E-33 2.64E-15 1.48-323 1.36E+12
  9.85E+06 3.21E-10 1.03E-14 2.50E-17 6.29E-23 8.46E-23 5.69E-33 2.15E-15 1.48-323 9.61E+11

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.869E+02 1.000E+05 2.414E+19
  2.500E+05 2.781E+02 1.000E+05 1.957E+19
  4.500E+05 2.678E+02 1.000E+05 1.583E+19
  6.500E+05 2.554E+02 1.000E+05 1.279E+19
  8.500E+05 2.413E+02 1.000E+05 1.028E+19
  1.050E+06 2.271E+02 4.899E+04 8.171E+18
  1.250E+06 2.155E+02 1.166E+04 6.327E+18
  1.450E+06 2.079E+02 5.165E+03 4.753E+18
  1.650E+06 2.023E+02 3.950E+03 3.507E+18
  1.850E+06 1.984E+02 3.999E+03 2.547E+18
  2.050E+06 1.961E+02 4.844E+03 1.827E+18
  2.250E+06 1.951E+02 6.187E+03 1.297E+18
  2.450E+06 1.956E+02 7.984E+03 9.143E+17
  2.650E+06 1.964E+02 1.003E+04 6.443E+17
  2.850E+06 1.963E+02 1.249E+04 4.565E+17
  3.050E+06 1.950E+02 1.513E+04 3.253E+17
  3.250E+06 1.923E+02 1.818E+04 2.326E+17
  3.450E+06 1.884E+02 2.198E+04 1.664E+17
  3.650E+06 1.841E+02 2.746E+04 1.185E+17
  3.850E+06 1.802E+02 3.394E+04 8.354E+16
  4.050E+06 1.775E+02 4.195E+04 5.816E+16
  4.250E+06 1.758E+02 5.191E+04 4.009E+16
  4.450E+06 1.751E+02 6.445E+04 2.740E+16
  4.650E+06 1.753E+02 7.990E+04 1.864E+16
  4.850E+06 1.756E+02 9.687E+04 1.268E+16
  5.050E+06 1.757E+02 1.178E+05 8.638E+15
  5.250E+06 1.756E+02 1.483E+05 5.893E+15
  5.450E+06 1.754E+02 1.833E+05 4.023E+15
  5.650E+06 1.752E+02 2.256E+05 2.747E+15
  5.850E+06 1.748E+02 2.772E+05 1.876E+15
  6.050E+06 1.742E+02 3.421E+05 1.281E+15
  6.250E+06 1.737E+02 4.219E+05 8.745E+14
  6.450E+06 1.731E+02 5.174E+05 5.963E+14
  6.650E+06 1.727E+02 6.224E+05 4.058E+14
  6.850E+06 1.725E+02 7.487E+05 2.756E+14
  7.050E+06 1.729E+02 9.007E+05 1.868E+14
  7.250E+06 1.738E+02 1.000E+06 1.264E+14
  7.450E+06 1.751E+02 1.000E+06 8.549E+13
  7.650E+06 1.772E+02 1.000E+06 5.786E+13
  7.850E+06 1.795E+02 1.000E+06 3.928E+13
  8.050E+06 1.822E+02 1.000E+06 2.678E+13
  8.250E+06 1.850E+02 1.000E+06 1.834E+13
  8.450E+06 1.880E+02 1.000E+06 1.263E+13
  8.650E+06 1.916E+02 1.000E+06 8.731E+12
  8.850E+06 1.972E+02 1.000E+06 6.024E+12
  9.050E+06 2.056E+02 1.000E+06 4.151E+12
  9.250E+06 2.183E+02 1.000E+06 2.858E+12
  9.450E+06 2.373E+02 1.000E+06 1.964E+12
  9.650E+06 2.613E+02 1.000E+06 1.366E+12
  9.850E+06 2.920E+02 1.000E+06 9.623E+11

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.640E+01 1.319E-05 4.162E-04 2.189E-01 2.074E+09 7.449E+06 3.256E+07 3.710E-19 4.944E-12 7.910E-17 2.309E+07
  2.500E+05 4.337E+01 1.319E-05 5.220E-04 3.823E-01 1.556E+09 6.597E+06 4.590E+07 7.369E-18 6.669E-12 1.067E-16 4.032E+07
  4.500E+05 4.005E+01 1.319E-05 6.342E-04 4.701E-01 1.233E+09 6.118E+06 4.518E+07 2.064E-17 7.963E-12 1.274E-16 4.958E+07
  6.500E+05 3.238E+01 1.319E-05 7.824E-04 5.464E-01 9.537E+08 5.567E+06 5.019E+07 3.257E-17 5.521E-12 8.834E-17 5.762E+07
  8.500E+05 2.457E+01 1.319E-05 9.826E-04 6.096E-01 7.174E+08 4.969E+06 5.863E+07 2.346E-17 2.838E-12 4.540E-17 6.429E+07
  1.050E+06 1.774E+01 1.319E-05 1.281E-03 6.910E-01 5.180E+08 8.981E+06 7.060E+07 3.932E-17 1.316E-12 2.106E-17 7.287E+07
  1.250E+06 1.563E+01 1.319E-05 1.592E-03 6.306E-01 3.954E+08 3.399E+07 6.785E+07 1.263E-19 2.944E-13 4.711E-18 6.651E+07
  1.450E+06 1.147E+01 1.319E-05 2.080E-03 6.191E-01 2.920E+08 7.143E+07 7.607E+07 9.937E-21 1.102E-14 1.763E-19 6.529E+07
  1.650E+06 7.953E+00 1.299E-05 2.744E-03 6.175E-01 2.154E+08 8.843E+07 8.842E+07 2.069E-21 1.478E-16 2.364E-21 6.228E+07
  1.850E+06 6.502E+00 1.186E-05 3.398E-03 6.162E-01 1.706E+08 8.402E+07 8.401E+07 7.239E-22 1.285E-18 2.055E-23 4.733E+07
  2.050E+06 6.369E+00 1.011E-05 3.982E-03 6.153E-01 1.438E+08 6.771E+07 6.770E+07 4.227E-22 9.085E-21 1.386E-25 2.927E+07
  2.250E+06 3.900E+00 1.000E-05 5.528E-03 6.218E-01 1.031E+08 5.248E+07 9.554E+07 5.883E-22 6.366E-22 7.729E-28 2.860E+07
  2.450E+06 2.201E+00 1.000E-05 7.850E-03 6.438E-01 7.277E+07 4.087E+07 1.514E+08 3.052E-21 6.540E-22 0.000E+00 2.961E+07
  2.650E+06 1.213E+00 1.000E-05 1.117E-02 6.680E-01 5.136E+07 3.281E+07 2.542E+08 2.001E-20 6.124E-22 0.000E+00 3.073E+07
  2.850E+06 6.626E-01 1.000E-05 1.583E-02 6.834E-01 3.622E+07 2.633E+07 4.439E+08 6.195E-20 5.559E-22 0.000E+00 3.144E+07
  3.050E+06 3.556E-01 1.000E-05 2.238E-02 6.888E-01 2.545E+07 2.144E+07 8.076E+08 7.366E-20 4.827E-22 0.000E+00 3.169E+07
  3.250E+06 1.864E-01 1.000E-05 3.159E-02 6.824E-01 1.778E+07 1.735E+07 1.528E+09 2.833E-20 3.930E-22 0.000E+00 3.139E+07
  3.450E+06 9.364E-02 1.000E-05 4.469E-02 6.665E-01 1.232E+07 1.378E+07 3.047E+09 4.239E-21 2.857E-22 0.000E+00 3.066E+07
  3.650E+06 4.469E-02 1.000E-05 6.350E-02 6.431E-01 8.470E+06 1.053E+07 6.431E+09 3.317E-22 1.628E-22 0.000E+00 2.958E+07
  3.850E+06 1.974E-02 1.000E-05 9.112E-02 6.224E-01 5.779E+06 8.167E+06 1.468E+10 3.290E-23 4.050E-23 1.215E-28 2.863E+07
  4.050E+06 7.782E-03 1.000E-05 1.324E-01 6.131E-01 3.917E+06 6.408E+06 3.748E+10 8.986E-24 1.058E-23 2.557E-29 2.820E+07
