  2.65E+06 3.46E+07 4.37E-42 2.66E-38 1.15E+01 1.55E-01 2.06E+02 8.29E-03 1.06E+03 3.00E+02 3.13E+03
  2.85E+06 1.92E+07 2.25E-30 1.37E-26 1.98E+01 2.66E-01 3.07E+02 1.26E-02 2.02E+03 2.49E+02 1.77E+03
  3.05E+06 1.02E+07 5.01E-22 3.05E-18 3.26E+01 4.23E-01 4.53E+02 1.75E-02 3.26E+03 1.93E+02 7.94E+02
  3.25E+06 5.21E+06 4.64E-16 2.82E-12 5.02E+01 6.30E-01 6.52E+02 2.24E-02 4.33E+03 1.49E+02 2.99E+02
  3.45E+06 2.45E+06 8.17E-12 4.97E-08 6.50E+01 8.45E-01 8.15E+02 2.43E-02 4.78E+03 9.74E+01 8.54E+01
  3.65E+06 1.05E+06 7.77E-09 4.73E-05 7.07E+01 1.05E+00 8.47E+02 2.27E-02 4.63E+03 4.59E+01 1.65E+01
  3.85E+06 4.08E+05 9.19E-07 5.60E-03 6.42E+01 1.20E+00 7.21E+02 1.86E-02 4.12E+03 1.74E+01 2.68E+00
  4.05E+06 1.40E+05 2.46E-05 1.50E-01 4.95E+01 1.23E+00 5.10E+02 1.42E-02 3.66E+03 6.09E+00 4.83E-01
  4.25E+06 4.16E+04 2.28E-04 1.39E+00 3.33E+01 1.10E+00 3.17E+02 1.79E-02 3.26E+03 2.12E+00 1.14E-01
  4.45E+06 1.05E+04 1.00E-03 6.11E+00 1.97E+01 8.67E-01 1.77E+02 4.72E-02 2.75E+03 7.08E-01 3.59E-02
  4.65E+06 2.16E+03 2.53E-03 1.54E+01 1.11E+01 6.66E-01 9.66E+01 1.10E-01 2.20E+03 2.40E-01 1.43E-02
  4.85E+06 3.41E+02 4.19E-03 2.56E+01 6.50E+00 5.19E-01 5.39E+01 1.81E-01 1.75E+03 8.69E-02 6.09E-03
  5.05E+06 3.81E+01 5.08E-03 3.10E+01 4.19E+00 3.91E-01 2.92E+01 2.18E-01 1.44E+03 3.25E-02 2.37E-03
  5.25E+06 3.03E+00 4.92E-03 3.00E+01 2.96E+00 2.79E-01 1.48E+01 2.08E-01 1.23E+03 1.19E-02 7.83E-04
  5.45E+06 1.58E-01 4.11E-03 2.51E+01 2.29E+00 1.90E-01 6.97E+00 1.70E-01 1.09E+03 4.18E-03 2.09E-04
  5.65E+06 4.73E-03 3.12E-03 1.90E+01 1.95E+00 1.19E-01 2.93E+00 1.24E-01 1.02E+03 1.41E-03 4.37E-05
  5.85E+06 7.52E-05 2.25E-03 1.37E+01 1.75E+00 7.05E-02 1.09E+00 8.71E-02 9.32E+02 4.77E-04 8.02E-06
  6.05E+06 5.53E-07 1.58E-03 9.66E+00 5.47E+00 9.04E-03 1.17E-01 5.30E-02 2.42E+03 2.79E-04 2.14E-07
  6.25E+06 1.72E-09 1.11E-03 6.78E+00 2.25E+01 1.48E-03 1.41E-02 5.37E-02 6.75E+03 1.94E-04 1.71E-08
  6.45E+06 2.01E-12 7.85E-04 4.83E+00 4.12E+01 4.20E-04 2.59E-03 3.65E-02 1.02E+04 8.66E-05 4.81E-09
  6.65E+06 6.37E-16 5.64E-04 3.51E+00 5.18E+01 1.43E-04 5.52E-04 2.22E-02 1.35E+04 3.22E-05 1.20E-09
  6.85E+06 4.34E-20 4.14E-04 2.62E+00 5.45E+01 5.71E-05 1.36E-04 1.31E-02 1.61E+04 1.12E-05 2.83E-10
  7.05E+06 5.06E-25 3.14E-04 2.02E+00 5.50E+01 2.72E-05 3.81E-05 7.88E-03 1.67E+04 3.78E-06 6.43E-11
  7.25E+06 5.35E-31 2.45E-04 1.62E+00 5.99E+01 1.59E-05 1.21E-05 4.92E-03 1.40E+04 1.28E-06 1.45E-11
  7.45E+06 3.49E-39 1.91E-04 1.31E+00 7.33E+01 1.07E-05 3.99E-06 3.07E-03 7.39E+03 4.10E-07 3.02E-12
  7.65E+06 2.69E-50 1.49E-04 1.07E+00 9.80E+01 7.87E-06 1.45E-06 1.90E-03 2.95E+03 1.35E-07 6.40E-13
  7.85E+06 3.71E-65 1.16E-04 8.79E-01 1.35E+02 6.10E-06 5.72E-07 1.17E-03 1.00E+03 4.51E-08 1.37E-13
  8.05E+06 9.87E-85 9.09E-05 7.36E-01 1.84E+02 4.86E-06 2.47E-07 7.35E-04 3.27E+02 1.52E-08 2.96E-14
  8.25E+06 1.83E-87 7.12E-05 6.27E-01 2.44E+02 3.90E-06 1.18E-07 4.70E-04 1.20E+02 5.36E-09 6.80E-15
  8.45E+06 1.35E-87 5.63E-05 5.46E-01 3.04E+02 3.09E-06 6.26E-08 3.10E-04 4.91E+01 1.93E-09 1.63E-15
  8.65E+06 1.02E-87 4.50E-05 4.86E-01 3.60E+02 2.43E-06 3.65E-08 2.10E-04 2.29E+01 7.30E-10 4.18E-16
  8.85E+06 7.87E-88 3.66E-05 4.43E-01 4.01E+02 1.88E-06 2.29E-08 1.48E-04 1.23E+01 2.94E-10 1.18E-16
  9.05E+06 6.20E-88 3.02E-05 4.14E-01 4.25E+02 1.45E-06 1.49E-08 1.08E-04 7.52E+00 1.26E-10 3.64E-17
  9.25E+06 4.95E-88 2.55E-05 3.95E-01 4.33E+02 1.12E-06 9.75E-09 8.11E-05 4.94E+00 5.70E-11 1.20E-17
  9.45E+06 4.02E-88 2.20E-05 3.87E-01 4.27E+02 8.73E-07 6.38E-09 6.32E-05 3.58E+00 2.74E-11 4.34E-18
  9.65E+06 3.32E-88 1.94E-05 3.88E-01 4.11E+02 6.87E-07 4.21E-09 5.09E-05 2.82E+00 1.39E-11 1.70E-18
  9.85E+06 2.76E-88 1.76E-05 4.00E-01 3.88E+02 5.48E-07 2.86E-09 4.24E-05 2.29E+00 7.26E-12 6.94E-19

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 7.73E-01 8.69E+00 3.87E-08 2.28E-04 1.66E-03 1.52E-02 2.35E+00 0.00E+00 2.40E+19
  2.50E+05 1.03E+00 1.58E+01 3.75E-07 3.04E-04 2.20E-03 1.31E-02 4.34E+00 0.00E+00 1.94E+19
  4.50E+05 1.37E+00 1.33E+01 2.42E-06 3.94E-04 2.85E-03 1.40E-02 1.35E+01 0.00E+00 1.57E+19
  6.50E+05 1.87E+00 8.68E+00 7.18E-06 3.38E-04 2.44E-03 9.58E-03 3.82E+01 0.00E+00 1.27E+19
  8.50E+05 2.81E+00 5.24E+00 1.48E-05 2.72E-04 1.96E-03 5.82E-03 1.52E+02 0.00E+00 1.01E+19
  1.05E+06 4.99E+00 3.46E+00 2.42E-05 2.17E-04 1.57E-03 4.12E-03 1.84E+03 0.00E+00 7.94E+18
  1.25E+06 6.46E+00 2.32E+00 2.21E-05 1.14E-04 8.23E-04 1.56E-03 6.67E+02 0.00E+00 6.04E+18
  1.45E+06 8.12E+00 3.26E+00 9.64E-06 3.03E-05 2.18E-04 3.24E-04 1.45E+02 0.00E+00 4.48E+18
  1.65E+06 1.10E+01 5.21E+00 2.84E-06 5.20E-06 3.73E-05 5.10E-05 2.82E+01 0.00E+00 3.28E+18
  1.85E+06 1.55E+01 1.23E+01 6.98E-07 7.07E-07 5.04E-06 7.67E-06 4.64E+00 0.00E+00 2.36E+18
  2.05E+06 2.22E+01 4.40E+01 1.32E-07 7.60E-08 5.37E-07 1.05E-06 6.22E-01 0.00E+00 1.68E+18
  2.25E+06 2.82E+01 1.69E+02 1.93E-08 6.91E-09 4.82E-08 1.16E-07 6.90E-02 3.03-314 1.18E+18
  2.45E+06 3.44E+01 5.10E+02 2.32E-09 5.78E-10 3.98E-09 1.08E-08 6.47E-03 0.00E+00 8.31E+17
  2.65E+06 4.33E+01 1.08E+03 2.39E-10 4.65E-11 3.17E-10 9.18E-10 5.51E-04 5.02E-01 5.90E+17
  2.85E+06 5.93E+01 1.63E+03 2.16E-11 3.64E-12 2.45E-11 7.45E-11 4.49E-05 9.96E-01 4.22E+17
  3.05E+06 9.98E+01 2.07E+03 1.69E-12 2.67E-13 1.78E-12 5.74E-12 3.48E-06 6.77E-26 3.03E+17
  3.25E+06 2.10E+02 2.43E+03 1.22E-13 1.92E-14 1.27E-13 4.08E-13 2.53E-07 4.82E-07 2.17E+17
  3.45E+06 4.07E+02 2.17E+03 1.03E-14 1.66E-15 1.08E-14 2.86E-14 1.89E-08 3.84E-05 1.54E+17
  3.65E+06 5.09E+02 1.13E+03 1.40E-15 2.32E-16 1.48E-15 2.73E-15 2.00E-09 5.91E+00 1.07E+17
  3.85E+06 4.07E+02 3.91E+02 4.25E-16 7.13E-17 4.45E-16 5.48E-16 3.93E-10 8.28E-01 7.31E+16
  4.05E+06 2.41E+02 1.08E+02 3.54E-16 5.94E-17 3.58E-16 2.84E-16 2.05E-10 6.69E+07 4.96E+16
  4.25E+06 1.28E+02 2.82E+01 4.32E-16 7.13E-17 4.11E-16 2.27E-16 1.67E-10 1.93E-07 3.38E+16
  4.45E+06 6.10E+01 6.85E+00 5.40E-16 8.63E-17 4.68E-16 2.07E-16 1.56E-10 1.02E-31 2.30E+16
  4.65E+06 2.86E+01 1.73E+00 6.58E-16 1.00E-16 5.02E-16 1.98E-16 1.54E-10 3.76E-17 1.57E+16
  4.85E+06 1.44E+01 4.87E-01 7.84E-16 1.12E-16 5.07E-16 1.82E-16 1.50E-10 7.99E-02 1.07E+16
  5.05E+06 7.67E+00 1.45E-01 9.17E-16 1.20E-16 4.82E-16 1.53E-16 1.37E-10 1.23E+00 7.33E+15
  5.25E+06 4.08E+00 4.31E-02 1.05E-15 1.21E-16 4.27E-16 1.14E-16 1.16E-10 1.84E+06 4.99E+15
  5.45E+06 2.08E+00 1.28E-02 1.16E-15 1.16E-16 3.52E-16 7.31E-17 8.91E-11 1.91E+00 3.38E+15
  5.65E+06 1.01E+00 3.84E-03 1.24E-15 1.03E-16 2.70E-16 3.96E-17 6.17E-11 6.58E-01 2.29E+15
  5.85E+06 4.70E-01 1.26E-03 1.28E-15 8.54E-17 1.94E-16 1.95E-17 4.12E-11 4.36E+12 1.54E+15
  6.05E+06 3.76E-01 1.30E-03 1.00E-15 5.16E-17 1.04E-16 2.23E-18 7.85E-12-4.28E-01 1.04E+15
  6.25E+06 3.60E-01 2.19E-03 6.48E-16 2.49E-17 4.51E-17 1.51E-19 3.74E-12-1.82E+00 7.02E+14
  6.45E+06 2.19E-01 1.53E-03 6.24E-16 1.75E-17 2.92E-17 2.30E-20 8.79E-12 4.78E+97 4.77E+14
  6.65E+06 1.09E-01 7.07E-04 6.28E-16 1.26E-17 1.98E-17 3.62E-21 1.66E-11-3.83E-01 3.26E+14
  6.85E+06 4.83E-02 2.65E-04 5.85E-16 8.23E-18 1.24E-17 5.35E-22 2.24E-11 1.49E+00 2.24E+14
  7.05E+06 1.88E-02 8.31E-05 5.05E-16 4.93E-18 7.17E-18 7.47E-23 2.37E-11 1.22E-04 1.54E+14
  7.25E+06 6.49E-03 2.24E-05 4.17E-16 2.78E-18 3.96E-18 1.01E-23 2.17E-11 1.22E-03 1.07E+14
  7.45E+06 1.62E-03 4.30E-06 3.44E-16 1.54E-18 2.15E-18 1.20E-24 2.12E-11 8.27E-05 7.29E+13
  7.65E+06 3.77E-04 7.77E-07 3.03E-16 9.05E-19 1.25E-18 1.50E-25 2.26E-11 1.43E+00 5.03E+13
  7.85E+06 8.21E-05 1.32E-07 3.01E-16 5.94E-19 8.14E-19 2.06E-26 2.75E-11 2.65E+06 3.51E+13
  8.05E+06 1.74E-05 2.18E-08 3.35E-16 4.39E-19 5.98E-19 3.25E-27 3.74E-11 3.74E-01 2.49E+13
  8.25E+06 4.02E-06 3.88E-09 3.96E-16 3.46E-19 4.70E-19 6.52E-28 5.21E-11 8.09E-01 1.80E+13
  8.45E+06 9.86E-07 7.20E-10 4.71E-16 2.77E-19 3.75E-19 1.95E-28 7.04E-11 3.60+252 1.33E+13
  8.65E+06 2.66E-07 1.46E-10 5.45E-16 2.18E-19 2.94E-19 8.95E-29 8.86E-11 9.89E-01 1.01E+13
  8.85E+06 8.08E-08 3.39E-11 6.06E-16 1.67E-19 2.25E-19 4.60E-29 1.02E-10 4.19E-15 7.79E+12
  9.05E+06 2.76E-08 8.93E-12 6.47E-16 1.24E-19 1.68E-19 2.19E-29 1.08E-10 0.00E+00 6.14E+12
  9.25E+06 1.02E-08 2.57E-12 6.71E-16 9.09E-20 1.23E-19 9.32E-30 1.07E-10      NaN 4.91E+12
  9.45E+06 4.15E-09 8.35E-13 6.74E-16 6.55E-20 8.83E-20 3.51E-30 9.86E-11 5.91E+01 3.99E+12
  9.65E+06 1.85E-09 3.01E-13 6.61E-16 4.67E-20 6.29E-20 1.23E-30 8.49E-11 1.48-323 3.29E+12
  9.85E+06 8.59E-10 1.13E-13 6.44E-16 3.33E-20 4.49E-20 4.66E-31 6.95E-11 1.48-323 2.74E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.822E+02 1.000E+05 2.452E+19
  2.500E+05 2.721E+02 1.000E+05 1.987E+19
  4.500E+05 2.608E+02 1.000E+05 1.605E+19
  6.500E+05 2.474E+02 1.000E+05 1.294E+19
  8.500E+05 2.329E+02 1.000E+05 1.035E+19
  1.050E+06 2.195E+02 4.899E+04 8.120E+18
  1.250E+06 2.104E+02 1.166E+04 6.169E+18
  1.450E+06 2.040E+02 5.165E+03 4.581E+18
  1.650E+06 1.992E+02 3.950E+03 3.348E+18
  1.850E+06 1.963E+02 3.999E+03 2.409E+18
  2.050E+06 1.949E+02 4.844E+03 1.714E+18
  2.250E+06 1.957E+02 6.187E+03 1.206E+18
  2.450E+06 1.965E+02 7.984E+03 8.499E+17
  2.650E+06 1.960E+02 1.003E+04 6.033E+17
  2.850E+06 1.937E+02 1.249E+04 4.313E+17
  3.050E+06 1.894E+02 1.513E+04 3.098E+17
  3.250E+06 1.839E+02 1.818E+04 2.221E+17
  3.450E+06 1.790E+02 2.198E+04 1.572E+17
  3.650E+06 1.760E+02 2.746E+04 1.092E+17
  3.850E+06 1.751E+02 3.394E+04 7.469E+16
  4.050E+06 1.755E+02 4.195E+04 5.069E+16
  4.250E+06 1.757E+02 5.191E+04 3.450E+16
  4.450E+06 1.754E+02 6.445E+04 2.354E+16
  4.650E+06 1.750E+02 7.990E+04 1.607E+16
  4.850E+06 1.743E+02 9.687E+04 1.097E+16
  5.050E+06 1.734E+02 1.178E+05 7.487E+15
  5.250E+06 1.728E+02 1.483E+05 5.097E+15
  5.450E+06 1.725E+02 1.833E+05 3.457E+15
  5.650E+06 1.730E+02 2.256E+05 2.337E+15
  5.850E+06 1.746E+02 2.772E+05 1.574E+15
  6.050E+06 1.770E+02 3.421E+05 1.061E+15
  6.250E+06 1.797E+02 4.219E+05 7.171E+14
  6.450E+06 1.828E+02 5.174E+05 4.873E+14
  6.650E+06 1.859E+02 6.224E+05 3.331E+14
  6.850E+06 1.894E+02 7.487E+05 2.289E+14
  7.050E+06 1.941E+02 9.007E+05 1.576E+14
  7.250E+06 2.005E+02 1.000E+06 1.087E+14
  7.450E+06 2.122E+02 1.000E+06 7.433E+13
  7.650E+06 2.269E+02 1.000E+06 5.126E+13
  7.850E+06 2.452E+02 1.000E+06 3.575E+13
  8.050E+06 2.671E+02 1.000E+06 2.528E+13
  8.250E+06 2.907E+02 1.000E+06 1.830E+13
  8.450E+06 3.159E+02 1.000E+06 1.352E+13
  8.650E+06 3.419E+02 1.000E+06 1.020E+13
  8.850E+06 3.673E+02 1.000E+06 7.872E+12
  9.050E+06 3.917E+02 1.000E+06 6.196E+12
  9.250E+06 4.161E+02 1.000E+06 4.949E+12
  9.450E+06 4.386E+02 1.000E+06 4.022E+12
  9.650E+06 4.587E+02 1.000E+06 3.317E+12
  9.850E+06 4.788E+02 1.000E+06 2.760E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.146E+01 1.321E-05 4.189E-04 2.162E-01 2.021E+09 7.166E+06 3.559E+07 1.259E-19 4.857E-12 7.771E-17 2.292E+07
  2.500E+05 3.857E+01 1.321E-05 5.283E-04 3.829E-01 1.505E+09 6.319E+06 5.230E+07 2.182E-18 6.111E-12 9.778E-17 4.058E+07
  4.500E+05 3.404E+01 1.321E-05 6.482E-04 4.803E-01 1.175E+09 5.801E+06 5.391E+07 6.670E-18 6.300E-12 1.008E-16 5.090E+07
  6.500E+05 2.795E+01 1.321E-05 8.029E-04 5.533E-01 9.001E+08 5.222E+06 5.896E+07 7.083E-18 4.444E-12 7.111E-17 5.865E+07
  8.500E+05 2.178E+01 1.321E-05 1.016E-03 6.155E-01 6.697E+08 4.627E+06 6.683E+07 3.957E-18 2.625E-12 4.200E-17 6.524E+07
  1.050E+06 1.593E+01 1.321E-05 1.342E-03 7.063E-01 4.779E+08 8.390E+06 7.873E+07 1.201E-17 1.674E-12 2.678E-17 7.486E+07
  1.250E+06 1.435E+01 1.321E-05 1.693E-03 6.593E-01 3.631E+08 3.239E+07 7.291E+07 1.173E-19 6.051E-13 9.682E-18 6.988E+07
  1.450E+06 1.135E+01 1.321E-05 2.203E-03 6.278E-01 2.705E+08 6.875E+07 7.521E+07 4.551E-21 1.157E-13 1.851E-18 6.654E+07
  1.650E+06 7.982E+00 1.303E-05 2.915E-03 6.165E-01 1.996E+08 8.570E+07 8.570E+07 7.232E-22 1.744E-14 2.790E-19 6.273E+07
  1.850E+06 6.442E+00 1.189E-05 3.626E-03 6.154E-01 1.581E+08 8.220E+07 8.220E+07 3.484E-22 2.550E-15 4.079E-20 4.754E+07
  2.050E+06 6.254E+00 1.005E-05 4.250E-03 6.232E-01 1.340E+08 6.694E+07 6.694E+07 4.592E-22 3.473E-16 5.557E-21 2.909E+07
  2.250E+06 3.558E+00 1.000E-05 6.006E-03 6.504E-01 9.515E+07 5.279E+07 1.019E+08 3.353E-21 3.949E-17 6.318E-22 2.992E+07
  2.450E+06 1.966E+00 1.000E-05 8.537E-03 6.763E-01 6.723E+07 4.126E+07 1.661E+08 2.427E-20 3.830E-18 6.089E-23 3.111E+07
  2.650E+06 1.091E+00 1.000E-05 1.208E-02 6.900E-01 4.740E+07 3.268E+07 2.799E+08 5.914E-20 3.893E-19 5.283E-24 3.174E+07
  2.850E+06 6.048E-01 1.000E-05 1.703E-02 6.888E-01 3.322E+07 2.563E+07 4.868E+08 3.543E-20 6.262E-20 4.350E-25 3.169E+07
  3.050E+06 3.318E-01 1.000E-05 2.400E-02 6.709E-01 2.305E+07 2.023E+07 8.753E+08 4.134E-21 6.889E-21 4.409E-26 3.086E+07
  3.250E+06 1.771E-01 1.000E-05 3.392E-02 6.390E-01 1.584E+07 1.587E+07 1.642E+09 1.310E-22 3.687E-22 3.804E-27 2.939E+07
  3.450E+06 8.746E-02 1.000E-05 4.856E-02 6.097E-01 1.077E+07 1.243E+07 3.345E+09 5.207E-24 1.953E-23 2.292E-28 2.804E+07
  3.650E+06 3.796E-02 1.000E-05 7.092E-02 6.036E-01 7.250E+06 9.626E+06 7.742E+09 1.521E-24 2.679E-24 1.854E-29 2.777E+07
  3.850E+06 1.444E-02 1.000E-05 1.049E-01 6.151E-01 4.877E+06 7.706E+06 2.038E+10 2.782E-24 2.532E-24 0.000E+00 2.829E+07
  4.050E+06 4.732E-03 1.000E-05 1.563E-01 6.433E-01 3.280E+06 6.267E+06 6.202E+10 2.307E-23 2.712E-24 0.000E+00 2.959E+07
  4.250E+06 1.357E-03 1.000E-05 2.321E-01 6.661E-01 2.211E+06 5.072E+06 2.161E+11 1.251E-22 2.551E-24 0.000E+00 3.064E+07
  4.450E+06 3.354E-04 1.000E-05 3.438E-01 6.831E-01 1.491E+06 4.074E+06 8.749E+11 4.224E-22 2.326E-24 0.000E+00 3.142E+07
  4.650E+06 6.741E-05 1.000E-05 5.088E-01 6.977E-01 1.004E+06 3.269E+06 4.358E+12 1.153E-21 2.090E-24 0.000E+00 3.209E+07
  4.850E+06 1.045E-05 1.000E-05 7.527E-01 7.090E-01 6.763E+05 2.675E+06 2.816E+13 2.394E-21 1.845E-24 0.000E+00 3.261E+07
  5.050E+06 1.150E-06 1.000E-05 1.115E+00 7.202E-01 4.542E+05 2.179E+06 2.565E+14 4.688E-21 1.590E-24 0.000E+00 3.313E+07
  5.250E+06 8.969E-08 1.000E-05 1.657E+00 7.336E-01 3.045E+05 1.717E+06 3.296E+15 1.140E-20 1.343E-24 0.000E+00 3.375E+07
  5.450E+06 4.584E-09 1.000E-05 2.466E+00 7.494E-01 2.044E+05 1.386E+06 6.452E+16 4.072E-20 1.122E-24 0.000E+00 3.447E+07
  5.650E+06 1.335E-10 1.000E-05 3.671E+00 7.693E-01 1.377E+05 1.132E+06 2.212E+18 2.593E-19 9.323E-25 0.000E+00 3.539E+07
  5.850E+06 2.061E-12 1.000E-05 5.458E+00 7.933E-01 9.346E+04 9.388E+05 1.427E+20 3.818E-18 7.799E-25 0.000E+00 3.649E+07
  6.050E+06 1.477E-14 1.000E-05 8.060E+00 8.136E-01 6.413E+04 7.810E+05 1.977E+22 7.308E-17 6.589E-25 0.000E+00 3.743E+07
  6.250E+06 4.484E-17 1.000E-05 1.184E+01 8.345E-01 4.436E+04 6.534E+05 6.463E+24 1.809E-15 5.665E-25 0.000E+00 3.839E+07
  6.450E+06 5.131E-20 1.000E-05 1.725E+01 8.527E-01 3.096E+04 5.510E+05 5.601E+27 3.542E-14 4.959E-25 0.000E+00 3.922E+07
  6.650E+06 1.586E-23 1.000E-05 2.500E+01 8.733E-01 2.173E+04 4.740E+05 1.797E+31 5.214E-13 4.398E-25 0.000E+00 4.017E+07
  6.850E+06 1.052E-27 1.000E-05 3.606E+01 8.974E-01 1.535E+04 4.090E+05 2.683E+35 7.110E-12 3.944E-25 0.000E+00 4.128E+07
  7.050E+06 1.203E-32 1.000E-05 5.148E+01 9.152E-01 1.102E+04 3.570E+05 2.318E+40 5.690E-11 3.572E-25 0.000E+00 4.210E+07
  7.250E+06 1.270E-38 1.000E-05 7.214E+01 9.152E-01 8.120E+03 3.431E+05 2.160E+46 4.122E-10 3.256E-25 0.000E+00 4.210E+07
  7.450E+06 8.286E-47 1.000E-05 9.970E+01 9.152E-01 6.218E+03 3.843E+05 3.219E+54 8.910E-09 2.945E-25 0.000E+00 4.210E+07
  7.650E+06 6.392E-58 1.000E-05 1.356E+02 9.152E-01 4.885E+03 4.392E+05 4.036E+65 2.513E-07 2.627E-25 0.000E+00 4.210E+07
  7.850E+06 8.802E-73 1.000E-05 1.814E+02 9.152E-01 3.949E+03 5.130E+05 2.819E+80 8.880E-06 2.304E-25 0.000E+00 4.210E+07
  8.050E+06 2.344E-92 1.000E-05 2.388E+02 9.152E-01 3.268E+03 6.090E+05 1.014+100 3.176E-04 1.980E-25 0.000E+00 4.210E+07
  8.250E+06 4.346E-95 1.000E-05 3.094E+02 9.152E-01 2.744E+03 7.210E+05 5.243+102 7.874E-03 1.666E-25 0.000E+00 4.210E+07
  8.450E+06 3.210E-95 1.000E-05 3.958E+02 9.152E-01 2.332E+03 8.518E+05 6.809+102 1.408E-01 1.372E-25 0.000E+00 4.210E+07
  8.650E+06 2.423E-95 1.000E-05 5.001E+02 9.152E-01 1.997E+03 9.977E+05 8.672+102 1.698E+00 1.107E-25 0.000E+00 4.210E+07
  8.850E+06 1.870E-95 1.000E-05 6.247E+02 9.152E-01 1.718E+03 1.152E+06 1.084+103 1.355E+01 8.779E-26 0.000E+00 4.210E+07
  9.050E+06 1.472E-95 1.000E-05 7.723E+02 9.152E-01 1.482E+03 1.311E+06 1.334+103 7.551E+01 6.869E-26 0.000E+00 4.210E+07
  9.250E+06 1.176E-95 1.000E-05 9.479E+02 9.152E-01 1.283E+03 1.480E+06 1.620+103 3.546E+02 5.321E-26 0.000E+00 4.210E+07
  9.450E+06 9.553E-96 1.000E-05 1.152E+03 9.152E-01 1.113E+03 1.644E+06 1.942+103 1.466E+03 4.099E-26 0.000E+00 4.210E+07
  9.650E+06 7.880E-96 1.000E-05 1.388E+03 9.152E-01 9.665E+02 1.800E+06 2.302+103 5.284E+03 3.149E-26 0.000E+00 4.210E+07
  9.850E+06 6.555E-96 1.000E-05 1.666E+03 9.152E-01 8.412E+02 1.963E+06 2.709+103 1.892E+04 2.420E-26 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 5.566E+07
     Escape rate calculated from FUP = 5.129E+07
     Total hydrogen mixing ratio at the homopause =  2.226E-06
     Total hydrogen mixing ratio at the tropopause = 4.395E-06
CH4 lifetime in the surface (yr) 2.01591E-07
CH4 lifetime (yr) 5.47803E+00
