  3.250E+06 2.027E-01 1.000E-05 2.554E-02 8.410E-01 2.685E+07 2.587E+07 1.282E+09 1.508E-11 7.665E-15 0.000E+00 3.869E+07
  3.450E+06 1.086E-01 1.000E-05 3.430E-02 8.599E-01 2.040E+07 2.228E+07 2.344E+09 1.219E-10 7.584E-15 0.000E+00 3.956E+07
  3.650E+06 5.666E-02 1.000E-05 4.589E-02 8.820E-01 1.558E+07 1.862E+07 4.418E+09 8.813E-10 7.477E-15 0.000E+00 4.057E+07
  3.850E+06 2.903E-02 1.000E-05 6.108E-02 9.054E-01 1.196E+07 1.573E+07 8.500E+09 5.584E-09 7.345E-15 0.000E+00 4.165E+07
  4.050E+06 1.485E-02 1.000E-05 8.035E-02 9.152E-01 9.292E+06 1.329E+07 1.641E+10 2.027E-08 7.153E-15 0.000E+00 4.210E+07
  4.250E+06 7.539E-03 1.000E-05 1.047E-01 9.152E-01 7.288E+06 1.121E+07 3.194E+10 5.974E-08 6.852E-15 0.000E+00 4.210E+07
  4.450E+06 3.795E-03 1.000E-05 1.356E-01 9.152E-01 5.737E+06 9.392E+06 6.279E+10 1.615E-07 6.431E-15 0.000E+00 4.210E+07
  4.650E+06 1.889E-03 1.000E-05 1.748E-01 9.152E-01 4.519E+06 7.811E+06 1.252E+11 3.642E-07 5.921E-15 0.000E+00 4.210E+07
  4.850E+06 9.300E-04 1.000E-05 2.243E-01 9.152E-01 3.554E+06 6.561E+06 2.530E+11 6.480E-07 5.375E-15 0.000E+00 4.210E+07
  5.050E+06 4.491E-04 1.000E-05 2.871E-01 9.152E-01 2.786E+06 5.429E+06 5.230E+11 9.275E-07 4.831E-15 0.000E+00 4.210E+07
  5.250E+06 2.149E-04 1.000E-05 3.668E-01 9.152E-01 2.175E+06 4.292E+06 1.094E+12 1.088E-06 4.330E-15 0.000E+00 4.210E+07
  5.450E+06 1.020E-04 1.000E-05 4.687E-01 9.152E-01 1.690E+06 3.422E+06 2.314E+12 1.069E-06 3.892E-15 0.000E+00 4.210E+07
  5.650E+06 4.742E-05 1.000E-05 5.998E-01 9.152E-01 1.305E+06 2.717E+06 5.006E+12 8.973E-07 3.512E-15 0.000E+00 4.210E+07
  5.850E+06 2.165E-05 1.000E-05 7.695E-01 9.152E-01 1.002E+06 2.145E+06 1.105E+13 6.573E-07 3.191E-15 0.000E+00 4.210E+07
  6.050E+06 9.618E-06 1.000E-05 9.909E-01 9.152E-01 7.635E+05 1.673E+06 2.510E+13 4.148E-07 2.922E-15 0.000E+00 4.210E+07
  6.250E+06 4.149E-06 1.000E-05 1.282E+00 9.152E-01 5.773E+05 1.299E+06 5.882E+13 2.339E-07 2.699E-15 0.000E+00 4.210E+07
  6.450E+06 1.728E-06 1.000E-05 1.670E+00 9.152E-01 4.330E+05 1.010E+06 1.430E+14 1.185E-07 2.517E-15 0.000E+00 4.210E+07
  6.650E+06 6.766E-07 1.000E-05 2.188E+00 9.152E-01 3.223E+05 7.993E+05 3.695E+14 5.732E-08 2.364E-15 0.000E+00 4.210E+07
  6.850E+06 2.467E-07 1.000E-05 2.889E+00 9.152E-01 2.380E+05 6.314E+05 1.027E+15 2.621E-08 2.237E-15 0.000E+00 4.210E+07
  7.050E+06 8.263E-08 1.000E-05 3.844E+00 9.152E-01 1.743E+05 4.981E+05 3.105E+15 1.139E-08 2.131E-15 0.000E+00 4.210E+07
  7.250E+06 2.410E-08 1.000E-05 5.150E+00 9.133E-01 1.267E+05 4.259E+05 1.079E+16 4.652E-09 2.040E-15 0.000E+00 4.201E+07
  7.450E+06 5.131E-09 1.000E-05 6.912E+00 8.977E-01 9.203E+04 4.046E+05 5.132E+16 1.376E-09 1.953E-15 0.000E+00 4.130E+07
  7.650E+06 6.822E-10 1.000E-05 9.372E+00 8.876E-01 6.639E+04 3.871E+05 3.902E+17 4.375E-10 1.865E-15 0.000E+00 4.083E+07
  7.850E+06 4.738E-11 1.000E-05 1.281E+01 8.812E-01 4.770E+04 3.735E+05 5.669E+18 1.937E-10 1.776E-15 0.000E+00 4.054E+07
  8.050E+06 1.329E-12 1.000E-05 1.764E+01 8.798E-01 3.423E+04 3.648E+05 2.033E+20 1.390E-10 1.687E-15 0.000E+00 4.047E+07
  8.250E+06 1.050E-14 1.000E-05 2.442E+01 8.844E-01 2.461E+04 3.612E+05 2.579E+22 1.829E-10 1.596E-15 0.000E+00 4.068E+07
  8.450E+06 1.433E-17 1.000E-05 3.389E+01 8.924E-01 1.772E+04 3.606E+05 1.891E+25 3.469E-10 1.503E-15 0.000E+00 4.105E+07
  8.650E+06 1.698E-21 1.000E-05 4.708E+01 9.044E-01 1.279E+04 3.628E+05 1.594E+29 8.450E-10 1.409E-15 0.000E+00 4.160E+07
  8.850E+06 6.904E-27 1.000E-05 6.529E+01 9.152E-01 9.242E+03 3.641E+05 3.916E+34 1.588E-09 1.313E-15 0.000E+00 4.210E+07
  9.050E+06 2.874E-34 1.000E-05 9.006E+01 9.152E-01 6.695E+03 3.635E+05 9.413E+41 2.086E-09 1.213E-15 0.000E+00 4.210E+07
  9.250E+06 2.119E-44 1.000E-05 1.243E+02 9.152E-01 4.825E+03 3.599E+05 1.280E+52 2.241E-09 1.110E-15 0.000E+00 4.210E+07
  9.450E+06 2.347E-58 1.000E-05 1.720E+02 9.152E-01 3.458E+03 3.537E+05 1.161E+66 1.989E-09 1.003E-15 0.000E+00 4.210E+07
  9.650E+06 1.186E-77 1.000E-05 2.386E+02 9.152E-01 2.470E+03 3.473E+05 2.307E+85 1.724E-09 8.927E-16 0.000E+00 4.210E+07
  9.850E+06 5.636E-95 1.000E-05 3.319E+02 9.152E-01 1.761E+03 3.417E+05 4.878+102 1.567E-09 7.793E-16 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.463E+08
     Escape rate calculated from FUP = 1.572E+08
     Total hydrogen mixing ratio at the homopause =  5.852E-06
     Total hydrogen mixing ratio at the tropopause = 1.113E-05
CH4 lifetime in the surface (yr) 1.99198E-07
CH4 lifetime (yr) 4.40334E+00
