  6.90E+06 5.03E+02 7.29E+05-5.30E+05-2.70E+02 1.66E+01 1.17E+01 6.38E-02 6.35E-02 9.17E-08 2.69E-09 2.68E+02 4.35E+01
  7.10E+06 3.25E+02 4.97E+05-2.42E+05 1.03E+04 1.58E+01 1.77E+01 9.90E-02 5.75E-02 3.82E-08 2.76E-10 1.81E+02 2.79E+01
  7.30E+06 1.13E+02 2.59E+05 1.37E+05 5.77E+03 2.48E+01 8.99E+00 3.40E-02 3.28E-02 5.32E-09 1.81E-11 1.21E+02 9.43E+00
  7.50E+06 3.40E+01 8.68E+04 3.25E+05 9.49E+01 1.85E+00 1.66E+00 2.26E-03 6.82E-04 2.66E-10 1.03E-12 8.51E+01 8.53E-02
  7.70E+06 1.40E+01 2.43E+04 2.90E+05 5.70E+00 2.15E-01 3.03E-01 1.51E-04 3.69E-05 1.32E-11 1.52E-13 5.99E+01 1.40E-03
  7.90E+06 5.45E+00 6.61E+03 2.04E+05 1.35E+00 3.27E-02 5.52E-02 1.03E-05 7.03E-06 6.55E-13 2.80E-14 4.19E+01 7.23E-05
  8.10E+06 2.05E+00 1.90E+03 1.32E+05 5.06E-01 5.20E-03 1.01E-02 7.10E-07 1.83E-06 3.30E-14 4.45E-15 2.90E+01 5.46E-06
  8.30E+06 7.74E-01 5.95E+02 8.20E+04 2.06E-01 8.40E-04 1.85E-03 4.99E-08 5.06E-07 1.69E-15 6.34E-16 1.99E+01 5.24E-07
  8.50E+06 2.96E-01 2.04E+02 5.05E+04 8.54E-02 1.38E-04 3.46E-04 3.59E-09 1.43E-07 8.84E-17 8.41E-17 1.35E+01 5.95E-08
  8.70E+06 1.15E-01 7.65E+01 3.10E+04 3.64E-02 2.36E-05 6.58E-05 2.68E-10 4.21E-08 4.77E-18 1.09E-17 8.94E+00 7.76E-09
  8.90E+06 4.55E-02 3.07E+01 1.88E+04 1.61E-02 4.24E-06 1.28E-05 2.08E-11 1.31E-08 2.67E-19 1.41E-18 5.77E+00 1.14E-09
  9.10E+06 1.80E-02 1.29E+01 1.11E+04 7.24E-03 7.82E-07 2.57E-06 1.70E-12 4.21E-09 1.57E-20 1.74E-19 3.59E+00 1.79E-10
  9.30E+06 7.05E-03 5.49E+00 6.22E+03 3.38E-03 1.48E-07 5.36E-07 1.48E-13 1.42E-09 9.73E-22 2.02E-20 2.11E+00 2.98E-11
  9.50E+06 2.64E-03 2.30E+00 3.14E+03 1.59E-03 2.81E-08 1.17E-07 1.41E-14 4.83E-10 6.51E-23 2.07E-21 1.14E+00 4.93E-12
  9.70E+06 8.69E-04 8.59E-01 1.27E+03 8.11E-04 5.49E-09 2.64E-08 1.48E-15 1.77E-10 4.78E-24 1.94E-22 5.16E-01 8.34E-13
  9.90E+06 1.68E-04 1.89E-01 2.71E+02 4.35E-04 1.02E-09 4.50E-09 1.46E-16 6.66E-11 3.43E-25 1.52E-23 1.31E-01 1.35E-13
  1.00E+07 1.02E-10-9.02E-09-9.24E-05-1.24E-05-4.43E-15-1.06E-21-1.42E-24-6.02E-13-4.93E-33 8.67E-30-3.00E-12 1.03E-18

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.14E+07-1.51E+05-6.82E+07-2.29E+07-1.16E+14-9.41E+05-1.17E+02 2.23E+00 1.20E+08-9.86E+07-1.83E+06-1.16E+14
  1.00E+05-9.00E+01-3.11E+05-5.65E+07-3.48E+06-1.04E+14-5.84E+06-7.69E+00-3.11E-01-1.47E+07-2.01E+07-4.37E+05-1.04E+14
  3.00E+05-9.98E+01-1.34E+05-4.68E+07-8.49E+05-8.10E+13-6.02E+06-2.05E+01-8.29E-01-7.42E+07-8.65E+06-3.85E+05-8.12E+13
  5.00E+05-1.02E+02-4.77E+04-2.62E+07 1.19E+05-5.79E+13-7.48E+06-2.15E+01-1.60E+00 5.14E+07 5.50E+06-4.72E+05-5.80E+13
  7.00E+05-7.41E+01-5.10E+04-1.42E+07 2.73E+06-3.47E+13-9.77E+06-1.26E+01-2.62E+00 9.92E+07 1.24E+07-5.49E+05-3.48E+13
  9.00E+05-6.45E+01-1.75E+04-8.77E+06 2.27E+06-1.15E+13-6.41E+05 1.04E+01-2.00E+00 3.87E+07 5.98E+06-2.57E+02-1.16E+13
  1.10E+06-6.75E+00 6.61E+03-5.34E+06 2.36E+05 6.03E+10 4.45E+06 8.42E+00 8.85E-01 1.56E+07 1.48E+06 2.42E+05-4.05E+09
  1.30E+06 3.34E+00-3.01E+03-2.52E+06-2.24E+05 5.65E+10 2.60E+05 2.50E-01 8.18E-02 3.19E+06 1.64E+05 1.72E+04-2.33E+09
  1.50E+06-4.04E+00-1.20E+04-1.65E+06-5.06E+05 5.62E+10 1.82E+04 4.09E-03 4.13E-03 7.24E+05 1.06E+04 1.23E+03-1.87E+09
  1.70E+06-7.19E+00-2.64E+04-9.71E+05-9.18E+05 5.74E+10 1.51E+03 1.53E-04 3.78E-04 1.93E+05 1.62E+03 6.23E+01-1.69E+09
  1.90E+06-1.09E+01-5.77E+04-3.81E+05-1.28E+06 6.05E+10 1.14E+02 1.00E-05-5.56E-05 5.27E+04 4.54E+02 2.77E+00-1.57E+09
  2.10E+06-1.83E+01-1.10E+05 3.11E+04-1.44E+06 6.64E+10 7.30E+00 7.67E-07-1.47E-04 1.46E+04 1.48E+02 1.18E-01-1.49E+09
  2.30E+06-3.13E+01-1.78E+05 2.55E+05-1.34E+06 7.41E+10 3.83E-01 5.77E-08-1.48E-04 4.12E+03 5.14E+01 4.66E-03-1.41E+09
  2.50E+06-5.29E+01-2.44E+05 2.94E+05-9.88E+05 7.94E+10 1.47E-02 3.70E-09-6.68E-05 1.15E+03 1.83E+01 1.51E-04-1.34E+09
  2.70E+06-8.99E+01-2.99E+05 1.90E+05-4.30E+05 7.63E+10 3.57E-04 1.67E-10 3.69E-05 3.07E+02-5.04E-01 3.36E-06-1.26E+09
  2.90E+06-1.61E+02-3.60E+05 2.66E+04 1.81E+05 6.07E+10 5.00E-06 4.60E-12 7.67E-05 7.75E+01-7.61E+01 4.47E-08-1.18E+09
  3.10E+06-3.02E+02-4.50E+05-1.22E+05 6.82E+05 3.58E+10 3.90E-08 7.00E-14 5.16E-05 1.85E+01-1.70E+01 3.43E-10-1.07E+09
  3.30E+06-5.56E+02-5.31E+05-1.91E+05 8.41E+05 1.43E+10 1.80E-10-4.34E-15-9.49E-06 3.94E+00-2.51E+00 3.97E-12-9.57E+08
  3.50E+06-9.74E+02-5.61E+05-1.48E+05 6.84E+05 7.12E+09 4.41E-13-1.33E-14-9.37E-05 4.54E-01 9.78E-01-1.18E-12-8.34E+08
  3.70E+06-1.68E+03-5.43E+05-6.16E+04 4.31E+05 9.31E+09-1.36E-13-2.94E-14-2.24E-04-2.85E-01 1.72E+00-1.34E-12-7.10E+08
  3.90E+06-3.08E+03-4.73E+05-4.52E+04 2.19E+05 8.82E+09-1.30E-13-5.42E-14-4.58E-04-3.45E-01 1.78E+00 8.56E-14-5.88E+08
  4.10E+06-6.59E+03-3.20E+05-1.87E+05 9.08E+04-8.10E+09-1.69E-13-1.06E-13-9.05E-04-3.65E-01 1.80E+00 5.76E-13-4.68E+08
  4.30E+06-1.58E+04 2.99E+04-5.63E+05 2.69E+04-3.97E+10-4.41E-13-2.73E-13-1.91E-03-6.16E-01 2.05E+00-1.41E-12-3.48E+08
  4.50E+06-2.75E+04 4.93E+05-9.73E+05 4.73E+03-4.82E+10-1.15E-12-7.21E-13-4.12E-03-1.06E+00 2.50E+00-6.59E-12-2.36E+08
  4.70E+06-2.71E+04 6.08E+05-9.29E+05 6.02E+02-3.18E+10-1.91E-12-1.38E-12-8.37E-03-1.37E+00 2.81E+00-1.50E-11-1.46E+08
  4.90E+06-1.81E+04 4.32E+05-5.95E+05 7.19E+01-1.82E+10-2.02E-12-1.86E-12-1.51E-02-1.38E+00 2.83E+00-2.91E-11-7.66E+07
  5.10E+06-1.07E+04 2.48E+05-3.19E+05 9.13E+00-1.11E+10-1.54E-12-2.00E-12-2.52E-02-1.17E+00 2.63E+00-5.28E-11-1.79E+07
  5.30E+06-6.80E+03 1.33E+05-1.62E+05 1.30E+00-7.40E+09-1.04E-12-2.01E-12-3.94E-02-8.70E-01 2.34E+00-9.28E-11 3.80E+07
  5.50E+06-4.48E+03 6.71E+04-7.82E+04 2.02E-01-5.10E+09-8.98E-13-2.17E-12-5.45E-02-5.68E-01 2.06E+00-1.53E-10 9.28E+07
  5.70E+06-3.32E+03 3.33E+04-3.72E+04 3.49E-02-3.62E+09-1.20E-12-2.73E-12-6.69E-02-3.23E-01 1.82E+00-2.42E-10 1.47E+08
  5.90E+06-1.99E+03 1.60E+04-1.75E+04 6.61E-03-2.47E+09-1.92E-12-3.84E-12-7.39E-02-1.54E-01 1.61E+00-3.71E-10 1.99E+08
  6.10E+06-1.85E+02 7.62E+03-9.35E+03 1.38E-03-1.71E+09-3.84E-12-6.35E-12-7.26E-02-5.65E-02 1.07E+00-5.64E-10 2.51E+08
  6.30E+06 2.11E+03 3.55E+03-6.77E+03 3.11E-04-1.29E+09-1.02E-11-1.42E-11-5.13E-02-2.18E-02 7.13E-01-8.80E-10 3.01E+08
  6.50E+06 2.53E+03 1.50E+03-4.74E+03 8.19E-05-9.02E+08-2.53E-11-3.26E-11-1.80E-02-2.53E-02 4.22E-01-1.24E-09 3.47E+08
  6.70E+06 1.20E+03 5.90E+02-2.27E+03 2.45E-05-5.09E+08-4.92E-11-6.19E-11-7.16E-03-2.10E-02 2.23E-01-1.48E-09 3.83E+08
  6.90E+06-4.72E+02 2.29E+02-6.86E+01 6.44E-06-2.99E+08-9.05E-11-1.22E-10-1.60E-03-1.83E-02 7.87E-02-1.67E-09 4.00E+08
  7.10E+06-1.84E+03 9.76E+01 1.54E+03 1.66E-06 5.64E+08-5.93E-11-2.59E-10-1.86E-02 4.12E-03 1.64E-02-2.39E-09 4.02E+08
  7.30E+06-4.98E+03 3.16E+01 4.82E+03 1.81E-07 2.42E+10 1.03E-10 2.48E-10-4.13E-01 4.02E-01 1.03E-02 1.96E-09 3.76E+08
  7.50E+06-1.08E+04 5.06E+00 1.07E+04 3.06E-09 8.54E+10 1.20E-11 2.06E-11-2.83E-01 2.76E-01 6.88E-03 1.29E-09 2.97E+08
  7.70E+06-1.15E+04 1.99E+00 1.15E+04 1.35E-11 1.55E+11 1.03E-12 1.90E-12-1.25E-01 1.20E-01 4.50E-03 3.63E-10 2.23E+08
  7.90E+06-9.46E+03 1.22E+00 9.42E+03 1.31E-13 2.08E+11 7.70E-14 2.29E-13-5.31E-02 5.02E-02 2.90E-03 9.63E-11 1.64E+08
  8.10E+06-7.03E+03 6.75E-01 7.00E+03 8.95E-15 2.35E+11 5.06E-15 3.47E-14-2.57E-02 2.38E-02 1.83E-03 2.66E-11 1.18E+08
  8.30E+06-4.98E+03 3.46E-01 4.96E+03 7.92E-16 2.42E+11 2.92E-16 6.35E-15-1.44E-02 1.32E-02 1.13E-03 7.95E-12 8.54E+07
  8.50E+06-3.42E+03 1.66E-01 3.41E+03 7.82E-17 2.36E+11 1.52E-17 1.35E-15-8.94E-03 8.25E-03 6.85E-04 2.55E-12 6.17E+07
  8.70E+06-2.30E+03 7.79E-02 2.29E+03 8.67E-18 2.22E+11 7.62E-19 3.23E-16-5.58E-03 5.18E-03 3.99E-04 8.77E-13 4.48E+07
  8.90E+06-1.51E+03 3.63E-02 1.50E+03 1.08E-18 2.03E+11 3.93E-20 8.54E-17-3.28E-03 3.06E-03 2.22E-04 3.19E-13 3.27E+07
  9.10E+06-9.61E+02 1.65E-02 9.57E+02 1.43E-19 1.80E+11 2.26E-21 2.44E-17-1.78E-03 1.66E-03 1.17E-04 1.21E-13 2.41E+07
  9.30E+06-5.89E+02 7.39E-03 5.87E+02 1.99E-20 1.55E+11 1.54E-22 7.48E-18-8.65E-04 8.08E-04 5.68E-05 4.74E-14 1.79E+07
  9.50E+06-3.36E+02 3.15E-03 3.35E+02 2.64E-21 1.29E+11 1.28E-23 2.42E-18-3.73E-04 3.48E-04 2.49E-05 1.89E-14 1.34E+07
  9.70E+06-1.65E+02 1.34E-03 1.64E+02 3.51E-22 1.03E+11 1.37E-24 8.27E-19-1.20E-04 1.10E-04 9.12E-06 7.85E-15 9.93E+06
  9.90E+06-4.61E+01 5.27E-04 4.60E+01 4.17E-23 7.97E+10 1.57E-25 3.06E-19-1.46E-05 1.27E-05 1.88E-06 3.33E-15 7.38E+06
  1.00E+07-1.97E-07 1.68E-06-1.23E-07-5.73E-28 6.88E+10 6.01E-28 8.12E-20-1.88E-09-2.27E-08-4.99E-05-2.51E-15 6.36E+06

     Z        SO4AER  
  0.00E+00-1.28E+07
  1.00E+05-1.62E+08
  3.00E+05-2.99E+08
  5.00E+05-1.86E+08
  7.00E+05-8.40E+07
  9.00E+05-4.19E+07
  1.10E+06-2.18E+07
  1.30E+06-3.63E+06
  1.50E+06-7.54E+05
  1.70E+06-1.97E+05
  1.90E+06-5.33E+04
  2.10E+06-1.48E+04
  2.30E+06-4.17E+03
  2.50E+06-1.17E+03
  2.70E+06-3.05E+02
  2.90E+06-1.75E-10
  3.10E+06-1.16E-10
  3.30E+06 0.00E+00
  3.50E+06 8.73E-11
  3.70E+06-1.02E-10
  3.90E+06-6.55E-11
  4.10E+06-2.91E-11
  4.30E+06 1.09E-11
  4.50E+06 3.64E-12
  4.70E+06-3.64E-12
  4.90E+06 2.73E-12
  5.10E+06 3.72E+01
  5.30E+06 1.57E+01
  5.50E+06 8.27E+00
  5.70E+06 1.17E+00
  5.90E+06 2.27E-01
  6.10E+06-6.13E-02
  6.30E+06-4.99E-02
  6.50E+06-1.22E-02
  6.70E+06-2.52E-03
  6.90E+06-2.95E-04
  7.10E+06-1.87E-05
  7.30E+06-5.58E-07
  7.50E+06-2.96E-09
  7.70E+06-9.88E-13
  7.90E+06-6.89E-18
  8.10E+06-2.04E-25
  8.30E+06-2.74E-36
  8.50E+06-6.92E-52
  8.70E+06-3.85E-74
  8.90E+06-8.15E-85
  9.10E+06-8.15E-85
  9.30E+06-8.12E-85
  9.50E+06-8.05E-85
  9.70E+06-7.88E-85
  9.90E+06-7.63E-85
  1.00E+07-7.63E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.15E+09 0.00E+00 0.00E+00 1.31E+06 5.52E+07 7.69E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 3.43E+04 5.62E+09
           9.16E+08 9.76E+02 0.00E+00 1.84E+06 1.73E+08 2.26E+09 4.75E+10 8.81E-02 5.08E+09 0.00E+00 0.00E+00 1.63E+09
           2.15E+09 9.76E+02 0.00E+00 3.15E+06 2.28E+08 9.95E+09 4.75E+10 8.81E-02 0.00E+00 0.00E+00 3.43E+04 7.25E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           6.76E+10 2.05E+15 2.22E+11 2.87E+12 2.38E+12 3.87E+10 2.04E+15 2.20E+12 2.59E+10 0.00E+00 6.76E+10 3.99E+10
           6.81E+10 2.05E+15 8.46E+10 2.87E+12 2.38E+12 3.65E+10 2.04E+15 2.20E+12 4.34E+10 7.48E+10 1.17E+11 3.82E+10
          -8.57E-03-1.38E+11 2.23E+06 1.15E-01 6.42E-03 1.25E-11-1.38E-01 1.53E+08 6.04E+07 9.41E+04-6.36E+06-4.25E-15
           5.16E+08 6.96E+06 8.09E+11-1.84E+06-1.73E+08-2.26E+09-4.75E+10-3.97E+04 1.76E+10 7.48E+10 4.98E+10-1.63E+09
           1.82E+03-1.08E+09 9.47E+11-5.18E+05-1.24E+05-5.86E+03 1.09E+09-5.19E+04-3.20E+04-7.63E+04 2.76E+03-1.01E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           5.43E+07 9.85E+06 1.93E+01 2.19E+02 8.77E+05 3.40E+09 2.95E+07 1.71E-01 1.92E+04 0.00E+00 0.00E+00 0.00E+00
           9.21E+07 0.00E+00 4.13E+07 1.61E+08 8.57E+05 1.81E+09 4.33E+06 2.89E+05 6.13E+03 8.00E-04 0.00E+00 2.49E+06
           1.46E+08 9.85E+06 1.93E+01 1.61E+08 1.73E+06 5.21E+09 3.38E+07 2.89E+05 2.53E+04 8.00E-04 0.00E+00 2.49E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           9.97E+10 1.04E+06 7.86E+12 7.93E+12 2.63E+09 1.40E+10 5.24E+10 1.79E+10 5.26E+08 9.01E+06 0.00E+00 5.70E+09
           9.96E+10 9.16E+08 7.86E+12 7.93E+12 2.62E+09 1.22E+10 5.24E+10 1.79E+10 5.26E+08 9.01E+06 2.60E+08 5.70E+09
           1.02E-10-9.02E-09-9.24E-05-1.24E-05-4.43E-15-1.06E-21-1.42E-24-6.02E-13-4.93E-33 8.67E-30-3.00E-12 1.03E-18
          -9.21E+07 9.15E+08 2.37E+09-1.60E+08-8.57E+05-1.81E+09-4.33E+06-2.87E+05-5.96E+03-1.40E-02 2.60E+08-2.49E+06
          -4.05E+04 7.76E+02-1.33E+05 4.17E+05-2.58E+02 8.91E+03-2.15E+03-6.43E+02 4.29E+02 3.20E+00-2.63E+02 1.10E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.66E+08 0.00E+00 9.83E+10 5.08E+02 8.89E+01 3.37E-07 5.44E+08 8.30E+07 8.96E+05 1.57E+10
           2.82E+02 1.50E+05 6.82E+07 2.29E+07 5.12E+14 9.41E+05 1.05E+02 3.92E-04 1.49E+09 9.86E+07 1.83E+06 0.00E+00
           2.82E+02 1.50E+05 2.34E+08 2.29E+07 1.16E+14 9.41E+05 1.94E+02 3.92E-04 5.44E+08 1.82E+08 2.72E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           6.74E+13 4.86E+11 6.38E+08 4.68E+09 2.36E+15 3.51E+08 3.50E+08 3.46E+08 4.16E+10 1.43E+09 1.92E+08 1.17E+14
           6.74E+13 4.86E+11 5.70E+08 4.66E+09 2.24E+15 3.50E+08 3.50E+08 3.46E+08 4.17E+10 1.33E+09 1.90E+08 5.21E+11
          -1.97E-07 1.68E-06-1.23E-07-5.73E-28 6.88E+10 6.01E-28 8.12E-20-1.88E-09-2.27E-08-4.99E-05-2.51E-15 6.36E+06
          -1.14E+07-1.51E+05-6.82E+07-2.29E+07-1.16E+14-9.41E+05-1.17E+02 2.23E+00 1.20E+08-9.86E+07-1.83E+06-1.16E+14
          -1.14E+07-3.60E+02-1.16E+00 1.84E+03-4.34E+07 5.37E+01-1.21E+01 2.17E+00 4.19E+03-1.24E+04 3.15E+01 6.72E+04

     Z        SO4AER  
           1.24E+09
           1.34E+07
           1.25E+09
              0

           1.25E+09
           1.24E+09
          -7.63E-85
          -1.28E+07
          -7.80E+02

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.646E+11  OXYPRO = 5.609E+11  CONOXY = 3.737E+09   ERR =  6.663E-01%

     OXYDEP = 1.538E+11  OXYRAN = 2.736E+11  OXYUP = 1.883E+05  TP-TL(H2O) = 1.371E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 9.150E+08
     GPP-FLOW(LO2)= 7.104E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.002E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 1.917E+11 5.884E+10 1.329E+11
     STRATO 3.005E+10 2.578E+10 4.265E+09
     TOTAL  2.218E+11 8.462E+10 1.371E+11
     FLOW(O2)= 115644799568600.875
     SL(O2)=  5119103179125294080.000
     FLOW(CO2)= 116100120382629.734
     SL(CO2)=     6834133892124212.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.15E+09 0.00E+00 1.31E+06 1.10E+08 1.54E+10 0.00E+00 3.43E+04 1.12E+10 1.09E+08 9.85E+06
 FLOW      5.16E+08 6.96E+06-1.84E+06-3.46E+08-4.51E+09-1.42E+11 4.98E+10-3.27E+09-1.84E+08 9.15E+08
  FUP     -8.57E-03-1.38E+11 1.15E-01 1.28E-02 2.50E-11-4.14E-01-6.36E+06-8.50E-15 2.04E-10-9.02E-09
 TLOS      2.15E+09 9.76E+02 3.15E+06 4.56E+08 1.99E+10 1.43E+11 3.43E+04 1.45E+10 2.93E+08 9.85E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.93E+01 4.38E+02 1.75E+06 1.02E+10 1.18E+08 5.14E-01 9.59E+04 1.97E+11 3.37E-07 1.09E+09
 FLOW      2.37E+09-3.21E+08-1.71E+06-5.42E+09-1.73E+07-8.62E+05-2.98E+04-2.31E+14 2.23E+00 2.40E+08
  FUP     -9.24E-05-2.48E-05-8.87E-15-3.19E-21-5.69E-24-1.81E-12-2.46E-32 1.38E+11-1.88E-09-4.53E-08
 TLOS      1.93E+01 3.21E+08 3.47E+06 1.56E+10 1.35E+08 8.66E+05 1.27E+05 2.31E+14 3.92E-04 1.09E+09


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.32E+08 8.96E+05 3.13E+10 4.95E+09
 FLOW     -3.94E+08-1.83E+06-2.32E+14-5.13E+07
  FUP     -1.99E-04-2.51E-15 1.27E+07-3.05E-84
 TLOS      7.26E+08 2.72E+06 2.32E+14 5.00E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   7.907E+10 7.628E+08 2.154E+06 4.265E+10 4.791E+11 1.709E+12 7.535E+08 3.229E+08 9.688E+09 2.022E+12   10
 11   2.805E+10 4.815E+11 1.731E+12 1.557E+11 3.868E+10 1.609E+10 1.160E+10 2.043E+15 2.454E+11 1.396E+09   20
 21   3.178E+14 1.269E+14 1.647E+11 3.344E+12 3.937E+09 4.452E+14 1.589E+15 1.267E+10 9.737E+08 1.174E+11   30
 31   1.338E+05 1.704E+03 3.680E+03 0.000E+00 6.840E+01 6.227E+05 6.227E+05 2.502E+10 1.260E+10 1.477E+03   40
 41   9.395E+04 6.376E+08 5.230E+04 4.096E+10 2.823E+10 3.000E+06 3.036E+07 5.770E+07 2.549E+06 3.499E+09   50
 51   6.149E+07 7.578E+09 8.352E+08 2.623E+09 5.952E+09 5.038E+07 7.115E+12 7.359E+10 6.038E+08 3.488E+07   60
 61   4.912E+01 1.243E+05 6.137E+07 4.533E+01 2.900E-09 6.137E+07 7.466E+10 1.237E-10 4.807E+05 1.204E+06   70
 71   3.986E+10 4.180E+08 5.471E+10 6.726E+10 1.368E+03 7.315E+02 3.835E+07 2.805E+07 2.492E+07 1.643E+05   80
 81   7.096E+06 1.819E+07 7.299E+12 1.421E+09 2.704E+11 2.625E+09 7.341E+11 1.357E+10 9.014E+07 2.829E+09   90
 91   5.242E+10 2.302E+09 2.669E+04 4.847E+10 1.618E+09 2.503E+10 4.130E+09 8.397E+09 8.679E+04 1.625E+08  100
101   5.087E+04 5.340E+09 3.095E+07 2.585E+08 4.847E+11 2.952E+07 4.610E+08 1.043E+06 7.188E+07 1.019E+06  110
111   7.383E+07 8.019E+06 4.356E+06 4.227E+05 8.292E+06 6.287E+02 6.692E+13 1.731E+03 9.030E+01 2.469E+11  120
121   2.241E+11 4.684E+09 5.702E+09 4.404E+09 4.019E+08 6.477E+07 5.414E+07 1.937E+04 6.499E+08 8.940E+07  130
131   1.183E+02 7.455E+05 7.836E+04 2.386E+06 4.985E+09 4.221E+05 1.046E+07 4.513E+09 1.750E+13 6.305E+07  140
141   9.007E+06 7.802E+06 1.206E+06 4.942E+13 7.003E+04 7.433E+05 2.193E+06 2.946E+04 1.758E+03 1.825E+09  150
151   1.179E+10 5.258E+08 3.482E+08 1.243E+00 1.776E+08 0.000E+00 6.923E+03 1.179E+01 3.462E+08 8.655E+03  160
161   1.770E+00 7.768E+02 1.431E+09 1.587E+04 1.431E+09 1.431E+09 1.583E-02 1.513E-07 1.474E-04 3.496E+08  170
171   1.828E+00 1.215E+03 5.162E+01 1.568E+08 3.183E+05 1.673E-01 1.008E-05 7.544E-05 7.460E-16 2.967E+03  180
181   5.928E-05 2.967E+03 7.018E-06 7.018E-06 1.864E+05 3.929E+10 4.586E+08 3.664E+01 0.000E+00 3.571E+09  190
191   3.571E+10 4.009E+05 5.879E+06 7.598E+04 8.263E-01 4.028E+09 2.260E+06 1.089E-01 1.896E+04 1.229E+05  200
201   0.000E+00 1.897E+08 2.583E+06 3.006E-01 3.535E-07 1.455E-06 2.094E-08 0.000E+00 9.964E-08 4.261E-04  210
211   3.446E-01 1.890E+08 1.197E+01 9.314E-01 3.141E+02 6.121E+05 2.299E-11 1.044E+06 4.574E+06 5.417E-26  220
221   5.035E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.28E+09 0.00E+00 0.00E+00 1.56E-03 3.04E-02 1.91E+01 3.57E-03 0.00E+00 2.28E+02 3.90E+03
  2.50E+05 1.47E+09 0.00E+00 0.00E+00 2.37E-03 2.05E-02 1.37E+01 2.25E-03 2.72E-96 1.12E+02 1.56E+03
  4.50E+05 1.68E+09 0.00E+00 0.00E+00 3.40E-03 1.59E-02 1.42E+01 1.95E-03 2.58E-40 1.42E+02 1.55E+03
  6.50E+05 1.63E+09 0.00E+00 0.00E+00 4.34E-03 1.03E-02 1.22E+01 1.35E-03 4.25E-24 1.79E+02 1.43E+03
  8.50E+05 1.43E+09 0.00E+00 0.00E+00 4.88E-03 4.84E-03 7.58E+00 6.27E-04 4.09E-17 1.60E+02 8.71E+02
  1.05E+06 1.22E+09 0.00E+00 0.00E+00 5.26E-03 2.08E-03 4.30E+00 2.54E-04 5.63E-13 1.38E+02 5.14E+02
  1.25E+06 1.03E+09 0.00E+00 0.00E+00 8.27E-03 7.49E-04 1.78E+00 7.16E-05 6.51E-10 1.07E+02 4.01E+02
  1.45E+06 7.92E+08 0.00E+00 0.00E+00 2.17E-02 2.90E-04 7.26E-01 2.21E-05 1.26E-07 7.51E+01 4.77E+02
  1.65E+06 5.41E+08 0.00E+00 0.00E+00 5.31E-02 2.42E-04 6.07E-01 1.64E-05 7.22E-06 8.31E+01 8.36E+02
  1.85E+06 3.38E+08 0.00E+00 0.00E+00 1.19E-01 3.58E-04 7.88E-01 2.14E-05 1.51E-04 8.55E+01 1.21E+03
  2.05E+06 2.04E+08 0.00E+00 0.00E+00 2.58E-01 6.51E-04 1.16E+00 3.40E-05 1.75E-03 7.70E+01 1.45E+03
  2.25E+06 1.24E+08 0.00E+00 0.00E+00 5.31E-01 1.22E-03 1.78E+00 5.66E-05 1.62E-02 7.13E+01 1.64E+03
  2.45E+06 7.39E+07 0.00E+00 0.00E+00 1.08E+00 2.44E-03 2.84E+00 1.01E-04 1.24E-01 6.84E+01 1.80E+03
  2.65E+06 4.33E+07 0.00E+00 0.00E+00 2.20E+00 5.27E-03 4.64E+00 1.91E-04 7.62E-01 6.80E+01 1.91E+03
  2.85E+06 2.48E+07 0.00E+00 0.00E+00 4.38E+00 1.19E-02 7.51E+00 3.72E-04 3.67E+00 7.04E+01 1.96E+03
