  7.90E+06-3.59E+03 7.86E+01 3.48E+03 7.15E-07 1.69E+09 1.58E-10-8.53E-10-5.21E-01 2.45E-01 2.76E-01-1.43E-08 4.52E+08
  8.10E+06-1.22E+04 2.03E+01 1.21E+04 5.87E-08 2.47E+10 5.49E-10 1.41E-09-2.36E+00 2.17E+00 1.93E-01 1.30E-08 3.97E+08
  8.30E+06-1.59E+04 4.92E+00 1.59E+04 8.52E-10 7.81E+10 6.21E-11 1.66E-10-1.94E+00 1.81E+00 1.31E-01 8.61E-09 3.11E+08
  8.50E+06-1.36E+04 2.30E+00 1.35E+04 5.06E-12 1.42E+11 4.93E-12 1.92E-11-1.17E+00 1.09E+00 8.70E-02 2.85E-09 2.33E+08
  8.70E+06-1.00E+04 1.74E+00 1.00E+04 1.83E-13 1.97E+11 3.47E-13 2.71E-12-5.80E-01 5.24E-01 5.62E-02 9.05E-10 1.71E+08
  8.90E+06-6.98E+03 9.46E-01 6.98E+03 1.59E-14 2.27E+11 2.20E-14 4.38E-13-3.06E-01 2.71E-01 3.54E-02 2.72E-10 1.24E+08
  9.10E+06-4.66E+03 5.40E-01 4.66E+03 1.69E-15 2.33E+11 1.29E-15 8.37E-14-1.48E-01 1.26E-01 2.14E-02 8.75E-11 8.91E+07
  9.30E+06-2.97E+03 2.41E-01 2.96E+03 1.57E-16 2.21E+11 6.84E-17 1.77E-14-8.53E-02 7.30E-02 1.24E-02 2.81E-11 6.45E+07
  9.50E+06-1.75E+03 1.06E-01 1.75E+03 1.59E-17 1.98E+11 3.42E-18 4.21E-15-4.98E-02 4.32E-02 6.58E-03 9.58E-12 4.69E+07
  9.70E+06-8.75E+02 4.80E-02 8.75E+02 1.89E-18 1.66E+11 1.73E-19 1.13E-15-2.49E-02 2.20E-02 2.94E-03 3.52E-12 3.43E+07
  9.90E+06-2.47E+02 2.03E-02 2.47E+02 2.22E-19 1.31E+11 8.81E-21 3.32E-16-7.79E-03 7.05E-03 7.35E-04 1.35E-12 2.53E+07
  1.00E+07-1.24E-05-1.24E-05-7.31E-08-5.56E-27 1.13E+11 6.11E-27-8.08E-17-2.81E-08-3.39E-07-2.07E-02-1.70E-13 2.17E+07

     Z        SO4AER  
  0.00E+00-1.40E+07
  1.00E+05-1.67E+08
  3.00E+05-3.04E+08
  5.00E+05-1.75E+08
  7.00E+05-7.03E+07
  9.00E+05-3.38E+07
  1.10E+06-1.78E+07
  1.30E+06-2.98E+06
  1.50E+06-5.94E+05
  1.70E+06-1.21E+05
  1.90E+06-2.56E+04
  2.10E+06-5.80E+03
  2.30E+06-1.34E+03
  2.50E+06-6.03E+01
  2.70E+06-5.82E-10
  2.90E+06 2.33E-10
  3.10E+06 6.11E-10
  3.30E+06 3.78E-10
  3.50E+06 1.16E-10
  3.70E+06 1.60E-10
  3.90E+06 1.16E-10
  4.10E+06 1.60E-10
  4.30E+06 2.91E-11
  4.50E+06 1.82E-11
  4.70E+06 3.64E-12
  4.90E+06 9.09E-12
  5.10E+06 1.13E+01
  5.30E+06 7.77E+00
  5.50E+06 1.91E+01
  5.70E+06 4.59E+00
  5.90E+06 5.62E+00
  6.10E+06 3.07E+00
  6.30E+06 1.39E+00
  6.50E+06 1.42E+00
  6.70E+06 5.89E-01
  6.90E+06 2.23E-01
  7.10E+06 7.40E-02
  7.30E+06 8.40E-02
  7.50E+06 4.75E-03
  7.70E+06-1.97E-03
  7.90E+06-3.08E-04
  8.10E+06-9.86E-06
  8.30E+06-5.04E-08
  8.50E+06-2.11E-11
  8.70E+06-2.59E-16
  8.90E+06-2.03E-23
  9.10E+06-1.24E-33
  9.30E+06-2.78E-48
  9.50E+06-3.69E-69
  9.70E+06-7.98E-85
  9.90E+06-7.83E-85
  1.00E+07-7.83E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.13E+09 0.00E+00 0.00E+00 1.84E+06 6.73E+07 9.41E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.94E+04 7.09E+09
           9.48E+08 1.00E+03 0.00E+00 2.83E+06 2.35E+08 3.01E+09 4.25E+10 1.25E-01 5.07E+09 0.00E+00 0.00E+00 2.30E+09
           2.13E+09 1.00E+03 6.19E+09 4.67E+06 3.02E+08 1.24E+10 4.25E+10 1.25E-01 0.00E+00 0.00E+00 2.94E+04 9.40E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           8.73E+10 2.46E+15 3.11E+11 3.69E+12 3.05E+12 5.70E+10 2.45E+15 2.65E+12 3.21E+10 0.00E+00 8.77E+10 6.18E+10
           8.79E+10 2.46E+15 1.30E+11 3.69E+12 3.05E+12 5.40E+10 2.45E+15 2.65E+12 5.65E+10 9.66E+10 1.38E+11 5.95E+10
          -9.79E-04-2.26E+11 5.67E+06 8.71E-02 1.18E-02 3.43E-11-2.12E-01 1.57E+08 6.97E+07 6.00E+04-2.17E+07-5.67E-14
           5.16E+08 7.86E+05-6.19E+09-2.82E+06-2.35E+08-3.01E+09-4.25E+10-4.19E+03 2.44E+10 9.66E+10 4.98E+10-2.30E+09
           1.50E+02-5.91E+07 1.74E+11-5.30E+04-1.18E+04-6.60E+02 6.04E+07-5.45E+03-3.07E+03-7.46E+03-2.74E+02-1.35E+03

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.19E+07 9.83E+06 1.89E+01 1.68E+02 1.22E+06 3.43E+09 4.61E+07 1.45E-01 2.89E+04 0.00E+00 0.00E+00 0.00E+00
           1.42E+08 0.00E+00 3.78E+07 1.19E+08 1.20E+06 1.84E+09 3.93E+06 2.25E+05 3.37E+03 2.33E-03 0.00E+00 4.14E+06
           2.14E+08 9.83E+06 1.89E+01 1.19E+08 2.42E+06 5.27E+09 5.00E+07 2.25E+05 3.23E+04 2.33E-03 0.00E+00 4.14E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.37E+11 2.03E+06 1.45E+13 1.46E+13 4.32E+09 2.57E+10 5.57E+10 4.32E+10 1.95E+09 8.70E+06 0.00E+00 7.05E+09
           1.37E+11 1.15E+09 1.45E+13 1.46E+13 4.32E+09 2.39E+10 5.57E+10 4.32E+10 1.95E+09 8.70E+06 3.37E+08 7.04E+09
          -3.52E-11-8.79E-10 2.76E-06 3.11E-06 6.33E-14 6.78E-20 1.04E-22 6.59E-13 6.12E-31-1.69E-26 1.81E-13-1.50E-16
          -1.42E+08 1.15E+09 2.37E+09-1.19E+08-1.20E+06-1.84E+09-3.93E+06-2.25E+05-3.37E+03-4.44E-03 3.37E+08-4.14E+06
          -4.33E+03-1.98E+01-2.51E+04 4.40E+04-2.97E+01-3.71E+00 4.18E+01-4.20E+01 1.96E+01 8.36E-02-2.63E+01 8.18E+01

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.14E+08 0.00E+00 9.81E+10 3.68E+02 9.15E+01 3.83E-07 4.25E+08 9.29E+07 6.36E+05 1.56E+10
           5.10E+02 2.67E+05 9.61E+07 2.26E+07 5.11E+14 6.15E+05 1.11E+02 3.92E-04 1.14E+09 1.14E+08 1.16E+06 0.00E+00
           5.10E+02 2.67E+05 3.10E+08 2.26E+07 1.16E+14 6.16E+05 2.03E+02 3.93E-04 4.25E+08 2.07E+08 1.80E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.04E+14 6.42E+11 9.69E+08 8.11E+09 2.85E+15 3.51E+08 3.50E+08 3.48E+08 5.08E+10 1.55E+09 1.89E+08 1.17E+14
           1.04E+14 6.42E+11 8.73E+08 8.08E+09 2.73E+15 3.50E+08 3.50E+08 3.48E+08 5.09E+10 1.44E+09 1.88E+08 6.92E+11
          -1.24E-05-1.24E-05-7.31E-08-5.56E-27 1.13E+11 6.11E-27-8.08E-17-2.81E-08-3.39E-07-2.07E-02-1.70E-13 2.17E+07
          -1.56E+06-2.67E+05-9.61E+07-2.26E+07-1.16E+14-6.15E+05-1.12E+02 3.85E-01 1.20E+08-1.14E+08-1.16E+06-1.16E+14
          -1.56E+06-2.94E+01-3.08E+00 1.25E+02 9.76E+08 3.89E+00-1.28E+00 3.77E-01 4.57E+02-8.32E+04 2.69E+00 6.99E+03

     Z        SO4AER  
           1.33E+09
           1.46E+07
           1.35E+09
              0

           1.34E+09
           1.33E+09
          -7.83E-85
          -1.40E+07
           1.48E+02

 CONSERVATION OF OXYGEN:
     OXYLOS = 6.027E+11  OXYPRO = 5.988E+11  CONOXY = 3.910E+09   ERR =  6.530E-01%

     OXYDEP = 1.421E+11  OXYRAN = 2.799E+11  OXYUP = 1.201E+05  TP-TL(H2O) = 1.807E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.151E+09
     GPP-FLOW(LO2)= 7.877E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.398E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.636E+11 8.915E+10 1.745E+11
     STRATO 4.750E+10 4.131E+10 6.195E+09
     TOTAL  3.111E+11 1.305E+11 1.807E+11
     FLOW(O2)= 115606169308099.672
     SL(O2)=  5106920651707927552.000
     FLOW(CO2)= 116119907408345.406
     SL(CO2)=     6817869905913842.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.13E+09 0.00E+00 1.84E+06 1.35E+08 1.88E+10 0.00E+00 2.94E+04 1.42E+10 1.44E+08 9.83E+06
 FLOW      5.16E+08 7.86E+05-2.82E+06-4.69E+08-6.02E+09-1.28E+11 4.98E+10-4.61E+09-2.84E+08 1.15E+09
  FUP     -9.79E-04-2.26E+11 8.71E-02 2.35E-02 6.85E-11-6.37E-01-2.17E+07-1.13E-13-7.05E-11-8.79E-10
 TLOS      2.13E+09 1.00E+03 4.67E+06 6.04E+08 2.48E+10 1.28E+11 2.94E+04 1.88E+10 4.28E+08 9.83E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.89E+01 3.36E+02 2.45E+06 1.03E+10 1.84E+08 4.34E-01 1.44E+05 1.96E+11 3.83E-07 8.50E+08
 FLOW      2.37E+09-2.38E+08-2.39E+06-5.53E+09-1.57E+07-6.76E+05-1.68E+04-2.31E+14 3.85E-01 2.40E+08
  FUP      2.76E-06 6.22E-06 1.27E-13 2.03E-19 4.17E-22 1.98E-12 3.06E-30 2.26E+11-2.81E-08-6.78E-07
 TLOS      1.89E+01 2.38E+08 4.84E+06 1.58E+10 2.00E+08 6.76E+05 1.61E+05 2.31E+14 3.93E-04 8.50E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.72E+08 6.36E+05 3.13E+10 5.32E+09
 FLOW     -4.55E+08-1.16E+06-2.32E+14-5.59E+07
  FUP     -8.28E-02-1.70E-13 4.34E+07-3.13E-84
 TLOS      8.27E+08 1.80E+06 2.32E+14 5.38E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.231E+11 7.376E+08 3.966E+07 5.563E+10 5.743E+11 2.057E+12 1.209E+09 5.182E+08 1.554E+10 2.433E+12   10
 11   4.234E+10 7.639E+11 2.072E+12 2.272E+11 5.697E+10 2.551E+10 9.872E+09 2.449E+15 6.285E+11 1.290E+09   20
 21   4.270E+14 1.739E+14 1.334E+11 5.330E+12 5.586E+09 6.016E+14 1.831E+15 1.908E+10 1.121E+09 1.375E+11   30
 31   2.361E+05 2.869E+03 1.503E+03 0.000E+00 6.286E+01 1.679E+05 1.679E+05 3.086E+10 1.690E+10 6.666E+02   40
 41   7.492E+04 8.401E+08 7.999E+04 5.488E+10 3.773E+10 3.500E+06 4.762E+07 1.430E+08 7.752E+06 5.234E+09   50
 51   2.943E+07 1.166E+10 1.048E+09 4.314E+09 1.569E+10 1.196E+08 1.266E+13 9.523E+10 6.466E+08 3.735E+07   60
 61   8.564E+00 5.963E+04 2.937E+07 2.288E+01 1.814E-08 2.937E+07 9.655E+10 2.291E-08 9.263E+05 1.508E+06   70
 71   6.178E+10 6.980E+08 6.699E+10 8.694E+10 6.789E+02 4.343E+02 5.337E+07 3.903E+07 1.022E+08 5.032E+04   80
 81   4.290E+06 1.300E+07 1.358E+13 3.173E+09 4.494E+11 4.317E+09 1.801E+12 2.524E+10 3.300E+08 4.788E+09   90
 91   5.566E+10 5.745E+09 1.360E+05 4.572E+10 4.144E+09 4.072E+10 6.896E+09 2.428E+10 3.106E+05 4.603E+08  100
101   4.405E+04 1.571E+10 9.193E+07 3.352E+08 6.408E+11 5.878E+07 6.789E+08 1.466E+06 1.086E+08 1.892E+06  110
111   1.191E+08 2.322E+07 6.888E+06 9.384E+05 1.593E+07 3.318E+03 1.030E+14 4.500E+02 2.348E+01 2.739E+11  120
121   3.472E+11 8.106E+09 7.049E+09 5.647E+09 6.550E+08 1.106E+08 1.089E+08 6.535E+05 6.735E+08 2.069E+08  130
131   4.447E+02 1.237E+06 1.255E+04 3.339E+06 6.259E+09 9.350E+05 2.173E+07 7.760E+09 2.705E+13 9.808E+07  140
141   8.704E+06 4.734E+06 3.970E+06 7.595E+13 2.372E+05 1.234E+06 5.905E+06 1.005E+05 7.721E+02 4.637E+09  150
151   2.489E+10 1.950E+09 1.746E+09 5.304E+00 2.036E+08 0.000E+00 1.971E+04 9.151E+01 3.474E+08 1.037E+04  160
161   5.729E+00 1.303E+03 1.551E+09 1.229E+04 1.551E+09 1.551E+09 2.260E-02 9.822E-07 3.669E-04 3.499E+08  170
171   1.472E+00 8.892E+02 5.339E+01 1.607E+08 3.651E+05 1.707E-01 1.296E-05 8.379E-05 1.274E-14 8.448E+03  180
181   5.303E-04 8.448E+03 5.935E-05 5.935E-05 1.774E+05 4.850E+10 4.300E+08 1.988E+02 0.000E+00 4.408E+09  190
191   4.408E+10 4.746E+05 6.961E+06 9.378E+04 8.221E-01 4.836E+09 2.605E+06 1.053E-01 2.146E+04 1.363E+05  200
201   0.000E+00 1.864E+08 2.266E+06 5.841E-01 5.508E-07 3.252E-06 5.954E-08 0.000E+00 2.079E-07 3.053E-03  210
211   4.044E+00 1.863E+08 9.850E+00 7.661E-01 2.541E+02 5.587E+05 3.037E-10 2.026E+06 3.006E+06 5.554E-26  220
221   6.740E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.40E+09 0.00E+00 0.00E+00 2.91E-03 4.78E-02 2.87E+01 5.67E-03 2.76-132 2.87E+02 3.74E+03
  2.50E+05 1.59E+09 0.00E+00 0.00E+00 4.40E-03 2.57E-02 1.90E+01 3.05E-03 3.97E-57 1.45E+02 1.52E+03
  4.50E+05 1.79E+09 0.00E+00 0.00E+00 6.19E-03 1.64E-02 1.77E+01 2.26E-03 2.92E-30 2.06E+02 1.67E+03
  6.50E+05 1.69E+09 0.00E+00 0.00E+00 7.69E-03 9.49E-03 1.34E+01 1.34E-03 7.05E-20 2.50E+02 1.50E+03
  8.50E+05 1.45E+09 0.00E+00 0.00E+00 8.59E-03 4.37E-03 7.92E+00 5.91E-04 1.58E-14 2.38E+02 1.00E+03
  1.05E+06 1.20E+09 0.00E+00 0.00E+00 9.38E-03 1.87E-03 4.31E+00 2.33E-04 6.34E-11 2.33E+02 6.92E+02
  1.25E+06 9.77E+08 0.00E+00 0.00E+00 1.65E-02 7.40E-04 1.73E+00 6.90E-05 2.20E-08 1.44E+02 5.06E+02
  1.45E+06 7.21E+08 0.00E+00 0.00E+00 5.04E-02 5.75E-04 1.14E+00 4.28E-05 1.13E-06 9.95E+01 7.68E+02
  1.65E+06 4.84E+08 0.00E+00 0.00E+00 1.33E-01 7.10E-04 1.21E+00 4.57E-05 2.53E-05 9.17E+01 1.37E+03
  1.85E+06 3.04E+08 0.00E+00 0.00E+00 2.95E-01 1.00E-03 1.47E+00 5.68E-05 3.50E-04 8.15E+01 1.99E+03
  2.05E+06 1.87E+08 0.00E+00 0.00E+00 5.96E-01 1.54E-03 1.92E+00 7.75E-05 3.63E-03 7.22E+01 2.50E+03
  2.25E+06 1.14E+08 0.00E+00 0.00E+00 1.19E+00 2.80E-03 2.77E+00 1.24E-04 2.65E-02 6.23E+01 2.93E+03
  2.45E+06 6.96E+07 0.00E+00 0.00E+00 2.35E+00 5.37E-03 4.16E+00 2.11E-04 1.72E-01 6.05E+01 3.35E+03
  2.65E+06 4.19E+07 0.00E+00 0.00E+00 4.55E+00 1.07E-02 6.37E+00 3.72E-04 9.72E-01 6.59E+01 3.71E+03
  2.85E+06 2.49E+07 0.00E+00 0.00E+00 8.61E+00 2.14E-02 9.76E+00 6.63E-04 4.56E+00 7.85E+01 3.98E+03
  3.05E+06 1.45E+07 0.00E+00 0.00E+00 1.58E+01 4.26E-02 1.46E+01 1.15E-03 1.73E+01 1.00E+02 4.08E+03
  3.25E+06 8.24E+06 6.06-250 2.97-247 2.75E+01 8.18E-02 2.08E+01 1.86E-03 5.27E+01 1.34E+02 3.94E+03
  3.45E+06 4.49E+06 4.80-187 2.35-184 4.41E+01 1.64E-01 2.75E+01 2.92E-03 1.07E+02 1.75E+02 3.56E+03
  3.65E+06 2.39E+06 4.92-141 2.41-138 6.47E+01 3.10E-01 3.42E+01 4.23E-03 1.80E+02 2.28E+02 2.89E+03
  3.85E+06 1.25E+06 3.70-107 1.81-104 9.11E+01 5.65E-01 4.10E+01 5.81E-03 2.60E+02 2.89E+02 2.07E+03
  4.05E+06 6.41E+05 4.82E-82 2.36E-79 1.22E+02 9.71E-01 4.66E+01 7.44E-03 3.30E+02 3.38E+02 1.25E+03
  4.25E+06 3.22E+05 2.66E-63 1.30E-60 1.46E+02 1.47E+00 4.70E+01 8.31E-03 3.64E+02 3.19E+02 5.99E+02
  4.45E+06 1.60E+05 3.18E-49 1.56E-46 1.56E+02 1.99E+00 4.24E+01 8.22E-03 3.59E+02 2.35E+02 2.31E+02
  4.65E+06 7.77E+04 1.39E-38 6.83E-36 1.50E+02 2.49E+00 3.57E+01 7.52E-03 3.29E+02 1.43E+02 7.68E+01
  4.85E+06 3.75E+04 1.71E-30 8.39E-28 1.38E+02 2.84E+00 2.91E+01 6.46E-03 3.18E+02 7.78E+01 2.41E+01
  5.05E+06 1.78E+04 3.00E-24 1.47E-21 1.24E+02 2.89E+00 2.33E+01 5.18E-03 3.54E+02 4.15E+01 7.65E+00
  5.25E+06 8.39E+03 2.20E-19 1.08E-16 1.10E+02 2.81E+00 1.85E+01 4.03E-03 4.17E+02 2.16E+01 2.44E+00
  5.45E+06 3.94E+03 1.48E-15 7.24E-13 9.78E+01 2.45E+00 1.48E+01 2.95E-03 5.82E+02 1.16E+01 8.27E-01
  5.65E+06 1.79E+03 1.56E-12 7.64E-10 8.44E+01 2.14E+00 1.17E+01 2.14E-03 8.06E+02 6.05E+00 2.78E-01
  5.85E+06 7.91E+02 3.69E-10 1.81E-07 7.09E+01 1.87E+00 9.30E+00 1.55E-03 1.11E+03 3.06E+00 9.40E-02
  6.05E+06 3.35E+02 2.64E-08 1.30E-05 5.79E+01 1.64E+00 7.38E+00 1.12E-03 1.54E+03 1.51E+00 3.28E-02
  6.25E+06 1.36E+02 7.27E-07 3.57E-04 4.60E+01 1.43E+00 5.80E+00 8.09E-04 2.13E+03 7.24E-01 1.20E-02
  6.45E+06 5.34E+01 9.68E-06 4.75E-03 3.68E+01 1.05E+00 4.66E+00 5.80E-04 3.73E+03 3.65E-01 5.32E-03
  6.65E+06 1.87E+01 6.92E-05 3.40E-02 2.64E+01 9.63E-01 3.63E+00 7.43E-04 4.50E+03 1.57E-01 2.17E-03
  6.85E+06 6.05E+00 3.02E-04 1.48E-01 1.80E+01 8.63E-01 2.90E+00 1.66E-03 5.46E+03 6.66E-02 1.05E-03
  7.05E+06 1.76E+00 8.97E-04 4.41E-01 1.19E+01 7.74E-01 2.42E+00 3.97E-03 6.18E+03 2.81E-02 5.62E-04
  7.25E+06 4.27E-01 1.98E-03 9.75E-01 8.26E+00 7.41E-01 1.98E+00 8.02E-03 6.06E+03 1.14E-02 2.64E-04
  7.45E+06 6.86E-02 3.44E-03 1.69E+00 6.43E+00 6.54E-01 1.50E+00 1.34E-02 5.62E+03 4.59E-03 1.06E-04
  7.65E+06 6.18E-03 4.92E-03 2.42E+00 5.66E+00 4.98E-01 9.88E-01 1.85E-02 5.15E+03 1.86E-03 3.51E-05
  7.85E+06 2.47E-04 6.07E-03 2.98E+00 5.28E+00 3.54E-01 6.01E-01 2.28E-02 4.34E+03 7.59E-04 1.08E-05
  8.05E+06 3.09E-06 6.68E-03 3.29E+00 7.87E+00 6.67E-02 1.33E-01 2.09E-02 6.30E+03 3.39E-04 8.84E-07
  8.25E+06 7.45E-09 6.76E-03 3.33E+00 1.85E+01 9.83E-03 2.51E-02 2.59E-02 1.30E+04 1.88E-04 2.71E-08
  8.45E+06 1.66E-12 6.44E-03 3.18E+00 3.39E+01 3.45E-03 8.60E-03 2.77E-02 1.76E+04 9.83E-05 2.88E-09
  8.65E+06 1.18E-17 5.87E-03 2.90E+00 4.83E+01 1.47E-03 3.37E-03 2.47E-02 2.07E+04 4.41E-05 6.95E-10
  8.85E+06 5.76E-25 5.18E-03 2.57E+00 5.65E+01 6.53E-04 1.30E-03 2.09E-02 2.30E+04 1.72E-05 1.81E-10
  9.05E+06 2.28E-35 4.48E-03 2.24E+00 6.02E+01 3.12E-04 4.97E-04 1.72E-02 2.47E+04 6.20E-06 4.45E-11
  9.25E+06 3.39E-50 3.83E-03 1.94E+00 6.81E+01 1.77E-04 1.88E-04 1.37E-02 2.52E+04 2.08E-06 1.02E-11
  9.45E+06 3.06E-71 3.28E-03 1.68E+00 9.33E+01 1.34E-04 7.50E-05 1.08E-02 2.47E+04 6.95E-07 2.33E-12
  9.65E+06 2.17E-87 2.83E-03 1.47E+00 1.42E+02 1.23E-04 3.24E-05 8.45E-03 2.38E+04 2.35E-07 5.45E-13
  9.85E+06 1.52E-87 2.51E-03 1.33E+00 2.21E+02 1.24E-04 1.51E-05 6.79E-03 2.17E+04 7.82E-08 1.25E-13

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 6.02E+00 8.15E+00 1.38E-14 2.00E-04 1.48E-03 1.44E-03 1.54E+00 0.00E+00 1.89E+19
  2.50E+05 9.44E+00 1.19E+01 1.63E-14 2.59E-04 1.90E-03 1.29E-03 3.46E+00 0.00E+00 1.55E+19
  4.50E+05 1.45E+01 8.58E+00 2.50E-14 3.24E-04 2.37E-03 1.45E-03 1.23E+01 0.00E+00 1.26E+19
  6.50E+05 2.16E+01 4.64E+00 3.85E-14 2.68E-04 1.95E-03 1.04E-03 3.45E+01 0.00E+00 1.02E+19
  8.50E+05 2.96E+01 1.69E+00 2.46E-13 2.13E-04 1.55E-03 6.00E-04 1.07E+02 0.00E+00 8.11E+18
  1.05E+06 4.14E+01 4.67E-01 1.40E-11 1.75E-04 1.27E-03 3.52E-04 8.64E+02 0.00E+00 6.38E+18
  1.25E+06 2.84E+01 6.87E-02 2.71E-10 1.11E-04 8.04E-04 1.04E-04 2.43E+02 0.00E+00 4.81E+18
  1.45E+06 2.04E+01 9.21E-02 1.56E-09 4.78E-05 3.45E-04 2.60E-05 6.06E+01 0.00E+00 3.52E+18
  1.65E+06 2.06E+01 4.00E-01 3.72E-09 1.51E-05 1.09E-04 7.35E-06 1.69E+01 0.00E+00 2.57E+18
  1.85E+06 1.96E+01 1.35E+00 5.29E-09 4.16E-06 2.99E-05 2.03E-06 4.57E+00 0.00E+00 1.88E+18
  2.05E+06 1.78E+01 3.51E+00 5.65E-09 1.13E-06 8.06E-06 5.89E-07 1.29E+00 0.00E+00 1.37E+18
  2.25E+06 1.41E+01 8.13E+00 5.07E-09 3.20E-07 2.27E-06 1.83E-07 3.97E-01 3.04-314 9.96E+17
  2.45E+06 1.15E+01 1.69E+01 3.94E-09 9.44E-08 6.65E-07 6.04E-08 1.30E-01 0.00E+00 7.24E+17
  2.65E+06 1.01E+01 3.41E+01 2.72E-09 2.91E-08 2.03E-07 2.10E-08 4.48E-02 3.69E-01 5.29E+17
  2.85E+06 9.61E+00 7.14E+01 1.89E-09 1.06E-08 7.28E-08 8.47E-09 1.78E-02 9.93E-01 3.87E+17
  3.05E+06 1.01E+01 1.50E+02 1.93E-09 6.52E-09 4.44E-08 5.57E-09 1.16E-02 4.73E-11 2.84E+17
  3.25E+06 1.14E+01 2.99E+02 3.28E-09 7.78E-09 5.23E-08 6.63E-09 1.36E-02 1.39E-06 2.09E+17
  3.45E+06 1.16E+01 5.16E+02 6.35E-09 1.22E-08 8.11E-08 8.86E-09 1.84E-02 1.18E-04 1.53E+17
  3.65E+06 1.20E+01 7.43E+02 1.12E-08 1.96E-08 1.28E-07 1.15E-08 2.41E-02 4.00E+00 1.12E+17
  3.85E+06 1.27E+01 8.95E+02 1.76E-08 3.02E-08 1.94E-07 1.42E-08 3.04E-02 7.31E-01 8.29E+16
  4.05E+06 1.32E+01 8.86E+02 2.68E-08 4.61E-08 2.90E-07 1.69E-08 3.69E-02 8.27E+07 6.17E+16
  4.25E+06 1.22E+01 6.73E+02 4.09E-08 7.15E-08 4.39E-07 1.84E-08 4.13E-02 1.47E-07 4.63E+16
  4.45E+06 9.65E+00 3.85E+02 6.15E-08 1.08E-07 6.43E-07 1.77E-08 4.11E-02 1.03E-05 3.49E+16
  4.65E+06 6.56E+00 1.69E+02 8.75E-08 1.53E-07 8.79E-07 1.50E-08 3.65E-02 4.33E-06 2.65E+16
  4.85E+06 4.33E+00 6.53E+01 1.16E-07 2.00E-07 1.10E-06 1.21E-08 3.09E-02 6.86E-03 2.03E+16
  5.05E+06 3.11E+00 2.52E+01 1.45E-07 2.43E-07 1.28E-06 1.00E-08 2.63E-02 1.13E+00 1.59E+16
  5.25E+06 2.30E+00 9.64E+00 1.72E-07 2.80E-07 1.40E-06 8.14E-09 2.19E-02 1.84E+06 1.24E+16
  5.45E+06 1.97E+00 4.09E+00 1.96E-07 3.07E-07 1.45E-06 7.02E-09 1.88E-02 1.91E+00 9.87E+15
  5.65E+06 1.66E+00 1.69E+00 2.17E-07 3.26E-07 1.44E-06 5.89E-09 1.57E-02 5.90E-01 7.79E+15
  5.85E+06 1.38E+00 6.94E-01 2.35E-07 3.34E-07 1.37E-06 4.87E-09 1.29E-02 1.29E+11 6.12E+15
  6.05E+06 1.12E+00 2.87E-01 2.50E-07 3.34E-07 1.25E-06 4.05E-09 1.06E-02-5.58E-01 4.78E+15
  6.25E+06 9.08E-01 1.21E-01 2.63E-07 3.25E-07 1.11E-06 3.40E-09 8.76E-03-1.83E+00 3.72E+15
  6.45E+06 9.60E-01 6.01E-02 2.73E-07 3.09E-07 9.65E-07 3.39E-09 8.16E-03 8.07E+35 2.92E+15
  6.65E+06 6.64E-01 2.34E-02 2.82E-07 2.83E-07 7.97E-07 2.81E-09 6.75E-03-7.52E-02 2.22E+15
  6.85E+06 4.86E-01 1.00E-02 2.89E-07 2.53E-07 6.43E-07 2.61E-09 6.17E-03 1.56E+00 1.68E+15
  7.05E+06 3.71E-01 4.51E-03 2.94E-07 2.21E-07 5.08E-07 2.64E-09 6.11E-03 1.46E-04 1.28E+15
