  5.250E+06 1.915E+02 1.483E+05 1.135E+16
  5.450E+06 1.888E+02 1.833E+05 8.084E+15
  5.650E+06 1.861E+02 2.256E+05 5.734E+15
  5.850E+06 1.834E+02 2.772E+05 4.046E+15
  6.050E+06 1.813E+02 3.421E+05 2.833E+15
  6.250E+06 1.800E+02 4.219E+05 1.968E+15
  6.450E+06 1.798E+02 5.174E+05 1.357E+15
  6.650E+06 1.812E+02 6.224E+05 9.296E+14
  6.850E+06 1.837E+02 7.487E+05 6.352E+14
  7.050E+06 1.867E+02 9.007E+05 4.356E+14
  7.250E+06 1.899E+02 1.000E+06 3.005E+14
  7.450E+06 1.918E+02 1.000E+06 2.097E+14
  7.650E+06 1.927E+02 1.000E+06 1.475E+14
  7.850E+06 1.931E+02 1.000E+06 1.042E+14
  8.050E+06 1.934E+02 1.000E+06 7.367E+13
  8.250E+06 1.950E+02 1.000E+06 5.184E+13
  8.450E+06 1.984E+02 1.000E+06 3.631E+13
  8.650E+06 2.040E+02 1.000E+06 2.537E+13
  8.850E+06 2.149E+02 1.000E+06 1.753E+13
  9.050E+06 2.289E+02 1.000E+06 1.219E+13
  9.250E+06 2.476E+02 1.000E+06 8.529E+12
  9.450E+06 2.704E+02 1.000E+06 6.042E+12
  9.650E+06 2.957E+02 1.000E+06 4.371E+12
  9.850E+06 3.226E+02 1.000E+06 3.234E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.995E+01 1.331E-05 4.238E-04 2.165E-01 2.001E+09 7.188E+06 3.655E+07 1.393E-19 4.806E-12 7.689E-17 2.347E+07
  2.500E+05 3.792E+01 1.331E-05 5.335E-04 3.818E-01 1.493E+09 6.346E+06 5.331E+07 2.371E-18 6.068E-12 9.709E-17 4.140E+07
  4.500E+05 3.366E+01 1.331E-05 6.541E-04 4.793E-01 1.167E+09 5.830E+06 5.465E+07 7.385E-18 6.358E-12 1.017E-16 5.197E+07
  6.500E+05 2.776E+01 1.331E-05 8.095E-04 5.528E-01 8.955E+08 5.255E+06 5.952E+07 8.300E-18 4.575E-12 7.320E-17 5.994E+07
  8.500E+05 2.168E+01 1.331E-05 1.023E-03 6.150E-01 6.680E+08 4.666E+06 6.731E+07 4.950E-18 2.738E-12 4.381E-17 6.669E+07
  1.050E+06 1.588E+01 1.331E-05 1.347E-03 7.045E-01 4.790E+08 8.497E+06 7.921E+07 1.588E-17 1.736E-12 2.777E-17 7.639E+07
  1.250E+06 1.413E+01 1.331E-05 1.697E-03 6.611E-01 3.656E+08 3.301E+07 7.418E+07 2.313E-19 5.929E-13 9.486E-18 7.168E+07
  1.450E+06 1.106E+01 1.331E-05 2.200E-03 6.298E-01 2.743E+08 7.055E+07 7.732E+07 1.169E-20 9.892E-14 1.583E-18 6.829E+07
  1.650E+06 7.569E+00 1.315E-05 2.905E-03 6.253E-01 2.053E+08 9.008E+07 9.007E+07 5.939E-21 1.166E-14 1.865E-19 6.538E+07
  1.850E+06 5.796E+00 1.198E-05 3.618E-03 6.542E-01 1.659E+08 9.006E+07 9.006E+07 5.247E-20 1.051E-15 1.681E-20 5.168E+07
  2.050E+06 5.491E+00 1.016E-05 4.214E-03 6.765E-01 1.430E+08 7.498E+07 7.498E+07 2.946E-19 8.010E-17 1.277E-21 3.264E+07
  2.250E+06 3.342E+00 1.000E-05 5.759E-03 6.979E-01 1.052E+08 5.930E+07 1.069E+08 1.677E-18 6.972E-18 8.473E-23 3.211E+07
  2.450E+06 1.898E+00 1.000E-05 8.022E-03 7.238E-01 7.630E+07 4.692E+07 1.689E+08 1.760E-17 1.240E-17 0.000E+00 3.330E+07
  2.650E+06 1.055E+00 1.000E-05 1.116E-02 7.526E-01 5.574E+07 3.859E+07 2.809E+08 2.995E-16 1.374E-17 0.000E+00 3.462E+07
  2.850E+06 5.737E-01 1.000E-05 1.547E-02 7.822E-01 4.109E+07 3.235E+07 4.884E+08 6.936E-15 1.370E-17 0.000E+00 3.598E+07
  3.050E+06 3.057E-01 1.000E-05 2.127E-02 8.079E-01 3.062E+07 2.804E+07 8.814E+08 1.535E-13 1.362E-17 0.000E+00 3.716E+07
  3.250E+06 1.607E-01 1.000E-05 2.897E-02 8.272E-01 2.293E+07 2.427E+07 1.634E+09 1.726E-12 1.348E-17 0.000E+00 3.805E+07
  3.450E+06 8.378E-02 1.000E-05 3.912E-02 8.373E-01 1.707E+07 2.030E+07 3.101E+09 5.380E-12 1.323E-17 0.000E+00 3.852E+07
  3.650E+06 4.325E-02 1.000E-05 5.256E-02 8.384E-01 1.262E+07 1.601E+07 5.999E+09 5.414E-12 1.288E-17 0.000E+00 3.857E+07
  3.850E+06 2.202E-02 1.000E-05 7.061E-02 8.322E-01 9.226E+06 1.250E+07 1.186E+10 2.092E-12 1.243E-17 0.000E+00 3.828E+07
  4.050E+06 1.086E-02 1.000E-05 9.531E-02 8.231E-01 6.682E+06 9.669E+06 2.427E+10 5.142E-13 1.188E-17 0.000E+00 3.786E+07
  4.250E+06 5.087E-03 1.000E-05 1.296E-01 8.145E-01 4.802E+06 7.466E+06 5.237E+10 1.204E-13 1.123E-17 0.000E+00 3.747E+07
  4.450E+06 2.262E-03 1.000E-05 1.777E-01 8.061E-01 3.423E+06 5.740E+06 1.191E+11 2.603E-14 1.052E-17 0.000E+00 3.708E+07
  4.650E+06 9.402E-04 1.000E-05 2.453E-01 7.965E-01 2.421E+06 4.414E+06 2.899E+11 4.839E-15 9.759E-18 0.000E+00 3.664E+07
  4.850E+06 3.595E-04 1.000E-05 3.414E-01 7.865E-01 1.699E+06 3.473E+06 7.672E+11 8.509E-16 8.986E-18 0.000E+00 3.618E+07
  5.050E+06 1.212E-04 1.000E-05 4.793E-01 7.787E-01 1.186E+06 2.742E+06 2.298E+12 2.041E-16 8.239E-18 0.000E+00 3.582E+07
  5.250E+06 3.592E-05 1.000E-05 6.781E-01 7.744E-01 8.248E+05 2.109E+06 7.818E+12 7.818E-17 7.545E-18 0.000E+00 3.562E+07
  5.450E+06 9.304E-06 1.000E-05 9.653E-01 7.722E-01 5.713E+05 1.659E+06 3.039E+13 3.856E-17 6.886E-18 0.000E+00 3.552E+07
  5.650E+06 2.026E-06 1.000E-05 1.381E+00 7.699E-01 3.935E+05 1.309E+06 1.406E+14 1.784E-17 6.223E-18 0.000E+00 3.541E+07
  5.850E+06 3.628E-07 1.000E-05 1.987E+00 7.682E-01 2.696E+05 1.035E+06 7.909E+14 8.488E-18 5.572E-18 0.000E+00 3.534E+07
  6.050E+06 5.016E-08 1.000E-05 2.877E+00 7.705E-01 1.840E+05 8.196E+05 5.753E+15 6.320E-18 4.955E-18 0.000E+00 3.544E+07
  6.250E+06 5.125E-09 1.000E-05 4.190E+00 7.781E-01 1.255E+05 6.553E+05 5.651E+16 9.038E-18 4.405E-18 0.000E+00 3.579E+07
  6.450E+06 3.652E-10 1.000E-05 6.116E+00 7.899E-01 8.587E+04 5.331E+05 7.934E+17 2.673E-17 3.936E-18 0.000E+00 3.634E+07
  6.650E+06 1.585E-11 1.000E-05 8.928E+00 8.069E-01 5.928E+04 4.501E+05 1.821E+19 2.302E-16 3.537E-18 0.000E+00 3.712E+07
  6.850E+06 3.860E-13 1.000E-05 1.298E+01 8.252E-01 4.134E+04 3.847E+05 7.426E+20 3.749E-15 3.208E-18 0.000E+00 3.796E+07
  7.050E+06 4.803E-15 1.000E-05 1.877E+01 8.442E-01 2.906E+04 3.304E+05 5.920E+22 6.827E-14 2.940E-18 0.000E+00 3.883E+07
  7.250E+06 2.249E-17 1.000E-05 2.695E+01 8.611E-01 2.058E+04 3.076E+05 1.254E+25 9.387E-13 2.718E-18 0.000E+00 3.961E+07
  7.450E+06 1.306E-20 1.000E-05 3.851E+01 8.772E-01 1.455E+04 3.138E+05 2.149E+28 5.326E-12 2.505E-18 0.000E+00 4.035E+07
  7.650E+06 3.804E-25 1.000E-05 5.480E+01 8.907E-01 1.027E+04 3.170E+05 7.358E+32 1.917E-11 2.296E-18 0.000E+00 4.097E+07
  7.850E+06 1.602E-31 1.000E-05 7.787E+01 9.031E-01 7.244E+03 3.182E+05 1.745E+39 5.053E-11 2.090E-18 0.000E+00 4.154E+07
  8.050E+06 1.639E-40 1.000E-05 1.105E+02 9.152E-01 5.111E+03 3.192E+05 1.704E+48 1.003E-10 1.885E-18 0.000E+00 4.210E+07
  8.250E+06 3.965E-53 1.000E-05 1.557E+02 9.152E-01 3.658E+03 3.246E+05 7.018E+60 2.189E-10 1.678E-18 0.000E+00 4.210E+07
  8.450E+06 8.730E-71 1.000E-05 2.184E+02 9.152E-01 2.653E+03 3.358E+05 3.160E+78 7.235E-10 1.468E-18 0.000E+00 4.210E+07
  8.650E+06 6.025E-95 1.000E-05 3.038E+02 9.152E-01 1.962E+03 3.554E+05 4.515+102 4.108E-09 1.253E-18 0.000E+00 4.210E+07
  8.850E+06 4.164E-95 1.000E-05 4.176E+02 9.152E-01 1.504E+03 3.944E+05 6.365+102 6.795E-08 1.037E-18 0.000E+00 4.210E+07
  9.050E+06 2.896E-95 1.000E-05 5.656E+02 9.152E-01 1.183E+03 4.475E+05 8.869+102 1.555E-06 8.268E-19 0.000E+00 4.210E+07
  9.250E+06 2.026E-95 1.000E-05 7.538E+02 9.152E-01 9.602E+02 5.239E+05 1.219+103 5.463E-05 6.331E-19 0.000E+00 4.210E+07
  9.450E+06 1.435E-95 1.000E-05 9.897E+02 9.152E-01 7.988E+02 6.250E+05 1.646+103 2.042E-03 4.670E-19 0.000E+00 4.210E+07
  9.650E+06 1.038E-95 1.000E-05 1.279E+03 9.152E-01 6.761E+02 7.483E+05 2.176+103 5.753E-02 3.348E-19 0.000E+00 4.210E+07
  9.850E+06 7.682E-96 1.000E-05 1.632E+03 9.152E-01 5.784E+02 8.912E+05 2.816+103 1.078E+00 2.362E-19 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.266E+08
     Escape rate calculated from FUP = 1.187E+08
     Total hydrogen mixing ratio at the homopause =  5.062E-06
     Total hydrogen mixing ratio at the tropopause = 4.958E-06
CH4 lifetime in the surface (yr) 2.01366E-07
CH4 lifetime (yr) 5.24492E+00
