  7.65E+06 3.18E+01 8.70E+04 1.96E+06 8.01E+01 5.37E-01 1.35E+00 2.95E-04 3.89E-04 6.27E-11 1.00E-13 1.00E+02 1.45E-02
  7.85E+06 2.10E+01 4.04E+04 1.33E+06 1.66E+01 1.03E-01 6.13E-01 8.21E-05 6.17E-05 1.16E-11 1.25E-14 7.11E+01 1.46E-03
  8.05E+06 1.16E+01 1.66E+04 9.02E+05 4.31E+00 2.45E-02 2.41E-01 2.82E-05 1.26E-05 2.55E-12 2.33E-15 5.12E+01 2.29E-04
  8.25E+06 5.30E+00 5.78E+03 5.94E+05 1.13E+00 5.36E-03 7.74E-02 7.67E-06 2.57E-06 4.77E-13 5.15E-16 3.67E+01 3.09E-05
  8.45E+06 2.26E+00 1.75E+03 3.79E+05 3.69E-01 1.06E-03 2.02E-02 1.54E-06 6.36E-07 7.43E-14 1.17E-16 2.59E+01 3.50E-06
  8.65E+06 1.03E+00 4.90E+02 2.36E+05 1.46E-01 1.98E-04 4.49E-03 2.31E-07 1.85E-07 2.41E-14 2.39E-17 1.81E+01 3.81E-07
  8.85E+06 5.33E-01 1.34E+02 1.44E+05 6.08E-02 3.37E-05 8.95E-04 2.72E-08 5.45E-08 3.59E-14 3.83E-18 1.24E+01 4.03E-08
  9.05E+06 3.04E-01 3.82E+01 8.78E+04 2.56E-02 5.52E-06 1.71E-04 2.59E-09 1.59E-08 3.85E-14 5.16E-19 8.47E+00 4.44E-09
  9.25E+06 1.84E-01 1.20E+01 5.36E+04 1.07E-02 8.55E-07 3.22E-05 1.58E-10 4.54E-09 2.05E-14 5.64E-20 5.70E+00 4.83E-10
  9.45E+06 1.17E-01 4.35E+00 3.35E+04 4.64E-03 1.36E-07 6.18E-06 9.90E-12 1.34E-09 5.93E-15 5.78E-21 3.82E+00 5.90E-11
  9.65E+06 7.54E-02 1.85E+00 2.16E+04 2.09E-03 2.31E-08 1.23E-06 1.18E-12 4.16E-10 1.08E-15 5.64E-22 2.54E+00 7.38E-12
  9.85E+06 4.85E-02 9.27E-01 1.44E+04 9.70E-04 4.06E-09 2.79E-07 1.51E-13 1.32E-10 1.47E-16 4.79E-23 1.64E+00 9.15E-13

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.37E+02 3.16E+05 1.32E+08 1.05E+07 5.10E+17 6.29E+07 2.31E+02 1.03E+01 7.82E+08 4.88E+07 3.85E+06 9.71E+15
  2.50E+05 2.01E+02 3.42E+05 2.08E+08 1.28E+07 4.06E+18 5.75E+07 1.08E+02 2.25E+00 1.60E+09 1.22E+08 2.47E+06 8.14E+15
  4.50E+05 2.62E+02 3.72E+05 2.37E+08 1.34E+07 3.37E+18 5.65E+07 1.16E+02 4.02E+00 2.01E+09 1.67E+08 2.80E+06 6.70E+15
  6.50E+05 2.96E+02 3.77E+05 2.28E+08 1.08E+07 2.71E+18 6.17E+07 1.23E+02 7.46E+00 2.19E+09 1.66E+08 3.32E+06 5.47E+15
  8.50E+05 2.96E+02 3.64E+05 2.05E+08 6.64E+06 2.16E+18 6.43E+07 1.08E+02 1.17E+01 2.08E+09 1.25E+08 3.48E+06 4.41E+15
  1.05E+06 4.68E+02 2.93E+05 1.93E+08 4.86E+06 1.79E+18 2.94E+07 5.51E+01 2.22E+01 1.37E+09 8.54E+07 1.73E+06 3.67E+15
  1.25E+06 4.24E+02 2.54E+05 1.93E+08 4.49E+06 1.29E+18 3.53E+06 4.12E+00 2.46E+00 4.72E+08 2.06E+07 2.38E+05 2.65E+15
  1.45E+06 4.25E+02 3.19E+05 2.39E+08 1.00E+07 9.35E+17 1.98E+05 8.88E-02 1.47E-01 1.09E+08 2.48E+06 1.35E+04 1.92E+15
  1.65E+06 5.80E+02 6.39E+05 2.75E+08 2.77E+07 6.65E+17 7.18E+03 1.91E-03 5.81E-02 1.99E+07 3.49E+05 3.66E+02 1.36E+15
  1.85E+06 8.73E+02 1.33E+06 2.72E+08 5.81E+07 4.79E+17 2.04E+02 4.73E-05 5.50E-02 3.41E+06 5.75E+04 6.90E+00 9.82E+14
  2.05E+06 1.34E+03 2.47E+06 2.33E+08 9.23E+07 3.50E+17 5.07E+00 1.36E-06 4.69E-02 5.93E+05 1.11E+04 1.24E-01 7.18E+14
  2.25E+06 1.94E+03 4.33E+06 1.73E+08 1.17E+08 2.54E+17 1.06E-01 4.24E-08 3.10E-02 1.07E+05 2.99E+03 2.16E-03 5.21E+14
  2.45E+06 2.70E+03 6.70E+06 1.17E+08 1.25E+08 1.85E+17 1.73E-03 1.15E-09 1.78E-02 1.99E+04 3.03E+03 3.13E-05 3.79E+14
  2.65E+06 3.68E+03 9.01E+06 7.44E+07 1.17E+08 1.35E+17 1.91E-05 2.23E-11 9.03E-03 3.73E+03 7.86E+03 3.17E-07 2.77E+14
  2.85E+06 5.12E+03 1.08E+07 4.67E+07 9.58E+07 9.87E+16 1.26E-07 4.15E-13 4.19E-03 7.05E+02 7.77E+03 3.02E-09 2.03E+14
  3.05E+06 7.69E+03 1.24E+07 3.10E+07 6.93E+07 7.24E+16 4.52E-10 1.29E-13 2.16E-03 1.62E+02 6.06E+03 4.64E-10 1.49E+14
  3.25E+06 1.29E+04 1.40E+07 2.33E+07 4.31E+07 5.33E+16 4.14E-12 1.84E-13 2.11E-03 7.67E+01 4.50E+03 3.17E-10 1.10E+14
  3.45E+06 2.36E+04 1.55E+07 2.04E+07 2.13E+07 3.89E+16 5.57E-12 4.59E-13 3.20E-03 6.91E+01 3.27E+03 3.50E-10 8.00E+13
  3.65E+06 4.31E+04 1.61E+07 1.89E+07 8.49E+06 2.86E+16 8.61E-12 1.14E-12 5.08E-03 7.28E+01 2.37E+03 3.74E-10 5.87E+13
  3.85E+06 7.51E+04 1.52E+07 1.71E+07 3.15E+06 2.19E+16 1.06E-11 2.38E-12 1.06E-02 7.97E+01 1.79E+03 3.61E-10 4.50E+13
  4.05E+06 1.13E+05 1.30E+07 1.48E+07 9.14E+05 1.67E+16 1.51E-11 5.12E-12 2.22E-02 8.87E+01 1.34E+03 3.46E-10 3.44E+13
  4.25E+06 1.46E+05 9.94E+06 1.29E+07 2.09E+05 1.28E+16 2.63E-11 1.15E-11 4.80E-02 1.02E+02 9.88E+02 3.61E-10 2.62E+13
  4.45E+06 1.70E+05 6.76E+06 1.15E+07 3.74E+04 9.59E+15 4.98E-11 2.48E-11 9.29E-02 1.15E+02 7.03E+02 4.09E-10 1.97E+13
  4.65E+06 1.85E+05 4.12E+06 1.04E+07 5.92E+03 7.17E+15 8.43E-11 4.62E-11 1.68E-01 1.23E+02 4.88E+02 5.14E-10 1.47E+13
  4.85E+06 1.88E+05 2.28E+06 8.94E+06 8.98E+02 5.33E+15 1.16E-10 7.06E-11 2.78E-01 1.22E+02 3.31E+02 7.06E-10 1.10E+13
  5.05E+06 1.76E+05 1.15E+06 7.34E+06 1.29E+02 3.93E+15 1.30E-10 8.94E-11 4.10E-01 1.13E+02 2.21E+02 9.89E-10 8.07E+12
  5.25E+06 1.52E+05 5.29E+05 5.77E+06 1.79E+01 2.87E+15 1.24E-10 9.82E-11 5.42E-01 9.83E+01 1.45E+02 1.34E-09 5.89E+12
  5.45E+06 1.22E+05 2.27E+05 4.39E+06 2.54E+00 2.09E+15 1.09E-10 1.00E-10 6.78E-01 8.15E+01 9.54E+01 1.81E-09 4.29E+12
  5.65E+06 9.40E+04 9.29E+04 3.27E+06 3.79E-01 1.52E+15 9.60E-11 1.00E-10 8.07E-01 6.53E+01 6.28E+01 2.44E-09 3.12E+12
  5.85E+06 7.03E+04 3.68E+04 2.41E+06 6.10E-02 1.10E+15 8.83E-11 1.03E-10 9.13E-01 5.09E+01 4.14E+01 3.30E-09 2.26E+12
  6.05E+06 5.15E+04 1.40E+04 1.74E+06 1.01E-02 7.91E+14 8.77E-11 1.10E-10 9.44E-01 3.87E+01 2.73E+01 4.29E-09 1.62E+12
  6.25E+06 3.69E+04 5.13E+03 1.25E+06 1.81E-03 5.66E+14 1.06E-10 1.32E-10 8.83E-01 2.89E+01 1.81E+01 5.49E-09 1.16E+12
  6.45E+06 2.59E+04 1.83E+03 8.98E+05 3.75E-04 4.05E+14 1.66E-10 1.93E-10 7.54E-01 2.13E+01 1.21E+01 7.18E-09 8.30E+11
  6.65E+06 1.81E+04 6.47E+02 6.44E+05 8.12E-05 2.90E+14 2.81E-10 3.04E-10 5.98E-01 1.57E+01 8.13E+00 9.03E-09 5.93E+11
  6.85E+06 1.30E+04 2.33E+02 4.61E+05 1.58E-05 2.07E+14 4.19E-10 4.51E-10 4.65E-01 1.15E+01 5.51E+00 1.05E-08 4.24E+11
  7.05E+06 9.55E+03 8.47E+01 3.30E+05 2.63E-06 1.48E+14 5.20E-10 6.29E-10 3.69E-01 8.36E+00 3.76E+00 1.13E-08 3.03E+11
  7.25E+06 7.04E+03 2.93E+01 2.36E+05 3.11E-07 1.06E+14 4.09E-10 8.01E-10 3.24E-01 6.02E+00 2.57E+00 1.19E-08 2.17E+11
  7.45E+06 4.92E+03 7.97E+00 1.69E+05 1.13E-08 7.61E+13 7.07E-11 2.66E-10 5.93E-01 4.02E+00 1.76E+00 9.15E-09 1.55E+11
  7.65E+06 3.74E+03 2.92E+00 1.21E+05 2.36E-10 5.45E+13 1.03E-11 6.56E-11 8.41E-01 2.51E+00 1.20E+00 4.75E-09 1.11E+11
  7.85E+06 3.07E+03 1.23E+00 8.60E+04 6.78E-12 3.90E+13 4.32E-12 2.43E-11 8.94E-01 1.53E+00 8.20E-01 2.55E-09 7.94E+10
  8.05E+06 2.79E+03 6.02E-01 6.21E+04 4.18E-13 2.84E+13 2.31E-12 1.03E-11 8.94E-01 8.92E-01 5.67E-01 1.42E-09 5.77E+10
  8.25E+06 2.79E+03 3.21E-01 4.42E+04-1.59E-13 2.06E+13 8.79E-13 3.12E-12 8.21E-01 4.83E-01 3.88E-01 6.43E-10 4.17E+10
  8.45E+06 2.86E+03 1.75E-01 3.07E+04-4.27E-12 1.47E+13 2.22E-13 6.92E-13 6.90E-01 2.49E-01 2.61E-01 2.36E-10 2.97E+10
  8.65E+06 2.80E+03 9.13E-02 2.09E+04-1.67E-12 1.04E+13 3.97E-14 1.36E-13 5.39E-01 1.27E-01 1.73E-01 7.79E-11 2.09E+10
  8.85E+06 2.56E+03 4.35E-02 1.40E+04-1.05E-14 7.27E+12 5.21E-15 2.67E-14 3.99E-01 6.62E-02 1.12E-01 2.48E-11 1.45E+10
  9.05E+06 2.20E+03 1.92E-02 9.28E+03-1.97E-17 5.04E+12 5.48E-16 5.54E-15 2.86E-01 3.55E-02 7.15E-02 7.96E-12 9.99E+09
  9.25E+06 1.79E+03 7.85E-03 6.11E+03 2.93E-19 3.47E+12 4.83E-17 1.23E-15 1.99E-01 1.95E-02 4.44E-02 2.60E-12 6.80E+09
  9.45E+06 1.40E+03 3.09E-03 4.05E+03 3.20E-20 2.39E+12 3.90E-18 2.95E-16 1.37E-01 1.08E-02 2.69E-02 8.80E-13 4.62E+09
  9.65E+06 1.05E+03 1.17E-03 2.71E+03 3.46E-21 1.66E+12 3.10E-19 7.51E-17 9.34E-02 5.88E-03 1.57E-02 3.04E-13 3.12E+09
  9.85E+06 7.56E+02 4.18E-04 1.81E+03 3.62E-22 1.14E+12 2.61E-20 1.92E-17 6.13E-02 3.21E-03 8.43E-03 1.03E-13 2.07E+09

     Z      SO4AER
  5.00E+04 1.88E+09
  1.50E+05 2.08E+09
  2.50E+05 2.59E+09
  3.50E+05 3.15E+09
  5.50E+05 3.97E+09
  7.50E+05 4.26E+09
  9.50E+05 4.12E+09
  1.15E+06 3.81E+09
  1.35E+06 3.05E+09
  1.55E+06 2.07E+09
  1.75E+06 1.21E+09
  1.95E+06 6.80E+08
  2.15E+06 3.88E+08
  2.35E+06 2.28E+08
  2.55E+06 1.36E+08
  2.75E+06 8.09E+07
  2.95E+06 4.72E+07
  3.15E+06 2.68E+07
  3.35E+06 1.48E+07
  3.55E+06 7.83E+06
  3.75E+06 4.15E+06
  3.95E+06 2.19E+06
  4.15E+06 1.12E+06
  4.35E+06 5.53E+05
  4.55E+06 2.59E+05
  4.75E+06 1.16E+05
  4.95E+06 4.81E+04
  5.15E+06 1.81E+04
  5.35E+06 6.35E+03
  5.55E+06 2.02E+03
  5.75E+06 5.79E+02
  5.95E+06 1.45E+02
  6.15E+06 3.13E+01
  6.35E+06 5.74E+00
  6.55E+06 8.54E-01
  6.75E+06 9.81E-02
  6.95E+06 8.34E-03
  7.15E+06 4.99E-04
  7.35E+06 1.34E-05
  7.55E+06 9.65E-08
  7.75E+06 1.10E-10
  7.95E+06 9.74E-15
  8.15E+06 2.38E-20
  8.35E+06 3.32E-28
  8.55E+06 2.67E-39
  8.75E+06 4.11E-55
  8.95E+06 1.10E-77
  9.15E+06 2.03E-87
  9.35E+06 1.41E-87
  9.55E+06 9.92E-88
  9.75E+06 6.98E-88
  9.95E+06 4.91E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 2.45E+08 1.76E+07-7.89E+12 1.14E+06-2.52E+08-5.02E+09-3.40E+10 2.68E+04-5.55E+09 1.17E+11 2.28E+11-3.94E+09
  1.00E+05-1.44E+08 6.81E+03 0.00E+00-1.43E+05 4.66E+06-8.17E+08-6.61E+10 1.29E+00-7.42E+09 9.26E+10 1.79E+11 4.08E+08
  3.00E+05 1.95E+08-5.37E+02 0.00E+00-1.49E+05 1.12E+07 1.99E+09-9.08E+10-6.55E-03-7.44E+09 5.30E+10 1.08E+11 2.66E+09
  5.00E+05 2.93E+08-8.78E+02 0.00E+00-1.54E+05 1.31E+07 2.71E+09-8.18E+10-1.34E-02-4.93E+09 2.77E+10 6.24E+10 2.22E+09
  7.00E+05 2.99E+08-1.04E+03 0.00E+00 4.96E+04 1.56E+07 1.73E+09-6.09E+10 6.27E-03-2.51E+09 1.43E+10 3.38E+10 1.04E+09
  9.00E+05 1.35E+08-7.87E+02 0.00E+00-4.65E+04 1.15E+07 7.60E+08-4.80E+10-5.16E-04-9.97E+08 8.78E+09 1.84E+10 3.97E+08
  1.10E+06 1.79E+07-1.13E+03-7.89E+12-4.64E+03 1.76E+06 1.66E+08-3.80E+10-2.31E-03-1.61E+08 6.53E+09 8.35E+09 6.01E+07
  1.30E+06 1.89E+06-1.18E+03-7.22E+10 7.03E+03 2.32E+05 8.84E+06-3.07E+10 6.18E-04 1.96E+08 5.30E+09 2.62E+09 2.21E+06
  1.50E+06 1.32E+05-2.14E+03-9.70E+09-1.15E+03 8.91E+03 2.01E+05-2.88E+10-1.04E-04 3.47E+08 4.80E+09 9.55E+08 6.06E+04
  1.70E+06-4.62E+04-4.95E+03-9.02E+09-2.65E+03-1.48E+04-2.62E+04-2.85E+10-3.01E-04 4.28E+08 4.41E+09 3.87E+08-7.36E+00
  1.90E+06-1.02E+05-1.21E+04-8.55E+09-4.67E+03-3.37E+04-8.58E+04-3.05E+10-6.75E-04 4.90E+08 4.15E+09 1.66E+08-8.34E+03
  2.10E+06-1.98E+05-3.13E+04-8.24E+09-1.01E+04-8.23E+04-2.73E+05-3.47E+10-1.92E-03 5.48E+08 3.96E+09 7.20E+07-2.43E+04
  2.30E+06-2.82E+05-8.07E+04-7.92E+09-2.22E+04-1.87E+05-8.26E+05-4.06E+10-5.80E-03 5.99E+08 3.77E+09 3.07E+07-5.18E+04
  2.50E+06-3.45E+05-2.02E+05-7.56E+09-4.65E+04-3.73E+05-2.16E+06-4.65E+10-1.84E-02 6.45E+08 3.56E+09 1.39E+07-8.61E+04
  2.70E+06-3.59E+05-4.83E+05-7.14E+09-9.05E+04-6.22E+05-4.35E+06-4.90E+10-6.28E-02 6.79E+08 3.33E+09 8.01E+06-9.71E+04
  2.90E+06-3.12E+05-1.08E+06-6.63E+09-1.67E+05-8.55E+05-5.88E+06-4.28E+10-2.45E-01 6.96E+08 3.06E+09 7.18E+06-5.87E+04
  3.10E+06-2.11E+05-2.25E+06-6.01E+09-3.03E+05-9.65E+05-4.33E+06-2.54E+10-1.09E+00 6.85E+08 2.75E+09 7.81E+06 5.68E+03
  3.30E+06-1.64E+05-4.52E+06-5.28E+09-5.20E+05-9.11E+05-1.60E+05 2.64E+09-5.28E+00 6.36E+08 2.41E+09 4.87E+06 3.57E+04
  3.50E+06-4.96E+04-8.28E+06-4.43E+09-8.10E+05-5.52E+05 3.04E+06 2.07E+10-2.40E+01 5.40E+08 2.03E+09 3.79E+06 4.81E+04
  3.70E+06 2.94E+05-1.15E+07-3.55E+09-1.25E+06 2.27E+04 3.17E+06 2.07E+10-8.64E+01 4.02E+08 1.66E+09 5.33E+06 5.43E+04
  3.90E+06 2.30E+05-2.23E+07-2.69E+09-1.87E+06-1.85E+05 1.54E+06 1.81E+10-3.36E+02 2.25E+08 1.32E+09 4.31E+06 2.22E+04
  4.10E+06 1.88E+05-4.18E+07-1.80E+09-2.45E+06-4.58E+05 4.08E+05 1.26E+10-1.20E+03 1.42E+06 9.95E+08 9.70E+05 8.63E+03
  4.30E+06 9.85E+04-8.31E+07-9.65E+08-2.60E+06-7.89E+05-1.44E+05 1.02E+10-4.11E+03-2.49E+08 7.05E+08-5.27E+06 1.52E+03
  4.50E+06 6.60E+04-1.35E+08-2.58E+08-2.28E+06-8.41E+05-2.46E+05 9.13E+09-1.13E+04-4.92E+08 4.75E+08-1.20E+07-2.99E+02
  4.70E+06 4.87E+04-1.91E+08 2.81E+08-1.85E+06-7.42E+05-1.63E+05 8.21E+09-2.60E+04-7.06E+08 3.12E+08-1.92E+07-6.26E+02
  4.90E+06 3.78E+04-2.44E+08 6.56E+08-1.45E+06-5.99E+05-6.90E+04 6.89E+09-5.27E+04-8.67E+08 2.02E+08-2.87E+07-5.19E+02
  5.10E+06 2.93E+04-3.12E+08 8.82E+08-1.14E+06-4.96E+05 6.66E+04 6.01E+09-1.05E+05-9.61E+08 1.32E+08-4.50E+07-2.52E+02
  5.30E+06 2.70E+04-3.73E+08 9.93E+08-1.17E+06-5.13E+05 4.87E+04 4.67E+09-2.04E+05-9.96E+08 8.94E+07-6.73E+07 1.46E+02
  5.50E+06 2.40E+04-4.23E+08 1.02E+09-1.46E+06-6.45E+05-1.84E+04 3.40E+09-3.91E+05-9.86E+08 6.41E+07-9.51E+07 4.57E+02
  5.70E+06 1.97E+04-4.76E+08 1.01E+09-2.02E+06-8.95E+05-1.20E+05 2.41E+09-7.87E+05-9.52E+08 4.91E+07-1.26E+08 6.41E+02
  5.90E+06 1.00E+04-5.15E+08 9.73E+08-2.73E+06-1.21E+06-2.38E+05 1.64E+09-1.60E+06-9.02E+08 4.00E+07-1.56E+08 7.35E+02
  6.10E+06-3.13E+04-5.50E+08 9.19E+08-4.04E+06-1.84E+06-4.49E+05 1.17E+09-3.60E+06-8.42E+08 3.41E+07-1.84E+08 7.68E+02
  6.30E+06-1.50E+05-4.14E+08 8.62E+08-7.00E+06-3.22E+06-9.95E+05 7.78E+08-8.16E+06-7.79E+08 3.03E+07-2.12E+08 7.06E+02
  6.50E+06-3.24E+05-3.42E+08 8.23E+08-1.11E+07-5.07E+06-1.72E+06 4.29E+08-1.89E+07-7.32E+08 2.83E+07-2.43E+08 5.50E+02
  6.70E+06-4.61E+05-4.91E+08 8.06E+08-1.42E+07-6.21E+06-2.04E+06 2.01E+08-4.36E+07-7.00E+08 2.67E+07-2.75E+08 4.78E+02
  6.90E+06-5.24E+05-7.68E+08 8.06E+08-1.51E+07-6.01E+06-1.45E+06 9.56E+07-9.91E+07-6.71E+08 2.46E+07-3.02E+08 4.81E+02
  7.10E+06-5.53E+05-1.13E+09 8.24E+08-1.69E+07-5.71E+06 1.36E+05 5.00E+07-2.34E+08-6.18E+08 2.16E+07-3.19E+08 4.61E+02
  7.30E+06-7.54E+05-7.47E+09 8.40E+08 2.24E+07 9.12E+06 2.16E+06-4.30E+07-5.91E+08-4.78E+08 1.79E+07-3.24E+08 3.06E+02
  7.50E+06-1.61E+05-2.25E+10 6.62E+08 1.13E+07 4.64E+06 3.94E+05-6.83E+07-4.08E+08-3.71E+08 1.40E+07-3.01E+08 1.12E+02
  7.70E+06 6.83E+04-2.44E+10 5.30E+08 2.29E+06 8.91E+05 4.75E+03-9.20E+06-2.72E+08-2.88E+08 1.04E+07-2.75E+08 6.91E+01
  7.90E+06 8.25E+04-2.79E+10 4.39E+08 7.17E+05 2.62E+05 6.91E+04-9.19E+05-2.99E+08-1.70E+08 7.44E+06-2.46E+08 4.26E+01
  8.10E+06 1.15E+05-4.79E+10 3.54E+08 3.56E+05 1.25E+05 1.09E+05-7.73E+06-3.39E+08-5.19E+07 5.11E+06-2.12E+08 2.25E+01
  8.30E+06 9.76E+04-8.58E+10 2.63E+08 1.69E+05 5.23E+04 7.91E+04-1.23E+07-2.98E+08 2.92E+07 3.40E+06-1.72E+08 9.83E+00
  8.50E+06 4.93E+04-1.32E+11 1.80E+08 7.01E+04 1.72E+04 3.61E+04-1.27E+07-1.91E+08 6.85E+07 2.19E+06-1.33E+08 3.58E+00
  8.70E+06 2.62E+04-1.75E+11 1.16E+08 3.12E+04 5.28E+03 1.22E+04-2.37E+06-7.49E+07 8.31E+07 1.39E+06-1.00E+08 1.15E+00
  8.90E+06 1.08E+04-2.02E+11 7.28E+07 1.32E+04 1.58E+03 3.54E+03 9.48E+05 1.77E+07 8.76E+07 8.73E+05-7.44E+07 3.46E-01
  9.10E+06 5.81E+03-2.13E+11 4.55E+07 5.87E+03 4.99E+02 9.53E+02 3.93E+06 8.25E+07 8.88E+07 5.51E+05-5.55E+07 1.03E-01
  9.30E+06 2.37E+03-2.10E+11 2.87E+07 2.46E+03 1.64E+02 2.54E+02 2.62E+06 1.25E+08 8.90E+07 3.53E+05-4.20E+07 3.10E-02
  9.50E+06 1.01E+03-2.01E+11 1.83E+07 1.06E+03 5.84E+01 6.89E+01 1.57E+06 1.53E+08 8.90E+07 2.31E+05-3.21E+07 9.59E-03
  9.70E+06 5.66E+02-1.96E+11 1.19E+07 4.75E+02 2.28E+01 1.87E+01 1.02E+06 1.72E+08 8.89E+07 1.57E+05-2.47E+07 2.91E-03
  9.90E+06 3.07E+02-1.92E+11 7.99E+06 2.11E+02 9.40E+00 3.73E+00 5.82E+05 1.85E+08 8.88E+07 1.11E+05-1.89E+07 6.09E-04
  1.00E+07-4.71E+01-1.61E+11 6.56E+06 2.57E+01-4.47E-01 8.12E-01 5.43E+04 1.88E+08 8.87E+07 9.64E+04-1.62E+07 6.85E-05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.71E+08 9.95E+08 2.84E+07 8.42E+07 8.95E+04-6.92E+08 8.39E+05-3.92E+03 4.46E+02-2.62E-03 2.31E+08-3.67E+06
  1.00E+05 1.41E+07 9.91E+08-2.05E+07-3.45E+07-1.15E+05-7.90E+08-6.19E+06-1.59E+04-8.11E+02-2.77E-03 1.86E+08-2.40E+05
  3.00E+05 1.62E+07 9.82E+08-2.95E+07-4.17E+07-1.63E+05-8.43E+08-3.79E+07-1.84E+04-4.44E+03-1.59E-02 1.11E+08-7.63E+03
  5.00E+05 1.17E+07 9.72E+08-3.79E+07-3.50E+07-1.91E+05-4.53E+08-1.27E+08-5.99E+03-1.56E+04-5.56E-02 5.86E+07 2.22E+05
  7.00E+05 7.54E+06 9.71E+08-1.26E+07 2.37E+07 7.15E+04-9.18E+07-2.15E+08 1.51E+04-3.25E+04-3.88E-01 2.84E+07 2.92E+05
  9.00E+05 4.89E+06 9.76E+08-4.98E+07 1.63E+06-1.56E+05-6.95E+07-2.02E+07 2.45E+03-2.31E+05-4.86E+00 1.48E+07 2.87E+05
  1.10E+06 2.33E+05 9.97E+08-2.92E+07-1.16E+07-2.00E+04-1.13E+08 2.45E+07 1.21E+03-2.41E+04 9.37E-01 8.24E+06 7.47E+04
  1.30E+06 2.76E+04 9.73E+08-1.20E+07-1.14E+07 4.31E+03-1.02E+08 1.54E+05-5.30E+02-5.11E+04-3.18E-01 4.85E+06 6.36E+03
  1.50E+06 2.13E+03 9.61E+08-7.43E+06-1.37E+07-1.92E+03-9.76E+07-2.35E+06-1.50E+03-1.66E+05-1.35E+00 3.52E+06-8.54E+02
  1.70E+06-6.71E+01 9.34E+08-4.77E+06-1.45E+07-1.85E+03-9.18E+07-2.80E+06-2.78E+03-4.06E+05-3.27E+00 2.77E+06-3.29E+03
  1.90E+06-8.61E+02 9.15E+08-3.85E+06-1.44E+07-2.13E+03-8.52E+07-2.95E+06-4.25E+03-6.37E+05-8.69E+00 2.29E+06-1.02E+04
  2.10E+06-2.29E+03 9.06E+08-3.43E+06-1.48E+07-2.98E+03-7.78E+07-3.38E+06-6.41E+03-7.83E+05-2.30E+01 1.95E+06-3.64E+04
  2.30E+06-3.87E+03 8.89E+08-4.29E+06-1.74E+07-5.06E+03-6.60E+07-3.35E+06-9.01E+03-7.94E+05-4.68E+01 1.66E+06-1.21E+05
  2.50E+06-5.27E+03 8.61E+08-6.63E+06-2.43E+07-8.74E+03-4.80E+07-2.74E+06-1.19E+04-7.21E+05-6.36E+01 1.40E+06-3.10E+05
  2.70E+06-5.73E+03 8.14E+08-1.09E+07-3.50E+07-1.49E+04-2.35E+07-1.38E+06-1.43E+04-5.10E+05-5.50E+01 1.15E+06-5.72E+05
  2.90E+06-5.27E+03 7.42E+08-1.72E+07-4.46E+07-2.49E+04 2.51E+06 7.74E+05-1.37E+04 1.15E+04-3.94E+01 9.17E+05-8.01E+05
  3.10E+06-4.46E+03 6.40E+08-2.61E+07-4.48E+07-4.07E+04 2.35E+07 2.78E+06-8.17E+03 6.38E+05-3.37E+01 6.98E+05-9.16E+05
  3.30E+06-5.18E+03 5.15E+08-3.66E+07-3.46E+07-5.32E+04 3.97E+07 3.06E+06-2.66E+03 7.29E+05 8.24E+00 5.01E+05-7.47E+05
  3.50E+06-4.03E+03 3.85E+08-4.83E+07-1.07E+07-6.05E+04 4.43E+07 2.15E+06 5.64E+03 4.99E+05 3.22E+01 3.34E+05-2.13E+05
  3.70E+06 4.00E+03 2.74E+08-6.25E+07 2.60E+07-1.05E+05 3.59E+07 1.10E+06 1.51E+04 2.41E+05-3.97E+01 2.08E+05 1.66E+05
  3.90E+06 1.60E+03 1.92E+08-5.90E+07 3.76E+07-9.36E+04 3.04E+07 4.17E+05 8.35E+03 6.82E+04 1.12E+01 1.22E+05 2.61E+05
  4.10E+06 1.27E+03 1.31E+08-4.22E+07 3.55E+07-5.33E+04 2.09E+07 1.40E+05 5.07E+03 1.62E+04 3.82E+01 6.61E+04 2.53E+05
  4.30E+06-5.29E+02 8.76E+07-1.93E+07 2.35E+07 3.78E+04 1.13E+07 4.74E+04 3.25E+03 3.32E+03 3.99E+01 3.37E+04 3.34E+05
  4.50E+06-7.07E+02 5.80E+07-1.92E+06 1.25E+07 7.40E+04 4.49E+06 1.57E+04 1.95E+03 5.40E+02 2.03E+01 1.67E+04 3.43E+05
  4.70E+06-5.76E+02 3.85E+07 6.87E+06 5.83E+06 6.85E+04 1.50E+06 5.10E+03 1.00E+03 7.64E+01 7.61E+00 8.35E+03 2.75E+05
  4.90E+06-3.26E+02 2.57E+07 1.02E+07 2.56E+06 4.74E+04 4.63E+05 1.60E+03 4.54E+02 1.01E+01 2.27E+00 4.21E+03 1.76E+05
  5.10E+06-4.44E+02 1.71E+07 1.07E+07 1.14E+06 2.98E+04 1.45E+05 5.14E+02 1.96E+02 1.34E+00 5.81E-01 2.17E+03 1.05E+05
