  2.25E+06 1.06E+08 7.37E-92 9.06E-88 7.88E+00 2.38E-01 3.66E+02 1.91E-02 5.78E+02 4.84E+02 1.07E+04
  2.45E+06 6.19E+07 1.46E-66 1.80E-62 1.41E+01 4.55E-01 5.32E+02 3.18E-02 1.20E+03 5.41E+02 8.51E+03
  2.65E+06 3.54E+07 1.73E-48 2.13E-44 2.23E+01 8.87E-01 7.41E+02 5.11E-02 1.88E+03 6.23E+02 5.52E+03
  2.85E+06 1.99E+07 1.33E-35 1.64E-31 2.83E+01 1.61E+00 9.25E+02 7.27E-02 2.31E+03 7.21E+02 3.07E+03
  3.05E+06 1.09E+07 2.17E-26 2.67E-22 2.87E+01 2.33E+00 9.45E+02 8.05E-02 2.42E+03 5.62E+02 1.21E+03
  3.25E+06 5.88E+06 9.65E-20 1.19E-15 2.71E+01 2.74E+00 8.62E+02 7.38E-02 2.41E+03 3.17E+02 3.76E+02
  3.45E+06 3.08E+06 6.88E-15 8.46E-11 2.44E+01 2.75E+00 7.47E+02 5.97E-02 2.40E+03 1.57E+02 1.10E+02
  3.65E+06 1.56E+06 2.59E-11 3.18E-07 2.08E+01 2.48E+00 6.29E+02 4.42E-02 2.38E+03 7.45E+01 3.31E+01
  3.85E+06 7.55E+05 1.10E-08 1.35E-04 1.68E+01 2.11E+00 5.12E+02 3.10E-02 2.22E+03 3.44E+01 1.05E+01
  4.05E+06 3.44E+05 8.86E-07 1.09E-02 1.27E+01 1.75E+00 3.95E+02 2.07E-02 1.93E+03 1.51E+01 3.42E+00
  4.25E+06 1.45E+05 1.98E-05 2.44E-01 8.88E+00 1.43E+00 2.86E+02 1.52E-02 1.63E+03 6.27E+00 1.17E+00
  4.45E+06 5.65E+04 1.66E-04 2.04E+00 5.77E+00 1.14E+00 1.96E+02 2.48E-02 1.32E+03 2.46E+00 4.44E-01
  4.65E+06 1.97E+04 6.53E-04 8.03E+00 3.41E+00 9.34E-01 1.34E+02 7.01E-02 9.59E+02 9.08E-01 1.94E-01
  4.85E+06 6.04E+03 1.43E-03 1.76E+01 2.02E+00 8.00E-01 9.01E+01 1.46E-01 6.61E+02 3.25E-01 8.64E-02
  5.05E+06 1.54E+03 2.02E-03 2.49E+01 1.32E+00 6.64E-01 5.63E+01 2.03E-01 4.73E+02 1.16E-01 3.43E-02
  5.25E+06 3.24E+02 2.09E-03 2.57E+01 9.63E-01 4.93E-01 3.16E+01 2.08E-01 3.62E+02 4.14E-02 1.18E-02
  5.45E+06 5.57E+01 1.78E-03 2.19E+01 7.72E-01 3.33E-01 1.62E+01 1.74E-01 2.91E+02 1.48E-02 3.57E-03
  5.65E+06 7.23E+00 1.34E-03 1.65E+01 6.65E-01 2.16E-01 7.84E+00 1.29E-01 2.45E+02 5.25E-03 9.26E-04
  5.85E+06 6.82E-01 9.55E-04 1.18E+01 6.09E-01 1.39E-01 3.62E+00 9.01E-02 2.13E+02 1.84E-03 2.02E-04
  6.05E+06 4.26E-02 6.68E-04 8.22E+00 5.98E-01 8.55E-02 1.53E+00 6.10E-02 1.93E+02 6.40E-04 3.61E-05
  6.25E+06 1.66E-03 4.70E-04 5.79E+00 8.05E-01 4.37E-02 5.18E-01 4.51E-02 1.60E+02 2.41E-04 4.25E-06
  6.45E+06 3.71E-05 3.38E-04 4.17E+00 4.33E+00 4.73E-04 1.28E-02 2.88E-02 1.78E+03 1.52E-04 2.62E-08
  6.65E+06 4.00E-07 2.49E-04 3.09E+00 1.08E+01 1.03E-04 2.04E-03 2.51E-02 4.21E+03 7.91E-05 5.36E-09
  6.85E+06 1.84E-09 1.88E-04 2.36E+00 1.74E+01 3.94E-05 4.06E-04 1.54E-02 6.62E+03 3.22E-05 1.47E-09
  7.05E+06 3.18E-12 1.47E-04 1.87E+00 2.38E+01 1.95E-05 9.50E-05 9.32E-03 9.14E+03 1.18E-05 3.71E-10
  7.25E+06 1.28E-15 1.18E-04 1.54E+00 3.14E+01 1.18E-05 2.62E-05 5.75E-03 1.17E+04 4.24E-06 9.24E-11
  7.45E+06 2.26E-20 9.54E-05 1.28E+00 4.16E+01 7.85E-06 7.64E-06 3.54E-03 1.39E+04 1.51E-06 2.30E-11
  7.65E+06 4.37E-27 7.72E-05 1.08E+00 5.51E+01 5.60E-06 2.32E-06 2.18E-03 1.55E+04 5.34E-07 5.68E-12
  7.85E+06 1.54E-36 6.26E-05 9.24E-01 7.43E+01 4.29E-06 7.40E-07 1.37E-03 1.60E+04 1.88E-07 1.39E-12
  8.05E+06 9.63E-50 5.09E-05 8.04E-01 1.03E+02 3.54E-06 2.49E-07 8.74E-04 1.39E+04 6.40E-08 3.23E-13
  8.25E+06 4.63E-68 4.16E-05 7.14E-01 1.42E+02 3.04E-06 9.04E-08 5.73E-04 1.00E+04 2.16E-08 7.35E-14
  8.45E+06 2.35E-87 3.42E-05 6.47E-01 1.84E+02 2.55E-06 3.59E-08 3.85E-04 5.97E+03 7.35E-09 1.67E-14
  8.65E+06 1.63E-87 2.83E-05 5.99E-01 2.19E+02 2.05E-06 1.52E-08 2.68E-04 2.45E+03 2.37E-09 3.49E-15
  8.85E+06 1.15E-87 2.37E-05 5.66E-01 2.39E+02 1.58E-06 6.98E-09 1.92E-04 9.57E+02 7.96E-10 7.60E-16
  9.05E+06 8.16E-88 2.02E-05 5.45E-01 2.45E+02 1.19E-06 3.45E-09 1.42E-04 3.33E+02 2.65E-10 1.63E-16
  9.25E+06 5.93E-88 1.74E-05 5.34E-01 2.41E+02 8.83E-07 1.95E-09 1.08E-04 1.29E+02 9.28E-11 3.73E-17
  9.45E+06 4.38E-88 1.52E-05 5.30E-01 2.30E+02 6.58E-07 1.36E-09 8.43E-05 5.29E+01 3.34E-11 8.87E-18
  9.65E+06 3.32E-88 1.36E-05 5.35E-01 2.17E+02 4.96E-07 1.24E-09 6.76E-05 2.53E+01 1.28E-11 2.31E-18
  9.85E+06 2.57E-88 1.23E-05 5.46E-01 2.01E+02 3.79E-07 1.35E-09 5.55E-05 1.38E+01 5.17E-12 6.56E-19

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 4.99E-01 1.25E+01 9.33E-07 2.65E-04 1.89E-03 3.09E-02 2.30E+00 0.00E+00 2.42E+19
  2.50E+05 6.91E-01 2.65E+01 6.04E-06 3.53E-04 2.51E-03 2.74E-02 4.29E+00 0.00E+00 1.96E+19
  4.50E+05 9.68E-01 3.08E+01 2.76E-05 4.57E-04 3.23E-03 3.03E-02 1.36E+01 0.00E+00 1.59E+19
  6.50E+05 1.33E+00 2.54E+01 6.05E-05 3.77E-04 2.66E-03 2.01E-02 3.63E+01 0.00E+00 1.28E+19
  8.50E+05 1.95E+00 1.70E+01 9.98E-05 2.94E-04 2.07E-03 1.16E-02 1.32E+02 0.00E+00 1.02E+19
  1.05E+06 3.44E+00 1.19E+01 1.39E-04 2.26E-04 1.59E-03 7.49E-03 1.32E+03 0.00E+00 8.02E+18
  1.25E+06 5.15E+00 1.32E+01 9.66E-05 9.66E-05 6.78E-04 2.79E-03 4.66E+02 0.00E+00 6.10E+18
  1.45E+06 7.27E+00 3.01E+01 2.30E-05 1.42E-05 9.96E-05 4.26E-04 6.95E+01 0.00E+00 4.53E+18
  1.65E+06 9.37E+00 6.81E+01 2.69E-06 9.58E-07 6.68E-06 3.22E-05 5.18E+00 0.00E+00 3.30E+18
  1.85E+06 1.11E+01 2.07E+02 1.92E-07 3.88E-08 2.69E-07 1.56E-06 2.39E-01 0.00E+00 2.36E+18
  2.05E+06 1.51E+01 7.48E+02 8.59E-09 1.08E-09 7.42E-09 5.37E-08 7.76E-03 0.00E+00 1.69E+18
  2.25E+06 2.04E+01 2.31E+03 2.70E-10 2.47E-11 1.68E-10 1.39E-09 1.92E-04 3.05-314 1.21E+18
  2.45E+06 2.51E+01 5.10E+03 1.25E-11 9.87E-13 6.66E-12 5.57E-11 7.44E-06 0.00E+00 8.57E+17
  2.65E+06 3.22E+01 8.86E+03 8.51E-12 6.63E-13 4.45E-12 3.54E-11 4.68E-06 2.43E-01 6.08E+17
  2.85E+06 4.30E+01 1.19E+04 1.04E-11 8.44E-13 5.62E-12 3.93E-11 5.20E-06 9.92E-01 4.33E+17
  3.05E+06 4.57E+01 1.02E+04 1.38E-11 1.15E-12 7.62E-12 4.07E-11 5.43E-06 7.11E-18 3.12E+17
  3.25E+06 4.54E+01 6.91E+03 1.82E-11 1.53E-12 1.01E-11 4.14E-11 5.48E-06 8.18E-07 2.28E+17
  3.45E+06 4.83E+01 4.50E+03 2.23E-11 1.89E-12 1.23E-11 4.17E-11 5.43E-06 5.31E-05 1.69E+17
  3.65E+06 5.50E+01 2.88E+03 2.56E-11 2.16E-12 1.39E-11 4.20E-11 5.31E-06 4.97E+00 1.26E+17
  3.85E+06 6.02E+01 1.66E+03 2.81E-11 2.35E-12 1.49E-11 4.14E-11 5.09E-06 7.21E-01 9.38E+16
  4.05E+06 5.81E+01 7.88E+02 2.98E-11 2.46E-12 1.53E-11 3.88E-11 4.67E-06 7.28E+07 6.89E+16
  4.25E+06 4.77E+01 3.04E+02 3.02E-11 2.45E-12 1.48E-11 3.31E-11 3.95E-06 1.60E-07 4.99E+16
  4.45E+06 3.43E+01 1.01E+02 2.79E-11 2.21E-12 1.28E-11 2.60E-11 3.11E-06 5.80E-18 3.58E+16
  4.65E+06 2.22E+01 3.18E+01 2.35E-11 1.80E-12 9.93E-12 1.98E-11 2.41E-06 1.62E-10 2.54E+16
  4.85E+06 1.30E+01 9.51E+00 2.09E-11 1.54E-12 7.92E-12 1.58E-11 1.99E-06 4.85E-02 1.78E+16
  5.05E+06 7.16E+00 2.64E+00 2.21E-11 1.53E-12 7.20E-12 1.35E-11 1.79E-06 1.51E+00 1.24E+16
  5.25E+06 4.01E+00 6.95E-01 2.55E-11 1.63E-12 6.90E-12 1.14E-11 1.65E-06 1.84E+06 8.65E+15
  5.45E+06 2.31E+00 1.78E-01 3.00E-11 1.73E-12 6.48E-12 9.20E-12 1.46E-06 1.90E+00 6.01E+15
  5.65E+06 1.31E+00 4.50E-02 3.48E-11 1.76E-12 5.77E-12 6.72E-12 1.22E-06 2.67E-01 4.15E+15
  5.85E+06 7.17E-01 1.14E-02 3.92E-11 1.70E-12 4.81E-12 4.33E-12 9.29E-07 4.72E+11 2.85E+15
  6.05E+06 3.72E-01 3.02E-03 4.28E-11 1.53E-12 3.77E-12 2.43E-12 6.45E-07-5.97E-01 1.94E+15
  6.25E+06 1.98E-01 9.60E-04 4.53E-11 1.29E-12 2.79E-12 1.38E-12 4.77E-07-1.76E+00 1.32E+15
  6.45E+06 1.66E-01 8.95E-04 2.96E-11 6.50E-13 1.25E-12 2.92E-14 2.33E-08 5.42E+97 8.96E+14
  6.65E+06 1.11E-01 7.50E-04 2.24E-11 3.65E-13 6.40E-13 2.43E-15 2.65E-08-4.79E-02 6.09E+14
  6.85E+06 5.80E-02 3.81E-04 2.14E-11 2.54E-13 4.14E-13 3.29E-16 4.69E-08 1.49E+00 4.16E+14
  7.05E+06 2.77E-02 1.57E-04 2.02E-11 1.71E-13 2.64E-13 4.92E-17 6.06E-08 1.41E-04 2.87E+14
  7.25E+06 1.35E-02 6.24E-05 1.80E-11 1.07E-13 1.59E-13 7.81E-18 5.88E-08 7.53E-04 2.00E+14
  7.45E+06 6.68E-03 2.46E-05 1.52E-11 6.31E-14 9.12E-14 1.23E-18 4.97E-08 2.02E-05 1.40E+14
  7.65E+06 3.20E-03 9.27E-06 1.24E-11 3.51E-14 4.97E-14 1.84E-19 3.83E-08 1.30E+00 9.81E+13
  7.85E+06 1.44E-03 3.24E-06 9.67E-12 1.85E-14 2.58E-14 2.59E-20 2.74E-08 1.66E+06 6.89E+13
  8.05E+06 5.29E-04 9.15E-07 7.32E-12 9.20E-15 1.27E-14 3.24E-21 1.92E-08 2.38E-01 4.80E+13
  8.25E+06 1.67E-04 2.20E-07 5.45E-12 4.41E-15 6.04E-15 3.76E-22 1.32E-08 8.10E-01 3.34E+13
  8.45E+06 4.69E-05 4.71E-08 4.09E-12 2.10E-15 2.87E-15 4.28E-23 9.16E-09 3.60+252 2.33E+13
  8.65E+06 9.97E-06 7.56E-09 3.24E-12 1.04E-15 1.41E-15 4.72E-24 7.02E-09 6.67E-01 1.62E+13
  8.85E+06 2.15E-06 1.24E-09 2.85E-12 5.71E-16 7.73E-16 7.04E-25 5.86E-09 4.19E-15 1.14E+13
  9.05E+06 4.31E-07 1.89E-10 2.87E-12 3.60E-16 4.87E-16 2.04E-25 5.60E-09 0.00E+00 8.12E+12
  9.25E+06 9.56E-08 3.20E-11 3.14E-12 2.53E-16 3.41E-16 1.36E-25 5.65E-09      NaN 5.90E+12
  9.45E+06 2.24E-08 5.71E-12 3.55E-12 1.87E-16 2.52E-16 1.28E-25 5.76E-09 6.34E+01 4.37E+12
  9.65E+06 6.06E-09 1.17E-12 3.92E-12 1.38E-16 1.86E-16 1.19E-25 5.51E-09 1.48-323 3.31E+12
  9.85E+06 1.86E-09 2.75E-13 4.12E-12 9.96E-17 1.34E-16 1.01E-25 4.84E-09 1.48-323 2.56E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.828E+02 1.000E+05 2.447E+19
  2.500E+05 2.729E+02 1.000E+05 1.983E+19
  4.500E+05 2.616E+02 1.000E+05 1.603E+19
  6.500E+05 2.484E+02 1.000E+05 1.292E+19
  8.500E+05 2.341E+02 1.000E+05 1.033E+19
  1.050E+06 2.210E+02 4.899E+04 8.110E+18
  1.250E+06 2.123E+02 1.166E+04 6.163E+18
  1.450E+06 2.063E+02 5.165E+03 4.582E+18
  1.650E+06 2.031E+02 3.950E+03 3.337E+18
  1.850E+06 2.033E+02 3.999E+03 2.386E+18
  2.050E+06 2.034E+02 4.844E+03 1.708E+18
  2.250E+06 2.040E+02 6.187E+03 1.220E+18
  2.450E+06 2.062E+02 7.984E+03 8.670E+17
  2.650E+06 2.099E+02 1.003E+04 6.149E+17
  2.850E+06 2.142E+02 1.249E+04 4.379E+17
  3.050E+06 2.174E+02 1.513E+04 3.152E+17
  3.250E+06 2.176E+02 1.818E+04 2.308E+17
  3.450E+06 2.146E+02 2.198E+04 1.713E+17
  3.650E+06 2.091E+02 2.746E+04 1.278E+17
  3.850E+06 2.029E+02 3.394E+04 9.488E+16
  4.050E+06 1.972E+02 4.195E+04 6.964E+16
  4.250E+06 1.927E+02 5.191E+04 5.044E+16
  4.450E+06 1.888E+02 6.445E+04 3.615E+16
  4.650E+06 1.854E+02 7.990E+04 2.568E+16
  4.850E+06 1.831E+02 9.687E+04 1.804E+16
  5.050E+06 1.816E+02 1.178E+05 1.258E+16
  5.250E+06 1.800E+02 1.483E+05 8.748E+15
  5.450E+06 1.782E+02 1.833E+05 6.072E+15
  5.650E+06 1.767E+02 2.256E+05 4.195E+15
  5.850E+06 1.759E+02 2.772E+05 2.879E+15
  6.050E+06 1.761E+02 3.421E+05 1.965E+15
  6.250E+06 1.772E+02 4.219E+05 1.336E+15
  6.450E+06 1.795E+02 5.174E+05 9.057E+14
  6.650E+06 1.826E+02 6.224E+05 6.152E+14
  6.850E+06 1.856E+02 7.487E+05 4.207E+14
  7.050E+06 1.884E+02 9.007E+05 2.900E+14
  7.250E+06 1.902E+02 1.000E+06 2.018E+14
  7.450E+06 1.915E+02 1.000E+06 1.413E+14
  7.650E+06 1.929E+02 1.000E+06 9.906E+13
  7.850E+06 1.950E+02 1.000E+06 6.950E+13
  8.050E+06 1.996E+02 1.000E+06 4.843E+13
  8.250E+06 2.065E+02 1.000E+06 3.369E+13
  8.450E+06 2.158E+02 1.000E+06 2.352E+13
  8.650E+06 2.309E+02 1.000E+06 1.631E+13
  8.850E+06 2.483E+02 1.000E+06 1.149E+13
  9.050E+06 2.705E+02 1.000E+06 8.162E+12
  9.250E+06 2.943E+02 1.000E+06 5.929E+12
  9.450E+06 3.208E+02 1.000E+06 4.384E+12
  9.650E+06 3.472E+02 1.000E+06 3.321E+12
  9.850E+06 3.732E+02 1.000E+06 2.571E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.345E+01 1.323E-05 4.199E-04 2.166E-01 2.023E+09 7.219E+06 3.445E+07 1.449E-19 4.958E-12 7.933E-17 2.308E+07
  2.500E+05 4.028E+01 1.323E-05 5.287E-04 3.814E-01 1.508E+09 6.354E+06 5.004E+07 2.435E-18 6.419E-12 1.027E-16 4.066E+07
  4.500E+05 3.562E+01 1.323E-05 6.483E-04 4.790E-01 1.179E+09 5.838E+06 5.149E+07 7.612E-18 6.798E-12 1.088E-16 5.105E+07
  6.500E+05 2.902E+01 1.323E-05 8.026E-04 5.527E-01 9.041E+08 5.265E+06 5.675E+07 8.697E-18 4.712E-12 7.539E-17 5.891E+07
  8.500E+05 2.238E+01 1.323E-05 1.014E-03 6.149E-01 6.742E+08 4.675E+06 6.499E+07 5.197E-18 2.654E-12 4.247E-17 6.554E+07
  1.050E+06 1.623E+01 1.323E-05 1.336E-03 7.040E-01 4.833E+08 8.506E+06 7.724E+07 1.597E-17 1.571E-12 2.513E-17 7.504E+07
  1.250E+06 1.435E+01 1.323E-05 1.682E-03 6.591E-01 3.686E+08 3.298E+07 7.289E+07 2.031E-19 5.500E-13 8.801E-18 7.025E+07
  1.450E+06 1.114E+01 1.323E-05 2.182E-03 6.275E-01 2.761E+08 7.030E+07 7.667E+07 9.260E-21 7.918E-14 1.267E-18 6.688E+07
  1.650E+06 7.660E+00 1.308E-05 2.879E-03 6.180E-01 2.060E+08 8.911E+07 8.911E+07 2.873E-21 5.883E-15 9.413E-20 6.358E+07
  1.850E+06 5.943E+00 1.192E-05 3.583E-03 6.384E-01 1.658E+08 8.821E+07 8.821E+07 1.189E-20 2.905E-16 4.648E-21 4.974E+07
  2.050E+06 5.687E+00 1.011E-05 4.177E-03 6.546E-01 1.422E+08 7.284E+07 7.284E+07 3.806E-20 1.041E-17 1.660E-22 3.115E+07
  2.250E+06 3.405E+00 1.000E-05 5.763E-03 6.752E-01 1.034E+08 5.738E+07 1.056E+08 1.848E-19 4.825E-19 4.763E-24 3.106E+07
  2.450E+06 1.908E+00 1.000E-05 8.086E-03 7.050E-01 7.450E+07 4.545E+07 1.690E+08 2.428E-18 7.394E-19 0.000E+00 3.243E+07
  2.650E+06 1.041E+00 1.000E-05 1.134E-02 7.398E-01 5.406E+07 3.747E+07 2.858E+08 6.436E-17 7.232E-19 0.000E+00 3.403E+07
  2.850E+06 5.618E-01 1.000E-05 1.579E-02 7.693E-01 3.963E+07 3.133E+07 5.017E+08 1.423E-15 6.873E-19 0.000E+00 3.539E+07
  3.050E+06 2.996E-01 1.000E-05 2.179E-02 7.914E-01 2.915E+07 2.666E+07 9.094E+08 1.558E-14 6.433E-19 0.000E+00 3.640E+07
  3.250E+06 1.599E-01 1.000E-05 2.979E-02 7.991E-01 2.134E+07 2.223E+07 1.679E+09 3.487E-14 5.927E-19 0.000E+00 3.676E+07
  3.450E+06 8.406E-02 1.000E-05 4.059E-02 7.958E-01 1.544E+07 1.787E+07 3.189E+09 1.785E-14 5.364E-19 0.000E+00 3.661E+07
  3.650E+06 4.328E-02 1.000E-05 5.540E-02 7.828E-01 1.102E+07 1.358E+07 6.245E+09 2.537E-15 4.764E-19 0.000E+00 3.601E+07
  3.850E+06 2.149E-02 1.000E-05 7.613E-02 7.639E-01 7.784E+06 1.035E+07 1.274E+10 1.975E-16 4.130E-19 0.000E+00 3.514E+07
  4.050E+06 1.003E-02 1.000E-05 1.058E-01 7.462E-01 5.447E+06 7.913E+06 2.762E+10 1.702E-17 3.450E-19 0.000E+00 3.433E+07
  4.250E+06 4.318E-03 1.000E-05 1.485E-01 7.314E-01 3.789E+06 6.100E+06 6.489E+10 2.189E-18 2.711E-19 0.000E+00 3.365E+07
  4.450E+06 1.706E-03 1.000E-05 2.104E-01 7.194E-01 2.621E+06 4.717E+06 1.658E+11 3.960E-19 1.925E-19 0.000E+00 3.309E+07
  4.650E+06 6.044E-04 1.000E-05 3.006E-01 7.103E-01 1.802E+06 3.670E+06 4.723E+11 9.637E-20 1.056E-19 1.473E-25 3.267E+07
  4.850E+06 1.853E-04 1.000E-05 4.333E-01 7.090E-01 1.234E+06 2.952E+06 1.550E+12 5.244E-20 6.086E-20 1.346E-25 3.262E+07
  5.050E+06 4.672E-05 1.000E-05 6.290E-01 7.149E-01 8.433E+05 2.389E+06 6.171E+12 5.918E-20 5.684E-20 0.000E+00 3.289E+07
  5.250E+06 9.776E-06 1.000E-05 9.158E-01 7.207E-01 5.742E+05 1.865E+06 2.962E+13 6.440E-20 5.306E-20 0.000E+00 3.315E+07
  5.450E+06 1.670E-06 1.000E-05 1.337E+00 7.249E-01 3.894E+05 1.479E+06 1.743E+14 5.644E-20 4.810E-20 0.000E+00 3.334E+07
  5.650E+06 2.148E-07 1.000E-05 1.961E+00 7.323E-01 2.632E+05 1.181E+06 1.361E+15 6.841E-20 4.277E-20 0.000E+00 3.369E+07
  5.850E+06 1.989E-08 1.000E-05 2.889E+00 7.451E-01 1.779E+05 9.528E+05 1.473E+16 1.570E-19 3.774E-20 0.000E+00 3.427E+07
  6.050E+06 1.216E-09 1.000E-05 4.266E+00 7.619E-01 1.206E+05 7.732E+05 2.408E+17 6.901E-19 3.328E-20 0.000E+00 3.505E+07
  6.250E+06 4.603E-11 1.000E-05 6.299E+00 7.840E-01 8.216E+04 6.349E+05 6.342E+18 6.500E-18 2.953E-20 0.000E+00 3.607E+07
  6.450E+06 1.000E-12 1.000E-05 9.262E+00 8.073E-01 5.661E+04 5.314E+05 2.899E+20 1.315E-16 2.647E-20 0.000E+00 3.714E+07
  6.650E+06 1.051E-14 1.000E-05 1.351E+01 8.274E-01 3.946E+04 4.569E+05 2.736E+22 3.071E-15 2.401E-20 0.000E+00 3.806E+07
  6.850E+06 4.730E-17 1.000E-05 1.958E+01 8.462E-01 2.769E+04 3.926E+05 6.029E+24 5.863E-14 2.201E-20 0.000E+00 3.892E+07
  7.050E+06 8.013E-20 1.000E-05 2.817E+01 8.621E-01 1.953E+04 3.361E+05 3.533E+27 6.631E-13 2.036E-20 0.000E+00 3.966E+07
  7.250E+06 3.175E-23 1.000E-05 4.037E+01 8.778E-01 1.376E+04 3.086E+05 8.873E+30 3.689E-12 1.896E-20 0.000E+00 4.038E+07
  7.450E+06 5.505E-28 1.000E-05 5.764E+01 8.919E-01 9.704E+03 3.128E+05 5.101E+35 1.519E-11 1.760E-20 0.000E+00 4.103E+07
  7.650E+06 1.045E-34 1.000E-05 8.222E+01 9.098E-01 6.854E+03 3.176E+05 2.678E+42 5.852E-11 1.621E-20 0.000E+00 4.185E+07
  7.850E+06 3.664E-44 1.000E-05 1.162E+02 9.152E-01 4.902E+03 3.244E+05 7.594E+51 1.612E-10 1.479E-20 0.000E+00 4.210E+07
  8.050E+06 2.288E-57 1.000E-05 1.628E+02 9.152E-01 3.581E+03 3.398E+05 1.202E+65 7.317E-10 1.329E-20 0.000E+00 4.210E+07
  8.250E+06 1.100E-75 1.000E-05 2.261E+02 9.152E-01 2.668E+03 3.638E+05 2.458E+83 5.435E-09 1.172E-20 0.000E+00 4.210E+07
  8.450E+06 5.586E-95 1.000E-05 3.101E+02 9.152E-01 2.033E+03 3.973E+05 4.735+102 6.015E-08 1.008E-20 0.000E+00 4.210E+07
  8.650E+06 3.874E-95 1.000E-05 4.194E+02 9.152E-01 1.609E+03 4.552E+05 6.599+102 1.686E-06 8.389E-21 0.000E+00 4.210E+07
  8.850E+06 2.729E-95 1.000E-05 5.583E+02 9.152E-01 1.299E+03 5.263E+05 9.036+102 4.516E-05 6.739E-21 0.000E+00 4.210E+07
  9.050E+06 1.939E-95 1.000E-05 7.324E+02 9.152E-01 1.079E+03 6.250E+05 1.219+103 1.539E-03 5.220E-21 0.000E+00 4.210E+07
  9.250E+06 1.408E-95 1.000E-05 9.466E+02 9.152E-01 9.088E+02 7.400E+05 1.608+103 3.629E-02 3.915E-21 0.000E+00 4.210E+07
  9.450E+06 1.041E-95 1.000E-05 1.208E+03 9.152E-01 7.762E+02 8.798E+05 2.083+103 6.777E-01 2.866E-21 0.000E+00 4.210E+07
  9.650E+06 7.888E-96 1.000E-05 1.523E+03 9.152E-01 6.668E+02 1.032E+06 2.643+103 7.857E+00 2.068E-21 0.000E+00 4.210E+07
  9.850E+06 6.108E-96 1.000E-05 1.899E+03 9.152E-01 5.752E+02 1.193E+06 3.293+103 6.049E+01 1.483E-21 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.256E+08
     Escape rate calculated from FUP = 1.107E+08
     Total hydrogen mixing ratio at the homopause =  5.025E-06
     Total hydrogen mixing ratio at the tropopause = 5.026E-06
CH4 lifetime in the surface (yr) 2.32770E-07
CH4 lifetime (yr) 4.32411E+00
