  9.30E+06-7.49E-85
  9.50E+06-7.49E-85
  9.70E+06-7.49E-85
  9.90E+06-7.49E-85
  1.00E+07-7.49E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.60E+09 0.00E+00 0.00E+00 4.28E+06 1.35E+08 2.05E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.38E+04 1.61E+10
           1.11E+09 2.74E+05 0.00E+00 5.26E+06 3.98E+08 5.88E+09 7.78E+09 2.47E+02 5.08E+09 0.00E+00 0.00E+00 4.49E+09
           2.60E+09 2.74E+05 0.00E+00 9.53E+06 5.32E+08 2.64E+10 7.78E+09 2.47E+02 0.00E+00 0.00E+00 2.38E+04 2.05E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           2.29E+11 8.46E+14 1.12E+12 3.12E+12 2.72E+12 2.72E+11 8.31E+14 2.06E+12 5.45E+10 0.00E+00 2.90E+11 3.56E+11
           2.29E+11 8.34E+14 6.18E+11 3.11E+12 2.72E+12 2.67E+11 8.43E+14 2.06E+12 1.40E+11 2.48E+11 3.38E+11 3.52E+11
           2.36E-01-2.09E+10 3.55E+04 4.75E+02 2.29E+01-1.55E-09 1.20E+04 4.46E+07 8.19E+07 7.03E+01-7.61E+07-4.18E-13
           5.47E+08-2.21E+10 4.90E+11-1.83E+09 4.94E+08-5.62E+09-2.08E+10 3.52E+08 8.45E+10 2.45E+11 4.97E+10-4.20E+09
           1.94E+08 1.20E+13 9.89E+11 1.65E+10 1.36E+09-3.91E+08-1.20E+13 5.33E+09-9.99E+08-2.95E+09 1.05E+09-1.24E+08

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.59E+08 9.52E+06 1.07E+01 7.72E+01 1.65E+06 1.56E+09 3.24E+07 7.61E-02 2.57E+04 0.00E+00 0.00E+00 0.00E+00
           2.59E+08 0.00E+00 3.14E+07 6.70E+07 1.85E+06 1.21E+09 3.97E+06 8.55E+04 7.41E+02 2.34E-03 0.00E+00 5.21E+06
           4.19E+08 9.52E+06 1.07E+01 6.70E+07 3.50E+06 2.77E+09 3.63E+07 8.55E+04 2.65E+04 2.34E-03 0.00E+00 5.21E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           5.20E+11 1.56E+07 1.23E+12 1.31E+12 8.35E+09 2.17E+10 5.03E+10 2.12E+10 2.11E+08 1.30E+09 0.00E+00 5.46E+10
           5.20E+11 1.17E+11 1.23E+12 1.31E+12 8.35E+09 2.08E+10 5.04E+10 2.10E+10 2.14E+08 1.31E+09 8.03E+08 5.48E+10
          -6.75E-07 1.41E-06 4.63E-02 3.89E-03 2.43E-13-2.27E-18 1.21E-22 3.70E-10-3.01E-16 6.87E-26-9.42E-05 7.46E-16
           1.70E+08 1.14E+11 2.03E+09-2.86E+08-1.09E+06-1.21E+09 3.45E+07-1.38E+05-1.37E+04 2.67E+01 8.02E+08-4.66E+06
           4.49E+08-3.35E+09-1.67E+08-7.21E+07 7.64E+05-2.53E+08-2.67E+07 2.05E+08-2.88E+06-8.65E+06-1.15E+06-1.38E+08

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 5.59E+08 0.00E+00 1.03E+08 1.39E+02 8.24E+02 1.32E-03 2.16E+08 1.04E+08 4.69E+05 1.57E+10
           1.51E+03 2.62E+05 2.32E+08 8.05E+06 5.12E+11 3.06E+05 1.22E+03 9.51E-01 6.47E+08 1.21E+08 1.26E+06 0.00E+00
           1.51E+03 2.62E+05 7.91E+08 8.05E+06 1.56E+14 3.06E+05 2.04E+03 9.52E-01 2.16E+08 2.25E+08 1.73E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           7.59E+12 9.43E+11 8.41E+09 1.47E+10 9.72E+14 3.58E+08 3.66E+08 1.67E+09 7.28E+10 1.76E+09 3.55E+08 1.17E+14
           7.59E+12 9.43E+11 8.17E+09 1.49E+10 8.44E+14 3.59E+08 3.64E+08 1.64E+09 7.29E+10 1.64E+09 3.54E+08 6.82E+11
           6.19E-02 2.87E-02-8.08E-02 1.52E-25 1.03E+10-7.18E-27-3.58E-18-1.49E-09 2.42E-07-1.54E-06 2.72E-14 7.61E+07
           2.14E+08 8.73E+04-2.31E+08-8.10E+06-1.56E+14-4.34E+05 3.27E+05-2.85E+05 7.56E+07-1.21E+08-1.42E+06-1.16E+14
           6.56E+08-8.25E+07 2.11E+06-2.03E+08-2.80E+13-1.67E+06 2.03E+06 2.68E+07-7.15E+07-3.45E+04-3.05E+05-2.03E+10

     Z        SO4AER  
           1.52E+09
           1.65E+07
           1.54E+09
              0

           1.53E+09
           1.52E+09
          -7.49E-85
          -1.58E+07
          -1.20E+05

 CONSERVATION OF OXYGEN:
     OXYLOS = 7.253E+11  OXYPRO =-7.940E+13  CONOXY = 8.013E+13   ERR = -1.009E+02%

     OXYDEP = 1.066E+11  OXYRAN = 1.197E+11  OXYUP =-3.486E+08  TP-TL(H2O) = 4.994E+11
     FLOW(LCO) = 4.973E+10  FLOW(LN2O) = 1.138E+11
     GPP-FLOW(LO2)=-7.900E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-5.593E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 9.786E+11 5.127E+11 4.659E+11
     STRATO 1.386E+11 1.051E+11 3.348E+10
     TOTAL  1.117E+12 6.178E+11 4.994E+11
     FLOW(O2)= 155502147836058.125
     SL(O2)=     5122398689120236.000
     FLOW(CO2)= 116279664933432.219
     SL(CO2)=     6839498014622224.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.60E+09 0.00E+00 4.28E+06 2.69E+08 4.10E+10 0.00E+00 2.38E+04 3.21E+10 3.18E+08 9.52E+06
 FLOW      5.47E+08-2.21E+10-1.83E+09 9.88E+08-1.12E+10-6.25E+10 4.97E+10-8.39E+09 3.40E+08 1.14E+11
  FUP      2.36E-01-2.09E+10 4.75E+02 4.58E+01-3.11E-09 3.59E+04-7.61E+07-8.36E-13-1.35E-06 1.41E-06
 TLOS      2.60E+09 2.74E+05 9.53E+06 1.06E+09 5.28E+10 2.33E+10 2.38E+04 4.11E+10 8.37E+08 9.52E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.07E+01 1.54E+02 3.30E+06 4.68E+09 1.29E+08 2.28E-01 1.29E+05 2.07E+08 1.32E-03 4.32E+08
 FLOW      2.03E+09-5.72E+08-2.18E+06-3.63E+09 1.38E+08-4.15E+05-6.84E+04-3.11E+14-2.85E+05 1.51E+08
  FUP      4.63E-02 7.79E-03 4.87E-13-6.80E-18 4.85E-22 1.11E-09-1.51E-15 2.05E+10-1.49E-09 4.85E-07
 TLOS      1.07E+01 1.34E+08 7.00E+06 8.32E+09 1.45E+08 2.56E+05 1.32E+05 3.11E+14 9.52E-01 4.32E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      4.16E+08 4.69E+05 3.13E+10 6.07E+09
 FLOW     -4.84E+08-1.42E+06-2.33E+14-6.31E+07
  FUP     -6.14E-06 2.72E-14 1.52E+08-3.00E-84
 TLOS      9.00E+08 1.73E+06 2.33E+14 6.14E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   3.297E+11 7.911E+08 3.022E+07 1.387E+11 2.641E+11 1.759E+12 2.301E+09 9.863E+08 2.959E+10 1.251E+12   10
 11   1.606E+11 2.684E+11 1.133E+12 1.088E+11 2.711E+11 1.504E+11 6.321E+10 8.312E+14 2.647E+10 6.115E+09   20
 21   4.799E+14 1.823E+12 3.842E+11 1.778E+12 2.863E+11 4.822E+14 3.589E+14 9.563E+10 4.301E+10 3.383E+11   30
 31   2.458E+07 3.585E+05 1.777E+03 0.000E+00 9.676E+03 7.164E+04 7.164E+04 5.196E+10 4.520E+10 7.995E+04   40
 41   4.355E+04 2.016E+10 9.627E+05 1.744E+11 1.278E+11 4.078E+07 5.997E+08 2.441E+08 1.339E+07 1.670E+10   50
 51   2.032E+08 6.405E+10 1.170E+11 8.348E+09 1.593E+10 1.300E+07 1.130E+12 2.413E+11 8.395E+08 4.850E+07   60
 61   3.512E+01 8.676E+03 2.031E+08 4.307E+03 3.589E-06 2.031E+08 2.481E+11 1.563E-07 3.108E+05 2.451E+07   70
 71   3.562E+11 3.883E+09 1.040E+11 2.276E+11 9.857E+03 1.223E+05 3.479E+07 2.544E+07 3.921E+06 1.809E+05   80
 81   3.869E+06 5.028E+06 5.424E+11 2.692E+09 2.615E+11 8.352E+09 8.655E+10 2.153E+10 1.787E+07 3.289E+09   90
 91   5.031E+10 6.094E+09 3.432E+04 4.025E+10 3.994E+09 2.720E+11 5.177E+10 3.676E+08 1.966E+04 2.830E+08  100
101   6.986E+06 3.957E+09 1.542E+08 7.876E+08 9.385E+11 3.325E+08 5.985E+09 8.311E+06 1.144E+09 1.934E+07  110
111   9.190E+08 9.848E+07 9.892E+07 5.251E+06 6.121E+07 2.921E+04 6.643E+12 1.056E+04 5.509E+02 5.257E+11  120
121   3.050E+11 1.468E+10 5.464E+10 4.082E+10 7.509E+09 9.517E+08 3.373E+08 1.439E+05 2.740E+09 2.840E+08  130
131   7.403E+03 4.759E+07 1.221E+05 1.093E+08 5.103E+10 5.222E+06 8.186E+07 1.416E+10 1.326E+12 1.289E+08  140
141   1.301E+09 1.134E+09 1.747E+08 5.318E+12 1.250E+06 4.756E+07 2.121E+07 5.607E+05 4.915E+02 3.211E+09  150
151   1.624E+10 2.114E+08 1.782E+08 1.377E-01 3.600E+07 0.000E+00 9.247E+08 7.513E+07 1.296E+09 1.024E+08  160
161   4.241E+05 9.094E+06 1.758E+09 2.313E+06 1.760E+09 1.758E+09 6.657E+01 2.871E-03 1.923E+01 2.842E+08  170
171   1.430E+03 1.377E+05 1.378E+05 1.139E+06 6.295E+06 7.284E+00 2.698E-01 1.619E+00 1.068E-03 3.961E+08  180
181   2.063E+01 3.963E+08 1.963E+02 1.963E+02 1.964E+06 6.944E+10 1.751E+08 8.274E+05 0.000E+00 6.311E+09  190
191   6.311E+10 5.637E+05 8.268E+06 1.469E+02 5.825E-01 6.484E+09 2.907E+06 6.986E-02 2.398E+07 2.104E+08  200
201   0.000E+00 3.484E+08 6.283E+06 1.679E+05 2.850E+00 4.073E-03 2.362E+00 0.000E+00 5.646E-01 2.313E+00  210
211   6.373E+06 2.505E+08 1.551E+04 1.207E+03 7.352E+02 9.612E+07 4.331E-01 1.564E+07 9.215E+07 3.989E-26  220
221   6.031E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.58E+09 0.00E+00 0.00E+00 7.19E-03 8.75E+01 5.44E+04 1.23E+01 1.53E-83 6.44E+02 4.64E+03
  2.50E+05 1.83E+09 0.00E+00 0.00E+00 1.28E-02 5.32E+01 3.92E+04 7.51E+00 5.72E-34 2.30E+02 1.50E+03
  4.50E+05 2.07E+09 0.00E+00 0.00E+00 3.55E-02 5.02E+01 4.65E+04 7.93E+00 5.28E-10 3.40E+02 2.41E+03
  6.50E+05 1.93E+09 0.00E+00 0.00E+00 8.45E-02 3.50E+01 4.26E+04 6.02E+00 2.03E-02 4.58E+02 3.21E+03
  8.50E+05 1.61E+09 0.00E+00 0.00E+00 1.56E-01 1.81E+01 3.12E+04 3.34E+00 4.05E+00 6.54E+02 3.80E+03
  1.05E+06 1.30E+09 0.00E+00 0.00E+00 2.49E-01 7.90E+00 1.93E+04 1.50E+00 5.43E+01 1.49E+03 5.80E+03
  1.25E+06 1.01E+09 8.41-223 3.41-217 4.70E-01 5.80E+00 1.58E+04 9.75E-01 1.61E+02 2.51E+03 1.11E+04
  1.45E+06 7.23E+08 7.94-164 2.00-158 9.30E-01 2.91E+00 9.08E+03 4.62E-01 3.44E+02 4.10E+03 2.25E+04
  1.65E+06 4.51E+08 2.55-127 3.55-122 1.73E+00 2.83E+00 5.96E+03 3.65E-01 5.66E+02 3.00E+03 2.53E+04
  1.85E+06 2.78E+08 9.60E-99 8.22E-94 3.08E+00 2.23E+00 4.01E+03 2.54E-01 8.35E+02 2.01E+03 2.41E+04
  2.05E+06 1.69E+08 8.11E-76 4.91E-71 5.19E+00 2.08E+00 3.16E+03 2.08E-01 1.15E+03 1.33E+03 1.69E+04
  2.25E+06 1.03E+08 1.15E-57 5.50E-53 8.03E+00 2.25E+00 2.87E+03 1.96E-01 1.48E+03 9.95E+02 9.49E+03
  2.45E+06 6.18E+07 1.47E-43 5.97E-39 1.06E+01 2.59E+00 2.74E+03 1.92E-01 1.75E+03 8.01E+02 4.81E+03
  2.65E+06 3.66E+07 8.93E-33 3.20E-28 1.21E+01 2.93E+00 2.54E+03 1.81E-01 1.90E+03 5.91E+02 2.19E+03
  2.85E+06 2.12E+07 1.21E-24 3.95E-20 1.25E+01 3.25E+00 2.27E+03 1.63E-01 1.89E+03 3.75E+02 8.56E+02
  3.05E+06 1.19E+07 1.42E-18 4.29E-14 1.21E+01 3.57E+00 1.97E+03 1.42E-01 1.75E+03 2.08E+02 2.91E+02
  3.25E+06 6.47E+06 4.37E-14 1.25E-09 1.11E+01 3.92E+00 1.69E+03 1.21E-01 1.52E+03 1.05E+02 9.00E+01
  3.45E+06 3.37E+06 8.55E-11 2.32E-06 9.45E+00 4.27E+00 1.41E+03 1.02E-01 1.27E+03 5.02E+01 2.70E+01
  3.65E+06 1.68E+06 2.11E-08 5.53E-04 7.53E+00 4.57E+00 1.15E+03 8.25E-02 1.06E+03 2.30E+01 8.29E+00
  3.85E+06 8.01E+05 1.11E-06 2.83E-02 5.66E+00 4.75E+00 8.99E+02 6.47E-02 8.81E+02 1.02E+01 2.69E+00
  4.05E+06 3.64E+05 1.84E-05 4.57E-01 4.07E+00 4.76E+00 6.72E+02 5.19E-02 7.38E+02 4.37E+00 9.39E-01
  4.25E+06 1.57E+05 1.27E-04 3.08E+00 2.77E+00 4.61E+00 4.84E+02 6.05E-02 6.00E+02 1.81E+00 3.61E-01
  4.45E+06 6.35E+04 4.48E-04 1.07E+01 1.75E+00 4.44E+00 3.45E+02 1.16E-01 4.49E+02 7.26E-01 1.58E-01
  4.65E+06 2.40E+04 9.35E-04 2.21E+01 1.09E+00 4.18E+00 2.40E+02 2.08E-01 3.17E+02 2.86E-01 7.31E-02
  4.85E+06 8.33E+03 1.31E-03 3.05E+01 7.41E-01 3.66E+00 1.55E+02 2.79E-01 2.27E+02 1.12E-01 3.20E-02
  5.05E+06 2.59E+03 1.35E-03 3.13E+01 5.60E-01 2.88E+00 8.92E+01 2.83E-01 1.72E+02 4.46E-02 1.26E-02
  5.25E+06 7.25E+02 1.14E-03 2.62E+01 4.67E-01 2.07E+00 4.70E+01 2.35E-01 1.38E+02 1.79E-02 4.45E-03
  5.45E+06 1.84E+02 8.49E-04 1.94E+01 4.18E-01 1.40E+00 2.33E+01 1.73E-01 1.15E+02 7.25E-03 1.42E-03
  5.65E+06 4.06E+01 5.88E-04 1.34E+01 3.95E-01 8.94E-01 1.09E+01 1.18E-01 1.01E+02 2.97E-03 4.05E-04
  5.85E+06 7.81E+00 3.97E-04 9.01E+00 3.88E-01 5.36E-01 4.79E+00 7.82E-02 9.22E+01 1.22E-03 1.04E-04
  6.05E+06 1.27E+00 2.66E-04 6.03E+00 4.06E-01 2.83E-01 1.86E+00 5.11E-02 8.96E+01 5.08E-04 2.32E-05
  6.25E+06 1.73E-01 1.82E-04 4.11E+00 5.05E-01 1.46E-01 6.98E-01 3.56E-02 7.83E+01 2.19E-04 4.92E-06
  6.45E+06 1.92E-02 1.28E-04 2.88E+00 1.43E+00 1.94E-03 2.19E-02 2.55E-02 3.92E+02 1.19E-04 8.25E-08
  6.65E+06 1.61E-03 9.23E-05 2.08E+00 4.13E+00 1.34E-04 2.62E-03 2.46E-02 1.30E+03 8.30E-05 9.00E-09
  6.85E+06 9.88E-05 6.87E-05 1.56E+00 7.65E+00 3.59E-05 5.97E-04 1.58E-02 2.10E+03 4.65E-05 3.48E-09
  7.05E+06 4.26E-06 5.29E-05 1.21E+00 1.14E+01 1.44E-05 1.59E-04 9.56E-03 2.83E+03 2.27E-05 1.25E-09
  7.25E+06 1.07E-07 4.20E-05 9.79E-01 1.55E+01 7.32E-06 4.76E-05 5.67E-03 3.53E+03 1.03E-05 4.16E-10
  7.45E+06 7.77E-10 3.35E-05 8.01E-01 2.04E+01 4.15E-06 1.46E-05 3.31E-03 4.20E+03 4.46E-06 1.33E-10
  7.65E+06 1.01E-12 2.68E-05 6.60E-01 2.64E+01 2.56E-06 4.56E-06 1.93E-03 4.79E+03 1.89E-06 4.10E-11
  7.85E+06 1.24E-16 2.14E-05 5.50E-01 3.40E+01 1.70E-06 1.46E-06 1.14E-03 5.30E+03 7.80E-07 1.24E-11
  8.05E+06 5.90E-22 1.70E-05 4.64E-01 4.43E+01 1.22E-06 4.89E-07 6.87E-04 5.75E+03 3.16E-07 3.65E-12
  8.25E+06 3.27E-29 1.36E-05 3.97E-01 5.89E+01 9.35E-07 1.72E-07 4.24E-04 6.14E+03 1.26E-07 1.06E-12
  8.45E+06 4.00E-39 1.09E-05 3.46E-01 7.78E+01 7.51E-07 6.51E-08 2.68E-04 6.53E+03 4.92E-08 3.03E-13
  8.65E+06 1.11E-52 8.72E-06 3.07E-01 9.75E+01 5.98E-07 2.70E-08 1.75E-04 6.95E+03 1.90E-08 8.53E-14
  8.85E+06 3.12E-71 7.03E-06 2.78E-01 1.12E+02 4.58E-07 1.24E-08 1.17E-04 7.42E+03 7.27E-09 2.38E-14
  9.05E+06 2.39E-87 5.71E-06 2.56E-01 1.20E+02 3.35E-07 6.20E-09 8.12E-05 7.94E+03 2.75E-09 6.56E-15
  9.25E+06 1.74E-87 4.70E-06 2.40E-01 1.19E+02 2.39E-07 3.32E-09 5.79E-05 8.54E+03 1.03E-09 1.80E-15
  9.45E+06 1.27E-87 3.92E-06 2.29E-01 1.13E+02 1.67E-07 1.85E-09 4.24E-05 9.23E+03 3.86E-10 4.89E-16
  9.65E+06 9.25E-88 3.33E-06 2.24E-01 1.04E+02 1.17E-07 1.06E-09 3.19E-05 1.00E+04 1.43E-10 1.33E-16
  9.85E+06 6.75E-88 2.89E-06 2.25E-01 9.35E+01 8.18E-08 6.10E-10 2.45E-05 1.10E+04 5.33E-11 3.60E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.80E-02 2.73E+01 1.83E-02 4.05E-04 2.79E-03 1.52E+00 1.67E+00 0.00E+00 2.41E+19
  2.50E+05 3.75E-02 6.55E+01 4.44E-02 4.84E-04 3.32E-03 1.37E+00 3.79E+00 0.00E+00 1.97E+19
  4.50E+05 9.10E-02 2.88E+02 7.50E-02 5.19E-04 3.55E-03 1.71E+00 1.29E+01 0.00E+00 1.59E+19
  6.50E+05 1.83E-01 6.87E+02 5.81E-02 2.86E-04 1.96E-03 9.55E-01 2.84E+01 0.00E+00 1.29E+19
  8.50E+05 3.44E-01 7.34E+02 4.34E-02 1.67E-04 1.14E-03 4.77E-01 8.94E+01 0.00E+00 1.03E+19
  1.05E+06 7.67E-01 4.17E+02 2.63E-02 8.52E-05 5.81E-04 1.83E-01 5.46E+02 0.00E+00 8.18E+18
  1.25E+06 2.53E+00 1.19E+03 2.06E-03 6.70E-06 4.56E-05 1.65E-02 6.23E+01 0.00E+00 6.31E+18
  1.45E+06 8.94E+00 2.74E+03 1.70E-05 7.78E-08 5.29E-07 1.18E-04 1.29E+00 0.00E+00 4.73E+18
  1.65E+06 1.03E+01 6.20E+03 5.95E-08 4.43E-10 3.00E-09 3.08E-07 5.89E-03 0.00E+00 3.30E+18
  1.85E+06 1.63E+01 1.30E+04 2.85E-10 3.21E-12 2.17E-11 1.33E-09 3.75E-05 0.00E+00 2.39E+18
  2.05E+06 2.27E+01 2.00E+04 1.63E-10 2.52E-12 1.70E-11 7.34E-10 2.67E-05 0.00E+00 1.73E+18
  2.25E+06 3.20E+01 2.54E+04 1.89E-10 3.71E-12 2.49E-11 8.60E-10 3.70E-05 3.04-314 1.25E+18
  2.45E+06 4.54E+01 2.81E+04 2.16E-10 5.12E-12 3.43E-11 9.83E-10 4.74E-05 0.00E+00 9.03E+17
  2.65E+06 5.77E+01 2.57E+04 2.60E-10 7.09E-12 4.73E-11 1.09E-09 5.74E-05 2.43E-01 6.54E+17
  2.85E+06 6.34E+01 1.98E+04 3.29E-10 9.95E-12 6.61E-11 1.19E-09 6.70E-05 9.92E-01 4.73E+17
  3.05E+06 6.17E+01 1.34E+04 4.28E-10 1.40E-11 9.26E-11 1.27E-09 7.64E-05 8.67E-15 3.43E+17
  3.25E+06 5.43E+01 8.20E+03 5.65E-10 1.96E-11 1.29E-10 1.35E-09 8.58E-05 9.21E-07 2.48E+17
  3.45E+06 4.38E+01 4.53E+03 7.52E-10 2.73E-11 1.77E-10 1.43E-09 9.57E-05 5.41E-05 1.80E+17
  3.65E+06 3.24E+01 2.24E+03 1.01E-09 3.78E-11 2.43E-10 1.50E-09 1.06E-04 4.20E+00 1.30E+17
  3.85E+06 2.22E+01 9.73E+02 1.38E-09 5.25E-11 3.32E-10 1.56E-09 1.16E-04 7.21E-01 9.45E+16
  4.05E+06 1.42E+01 3.76E+02 1.85E-09 7.14E-11 4.42E-10 1.57E-09 1.23E-04 7.77E+07 6.85E+16
  4.25E+06 8.51E+00 1.35E+02 2.40E-09 9.27E-11 5.58E-10 1.55E-09 1.29E-04 1.63E-07 4.97E+16
  4.45E+06 4.84E+00 4.80E+01 2.95E-09 1.14E-10 6.59E-10 1.57E-09 1.38E-04 2.40E-11 3.61E+16
  4.65E+06 2.68E+00 1.68E+01 3.57E-09 1.35E-10 7.47E-10 1.61E-09 1.52E-04 4.24E-09 2.62E+16
  4.85E+06 1.48E+00 5.68E+00 4.33E-09 1.59E-10 8.28E-10 1.58E-09 1.62E-04 2.01E-02 1.90E+16
  5.05E+06 8.17E-01 1.84E+00 5.26E-09 1.85E-10 8.94E-10 1.45E-09 1.64E-04 1.71E+00 1.38E+16
  5.25E+06 4.55E-01 5.73E-01 6.31E-09 2.09E-10 9.26E-10 1.22E-09 1.56E-04 1.84E+06 1.00E+16
  5.45E+06 2.56E-01 1.74E-01 7.35E-09 2.27E-10 9.07E-10 9.36E-10 1.40E-04 1.90E+00 7.27E+15
  5.65E+06 1.46E-01 5.08E-02 8.33E-09 2.35E-10 8.40E-10 6.62E-10 1.18E-04 2.52E-01 5.28E+15
  5.85E+06 8.40E-02 1.40E-02 9.15E-09 2.32E-10 7.34E-10 4.30E-10 9.44E-05 4.25E+11 3.83E+15
  6.05E+06 4.90E-02 3.51E-03 9.77E-09 2.17E-10 6.09E-10 2.53E-10 7.06E-05-5.99E-01 2.79E+15
  6.25E+06 2.98E-02 9.53E-04 1.02E-08 1.95E-10 4.85E-10 1.61E-10 5.86E-05-1.21E+00 2.02E+15
  6.45E+06 2.30E-02 1.61E-04 8.32E-09 1.33E-10 2.95E-10 1.29E-11 8.42E-06 5.76E+81 1.47E+15
  6.65E+06 2.28E-02 2.01E-04 5.96E-09 7.73E-11 1.56E-10 1.05E-12 9.59E-06-5.05E-02 1.07E+15
  6.85E+06 1.81E-02 1.76E-04 5.60E-09 5.76E-11 1.07E-10 1.88E-13 2.05E-05 1.55E+00 7.78E+14
  7.05E+06 1.25E-02 1.16E-04 5.52E-09 4.41E-11 7.59E-11 3.93E-14 3.15E-05 1.36E-04 5.66E+14
  7.25E+06 7.88E-03 6.46E-05 5.25E-09 3.18E-11 5.16E-11 8.32E-15 3.64E-05 7.08E-04 4.12E+14
  7.45E+06 4.78E-03 3.34E-05 4.82E-09 2.17E-11 3.36E-11 1.70E-15 3.68E-05 7.95E-06 3.00E+14
  7.65E+06 2.80E-03 1.62E-05 4.28E-09 1.40E-11 2.09E-11 3.35E-16 3.37E-05 1.30E+00 2.18E+14
  7.85E+06 1.59E-03 7.50E-06 3.66E-09 8.56E-12 1.25E-11 6.31E-17 2.81E-05 6.01E+05 1.59E+14
  8.05E+06 8.73E-04 3.30E-06 3.03E-09 4.97E-12 7.09E-12 1.14E-17 2.16E-05 2.38E-01 1.16E+14
  8.25E+06 4.66E-04 1.38E-06 2.43E-09 2.74E-12 3.85E-12 1.94E-18 1.53E-05 8.07E-01 8.42E+13
  8.45E+06 2.41E-04 5.55E-07 1.89E-09 1.44E-12 2.00E-12 3.16E-19 1.01E-05 3.60+252 6.14E+13
  8.65E+06 1.22E-04 2.14E-07 1.43E-09 7.23E-13 9.95E-13 4.91E-20 6.16E-06 6.67E-01 4.47E+13
  8.85E+06 5.98E-05 7.95E-08 1.05E-09 3.48E-13 4.75E-13 7.39E-21 3.49E-06 4.19E-15 3.26E+13
  9.05E+06 2.88E-05 2.86E-08 7.55E-10 1.61E-13 2.19E-13 1.09E-21 1.84E-06 0.00E+00 2.38E+13
  9.25E+06 1.36E-05 9.99E-09 5.27E-10 7.18E-14 9.74E-14 1.62E-22 9.10E-07      NaN 1.73E+13
  9.45E+06 6.32E-06 3.40E-09 3.60E-10 3.13E-14 4.23E-14 2.49E-23 4.24E-07 2.41E+01 1.27E+13
  9.65E+06 2.90E-06 1.13E-09 2.43E-10 1.34E-14 1.81E-14 4.20E-24 1.88E-07 1.48-323 9.23E+12
  9.85E+06 1.31E-06 3.63E-10 1.69E-10 5.89E-15 7.95E-15 8.34E-25 8.15E-08 1.48-323 6.74E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.877E+02 1.000E+05 2.408E+19
  2.500E+05 2.755E+02 1.000E+05 1.973E+19
  4.500E+05 2.650E+02 1.000E+05 1.594E+19
  6.500E+05 2.522E+02 1.000E+05 1.286E+19
  8.500E+05 2.377E+02 1.000E+05 1.033E+19
  1.050E+06 2.232E+02 4.899E+04 8.185E+18
  1.250E+06 2.114E+02 1.166E+04 6.317E+18
  1.450E+06 2.031E+02 5.165E+03 4.733E+18
  1.650E+06 2.100E+02 3.950E+03 3.303E+18
  1.850E+06 2.100E+02 3.999E+03 2.390E+18
  2.050E+06 2.100E+02 4.844E+03 1.730E+18
  2.250E+06 2.100E+02 6.187E+03 1.252E+18
  2.450E+06 2.100E+02 7.984E+03 9.064E+17
  2.650E+06 2.100E+02 1.003E+04 6.564E+17
  2.850E+06 2.100E+02 1.249E+04 4.754E+17
  3.050E+06 2.100E+02 1.513E+04 3.444E+17
  3.250E+06 2.100E+02 1.818E+04 2.496E+17
  3.450E+06 2.100E+02 2.198E+04 1.809E+17
  3.650E+06 2.100E+02 2.746E+04 1.311E+17
  3.850E+06 2.100E+02 3.394E+04 9.505E+16
  4.050E+06 2.100E+02 4.195E+04 6.893E+16
  4.250E+06 2.100E+02 5.191E+04 4.999E+16
  4.450E+06 2.100E+02 6.445E+04 3.627E+16
  4.650E+06 2.100E+02 7.990E+04 2.632E+16
  4.850E+06 2.100E+02 9.687E+04 1.910E+16
  5.050E+06 2.100E+02 1.178E+05 1.386E+16
  5.250E+06 2.100E+02 1.483E+05 1.007E+16
  5.450E+06 2.100E+02 1.833E+05 7.310E+15
  5.650E+06 2.100E+02 2.256E+05 5.309E+15
