  9.30E+06-7.49E-85
  9.50E+06-7.49E-85
  9.70E+06-7.49E-85
  9.90E+06-7.49E-85
  1.00E+07-7.49E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.52E+09 0.00E+00 0.00E+00 3.44E+06 1.09E+08 1.63E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.44E+04 1.62E+10
           1.10E+09 4.66E+04 0.00E+00 4.52E+06 3.44E+08 4.91E+09 1.49E+10 1.90E+01 5.08E+09 0.00E+00 0.00E+00 4.33E+09
           2.52E+09 4.66E+04 0.00E+00 7.97E+06 4.53E+08 2.13E+10 1.49E+10 1.90E+01 0.00E+00 0.00E+00 2.44E+04 2.05E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.77E+11 1.22E+15 9.01E+11 2.80E+12 2.37E+12 1.75E+11 1.21E+15 1.77E+12 4.79E+10 0.00E+00 2.48E+11 2.96E+11
           1.78E+11 1.21E+15 5.09E+11 2.80E+12 2.37E+12 1.71E+11 1.21E+15 1.77E+12 1.13E+11 1.98E+11 2.98E+11 2.92E+11
           2.47E-02-8.17E+09 5.02E+03 1.17E+02 6.19E+00-6.47E-12 1.88E+03 3.32E+07 8.39E+07 4.35E+00-9.68E+07 2.18E-14
           5.22E+08-2.59E+09 4.93E+11-1.28E+08-2.78E+08-4.89E+09-1.66E+10 3.05E+07 6.55E+10 1.97E+11 4.98E+10-4.30E+09
           1.17E+07 5.93E+12 8.85E+11 2.73E+09 7.08E+07-2.68E+07-5.89E+12 1.30E+09-2.01E+08-3.57E+08 5.38E+08 1.17E+06

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.65E+08 9.68E+06 8.50E+00 7.15E+01 1.11E+06 1.52E+09 2.51E+07 7.26E-02 2.27E+04 0.00E+00 0.00E+00 0.00E+00
           2.46E+08 0.00E+00 2.97E+07 7.06E+07 1.51E+06 1.18E+09 3.61E+06 9.23E+04 8.43E+02 3.45E-03 0.00E+00 6.40E+06
           4.11E+08 9.68E+06 8.50E+00 7.06E+07 2.62E+06 2.70E+09 2.87E+07 9.23E+04 2.36E+04 3.45E-03 0.00E+00 6.40E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           4.23E+11 1.91E+07 1.61E+12 1.69E+12 6.31E+09 2.09E+10 3.97E+10 2.81E+10 3.54E+08 1.27E+09 0.00E+00 5.61E+10
           4.22E+11 5.57E+10 1.61E+12 1.69E+12 6.31E+09 1.98E+10 3.97E+10 2.80E+10 3.55E+08 1.28E+09 6.54E+08 5.61E+10
          -4.39E-08 5.60E-07 3.63E-02 7.12E-04 3.74E-14 1.68E-20 1.73E-23 6.90E-11 4.29E-32 3.57E-27-3.48E-06 7.42E-17
          -1.99E+08 5.54E+10 2.33E+09-1.08E+08-1.45E+06-1.18E+09-2.99E+06-1.28E+05-4.72E+03 1.50E+01 6.54E+08-6.31E+06
           5.58E+07-2.18E+08 2.01E+07-9.45E+06 5.74E+04-6.86E+07-1.59E+07 8.65E+07-1.51E+06-3.90E+06 1.52E+05-5.19E+07

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 4.41E+08 0.00E+00 9.86E+08 1.79E+02 3.92E+02 8.00E-05 2.54E+08 1.02E+08 6.11E+05 1.57E+10
           1.18E+03 3.18E+05 1.93E+08 1.25E+07 5.12E+12 3.64E+05 6.46E+02 5.02E-02 7.39E+08 1.19E+08 1.51E+06 0.00E+00
           1.18E+03 3.18E+05 6.35E+08 1.25E+07 1.21E+14 3.64E+05 1.04E+03 5.02E-02 2.54E+08 2.21E+08 2.13E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.22E+13 9.56E+11 6.89E+09 2.09E+10 1.35E+15 3.53E+08 3.56E+08 8.67E+08 6.07E+10 1.72E+09 3.48E+08 1.17E+14
           1.22E+13 9.56E+11 6.69E+09 2.10E+10 1.23E+15 3.53E+08 3.56E+08 8.65E+08 6.09E+10 1.60E+09 3.46E+08 7.30E+11
           7.07E-02 3.78E-03-3.35E-02 1.29E-26 3.98E+09-3.18E-26-5.78E-19 6.99E-10 4.55E-08-4.03E-07 1.10E-14 9.68E+07
           2.17E+08-1.68E+05-1.93E+08-1.25E+07-1.21E+14-3.81E+05 2.08E+04-1.11E+04 1.15E+08-1.19E+08-1.54E+06-1.16E+14
           3.80E+08-1.70E+07-1.38E+05-8.50E+07 8.80E+11-1.19E+05 1.32E+05 1.25E+06-5.80E+06-2.11E+04-2.89E+04-2.98E+09

     Z        SO4AER  
           1.49E+09
           1.61E+07
           1.50E+09
              0

           1.50E+09
           1.49E+09
          -7.49E-85
          -1.55E+07
          -5.97E+04

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.777E+11  OXYPRO =-9.420E+12  CONOXY = 9.998E+12   ERR = -1.061E+02%

     OXYDEP = 7.307E+10  OXYRAN = 1.130E+11  OXYUP =-1.201E+08  TP-TL(H2O) = 3.918E+11
     FLOW(LCO) = 4.979E+10  FLOW(LN2O) = 5.545E+10
     GPP-FLOW(LO2)=-9.101E+12  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.240E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 7.421E+11 3.759E+11 3.663E+11
     STRATO 1.590E+11 1.334E+11 2.553E+10
     TOTAL  9.011E+11 5.093E+11 3.918E+11
     FLOW(O2)= 120550541434411.734
     SL(O2)=    51223187334042344.000
     FLOW(CO2)= 116211980531632.625
     SL(CO2)=     6839391256637533.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.52E+09 0.00E+00 3.44E+06 2.19E+08 3.27E+10 0.00E+00 2.44E+04 3.23E+10 3.29E+08 9.68E+06
 FLOW      5.22E+08-2.59E+09-1.28E+08-5.57E+08-9.78E+09-4.99E+10 4.98E+10-8.60E+09-3.98E+08 5.54E+10
  FUP      2.47E-02-8.17E+09 1.17E+02 1.24E+01-1.29E-11 5.65E+03-9.68E+07 4.37E-14-8.77E-08 5.60E-07
 TLOS      2.52E+09 4.66E+04 7.97E+06 9.06E+08 4.25E+10 4.48E+10 2.44E+04 4.10E+10 8.22E+08 9.68E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      8.50E+00 1.43E+02 2.21E+06 4.56E+09 1.00E+08 2.18E-01 1.14E+05 1.97E+09 8.00E-05 5.08E+08
 FLOW      2.33E+09-2.15E+08-2.91E+06-3.54E+09-1.20E+07-3.85E+05-2.36E+04-2.41E+14-1.11E+04 2.31E+08
  FUP      3.63E-02 1.42E-03 7.48E-14 5.04E-20 6.92E-23 2.07E-10 2.14E-31 7.96E+09 6.99E-10 9.11E-08
 TLOS      8.50E+00 1.41E+08 5.23E+06 8.10E+09 1.15E+08 2.77E+05 1.18E+05 2.41E+14 5.02E-02 5.08E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      4.07E+08 6.11E+05 3.13E+10 5.94E+09
 FLOW     -4.76E+08-1.54E+06-2.32E+14-6.19E+07
  FUP     -1.61E-06 1.10E-14 1.94E+08-3.00E-84
 TLOS      8.83E+08 2.13E+06 2.32E+14 6.01E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   3.305E+11 7.927E+08 2.420E+07 1.123E+11 2.171E+11 1.514E+12 2.846E+09 1.220E+09 3.659E+10 1.150E+12   10
 11   1.540E+11 3.279E+11 1.032E+12 1.879E+11 1.748E+11 9.525E+10 7.933E+10 1.208E+15 2.600E+10 8.270E+09   20
 21   5.120E+14 1.812E+12 3.788E+11 1.791E+12 1.771E+11 5.144E+14 6.966E+14 5.899E+10 4.269E+10 2.976E+11   30
 31   8.236E+06 6.280E+05 2.196E+03 0.000E+00 3.837E+03 7.672E+04 7.672E+04 4.485E+10 3.407E+10 1.324E+04   40
 41   1.338E+04 3.017E+10 1.636E+06 1.306E+11 9.553E+10 6.987E+07 6.518E+08 8.222E+07 3.561E+06 2.047E+10   50
 51   1.389E+08 5.072E+10 5.558E+10 6.312E+09 1.497E+10 1.561E+07 1.492E+12 1.923E+11 9.241E+08 5.339E+07   60
 61   1.420E+01 2.980E+03 1.389E+08 5.309E+03 2.866E-06 1.389E+08 1.974E+11 1.211E-08 2.465E+05 6.804E+06   70
 71   2.963E+11 4.338E+09 7.466E+10 1.766E+11 8.561E+03 5.205E+04 5.344E+07 3.908E+07 4.010E+06 1.842E+05   80
 81   4.982E+06 6.437E+06 9.694E+11 2.409E+09 1.875E+11 6.315E+09 1.097E+11 2.069E+10 1.555E+07 3.282E+09   90
 91   3.970E+10 5.440E+09 1.843E+04 3.036E+10 3.890E+09 2.251E+11 4.251E+10 8.218E+08 2.835E+04 3.121E+08  100
101   3.931E+06 4.725E+09 1.537E+08 6.445E+08 9.518E+11 3.052E+08 4.261E+09 5.138E+06 8.736E+08 1.231E+07  110
111   1.430E+09 1.493E+08 1.075E+08 5.237E+06 6.127E+07 6.663E+04 1.121E+13 1.737E+04 9.064E+02 4.674E+11  120
121   3.660E+11 2.093E+10 5.610E+10 4.334E+10 6.161E+09 9.231E+08 4.266E+08 1.236E+05 2.356E+09 3.938E+08  130
131   9.800E+03 6.057E+07 1.706E+05 9.178E+07 5.281E+10 5.170E+06 8.475E+07 2.007E+10 2.399E+12 1.148E+08  140
141   1.273E+09 1.089E+09 1.877E+08 8.808E+12 1.382E+06 6.049E+07 2.412E+07 6.444E+05 4.489E+02 3.616E+09  150
151   2.234E+10 3.538E+08 3.186E+08 3.152E-01 3.670E+07 0.000E+00 3.634E+08 4.101E+07 8.023E+08 6.354E+06  160
161   1.508E+04 5.970E+05 1.722E+09 6.394E+05 1.722E+09 1.722E+09 5.479E+00 2.179E-05 5.436E-01 3.120E+08  170
171   1.403E+02 4.968E+04 1.394E+04 5.035E+06 2.384E+06 1.621E+00 1.053E-02 5.388E-02 1.829E-05 1.557E+08  180
181   6.941E-01 1.558E+08 6.105E+00 6.105E+00 9.144E+05 5.815E+10 2.166E+08 2.654E+05 0.000E+00 5.286E+09  190
191   5.286E+10 4.945E+05 7.252E+06 1.132E+03 5.673E-01 5.500E+09 2.582E+06 6.890E-02 2.313E+06 5.381E+07  200
201   0.000E+00 3.451E+08 2.766E+06 2.462E+04 3.916E-02 7.851E-04 1.054E-01 0.000E+00 3.458E-03 1.317E-02  210
211   3.306E+06 2.961E+08 1.653E+03 1.286E+02 4.704E+02 4.638E+07 3.061E-02 1.908E+07 7.089E+06 3.737E-26  220
221   6.411E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.55E+09 0.00E+00 0.00E+00 6.69E-03 7.55E+00 4.70E+03 1.04E+00 2.18E-62 5.12E+02 4.38E+03
  2.50E+05 1.79E+09 0.00E+00 0.00E+00 1.37E-02 4.76E+00 3.33E+03 6.25E-01 3.68E-26 1.17E+02 9.87E+02
  4.50E+05 2.02E+09 0.00E+00 0.00E+00 3.60E-02 4.38E+00 3.94E+03 6.47E-01 4.51E-10 1.25E+02 1.28E+03
  6.50E+05 1.88E+09 0.00E+00 0.00E+00 8.05E-02 2.83E+00 3.45E+03 4.57E-01 4.26E-04 1.39E+02 1.59E+03
  8.50E+05 1.58E+09 0.00E+00 0.00E+00 1.45E-01 1.29E+00 2.33E+03 2.26E-01 9.32E-02 1.51E+02 1.65E+03
  1.05E+06 1.29E+09 3.78-243 2.31-238 2.39E-01 5.25E-01 1.45E+03 9.83E-02 2.68E+00 2.85E+02 2.36E+03
  1.25E+06 1.03E+09 2.77-165 1.69-160 5.48E-01 4.33E-01 1.20E+03 6.39E-02 2.44E+01 4.44E+02 4.78E+03
  1.45E+06 7.36E+08 5.25-117 3.16-112 1.42E+00 3.91E-01 1.22E+03 5.50E-02 1.34E+02 9.51E+02 1.25E+04
  1.65E+06 4.59E+08 4.08E-87 2.40E-82 3.01E+00 8.88E-01 1.87E+03 1.08E-01 3.39E+02 1.46E+03 2.22E+04
  1.85E+06 2.83E+08 3.26E-65 1.85E-60 5.06E+00 1.45E+00 2.61E+03 1.64E-01 7.87E+02 2.37E+03 2.92E+04
  2.05E+06 1.72E+08 8.29E-49 4.56E-44 7.41E+00 2.17E+00 3.30E+03 2.20E-01 1.39E+03 2.78E+03 2.43E+04
  2.25E+06 1.05E+08 1.44E-36 7.70E-32 8.84E+00 2.87E+00 3.67E+03 2.54E-01 1.97E+03 2.51E+03 1.44E+04
  2.45E+06 6.28E+07 1.72E-27 8.95E-23 9.03E+00 3.40E+00 3.62E+03 2.55E-01 2.37E+03 1.76E+03 6.58E+03
  2.65E+06 3.72E+07 8.44E-21 4.29E-16 8.62E+00 3.86E+00 3.36E+03 2.39E-01 2.49E+03 1.03E+03 2.50E+03
  2.85E+06 2.15E+07 6.83E-16 3.41E-11 7.93E+00 4.33E+00 3.03E+03 2.17E-01 2.33E+03 5.30E+02 8.21E+02
  3.05E+06 1.21E+07 2.63E-12 1.30E-07 6.98E+00 4.79E+00 2.65E+03 1.90E-01 1.98E+03 2.50E+02 2.42E+02
  3.25E+06 6.58E+06 1.08E-09 5.26E-05 5.78E+00 5.17E+00 2.23E+03 1.60E-01 1.60E+03 1.11E+02 6.78E+01
  3.45E+06 3.42E+06 8.54E-08 4.11E-03 4.45E+00 5.39E+00 1.78E+03 1.28E-01 1.26E+03 4.68E+01 1.93E+01
  3.65E+06 1.70E+06 2.01E-06 9.57E-02 3.23E+00 5.39E+00 1.35E+03 9.82E-02 1.00E+03 1.91E+01 5.88E+00
  3.85E+06 8.14E+05 1.91E-05 9.06E-01 2.24E+00 5.20E+00 9.83E+02 7.83E-02 8.05E+02 7.63E+00 1.97E+00
  4.05E+06 3.70E+05 9.19E-05 4.33E+00 1.48E+00 4.87E+00 6.88E+02 8.66E-02 6.29E+02 2.99E+00 7.38E-01
  4.25E+06 1.59E+05 2.57E-04 1.20E+01 9.32E-01 4.44E+00 4.67E+02 1.38E-01 4.64E+02 1.15E+00 3.05E-01
  4.45E+06 6.45E+04 4.69E-04 2.19E+01 5.93E-01 3.92E+00 3.05E+02 2.14E-01 3.32E+02 4.39E-01 1.31E-01
  4.65E+06 2.43E+04 6.07E-04 2.83E+01 4.06E-01 3.20E+00 1.84E+02 2.63E-01 2.41E+02 1.68E-01 5.37E-02
  4.85E+06 8.45E+03 6.04E-04 2.80E+01 3.10E-01 2.38E+00 1.01E+02 2.56E-01 1.82E+02 6.53E-02 2.05E-02
  5.05E+06 2.62E+03 4.90E-04 2.27E+01 2.64E-01 1.61E+00 5.00E+01 2.05E-01 1.43E+02 2.58E-02 7.12E-03
  5.25E+06 7.34E+02 3.47E-04 1.61E+01 2.46E-01 1.01E+00 2.30E+01 1.43E-01 1.18E+02 1.03E-02 2.25E-03
  5.45E+06 1.86E+02 2.29E-04 1.06E+01 2.48E-01 6.02E-01 1.00E+01 9.36E-02 1.02E+02 4.21E-03 6.44E-04
  5.65E+06 4.09E+01 1.45E-04 6.69E+00 2.79E-01 3.30E-01 4.03E+00 5.86E-02 9.18E+01 1.73E-03 1.62E-04
  5.85E+06 7.84E+00 9.08E-05 4.18E+00 3.79E-01 1.55E-01 1.39E+00 3.68E-02 8.95E+01 7.12E-04 3.41E-05
  6.05E+06 1.27E+00 5.70E-05 2.62E+00 6.20E-01 5.88E-02 3.88E-01 2.53E-02 8.90E+01 2.98E-04 6.05E-06
  6.25E+06 1.71E-01 3.65E-05 1.68E+00 1.41E+00 1.04E-03 1.25E-02 2.89E-02 3.76E+02 1.54E-04 1.41E-07
  6.45E+06 1.88E-02 2.41E-05 1.11E+00 3.61E+00 5.20E-05 1.01E-03 3.31E-02 1.56E+03 1.09E-04 1.56E-08
  6.65E+06 1.57E-03 1.64E-05 7.66E-01 6.40E+00 1.15E-05 1.73E-04 2.20E-02 2.72E+03 6.16E-05 6.33E-09
  6.85E+06 9.62E-05 1.16E-05 5.49E-01 9.25E+00 3.86E-06 3.73E-05 1.19E-02 3.80E+03 2.98E-05 2.29E-09
  7.05E+06 4.15E-06 8.44E-06 4.11E-01 1.21E+01 1.65E-06 9.68E-06 5.95E-03 4.88E+03 1.33E-05 7.50E-10
  7.25E+06 1.04E-07 6.40E-06 3.22E-01 1.52E+01 8.48E-07 2.88E-06 2.97E-03 5.96E+03 5.61E-06 2.32E-10
  7.45E+06 7.57E-10 4.87E-06 2.56E-01 1.93E+01 4.79E-07 8.95E-07 1.49E-03 6.97E+03 2.31E-06 6.99E-11
  7.65E+06 9.86E-13 3.69E-06 2.05E-01 2.50E+01 2.96E-07 2.87E-07 7.60E-04 7.85E+03 9.30E-07 2.06E-11
  7.85E+06 1.21E-16 2.79E-06 1.67E-01 3.29E+01 1.98E-07 9.61E-08 3.96E-04 8.62E+03 3.67E-07 5.92E-12
  8.05E+06 5.75E-22 2.11E-06 1.39E-01 4.27E+01 1.40E-07 3.43E-08 2.13E-04 9.29E+03 1.43E-07 1.68E-12
  8.25E+06 3.18E-29 1.60E-06 1.17E-01 5.26E+01 1.00E-07 1.33E-08 1.18E-04 9.94E+03 5.45E-08 4.68E-13
  8.45E+06 3.89E-39 1.21E-06 1.01E-01 6.04E+01 7.06E-08 5.76E-09 6.80E-05 1.06E+04 2.06E-08 1.29E-13
  8.65E+06 1.08E-52 9.23E-07 8.88E-02 6.45E+01 4.86E-08 2.78E-09 4.05E-05 1.13E+04 7.68E-09 3.50E-14
  8.85E+06 3.03E-71 7.07E-07 7.94E-02 6.48E+01 3.29E-08 1.44E-09 2.49E-05 1.21E+04 2.84E-09 9.42E-15
  9.05E+06 2.39E-87 5.47E-07 7.24E-02 6.19E+01 2.21E-08 7.81E-10 1.58E-05 1.30E+04 1.04E-09 2.52E-15
  9.25E+06 1.74E-87 4.29E-07 6.73E-02 5.70E+01 1.49E-08 4.39E-10 1.04E-05 1.41E+04 3.79E-10 6.68E-16
  9.45E+06 1.27E-87 3.44E-07 6.41E-02 5.08E+01 1.02E-08 2.53E-10 7.04E-06 1.53E+04 1.38E-10 1.77E-16
  9.65E+06 9.25E-88 2.82E-07 6.28E-02 4.43E+01 7.12E-09 1.47E-10 4.95E-06 1.67E+04 5.01E-11 4.70E-17
  9.85E+06 6.75E-88 2.40E-07 6.42E-02 3.78E+01 5.18E-09 8.60E-11 3.63E-06 1.85E+04 1.84E-11 1.26E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.41E-01 2.81E+01 3.91E-04 3.11E-04 2.17E-03 1.49E-01 1.64E+00 0.00E+00 2.40E+19
  2.50E+05 2.72E-01 9.48E+01 1.20E-03 3.74E-04 2.60E-03 1.42E-01 3.73E+00 0.00E+00 1.97E+19
  4.50E+05 5.21E-01 3.19E+02 2.68E-03 4.21E-04 2.92E-03 1.83E-01 1.24E+01 0.00E+00 1.59E+19
  6.50E+05 7.94E-01 4.76E+02 2.95E-03 2.72E-04 1.88E-03 1.11E-01 2.82E+01 0.00E+00 1.28E+19
  8.50E+05 1.17E+00 3.67E+02 3.03E-03 1.85E-04 1.28E-03 5.68E-02 8.72E+01 0.00E+00 1.03E+19
  1.05E+06 2.20E+00 2.13E+02 2.77E-03 1.23E-04 8.47E-04 2.61E-02 6.09E+02 0.00E+00 8.16E+18
  1.25E+06 4.66E+00 3.56E+02 6.57E-04 2.23E-05 1.53E-04 5.99E-03 1.50E+02 0.00E+00 6.30E+18
  1.45E+06 1.01E+01 6.90E+02 2.78E-05 7.26E-07 4.98E-06 2.02E-04 9.26E+00 0.00E+00 4.72E+18
  1.65E+06 1.06E+01 2.59E+03 3.97E-07 8.45E-09 5.77E-08 2.26E-06 1.01E-01 0.00E+00 3.29E+18
  1.85E+06 2.07E+01 9.91E+03 2.16E-09 4.22E-11 2.86E-10 1.24E-08 5.11E-04 0.00E+00 2.38E+18
  2.05E+06 3.66E+01 2.36E+04 1.21E-10 2.39E-12 1.61E-11 7.25E-10 2.80E-05 0.00E+00 1.72E+18
  2.25E+06 5.58E+01 3.44E+04 1.45E-10 2.98E-12 2.00E-11 8.58E-10 3.17E-05 3.03-314 1.25E+18
  2.45E+06 6.99E+01 3.54E+04 1.89E-10 4.02E-12 2.69E-11 1.01E-09 3.65E-05 0.00E+00 9.04E+17
  2.65E+06 7.57E+01 2.97E+04 2.55E-10 5.50E-12 3.67E-11 1.15E-09 4.12E-05 5.02E-01 6.54E+17
  2.85E+06 7.37E+01 2.17E+04 3.44E-10 7.50E-12 4.98E-11 1.28E-09 4.60E-05 9.97E-01 4.74E+17
  3.05E+06 6.50E+01 1.39E+04 4.66E-10 1.01E-11 6.71E-11 1.41E-09 5.11E-05 8.39E-15 3.43E+17
  3.25E+06 5.17E+01 7.67E+03 6.30E-10 1.37E-11 8.98E-11 1.53E-09 5.65E-05 9.21E-07 2.49E+17
  3.45E+06 3.72E+01 3.63E+03 8.59E-10 1.85E-11 1.20E-10 1.65E-09 6.22E-05 5.39E-05 1.80E+17
  3.65E+06 2.44E+01 1.47E+03 1.18E-09 2.52E-11 1.62E-10 1.75E-09 6.81E-05 4.20E+00 1.31E+17
  3.85E+06 1.49E+01 5.32E+02 1.62E-09 3.41E-11 2.16E-10 1.82E-09 7.34E-05 8.29E-01 9.48E+16
  4.05E+06 8.64E+00 1.80E+02 2.13E-09 4.44E-11 2.75E-10 1.87E-09 7.86E-05 7.77E+07 6.87E+16
  4.25E+06 4.80E+00 5.99E+01 2.71E-09 5.54E-11 3.33E-10 1.92E-09 8.56E-05 1.63E-07 4.98E+16
  4.45E+06 2.61E+00 1.97E+01 3.39E-09 6.76E-11 3.92E-10 1.97E-09 9.39E-05 2.34E-11 3.62E+16
  4.65E+06 1.42E+00 6.45E+00 4.25E-09 8.24E-11 4.55E-10 1.97E-09 1.02E-04 4.22E-09 2.62E+16
  4.85E+06 7.73E-01 2.12E+00 5.36E-09 9.98E-11 5.19E-10 1.86E-09 1.07E-04 2.01E-02 1.90E+16
  5.05E+06 4.28E-01 7.01E-01 6.68E-09 1.18E-10 5.72E-10 1.64E-09 1.08E-04 1.79E+00 1.38E+16
  5.25E+06 2.41E-01 2.31E-01 8.11E-09 1.35E-10 5.97E-10 1.33E-09 1.03E-04 1.84E+06 1.00E+16
  5.45E+06 1.38E-01 7.36E-02 9.48E-09 1.46E-10 5.85E-10 9.80E-10 9.29E-05 1.90E+00 7.29E+15
  5.65E+06 7.99E-02 2.13E-02 1.07E-08 1.51E-10 5.38E-10 6.56E-10 7.99E-05 5.03E-01 5.29E+15
  5.85E+06 4.68E-02 5.15E-03 1.17E-08 1.47E-10 4.65E-10 3.89E-10 6.37E-05 4.19E+11 3.84E+15
  6.05E+06 2.81E-02 1.11E-03 1.23E-08 1.36E-10 3.80E-10 2.16E-10 5.00E-05-3.72E-01 2.79E+15
  6.25E+06 2.09E-02 1.66E-04 9.93E-09 9.35E-11 2.33E-10 2.02E-11 8.62E-06-1.07E+00 2.03E+15
  6.45E+06 2.16E-02 2.20E-04 6.56E-09 5.13E-11 1.14E-10 1.15E-12 8.55E-06 5.93E+81 1.48E+15
  6.65E+06 1.76E-02 2.01E-04 6.59E-09 4.16E-11 8.39E-11 1.83E-13 2.26E-05-3.58E-01 1.07E+15
  6.85E+06 1.22E-02 1.36E-04 6.86E-09 3.40E-11 6.28E-11 3.53E-14 4.14E-05 1.55E+00 7.80E+14
  7.05E+06 7.72E-03 7.64E-05 6.67E-09 2.52E-11 4.34E-11 7.00E-15 5.38E-05 1.36E-04 5.68E+14
  7.25E+06 4.58E-03 3.82E-05 6.10E-09 1.72E-11 2.79E-11 1.39E-15 5.48E-05 7.08E-04 4.13E+14
  7.45E+06 2.63E-03 1.80E-05 5.37E-09 1.10E-11 1.71E-11 2.64E-16 5.02E-05 3.67E-06 3.01E+14
  7.65E+06 1.46E-03 8.11E-06 4.59E-09 6.67E-12 9.97E-12 4.77E-17 4.26E-05 1.43E+00 2.19E+14
  7.85E+06 7.85E-04 3.47E-06 3.79E-09 3.82E-12 5.56E-12 8.20E-18 3.34E-05 6.01E+05 1.59E+14
  8.05E+06 4.09E-04 1.42E-06 3.05E-09 2.07E-12 2.95E-12 1.34E-18 2.42E-05 2.38E-01 1.16E+14
  8.25E+06 2.07E-04 5.57E-07 2.37E-09 1.07E-12 1.50E-12 2.09E-19 1.63E-05 8.08E-01 8.45E+13
  8.45E+06 1.02E-04 2.10E-07 1.80E-09 5.23E-13 7.25E-13 3.12E-20 1.01E-05 3.60+252 6.15E+13
  8.65E+06 4.87E-05 7.63E-08 1.33E-09 2.45E-13 3.37E-13 4.53E-21 5.85E-06 9.89E-01 4.48E+13
  8.85E+06 2.28E-05 2.69E-08 9.56E-10 1.11E-13 1.51E-13 6.53E-22 3.17E-06 4.19E-15 3.27E+13
  9.05E+06 1.05E-05 9.21E-09 6.75E-10 4.85E-14 6.60E-14 9.60E-23 1.62E-06 0.00E+00 2.38E+13
  9.25E+06 4.77E-06 3.08E-09 4.68E-10 2.08E-14 2.81E-14 1.50E-23 7.90E-07      NaN 1.74E+13
  9.45E+06 2.13E-06 1.00E-09 3.20E-10 8.72E-15 1.18E-14 2.64E-24 3.66E-07 2.41E+01 1.27E+13
  9.65E+06 9.40E-07 3.20E-10 2.18E-10 3.63E-15 4.90E-15 5.34E-25 1.62E-07 1.48-323 9.25E+12
  9.85E+06 4.07E-07 9.89E-11 1.53E-10 1.55E-15 2.09E-15 1.26E-25 6.96E-08 1.48-323 6.75E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.877E+02 1.000E+05 2.408E+19
  2.500E+05 2.755E+02 1.000E+05 1.973E+19
  4.500E+05 2.650E+02 1.000E+05 1.594E+19
  6.500E+05 2.522E+02 1.000E+05 1.286E+19
  8.500E+05 2.377E+02 1.000E+05 1.033E+19
  1.050E+06 2.232E+02 4.899E+04 8.185E+18
  1.250E+06 2.114E+02 1.166E+04 6.317E+18
  1.450E+06 2.031E+02 5.165E+03 4.733E+18
  1.650E+06 2.100E+02 3.950E+03 3.303E+18
  1.850E+06 2.100E+02 3.999E+03 2.390E+18
  2.050E+06 2.100E+02 4.844E+03 1.730E+18
  2.250E+06 2.100E+02 6.187E+03 1.252E+18
  2.450E+06 2.100E+02 7.984E+03 9.064E+17
  2.650E+06 2.100E+02 1.003E+04 6.564E+17
  2.850E+06 2.100E+02 1.249E+04 4.754E+17
  3.050E+06 2.100E+02 1.513E+04 3.444E+17
  3.250E+06 2.100E+02 1.818E+04 2.496E+17
  3.450E+06 2.100E+02 2.198E+04 1.809E+17
  3.650E+06 2.100E+02 2.746E+04 1.311E+17
  3.850E+06 2.100E+02 3.394E+04 9.505E+16
  4.050E+06 2.100E+02 4.195E+04 6.893E+16
  4.250E+06 2.100E+02 5.191E+04 4.999E+16
  4.450E+06 2.100E+02 6.445E+04 3.627E+16
  4.650E+06 2.100E+02 7.990E+04 2.632E+16
  4.850E+06 2.100E+02 9.687E+04 1.910E+16
  5.050E+06 2.100E+02 1.178E+05 1.386E+16
  5.250E+06 2.100E+02 1.483E+05 1.007E+16
  5.450E+06 2.100E+02 1.833E+05 7.310E+15
  5.650E+06 2.100E+02 2.256E+05 5.309E+15
