  1.90E+06-2.23E-01
  2.10E+06 2.68E-09
  2.30E+06 4.42E-09
  2.50E+06 2.97E-09
  2.70E+06 1.16E-09
  2.90E+06 5.82E-11
  3.10E+06 2.04E-10
  3.30E+06-2.04E-10
  3.50E+06 1.46E-11
  3.70E+06 5.82E-11
  3.90E+06-1.46E-11
  4.10E+06-1.46E-11
  4.30E+06-2.91E-11
  4.50E+06-1.27E-11
  4.70E+06 9.09E-13
  4.90E+06 1.36E-12
  5.10E+06 1.06E+01
  5.30E+06 2.75E+00
  5.50E+06 1.24E+00
  5.70E+06-2.02E-01
  5.90E+06-9.99E-02
  6.10E+06-4.76E-02
  6.30E+06-1.52E-02
  6.50E+06-2.95E-03
  6.70E+06-4.93E-04
  6.90E+06-5.61E-05
  7.10E+06-4.31E-06
  7.30E+06-2.03E-07
  7.50E+06-3.27E-09
  7.70E+06-8.17E-12
  7.90E+06-1.73E-15
  8.10E+06-1.32E-20
  8.30E+06-1.12E-27
  8.50E+06-2.01E-37
  8.70E+06-8.06E-51
  8.90E+06-3.21E-69
  9.10E+06-7.49E-85
  9.30E+06-7.49E-85
  9.50E+06-7.49E-85
  9.70E+06-7.49E-85
  9.90E+06-7.49E-85
  1.00E+07-7.49E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.46E+09 0.00E+00 0.00E+00 3.34E+06 1.07E+08 1.59E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.46E+04 1.54E+10
           1.09E+09 4.36E+04 0.00E+00 4.48E+06 3.40E+08 4.78E+09 1.48E+10 1.88E+01 5.08E+09 0.00E+00 0.00E+00 4.11E+09
           2.46E+09 4.36E+04 0.00E+00 7.82E+06 4.48E+08 2.07E+10 1.48E+10 1.88E+01 0.00E+00 0.00E+00 2.46E+04 1.95E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.72E+11 1.14E+15 8.55E+11 2.70E+12 2.27E+12 1.69E+11 1.13E+15 1.71E+12 4.78E+10 0.00E+00 2.37E+11 2.76E+11
           1.72E+11 1.13E+15 4.76E+11 2.69E+12 2.27E+12 1.64E+11 1.14E+15 1.71E+12 1.10E+11 1.91E+11 2.87E+11 2.72E+11
          -3.30E-03-9.71E+09 1.90E+04 3.23E+00-1.80E-01-3.82E-10 3.85E+01 3.84E+07 8.23E+07 1.74E+01-7.67E+07-8.73E-14
           5.15E+08 8.92E+08 4.94E+11 2.36E+08-3.34E+08-4.79E+09-1.58E+10 1.28E+07 6.17E+10 1.90E+11 4.98E+10-4.12E+09
          -1.46E+06 9.05E+12 8.72E+11 2.10E+09 5.71E+08 7.08E+06-8.98E+12-2.62E+07-4.32E+08-8.72E+08 6.94E+08 2.50E+07

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.57E+08 9.70E+06 8.99E+00 7.18E+01 1.15E+06 1.52E+09 2.45E+07 7.24E-02 2.29E+04 0.00E+00 0.00E+00 0.00E+00
           2.37E+08 0.00E+00 3.13E+07 7.09E+07 1.58E+06 1.18E+09 3.59E+06 9.23E+04 8.47E+02 3.17E-03 0.00E+00 5.79E+06
           3.93E+08 9.70E+06 8.99E+00 7.09E+07 2.72E+06 2.70E+09 2.80E+07 9.23E+04 2.38E+04 3.17E-03 0.00E+00 5.79E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           3.98E+11 1.85E+07 1.54E+12 1.62E+12 5.73E+09 2.07E+10 3.94E+10 2.75E+10 4.37E+08 1.10E+09 0.00E+00 5.32E+10
           3.97E+11 5.14E+10 1.54E+12 1.62E+12 5.73E+09 1.97E+10 3.95E+10 2.74E+10 4.40E+08 1.11E+09 6.35E+08 5.32E+10
          -1.19E-07-6.07E-08-1.14E-02 1.08E-07 2.74E-15-5.98E-13-2.48E-24 7.22E-14 3.42E-19 4.43E-28-7.00E-06 2.72E-18
          -2.37E+08 5.09E+10 2.37E+09-7.26E+07-1.57E+06-1.18E+09-3.52E+06-7.63E+04-8.61E+02-8.64E-02 6.34E+08-5.81E+06
           9.32E+06-4.67E+08 1.00E+07 9.97E+07-2.15E+05-8.82E+07-1.87E+07 1.27E+08-2.62E+06-5.15E+06-9.80E+05-5.77E+07

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 4.28E+08 0.00E+00 9.86E+08 1.87E+02 4.05E+02 7.37E-05 2.61E+08 1.01E+08 6.34E+05 1.57E+10
           1.15E+03 3.05E+05 1.88E+08 1.17E+07 5.12E+12 3.71E+05 6.55E+02 4.71E-02 7.52E+08 1.20E+08 1.54E+06 0.00E+00
           1.15E+03 3.05E+05 6.16E+08 1.17E+07 1.23E+14 3.71E+05 1.06E+03 4.72E-02 2.61E+08 2.21E+08 2.17E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.07E+13 8.94E+11 6.18E+09 2.03E+10 1.27E+15 3.53E+08 3.56E+08 8.05E+08 6.50E+10 1.72E+09 3.47E+08 1.17E+14
           1.07E+13 8.95E+11 5.99E+09 2.04E+10 1.14E+15 3.53E+08 3.56E+08 8.06E+08 6.51E+10 1.60E+09 3.46E+08 7.32E+11
           4.56E-02-3.48E-04-6.12E-02 1.04E-28 4.62E+09 1.42E-25 4.49E-19-1.92E-09-3.59E-10-8.37E-07 1.20E-16 7.65E+07
           3.18E+04-3.00E+05-1.88E+08-1.17E+07-1.23E+14-3.72E+05 2.00E+02 4.03E+04 1.20E+08-1.20E+08-1.54E+06-1.16E+14
           8.66E+08-6.73E+08-8.86E+05-1.24E+08 1.20E+12 8.86E+04-1.03E+05-1.16E+06 9.48E+05-7.16E+04 2.20E+04-4.23E+09

     Z        SO4AER  
           1.48E+09
           1.61E+07
           1.50E+09
              0

           1.49E+09
           1.48E+09
          -7.49E-85
          -1.54E+07
          -8.02E-02

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.550E+11  OXYPRO =-1.497E+13  CONOXY = 1.552E+13   ERR = -1.037E+02%

     OXYDEP = 6.622E+10  OXYRAN = 1.104E+11  OXYUP =-3.938E+08  TP-TL(H2O) = 3.788E+11
     FLOW(LCO) = 4.981E+10  FLOW(LN2O) = 5.089E+10
     GPP-FLOW(LO2)=-1.465E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.154E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 7.008E+11 3.458E+11 3.550E+11
     STRATO 1.537E+11 1.300E+11 2.375E+10
     TOTAL  8.546E+11 4.758E+11 3.788E+11
     FLOW(O2)= 123325904646731.562
     SL(O2)=    51223187334042344.000
     FLOW(CO2)= 116207697367252.609
     SL(CO2)=     6839391256637530.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.46E+09 0.00E+00 3.34E+06 2.15E+08 3.18E+10 0.00E+00 2.46E+04 3.07E+10 3.13E+08 9.70E+06
 FLOW      5.15E+08 8.92E+08 2.36E+08-6.69E+08-9.58E+09-4.73E+10 4.98E+10-8.24E+09-4.74E+08 5.09E+10
  FUP     -3.30E-03-9.71E+09 3.23E+00-3.60E-01-7.65E-10 1.15E+02-7.67E+07-1.75E-13-2.39E-07-6.07E-08
 TLOS      2.46E+09 4.36E+04 7.82E+06 8.95E+08 4.14E+10 4.44E+10 2.46E+04 3.89E+10 7.87E+08 9.70E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      8.99E+00 1.44E+02 2.30E+06 4.55E+09 9.78E+07 2.17E-01 1.15E+05 1.97E+09 7.37E-05 5.21E+08
 FLOW      2.37E+09-1.45E+08-3.15E+06-3.53E+09-1.41E+07-2.29E+05-4.31E+03-2.47E+14 4.03E+04 2.40E+08
  FUP     -1.14E-02 2.17E-07 5.48E-15-1.79E-12-9.90E-24 2.17E-13 1.71E-18 9.24E+09-1.92E-09-7.17E-10
 TLOS      8.99E+00 1.42E+08 5.45E+06 8.09E+09 1.12E+08 2.77E+05 1.19E+05 2.47E+14 4.72E-02 5.21E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      4.06E+08 6.34E+05 3.13E+10 5.92E+09
 FLOW     -4.78E+08-1.54E+06-2.32E+14-6.18E+07
  FUP     -3.35E-06 1.20E-16 1.53E+08-3.00E-84
 TLOS      8.84E+08 2.17E+06 2.32E+14 5.98E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   3.103E+11 8.050E+08 2.139E+07 1.087E+11 2.249E+11 1.444E+12 2.688E+09 1.152E+09 3.455E+10 1.113E+12   10
 11   1.480E+11 3.237E+11 9.941E+11 1.789E+11 1.684E+11 8.966E+10 6.781E+10 1.126E+15 2.701E+10 7.961E+09   20
 21   5.179E+14 1.934E+12 3.784E+11 1.739E+12 1.637E+11 5.204E+14 6.123E+14 5.859E+10 3.985E+10 2.866E+11   30
 31   7.158E+06 4.555E+05 1.926E+03 0.000E+00 3.843E+03 6.488E+04 6.488E+04 4.486E+10 3.433E+10 1.300E+04   40
 41   1.536E+04 2.755E+10 1.535E+06 1.251E+11 8.996E+10 6.244E+07 5.928E+08 7.615E+07 3.324E+06 1.661E+10   50
 51   1.555E+08 4.977E+10 5.127E+10 5.728E+09 1.498E+10 1.550E+07 1.419E+12 1.862E+11 9.464E+08 5.467E+07   60
 61   1.713E+01 3.739E+03 1.555E+08 5.381E+03 3.085E-06 1.554E+08 1.910E+11 1.161E-08 2.441E+05 6.503E+06   70
 71   2.759E+11 3.913E+09 7.446E+10 1.711E+11 7.891E+03 4.767E+04 5.173E+07 3.783E+07 4.172E+06 2.008E+05   80
 81   4.919E+06 6.203E+06 9.444E+11 2.134E+09 1.863E+11 5.731E+09 1.157E+11 2.054E+10 1.872E+07 3.151E+09   90
 91   3.945E+10 5.383E+09 1.806E+04 3.003E+10 4.027E+09 2.066E+11 3.905E+10 8.428E+08 3.404E+04 3.739E+08  100
101   3.758E+06 5.223E+09 1.761E+08 6.263E+08 8.896E+11 2.703E+08 3.861E+09 4.838E+06 7.822E+08 1.138E+07  110
111   1.249E+09 1.305E+08 9.399E+07 4.122E+06 5.416E+07 5.320E+04 9.848E+12 1.380E+04 7.198E+02 4.537E+11  120
121   3.248E+11 2.029E+10 5.318E+10 4.075E+10 5.484E+09 9.535E+08 4.110E+08 1.121E+05 2.604E+09 3.934E+08  130
131   1.117E+04 5.826E+07 1.347E+05 7.832E+07 4.962E+10 4.069E+06 8.096E+07 1.951E+10 2.125E+12 1.244E+08  140
141   1.104E+09 9.433E+08 1.661E+08 7.724E+12 1.448E+06 5.820E+07 2.747E+07 6.642E+05 3.966E+02 3.602E+09  150
151   2.101E+10 4.370E+08 4.004E+08 4.044E-01 3.926E+07 0.000E+00 3.203E+08 3.758E+07 7.488E+08 5.833E+06  160
161   1.256E+04 5.451E+05 1.716E+09 5.731E+05 1.716E+09 1.716E+09 5.243E+00 2.064E-05 4.632E-01 3.153E+08  170
171   1.403E+02 4.475E+04 1.268E+04 5.274E+06 2.450E+06 1.762E+00 1.060E-02 5.435E-02 1.674E-05 1.373E+08  180
181   5.878E-01 1.373E+08 5.154E+00 5.154E+00 9.249E+05 6.247E+10 2.262E+08 2.286E+05 0.000E+00 5.678E+09  190
191   5.678E+10 5.340E+05 7.832E+06 1.217E+03 6.265E-01 5.902E+09 2.785E+06 7.603E-02 2.239E+06 4.875E+07  200
201   0.000E+00 3.444E+08 2.866E+06 2.143E+04 3.704E-02 7.974E-04 9.298E-02 0.000E+00 3.076E-03 1.173E-02  210
211   2.943E+06 2.998E+08 1.654E+03 1.287E+02 5.148E+02 4.240E+07 2.871E-02 1.850E+07 6.778E+06 3.935E-26  220
221   6.488E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.54E+09 0.00E+00 0.00E+00 6.42E-03 7.50E+00 4.69E+03 1.02E+00 4.73-104 5.10E+02 4.13E+03
  2.50E+05 1.78E+09 0.00E+00 0.00E+00 1.27E-02 4.58E+00 3.22E+03 5.95E-01 6.30E-36 1.15E+02 8.97E+02
  4.50E+05 2.01E+09 0.00E+00 0.00E+00 3.31E-02 4.17E+00 3.76E+03 6.08E-01 5.41E-12 1.23E+02 1.14E+03
  6.50E+05 1.88E+09 0.00E+00 0.00E+00 7.43E-02 2.70E+00 3.29E+03 4.30E-01 2.75E-04 1.37E+02 1.43E+03
  8.50E+05 1.58E+09 0.00E+00 0.00E+00 1.34E-01 1.23E+00 2.21E+03 2.13E-01 7.18E-02 1.48E+02 1.50E+03
  1.05E+06 1.29E+09 0.00E+00 0.00E+00 2.22E-01 5.01E-01 1.38E+03 9.34E-02 2.12E+00 2.73E+02 2.16E+03
  1.25E+06 1.03E+09 7.84-245 4.77-240 5.13E-01 4.04E-01 1.12E+03 5.96E-02 2.00E+01 4.17E+02 4.58E+03
  1.45E+06 7.38E+08 5.03-173 3.01-168 1.34E+00 3.57E-01 1.12E+03 5.03E-02 1.15E+02 8.29E+02 1.22E+04
  1.65E+06 4.60E+08 1.97-128 1.14-123 2.89E+00 7.91E-01 1.67E+03 9.57E-02 3.00E+02 1.16E+03 2.22E+04
  1.85E+06 2.83E+08 1.19E-95 6.51E-91 4.93E+00 1.27E+00 2.27E+03 1.43E-01 7.29E+02 1.81E+03 3.04E+04
  2.05E+06 1.72E+08 5.30E-71 2.77E-66 7.52E+00 1.89E+00 2.88E+03 1.93E-01 1.33E+03 2.14E+03 2.66E+04
  2.25E+06 1.05E+08 1.52E-52 7.60E-48 9.59E+00 2.62E+00 3.35E+03 2.34E-01 1.93E+03 2.17E+03 1.67E+04
  2.45E+06 6.29E+07 7.78E-39 3.76E-34 9.88E+00 3.19E+00 3.39E+03 2.42E-01 2.35E+03 1.71E+03 8.22E+03
  2.65E+06 3.72E+07 9.80E-29 4.60E-24 9.25E+00 3.63E+00 3.15E+03 2.27E-01 2.51E+03 1.07E+03 3.31E+03
  2.85E+06 2.16E+07 2.40E-21 1.10E-16 8.28E+00 4.05E+00 2.83E+03 2.05E-01 2.39E+03 5.83E+02 1.15E+03
  3.05E+06 1.21E+07 5.64E-16 2.53E-11 7.14E+00 4.51E+00 2.49E+03 1.81E-01 2.06E+03 2.89E+02 3.64E+02
  3.25E+06 6.60E+06 4.29E-12 1.89E-07 5.89E+00 4.97E+00 2.14E+03 1.56E-01 1.68E+03 1.35E+02 1.09E+02
  3.45E+06 3.43E+06 2.62E-09 1.14E-04 4.60E+00 5.34E+00 1.77E+03 1.29E-01 1.33E+03 6.00E+01 3.24E+01
  3.65E+06 1.71E+06 2.52E-07 1.08E-02 3.41E+00 5.52E+00 1.39E+03 1.01E-01 1.06E+03 2.58E+01 1.00E+01
  3.85E+06 8.16E+05 6.22E-06 2.65E-01 2.43E+00 5.46E+00 1.03E+03 7.73E-02 8.56E+02 1.07E+01 3.32E+00
  4.05E+06 3.71E+05 5.59E-05 2.36E+00 1.67E+00 5.18E+00 7.31E+02 7.33E-02 6.86E+02 4.34E+00 1.19E+00
  4.25E+06 1.59E+05 2.33E-04 9.75E+00 1.07E+00 4.79E+00 5.04E+02 1.21E-01 5.13E+02 1.71E+00 4.88E-01
  4.45E+06 6.47E+04 5.34E-04 2.23E+01 6.67E-01 4.35E+00 3.38E+02 2.20E-01 3.57E+02 6.59E-01 2.18E-01
  4.65E+06 2.44E+04 7.75E-04 3.22E+01 4.49E-01 3.66E+00 2.10E+02 3.01E-01 2.50E+02 2.55E-01 9.42E-02
  4.85E+06 8.48E+03 8.00E-04 3.31E+01 3.40E-01 2.77E+00 1.17E+02 3.04E-01 1.84E+02 9.98E-02 3.70E-02
  5.05E+06 2.63E+03 6.47E-04 2.67E+01 2.88E-01 1.88E+00 5.85E+01 2.44E-01 1.44E+02 3.97E-02 1.31E-02
  5.25E+06 7.37E+02 4.51E-04 1.86E+01 2.64E-01 1.19E+00 2.72E+01 1.68E-01 1.18E+02 1.61E-02 4.17E-03
  5.45E+06 1.86E+02 2.93E-04 1.20E+01 2.56E-01 7.26E-01 1.21E+01 1.08E-01 1.01E+02 6.59E-03 1.20E-03
  5.65E+06 4.11E+01 1.83E-04 7.52E+00 2.62E-01 4.17E-01 5.10E+00 6.69E-02 9.11E+01 2.72E-03 3.08E-04
  5.85E+06 7.90E+00 1.15E-04 4.71E+00 3.10E-01 2.17E-01 1.94E+00 4.16E-02 8.70E+01 1.13E-03 6.81E-05
  6.05E+06 1.28E+00 7.34E-05 3.01E+00 4.90E-01 9.32E-02 6.12E-01 2.71E-02 8.73E+01 4.70E-04 1.26E-05
  6.25E+06 1.73E-01 4.84E-05 1.98E+00 1.06E+00 5.25E-03 3.89E-02 2.22E-02 1.93E+02 2.08E-04 5.30E-07
  6.45E+06 1.91E-02 3.32E-05 1.36E+00 2.88E+00 1.07E-04 2.13E-03 2.84E-02 1.18E+03 1.45E-04 2.24E-08
  6.65E+06 1.60E-03 2.35E-05 9.73E-01 5.44E+00 2.12E-05 3.94E-04 2.02E-02 2.22E+03 8.49E-05 8.62E-09
  6.85E+06 9.79E-05 1.73E-05 7.26E-01 8.29E+00 7.23E-06 9.00E-05 1.17E-02 3.16E+03 4.25E-05 3.22E-09
  7.05E+06 4.22E-06 1.32E-05 5.67E-01 1.13E+01 3.24E-06 2.39E-05 6.19E-03 4.07E+03 1.94E-05 1.08E-09
  7.25E+06 1.06E-07 1.05E-05 4.61E-01 1.47E+01 1.75E-06 7.22E-06 3.27E-03 4.98E+03 8.35E-06 3.43E-10
  7.45E+06 7.70E-10 8.35E-06 3.82E-01 1.89E+01 1.04E-06 2.27E-06 1.74E-03 5.85E+03 3.49E-06 1.05E-10
  7.65E+06 1.00E-12 6.65E-06 3.20E-01 2.44E+01 6.67E-07 7.31E-07 9.39E-04 6.63E+03 1.43E-06 3.14E-11
  7.85E+06 1.23E-16 5.28E-06 2.71E-01 3.21E+01 4.69E-07 2.44E-07 5.22E-04 7.32E+03 5.74E-07 9.20E-12
  8.05E+06 5.85E-22 4.20E-06 2.33E-01 4.25E+01 3.53E-07 8.59E-08 2.99E-04 7.93E+03 2.26E-07 2.65E-12
  8.25E+06 3.23E-29 3.34E-06 2.04E-01 5.40E+01 2.71E-07 3.24E-08 1.78E-04 8.49E+03 8.78E-08 7.49E-13
  8.45E+06 3.95E-39 2.66E-06 1.82E-01 6.32E+01 2.03E-07 1.34E-08 1.10E-04 9.05E+03 3.36E-08 2.09E-13
  8.65E+06 1.10E-52 2.12E-06 1.65E-01 6.82E+01 1.46E-07 6.11E-09 7.08E-05 9.62E+03 1.27E-08 5.77E-14
  8.85E+06 3.08E-71 1.71E-06 1.51E-01 6.85E+01 1.03E-07 3.05E-09 4.71E-05 1.02E+04 4.77E-09 1.58E-14
  9.05E+06 2.39E-87 1.38E-06 1.41E-01 6.54E+01 7.08E-08 1.63E-09 3.24E-05 1.09E+04 1.77E-09 4.27E-15
  9.25E+06 1.74E-87 1.14E-06 1.33E-01 6.03E+01 4.87E-08 9.14E-10 2.30E-05 1.16E+04 6.55E-10 1.15E-15
  9.45E+06 1.27E-87 9.46E-07 1.28E-01 5.43E+01 3.38E-08 5.24E-10 1.68E-05 1.24E+04 2.41E-10 3.09E-16
  9.65E+06 9.25E-88 8.04E-07 1.26E-01 4.82E+01 2.38E-08 3.05E-10 1.26E-05 1.33E+04 8.89E-11 8.31E-17
  9.85E+06 6.75E-88 6.99E-07 1.27E-01 4.23E+01 1.71E-08 1.78E-10 9.65E-06 1.44E+04 3.29E-11 2.24E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.38E-01 2.40E+01 2.97E-04 3.25E-04 2.27E-03 1.51E-01 1.66E+00 0.00E+00 2.40E+19
  2.50E+05 2.56E-01 7.31E+01 9.69E-04 3.99E-04 2.77E-03 1.40E-01 3.69E+00 0.00E+00 1.97E+19
  4.50E+05 4.90E-01 2.44E+02 2.26E-03 4.55E-04 3.15E-03 1.80E-01 1.22E+01 0.00E+00 1.59E+19
  6.50E+05 7.54E-01 3.78E+02 2.62E-03 2.98E-04 2.06E-03 1.11E-01 2.82E+01 0.00E+00 1.28E+19
  8.50E+05 1.11E+00 2.99E+02 2.80E-03 2.03E-04 1.40E-03 5.70E-02 8.76E+01 0.00E+00 1.03E+19
  1.05E+06 2.05E+00 1.79E+02 2.67E-03 1.35E-04 9.30E-04 2.67E-02 6.23E+02 0.00E+00 8.16E+18
  1.25E+06 4.24E+00 3.06E+02 6.96E-04 2.58E-05 1.77E-04 6.39E-03 1.61E+02 0.00E+00 6.30E+18
  1.45E+06 8.68E+00 5.90E+02 3.39E-05 9.25E-07 6.33E-06 2.38E-04 1.10E+01 0.00E+00 4.72E+18
  1.65E+06 8.53E+00 2.21E+03 5.82E-07 1.24E-08 8.42E-08 3.07E-06 1.41E-01 0.00E+00 3.29E+18
  1.85E+06 1.59E+01 8.69E+03 3.86E-09 7.29E-11 4.94E-10 1.99E-08 8.60E-04 0.00E+00 2.38E+18
  2.05E+06 2.78E+01 2.22E+04 1.40E-10 2.65E-12 1.79E-11 7.64E-10 3.14E-05 0.00E+00 1.72E+18
  2.25E+06 4.59E+01 3.66E+04 1.51E-10 3.00E-12 2.02E-11 8.69E-10 3.46E-05 3.04-314 1.25E+18
  2.45E+06 6.17E+01 4.08E+04 1.86E-10 3.89E-12 2.60E-11 1.02E-09 3.99E-05 0.00E+00 9.04E+17
  2.65E+06 6.83E+01 3.56E+04 2.40E-10 5.18E-12 3.45E-11 1.15E-09 4.49E-05 2.43E-01 6.54E+17
  2.85E+06 6.69E+01 2.70E+04 3.16E-10 6.94E-12 4.61E-11 1.27E-09 5.02E-05 9.97E-01 4.74E+17
  3.05E+06 5.98E+01 1.84E+04 4.27E-10 9.51E-12 6.29E-11 1.44E-09 5.74E-05 8.54E-15 3.43E+17
  3.25E+06 4.88E+01 1.11E+04 5.57E-10 1.25E-11 8.22E-11 1.55E-09 6.31E-05 9.21E-07 2.49E+17
  3.45E+06 3.65E+01 5.84E+03 7.05E-10 1.59E-11 1.04E-10 1.59E-09 6.64E-05 5.39E-05 1.80E+17
  3.65E+06 2.49E+01 2.60E+03 9.37E-10 2.12E-11 1.36E-10 1.67E-09 7.16E-05 4.20E+00 1.31E+17
  3.85E+06 1.57E+01 9.99E+02 1.27E-09 2.86E-11 1.81E-10 1.72E-09 7.66E-05 7.22E-01 9.47E+16
  4.05E+06 9.31E+00 3.47E+02 1.68E-09 3.77E-11 2.33E-10 1.73E-09 8.06E-05 7.77E+07 6.87E+16
  4.25E+06 5.25E+00 1.18E+02 2.12E-09 4.71E-11 2.83E-10 1.76E-09 8.65E-05 1.63E-07 4.98E+16
  4.45E+06 2.87E+00 4.02E+01 2.61E-09 5.68E-11 3.29E-10 1.84E-09 9.60E-05 2.38E-11 3.61E+16
  4.65E+06 1.56E+00 1.34E+01 3.24E-09 6.86E-11 3.79E-10 1.88E-09 1.06E-04 4.30E-09 2.62E+16
  4.85E+06 8.54E-01 4.39E+00 4.08E-09 8.29E-11 4.31E-10 1.81E-09 1.12E-04 2.01E-02 1.90E+16
  5.05E+06 4.73E-01 1.42E+00 5.11E-09 9.88E-11 4.77E-10 1.61E-09 1.13E-04 1.78E+00 1.38E+16
  5.25E+06 2.67E-01 4.52E-01 6.26E-09 1.14E-10 5.03E-10 1.32E-09 1.07E-04 1.84E+06 1.00E+16
  5.45E+06 1.52E-01 1.40E-01 7.40E-09 1.25E-10 4.98E-10 9.85E-10 9.59E-05 1.90E+00 7.28E+15
  5.65E+06 8.82E-02 4.02E-02 8.43E-09 1.30E-10 4.63E-10 6.69E-10 8.11E-05 2.45E-01 5.29E+15
  5.85E+06 5.16E-02 1.01E-02 9.26E-09 1.28E-10 4.05E-10 4.09E-10 6.40E-05 4.18E+11 3.84E+15
  6.05E+06 3.06E-02 2.17E-03 9.86E-09 1.20E-10 3.35E-10 2.29E-10 4.79E-05-4.22E-01 2.79E+15
  6.25E+06 1.94E-02 2.23E-04 9.38E-09 9.74E-11 2.43E-10 5.03E-11 1.56E-05-1.14E+00 2.03E+15
  6.45E+06 1.94E-02 1.95E-04 6.17E-09 5.35E-11 1.19E-10 2.12E-12 6.16E-06 5.83E+81 1.48E+15
  6.65E+06 1.64E-02 1.92E-04 5.75E-09 4.04E-11 8.15E-11 3.12E-13 1.53E-05-4.99E-02 1.07E+15
  6.85E+06 1.17E-02 1.36E-04 5.94E-09 3.29E-11 6.08E-11 6.06E-14 2.82E-05 1.55E+00 7.80E+14
  7.05E+06 7.54E-03 7.94E-05 5.85E-09 2.48E-11 4.28E-11 1.24E-14 3.68E-05 1.36E-04 5.67E+14
  7.25E+06 4.55E-03 4.09E-05 5.45E-09 1.73E-11 2.82E-11 2.56E-15 3.74E-05 7.08E-04 4.13E+14
  7.45E+06 2.65E-03 1.98E-05 4.89E-09 1.14E-11 1.77E-11 5.10E-16 3.41E-05 4.46E-06 3.00E+14
  7.65E+06 1.49E-03 9.10E-06 4.25E-09 7.07E-12 1.06E-11 9.74E-17 2.85E-05 1.30E+00 2.19E+14
  7.85E+06 8.17E-04 3.99E-06 3.57E-09 4.16E-12 6.06E-12 1.77E-17 2.20E-05 6.01E+05 1.59E+14
  8.05E+06 4.33E-04 1.67E-06 2.91E-09 2.32E-12 3.30E-12 3.06E-18 1.57E-05 2.38E-01 1.16E+14
  8.25E+06 2.23E-04 6.70E-07 2.29E-09 1.22E-12 1.72E-12 5.02E-19 1.03E-05 8.08E-01 8.44E+13
  8.45E+06 1.12E-04 2.58E-07 1.75E-09 6.14E-13 8.52E-13 7.89E-20 6.22E-06 3.60+252 6.15E+13
  8.65E+06 5.47E-05 9.64E-08 1.30E-09 2.94E-13 4.05E-13 1.20E-20 3.48E-06 6.67E-01 4.48E+13
  8.85E+06 2.63E-05 3.49E-08 9.32E-10 1.35E-13 1.85E-13 1.79E-21 1.82E-06 4.19E-15 3.27E+13
  9.05E+06 1.25E-05 1.23E-08 6.52E-10 6.03E-14 8.21E-14 2.68E-22 8.97E-07 0.00E+00 2.38E+13
  9.25E+06 5.82E-06 4.25E-09 4.47E-10 2.62E-14 3.56E-14 4.16E-23 4.20E-07      NaN 1.74E+13
  9.45E+06 2.68E-06 1.43E-09 3.02E-10 1.12E-14 1.52E-14 7.03E-24 1.88E-07 2.41E+01 1.27E+13
  9.65E+06 1.22E-06 4.72E-10 2.02E-10 4.74E-15 6.41E-15 1.35E-24 8.07E-08 1.48-323 9.24E+12
  9.85E+06 5.49E-07 1.51E-10 1.40E-10 2.07E-15 2.79E-15 3.09E-25 3.44E-08 1.48-323 6.75E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.877E+02 1.000E+05 2.408E+19
  2.500E+05 2.755E+02 1.000E+05 1.973E+19
  4.500E+05 2.650E+02 1.000E+05 1.594E+19
  6.500E+05 2.522E+02 1.000E+05 1.286E+19
  8.500E+05 2.377E+02 1.000E+05 1.033E+19
  1.050E+06 2.232E+02 4.899E+04 8.185E+18
  1.250E+06 2.114E+02 1.166E+04 6.317E+18
  1.450E+06 2.031E+02 5.165E+03 4.733E+18
  1.650E+06 2.100E+02 3.950E+03 3.303E+18
