  7.70E+06 1.55E+01-2.84E+11 1.29E+06 3.92E+02 1.16E+01 1.89E-01 4.78E+06 2.72E+07 7.75E+07 3.49E+03-5.10E+08 3.52E-06
  7.90E+06 7.99E+00-2.20E+11 6.68E+05 1.28E+02 3.89E+00 3.89E-02 1.99E+06 2.91E+07 7.72E+07 1.93E+03-3.98E+08 8.64E-07
  8.10E+06 4.02E+00-1.62E+11 3.49E+05 4.19E+01 1.35E+00 8.29E-03 7.74E+05 3.04E+07 7.69E+07 1.10E+03-2.99E+08 2.17E-07
  8.30E+06 2.09E+00-1.14E+11 1.87E+05 1.38E+01 4.89E-01 1.85E-03 2.89E+05 3.12E+07 7.66E+07 6.43E+02-2.17E+08 5.61E-08
  8.50E+06 1.19E+00-7.78E+10 1.03E+05 4.61E+00 1.87E-01 4.38E-04 1.06E+05 3.17E+07 7.64E+07 3.92E+02-1.52E+08 1.51E-08
  8.70E+06 9.41E-01-5.24E+10 5.95E+04 1.50E+00 7.56E-02 1.12E-04 3.97E+04 3.21E+07 7.63E+07 2.51E+02-1.04E+08 4.26E-09
  8.90E+06 7.66E-01-3.51E+10 3.61E+04 4.01E-01 3.21E-02 3.11E-05 1.44E+04 3.23E+07 7.62E+07 1.69E+02-6.97E+07 1.28E-09
  9.10E+06 7.52E-01-2.38E+10 2.32E+04-1.46E-01 1.46E-02 9.56E-06 5.52E+03 3.25E+07 7.61E+07 1.21E+02-4.68E+07 4.12E-10
  9.30E+06 6.03E-01-1.66E+10 1.59E+04-7.59E-01 7.00E-03 3.29E-06 2.05E+03 3.26E+07 7.61E+07 9.22E+01-3.21E+07 1.44E-10
  9.50E+06 4.04E-01-1.20E+10 1.18E+04-2.67E+00 3.48E-03 1.25E-06 7.30E+02 3.27E+07 7.61E+07 7.47E+01-2.28E+07 5.40E-11
  9.70E+06 2.74E-01-9.02E+09 9.27E+03-1.40E+01 1.88E-03 4.91E-07 2.82E+02 3.28E+07 7.60E+07 6.38E+01-1.70E+07 1.99E-11
  9.90E+06 1.41E-01-7.10E+09 7.76E+03-6.46E+01 1.04E-03 1.30E-07 9.55E+01 3.30E+07 7.59E+07 5.71E+01-1.33E+07 4.72E-12
  1.00E+07 4.00E-02-6.42E+09 7.24E+03 2.75E+01 4.31E-02-4.99E-10 2.48E+01 3.32E+07 7.58E+07 5.47E+01-1.21E+07-2.83E-15

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-4.68E+07 3.59E+10 2.21E+09-2.41E+08-1.26E+06-1.16E+09-4.79E+05-3.89E+05-2.26E+04 3.34E+01 5.61E+08-4.61E+06
  1.00E+05-5.89E+07 3.57E+10 1.06E+08 2.46E+08 2.08E+06 2.31E+08 4.23E+06 5.51E+04 1.25E+03-2.02E-02 4.26E+08-6.51E+06
  3.00E+05-1.36E+07 3.50E+10 2.35E+06 4.90E+06 1.02E+04 4.77E+07-2.35E+06-9.33E+03-1.77E+02-3.20E-01 2.62E+08-1.09E+07
  5.00E+05 1.99E+07 3.32E+10-5.65E+06-8.76E+06-7.74E+04 5.71E+06-1.58E+07-1.76E+04-1.47E+03-4.82E+00 1.46E+08-1.39E+07
  7.00E+05 2.52E+07 2.99E+10-6.52E+06-4.91E+06-2.34E+04 4.73E+07-6.32E+07-8.54E+03-8.92E+03-6.37E+01 7.15E+07-5.95E+06
  9.00E+05 1.54E+07 2.49E+10-1.51E+07-9.73E+06-6.10E+04 3.02E+07-3.44E+07-8.78E+03-7.90E+04-6.79E+02 3.55E+07 4.08E+06
  1.10E+06 1.44E+06 1.87E+10-7.10E+06-6.54E+06-6.14E+04-1.88E+07 1.33E+05-1.55E+04-8.44E+04-3.34E+03 2.07E+07-2.05E+06
  1.30E+06 1.18E+05 1.24E+10-2.29E+06-3.88E+06-1.82E+04-1.68E+07-1.73E+06-1.47E+04-1.24E+05-9.09E+03 1.21E+07-1.64E+06
  1.50E+06 3.43E+04 7.14E+09-2.33E+06-3.47E+06-1.46E+04-9.15E+06-9.21E+05-1.02E+04-1.53E+05-5.60E+03 6.97E+06-5.02E+05
  1.70E+06 3.94E+03 3.67E+09-1.87E+06-2.15E+06-1.36E+04-2.95E+06 7.74E+04-6.65E+03-6.28E+04-5.86E+03 4.26E+06-7.57E+05
  1.90E+06-6.89E+03 1.70E+09-9.35E+05-5.91E+05-1.18E+04 3.62E+05 4.68E+05-3.79E+03 3.53E+04-1.03E+04 2.73E+06-1.66E+06
  2.10E+06-1.40E+04 7.17E+08-3.76E+05 3.05E+05-9.88E+03 1.73E+06 4.87E+05 5.67E+02 5.57E+04-1.01E+04 1.73E+06-2.43E+06
  2.30E+06-2.16E+04 2.81E+08-1.05E+05 7.95E+05-5.46E+03 2.46E+06 3.19E+05 4.07E+03 2.95E+04-6.85E+01 1.06E+06-1.58E+06
  2.50E+06-2.77E+04 1.05E+08 1.86E+05 9.91E+05 4.85E+02 2.41E+06 1.36E+05 4.08E+03 7.89E+03 7.30E+03 6.09E+05 1.35E+05
  2.70E+06-2.19E+04 3.82E+07 3.92E+05 7.51E+05 7.00E+03 1.65E+06 3.67E+04 2.34E+03 1.17E+03 7.05E+03 3.23E+05 1.00E+06
  2.90E+06-1.08E+04 1.40E+07 4.72E+05 4.09E+05 8.44E+03 7.53E+05 8.23E+03 9.37E+02 1.13E+02 3.45E+03 1.60E+05 9.03E+05
  3.10E+06 5.28E+02 5.24E+06 3.90E+05 1.71E+05 5.62E+03 2.44E+05 1.79E+03 2.92E+02 8.21E+00 1.17E+03 7.82E+04 6.00E+05
  3.30E+06 8.13E+03 2.03E+06 2.44E+05 6.02E+04 2.87E+03 6.62E+04 3.91E+02 8.14E+01 5.47E-01 3.28E+02 3.86E+04 3.77E+05
  3.50E+06 1.12E+04 8.23E+05 1.30E+05 2.04E+04 1.36E+03 1.78E+04 9.32E+01 2.31E+01 4.15E-02 8.41E+01 1.98E+04 2.48E+05
  3.70E+06 1.04E+04 3.50E+05 6.19E+04 7.19E+03 6.81E+02 5.27E+03 2.57E+01 7.18E+00 4.13E-03 1.95E+01 1.07E+04 1.75E+05
  3.90E+06 7.83E+03 1.56E+05 2.53E+04 2.32E+03 3.50E+02 1.66E+03 7.75E+00 2.36E+00 5.42E-04 3.68E+00 6.22E+03 1.15E+05
  4.10E+06 5.15E+03 7.25E+04 7.33E+03 5.65E+01 1.65E+02 4.39E+02 2.11E+00 7.02E-01 8.95E-05 5.03E-01 3.81E+03 6.21E+04
  4.30E+06 2.63E+03 3.53E+04-1.81E+02-9.00E+02 9.04E+01 1.12E+02 6.31E-01 2.03E-01 4.05E-05 5.13E-02 2.42E+03 3.06E+04
  4.50E+06 1.19E+03 1.80E+04-2.58E+03-7.70E+02 6.78E+01 1.39E+02 6.42E-01 1.76E-01 1.24E-05 4.48E-03 1.54E+03 1.50E+04
  4.70E+06 5.68E+02 9.54E+03-2.53E+03-1.64E+02 5.22E+01 1.83E+02 7.47E-01 2.16E-01 6.77E-06 3.95E-04 9.80E+02 7.07E+03
  4.90E+06 2.70E+02 5.15E+03-1.32E+03 3.96E+02 3.58E+01 1.55E+02 6.09E-01 1.80E-01 2.49E-06 3.64E-05 6.17E+02 3.09E+03
  5.10E+06 1.22E+02 2.76E+03 2.66E+02 6.86E+02 2.22E+01 9.67E+01 3.79E-01 1.07E-01 6.14E-07 3.64E-06 3.87E+02 1.29E+03
  5.30E+06 5.32E+01 1.43E+03 1.75E+03 7.15E+02 1.29E+01 4.77E+01 1.89E-01 4.99E-02 1.05E-07 3.99E-07 2.44E+02 5.23E+02
  5.50E+06 2.29E+01 6.91E+02 2.95E+03 5.52E+02 6.73E+00 1.83E+01 7.23E-02 1.80E-02 1.22E-08 4.51E-08 1.55E+02 1.98E+02
  5.70E+06 1.01E+01 3.08E+02 3.78E+03 3.26E+02 3.21E+00 5.26E+00 2.05E-02 5.27E-03 1.34E-09 5.15E-09 9.98E+01 6.87E+01
  5.90E+06 5.69E+00 1.27E+02 4.18E+03 2.24E+02 1.77E+00 1.33E+00 5.29E-03 1.60E-03-2.05E-09 5.91E-10 6.50E+01 2.70E+01
  6.10E+06 6.95E-01 2.65E+01 4.45E+03 5.16E+00 2.32E-01 9.54E-02 1.53E-04 1.39E-04-4.04E-11 2.98E-11 4.38E+01 1.03E+00
  6.30E+06 1.48E-01 3.46E+00 3.93E+03 1.88E-01 1.47E-02 5.39E-03 3.00E-06 6.85E-06-3.50E-14 2.01E-11 3.01E+01 7.11E-03
  6.50E+06 3.95E-02 4.94E-01 3.23E+03 8.62E-02 2.34E-03 3.81E-04 2.30E-08 2.37E-06-1.74E-13 5.60E-12 2.05E+01 2.71E-04
  6.70E+06 1.00E-02 7.77E-02 2.53E+03 4.41E-02 4.23E-04 3.28E-05 9.39E-10 8.30E-07-8.43E-15 1.02E-12 1.39E+01 1.90E-05
  6.90E+06 2.28E-03 2.13E-03 1.89E+03 2.21E-02 7.57E-05 3.38E-06 6.14E-11 2.83E-07-3.38E-16 1.46E-13 9.36E+00 1.86E-06
  7.10E+06 4.00E-04-1.76E-02 1.33E+03 1.07E-02 1.28E-05 3.35E-07 5.38E-12 9.32E-08 3.19E-16 1.70E-14 6.25E+00 2.16E-07
  7.30E+06 3.01E-07-2.19E-02 8.74E+02 4.62E-03 1.85E-06 8.15E-08 5.07E-13 2.70E-08 6.05E-15 1.52E-15 4.13E+00 2.54E-08
  7.50E+06-6.01E-05-1.92E-02 5.33E+02 1.87E-03 2.40E-07 3.06E-09 4.57E-14 7.29E-09 9.88E-14 1.13E-16 2.71E+00 2.82E-09
  7.70E+06-5.30E-05-1.37E-02 3.07E+02 7.40E-04 2.99E-08 8.48E-10 4.03E-15 1.93E-09 1.48E-12 7.54E-18 1.76E+00 3.08E-10
  7.90E+06-3.77E-05-8.14E-03 1.70E+02 2.95E-04 3.08E-09 3.50E-11 3.58E-16 5.19E-10 1.95E-11 4.74E-19 1.13E+00 3.42E-11
  8.10E+06-2.51E-05-4.06E-03 9.14E+01 1.20E-04-1.49E-07 7.96E-12 3.28E-17 1.40E-10 1.99E-10 2.83E-20 7.16E-01 3.91E-12
  8.30E+06-1.63E-05-1.67E-03 4.81E+01 5.00E-05 7.35E-09 1.41E-12 3.18E-18 4.20E-11 9.58E-10 1.66E-21 4.46E-01 4.71E-13
  8.50E+06-1.03E-05-5.08E-04 2.40E+01 2.17E-05 3.67E-11 2.16E-13 3.31E-19 1.17E-11-3.23E-10 9.66E-23 2.73E-01 6.02E-14
  8.70E+06-6.31E-06-3.86E-05 1.07E+01 1.01E-05 1.75E-12 3.55E-14 3.75E-20 3.56E-12-7.65E-10 5.69E-24 1.63E-01 8.22E-15
  8.90E+06-3.78E-06 1.03E-04 4.00E+00 4.88E-06 3.44E-13 6.33E-15 4.59E-21-1.56E-12-5.21E-09 3.16E-25 9.50E-02 1.12E-15
  9.10E+06-2.19E-06 1.14E-04 1.11E+00 2.67E-06 9.49E-14 1.24E-15 6.09E-22 5.51E-13-4.69E-10 1.71E-26 5.37E-02 1.57E-16
  9.30E+06-1.22E-06 8.59E-05 2.22E-01 1.54E-06 2.91E-14 2.76E-16 8.70E-23 2.60E-13 6.18E-11 8.53E-28 2.93E-02 2.12E-17
  9.50E+06-6.39E-07 5.33E-05 2.62E-02 8.90E-07 3.28E-15 7.01E-17 1.37E-23 6.37E-14-2.95E-13 3.97E-29 1.50E-02 2.76E-18
  9.70E+06-2.87E-07 2.67E-05-3.14E-03 5.89E-07-1.65E-14 1.93E-17 2.42E-24 2.19E-14-8.14E-14 1.94E-30 6.63E-03 3.86E-19
  9.90E+06-7.38E-08 7.40E-06-2.12E-03 3.72E-07-2.47E-14 3.87E-18 3.69E-25 8.25E-15-1.24E-14 9.13E-32 1.68E-03 5.06E-20
  1.00E+07-7.44E-08 5.26E-09 6.88E-03 6.85E-06 3.87E-15 8.20E-20 1.26E-29-7.49E-12 1.32E-14 3.02E-33-2.07E-04 2.31E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 5.99E+08 1.84E+05-1.64E+08-1.15E+07-1.63E+14-4.90E+05 9.00E+04-2.74E+04 1.05E+08-1.19E+08-1.84E+06-1.16E+14
  1.00E+05-2.22E+02-5.23E+05-1.23E+08 4.91E+06-1.52E+14-3.51E+06-5.82E+01-6.80E+01-2.83E+06-2.07E+07-3.63E+05-1.05E+14
  3.00E+05-5.23E+02-9.40E+05-1.02E+08-2.42E+06-1.28E+14-1.03E+06 2.66E+01-2.20E+02-2.60E+07-1.49E+07-1.12E+05-8.13E+13
  5.00E+05-4.90E+02-1.59E+06-4.74E+07-7.63E+06-1.05E+14-1.64E+06 3.70E+01-4.41E+02 5.13E+07 8.84E+06-1.34E+05-5.81E+13
  7.00E+05-2.88E+02-1.83E+06-2.22E+07-7.13E+06-8.14E+13-3.16E+06 1.28E+01-5.59E+02 6.86E+07 1.80E+07-2.17E+05-3.49E+13
  9.00E+05-3.87E+02-1.30E+06-2.03E+07-7.03E+06-5.79E+13-1.54E+05 2.10E+01-8.43E+02 2.18E+07 7.10E+06 9.18E+04-1.16E+13
  1.10E+06-3.49E+02-1.15E+06-1.01E+07-7.72E+06-4.59E+13 1.38E+06 8.87E+00 1.79E+02 1.09E+07 1.45E+06 1.05E+05-3.56E+10
  1.30E+06-1.63E+02-8.06E+05-2.62E+06-7.30E+06-4.51E+13 5.63E+03 3.01E-02 3.99E+01 7.74E+05 1.33E+05 2.90E+02-3.13E+10
  1.50E+06-1.30E+02-3.90E+05-1.39E+06-4.85E+06-4.31E+13 3.62E+00 1.41E-05 1.24E+00 1.41E+04 2.80E+03 1.02E-01-2.83E+10
  1.70E+06-1.95E+02-4.64E+05-6.98E+05-2.45E+06-3.91E+13 9.60E-04 3.76E-09 2.30E-02 1.62E+02 3.35E+01 1.80E-05-2.53E+10
  1.90E+06-3.63E+02-8.07E+05-1.59E+05-1.67E+05-3.35E+13 1.43E-07 8.14E-13 3.86E-04 1.53E+00 3.80E-01 2.34E-09-2.18E+10
  2.10E+06-7.33E+02-1.16E+06 3.86E+04 1.77E+06-2.74E+13 1.38E-11 4.26E-16 6.10E-06 1.24E-02 4.33E-03 6.72E-13-1.80E+10
  2.30E+06-1.60E+03-1.20E+06-2.49E+05 1.92E+06-2.16E+13 1.01E-15 5.55E-18 8.90E-08 9.23E-05-2.48E-06 4.24E-15-1.44E+10
  2.50E+06-4.05E+03-8.81E+05-8.45E+05 9.41E+05-1.66E+13 1.28E-19-1.15E-19-3.11E-10 6.07E-07 7.95E-08 2.99E-17-1.12E+10
  2.70E+06-9.18E+03-2.25E+05-1.39E+06 2.64E+05-1.25E+13-1.05E-18-5.30E-19-2.42E-09-7.35E-08 2.65E-06-9.00E-18-8.53E+09
  2.90E+06-1.54E+04 3.12E+05-1.43E+06 5.10E+04-9.35E+12-1.99E-18-1.16E-18-3.38E-09-9.14E-08 4.14E-06-2.21E-17-6.36E+09
  3.10E+06-2.13E+04 4.88E+05-1.16E+06 7.66E+03-6.90E+12-3.27E-18-2.13E-18-3.99E-09-4.59E-08 5.09E-06-3.63E-17-4.68E+09
  3.30E+06-2.54E+04 4.57E+05-8.57E+05 1.02E+03-5.02E+12-4.11E-18-2.93E-18-3.01E-09 5.12E-08 5.59E-06-4.26E-17-3.43E+09
  3.50E+06-2.65E+04 3.67E+05-6.14E+05 1.41E+02-3.61E+12-2.21E-18-1.91E-18 7.68E-10 1.83E-07 5.75E-06-1.61E-17-2.52E+09
  3.70E+06-2.29E+04 2.73E+05-4.39E+05 2.17E+01-2.56E+12 4.51E-18 2.85E-18 5.66E-09 2.69E-07 5.77E-06 5.82E-17-1.86E+09
  3.90E+06-1.39E+04 1.78E+05-2.88E+05 3.67E+00-1.79E+12 2.01E-18 1.38E-18 1.95E-09 7.27E-08 6.26E-07 2.53E-17-1.37E+09
  4.10E+06-3.58E+03 9.69E+04-1.61E+05 6.51E-01-1.25E+12-3.80E-19-2.15E-19 4.14E-10 1.31E-08 5.60E-08 3.09E-18-9.46E+08
  4.30E+06-6.89E+02 4.26E+04-7.62E+04 1.33E-01-8.60E+11-2.97E-18-1.85E-18 3.21E-11-6.20E-11 1.32E-10-8.11E-18-5.45E+08
  4.50E+06-2.21E+03 1.65E+04-3.15E+04 2.96E-02-5.91E+11-6.75E-18-4.07E-18-5.70E-11-2.88E-09 3.00E-09-1.70E-17-1.62E+08
  4.70E+06-2.98E+03 6.39E+03-1.20E+04 6.45E-03-4.06E+11-1.12E-17-6.92E-18-1.05E-10-3.80E-09 3.95E-09-2.87E-17 1.89E+08
  4.90E+06-2.88E+03 2.52E+03-3.72E+03 1.28E-03-2.79E+11-1.37E-17-9.44E-18-1.46E-10-3.93E-09 4.10E-09-4.37E-17 5.21E+08
  5.10E+06-2.72E+03 1.04E+03-2.49E+02 2.33E-04-1.91E+11-1.22E-17-1.07E-17-1.88E-10-3.49E-09 3.70E-09-6.11E-17 9.08E+08
  5.30E+06-2.92E+03 4.57E+02 1.53E+03 3.96E-05-1.32E+11-7.22E-18-1.07E-17-2.43E-10-2.73E-09 2.99E-09-7.95E-17 1.42E+09
  5.50E+06-3.32E+03 2.05E+02 2.64E+03 5.79E-06-9.06E+10-7.54E-19-9.46E-18-3.31E-10-1.86E-09 2.20E-09-9.39E-17 2.06E+09
  5.70E+06-4.04E+03 9.72E+01 3.69E+03 7.01E-07-6.25E+10 3.18E-18-8.86E-18-4.93E-10-1.01E-09 1.51E-09-1.04E-16 2.68E+09
  5.90E+06-1.53E+04 4.98E+01 1.51E+04 7.61E-08-4.26E+10 1.61E-17 5.97E-18-1.38E-09 3.90E-10 9.98E-10-1.46E-16 3.15E+09
  6.10E+06-8.54E+04-3.00E+00 8.53E+04 1.07E-09 2.35E+09 3.45E-18 9.85E-18-5.28E-09 4.66E-09 6.25E-10 2.53E-16 2.89E+09
  6.30E+06-7.48E+04 6.26E+00 7.48E+04 6.06E-12 8.02E+10 7.34E-20 2.62E-19-5.91E-10 2.10E-10 3.83E-10 4.42E-17 2.27E+09
  6.50E+06-5.13E+04 6.91E+00 5.13E+04 4.00E-13 1.55E+11 1.81E-21 1.70E-20-1.83E-10-5.13E-11 2.36E-10 7.95E-18 1.79E+09
  6.70E+06-3.35E+04 4.66E+00 3.34E+04 3.92E-14 2.03E+11 5.34E-23 1.97E-21-3.83E-10 2.38E-10 1.46E-10 1.86E-18 1.43E+09
  6.90E+06-2.16E+04 2.61E+00 2.15E+04 4.28E-15 2.22E+11 1.96E-24 3.48E-22-4.57E-10 3.67E-10 9.04E-11 5.58E-19 1.16E+09
  7.10E+06-1.38E+04 1.27E+00 1.38E+04 4.75E-16 2.18E+11 6.16E-26 8.17E-23-3.90E-10 3.35E-10 5.55E-11 2.01E-19 9.49E+08
  7.30E+06-8.85E+03 5.02E-01 8.85E+03 4.75E-17 1.99E+11 2.18E-25 2.15E-23-2.48E-10 2.15E-10 3.36E-11 7.43E-20 7.78E+08
  7.50E+06-5.65E+03 1.76E-01 5.65E+03 4.28E-18 1.72E+11-1.95E-26 5.69E-24-1.34E-10 1.14E-10 1.99E-11 2.68E-20 6.34E+08
  7.70E+06-3.61E+03 5.89E-02 3.61E+03 3.66E-19 1.40E+11 2.41E-27 1.55E-24-6.75E-11 5.60E-11 1.16E-11 9.62E-21 5.09E+08
  7.90E+06-2.32E+03 1.91E-02 2.31E+03 3.13E-20 1.09E+11 2.35E-29 4.48E-25-3.24E-11 2.60E-11 6.51E-12 3.51E-21 3.98E+08
  8.10E+06-1.49E+03 6.04E-03 1.49E+03 2.73E-21 7.99E+10-2.80E-29 1.39E-25-1.49E-11 1.15E-11 3.54E-12 1.31E-21 2.99E+08
  8.30E+06-9.68E+02 1.90E-03 9.68E+02 2.49E-22 5.63E+10 2.35E-29 4.66E-26-6.69E-12 4.88E-12 1.84E-12 5.09E-22 2.17E+08
  8.50E+06-6.35E+02 5.98E-04 6.35E+02 2.40E-23 3.85E+10 5.41E-30 1.72E-26-2.91E-12 2.02E-12 9.12E-13 2.07E-22 1.52E+08
  8.70E+06-4.23E+02 1.93E-04 4.23E+02 2.48E-24 2.59E+10 7.43E-31 6.97E-27-1.23E-12 8.23E-13 4.25E-13 8.81E-23 1.04E+08
  8.90E+06-2.89E+02 6.24E-05 2.88E+02 2.45E-25 1.73E+10 9.59E-32 3.05E-27-5.06E-13 3.27E-13 1.87E-13 3.86E-23 6.97E+07
  9.10E+06-2.03E+02 2.11E-05 2.02E+02 2.39E-26 1.17E+10 1.26E-32 1.45E-27-1.96E-13 1.23E-13 7.73E-14 1.79E-23 4.69E+07
  9.30E+06-1.46E+02 7.17E-06 1.46E+02 2.08E-27 8.16E+09 2.04E-33 7.33E-28-6.52E-14 3.71E-14 3.06E-14 8.51E-24 3.21E+07
  9.50E+06-1.06E+02 2.45E-06 1.06E+02 1.57E-28 5.89E+09 3.64E-34 3.90E-28-1.07E-14 5.13E-16 1.15E-14 4.11E-24 2.28E+07
  9.70E+06-7.15E+01 9.00E-07 7.15E+01 1.21E-29 4.44E+09 7.16E-35 2.23E-28 9.24E-15-1.25E-14 3.88E-15 2.14E-24 1.70E+07
  9.90E+06-2.90E+01 3.01E-07 2.90E+01 8.48E-31 3.49E+09 1.18E-35 1.33E-28 7.43E-15-8.08E-15 7.90E-16 1.12E-24 1.33E+07
  1.00E+07 2.42E-01 8.17E-06-2.07E-01 4.69E-32 3.16E+09-3.43E-36-2.51E-26-3.25E-18 2.80E-15-1.50E-14-3.03E-23 1.21E+07

     Z        SO4AER  
  0.00E+00-1.51E+07
  1.00E+05-1.88E+08
  3.00E+05-3.47E+08
  5.00E+05-1.90E+08
  7.00E+05-6.25E+07
  9.00E+05-2.56E+07
  1.10E+06-1.39E+07
  1.30E+06-9.21E+05
  1.50E+06-1.72E+04
  1.70E+06-2.01E+02
  1.90E+06-1.98E+00
  2.10E+06-1.77E-02
  2.30E+06-1.09E-04
  2.50E+06-6.14E-06
  2.70E+06-6.14E-06
  2.90E+06-6.14E-06
  3.10E+06-6.14E-06
  3.30E+06-6.14E-06
  3.50E+06-6.14E-06
  3.70E+06-6.14E-06
  3.90E+06-6.95E-07
  4.10E+06-6.65E-08
  4.30E+06 0.00E+00
  4.50E+06-9.09E-13
  4.70E+06-6.82E-13
  4.90E+06-1.14E-13
  5.10E+06-1.61E+00
  5.30E+06-6.22E-01
  5.50E+06-1.22E-01
  5.70E+06-1.49E-02
  5.90E+06-9.35E-04
  6.10E+06-2.93E-05
  6.30E+06-4.15E-07
  6.50E+06-2.32E-09
  6.70E+06-3.66E-12
  6.90E+06-1.19E-15
  7.10E+06-5.67E-20
  7.30E+06-1.61E-25
  7.50E+06-1.07E-33
  7.70E+06-9.02E-46
  7.90E+06-1.70E-63
  8.10E+06-8.65E-85
  8.30E+06-8.50E-85
  8.50E+06-8.35E-85
  8.70E+06-8.17E-85
  8.90E+06-7.91E-85
  9.10E+06-7.54E-85
  9.30E+06-7.08E-85
  9.50E+06-6.55E-85
  9.70E+06-6.01E-85
  9.90E+06-5.53E-85
  1.00E+07-5.53E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.45E+09 0.00E+00 0.00E+00 2.88E+06 1.02E+08 1.54E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.61E+04 1.45E+10
           1.08E+09 4.74E+04 0.00E+00 3.96E+06 3.13E+08 4.52E+09 1.60E+10 1.68E+01 5.09E+09 0.00E+00 0.00E+00 3.71E+09
           2.45E+09 4.74E+04 0.00E+00 6.83E+06 4.14E+08 1.99E+10 1.60E+10 1.68E+01 0.00E+00 0.00E+00 2.61E+04 1.82E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.50E+11 1.43E+15 6.77E+11 2.55E+12 2.17E+12 1.45E+11 1.42E+15 1.72E+12 4.44E+10 0.00E+00 1.90E+11 2.27E+11
           1.51E+11 1.43E+15 3.54E+11 2.55E+12 2.17E+12 1.41E+11 1.43E+15 1.72E+12 9.56E+10 1.68E+11 2.40E+11 2.23E+11
           4.00E-02-6.42E+09 7.24E+03 2.75E+01 4.31E-02-4.99E-10 2.48E+01 3.32E+07 7.58E+07 5.47E+01-1.21E+07-2.83E-15
           5.37E+08-1.05E+10 8.74E+11-3.71E+08-6.38E+07-4.46E+09-2.33E+10 1.13E+08 5.13E+10 1.66E+11 4.98E+10-3.62E+09
           3.47E+07 9.94E+12 1.20E+12 4.73E+09 3.46E+08-4.80E+07-9.91E+12 1.30E+09 1.82E+07-1.62E+09 4.73E+08 5.13E+06

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.40E+08 9.76E+06 9.95E+00 7.69E+01 1.11E+06 1.49E+09 1.83E+07 5.82E-02 7.21E+03 0.00E+00 0.00E+00 0.00E+00
           2.01E+08 0.00E+00 3.48E+07 7.72E+07 1.55E+06 1.16E+09 3.98E+06 8.72E+04 9.14E+02 2.43E-03 0.00E+00 4.85E+06
           3.42E+08 9.76E+06 9.95E+00 7.72E+07 2.66E+06 2.65E+09 2.23E+07 8.72E+04 8.13E+03 2.43E-03 0.00E+00 4.85E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           3.33E+11 1.13E+07 1.61E+12 1.67E+12 4.58E+09 1.48E+10 3.62E+10 2.15E+10 2.42E+08 8.88E+08 0.00E+00 4.21E+10
           3.33E+11 3.73E+10 1.61E+12 1.67E+12 4.58E+09 1.37E+10 3.62E+10 2.15E+10 2.44E+08 8.92E+08 5.62E+08 4.22E+10
          -7.44E-08 5.26E-09 6.88E-03 6.85E-06 3.87E-15 8.20E-20 1.26E-29-7.49E-12 1.32E-14 3.02E-33-2.07E-04 2.31E-21
          -4.68E+07 3.59E+10 2.21E+09-2.41E+08-1.26E+06-1.16E+09-4.79E+05-3.89E+05-2.26E+04 3.34E+01 5.61E+08-4.61E+06
           1.71E+08-1.39E+09-1.14E+06-1.93E+08 2.96E+05-1.08E+08-1.76E+07 9.60E+07-1.83E+06-3.47E+06-1.34E+06-6.46E+07

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 3.81E+08 0.00E+00 9.89E+08 2.20E+02 4.19E+02 6.48E-05 2.99E+08 9.92E+07 7.41E+05 1.57E+10
           9.51E+02 2.56E+05 1.65E+08 1.15E+07 5.14E+12 4.24E+05 6.17E+02 4.70E-02 8.46E+08 1.19E+08 1.76E+06 0.00E+00
           9.51E+02 2.56E+05 5.45E+08 1.15E+07 1.63E+14 4.25E+05 1.04E+03 4.70E-02 2.99E+08 2.18E+08 2.50E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           9.15E+12 9.32E+11 3.60E+09 1.60E+10 1.56E+15 3.53E+08 3.56E+08 7.53E+08 6.41E+10 1.68E+09 3.46E+08 1.17E+14
           9.15E+12 9.32E+11 3.44E+09 1.61E+10 1.44E+15 3.53E+08 3.56E+08 7.48E+08 6.43E+10 1.56E+09 3.45E+08 7.21E+11
           2.42E-01 8.17E-06-2.07E-01 4.69E-32 3.16E+09-3.43E-36-2.51E-26-3.25E-18 2.80E-15-1.50E-14-3.03E-23 1.21E+07
           5.99E+08 1.84E+05-1.64E+08-1.15E+07-1.63E+14-4.90E+05 9.00E+04-2.74E+04 1.05E+08-1.19E+08-1.84E+06-1.16E+14
