111   5.583E+08 5.210E+07 3.861E+07 1.790E+06 2.252E+07 1.154E+04 1.152E+13 1.125E+04 5.871E+02 5.467E+11  120
121   3.543E+11 1.353E+10 3.079E+10 2.400E+10 1.912E+09 4.007E+08 2.085E+08 6.116E+04 2.131E+09 2.765E+08  130
131   2.261E+03 1.514E+07 2.157E+05 3.150E+07 2.824E+10 1.779E+06 3.287E+07 1.299E+10 2.626E+12 5.017E+07  140
141   3.625E+08 3.428E+08 1.969E+07 8.895E+12 3.507E+05 1.512E+07 1.051E+07 1.628E+05 1.057E+03 2.835E+09  150
151   1.548E+10 3.006E+08 2.639E+08 4.418E-01 3.669E+07 0.000E+00 3.228E+07 5.541E+06 3.869E+08 3.605E+05  160
161   2.745E+02 2.846E+04 1.583E+09 2.352E+05 1.584E+09 1.583E+09 5.069E-01 3.566E-07 2.013E-02 3.452E+08  170
171   2.575E+01 1.909E+04 2.349E+03 1.715E+07 9.780E+05 6.981E-01 6.028E-04 3.560E-03 2.405E-07 1.383E+07  180
181   5.663E-03 1.383E+07 4.246E-02 4.246E-02 3.821E+05 6.479E+10 4.358E+08 1.151E+04 0.000E+00 5.889E+09  190
191   5.889E+10 6.124E+05 8.983E+06 6.274E+03 1.020E+00 6.322E+09 3.295E+06 1.278E-01 2.315E+05 4.677E+06  200
201   0.000E+00 3.305E+08 2.098E+06 6.904E+02 4.873E-04 2.070E-04 1.923E-03 0.000E+00 2.519E-05 1.135E-04  210
211   3.265E+05 3.101E+08 3.036E+02 2.362E+01 7.108E+02 1.885E+07 1.312E-03 7.993E+06 8.766E+05 1.077E-26  220
221   6.955E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.44E+09 0.00E+00 0.00E+00 4.45E-03 9.04E-01 6.27E+02 1.19E-01 7.07E-97 3.43E+02 3.38E+03
  2.50E+05 1.61E+09 0.00E+00 0.00E+00 7.13E-03 5.22E-01 3.65E+02 5.82E-02 2.03E-38 7.09E+01 5.89E+02
  4.50E+05 1.79E+09 0.00E+00 0.00E+00 1.23E-02 3.45E-01 3.45E+02 4.39E-02 3.13E-12 6.73E+01 4.79E+02
  6.50E+05 1.70E+09 0.00E+00 0.00E+00 1.99E-02 1.91E-01 2.71E+02 2.66E-02 4.95E-06 6.71E+01 3.97E+02
  8.50E+05 1.47E+09 0.00E+00 0.00E+00 2.87E-02 8.80E-02 1.81E+02 1.30E-02 6.27E-04 6.16E+01 2.84E+02
  1.05E+06 1.22E+09 0.00E+00 0.00E+00 4.11E-02 4.70E-02 1.28E+02 6.84E-03 1.48E-02 8.76E+01 3.16E+02
  1.25E+06 1.02E+09 0.00E+00 0.00E+00 9.43E-02 3.11E-02 8.39E+01 3.51E-03 1.65E-01 1.21E+02 5.85E+02
  1.45E+06 7.50E+08 0.00E+00 0.00E+00 2.82E-01 2.93E-02 8.13E+01 2.97E-03 1.31E+00 1.83E+02 1.77E+03
  1.65E+06 4.90E+08 0.00E+00 0.00E+00 7.13E-01 3.87E-02 1.03E+02 3.67E-03 8.96E+00 2.95E+02 4.23E+03
  1.85E+06 2.98E+08 7.37-234 9.06-230 1.64E+00 6.98E-02 1.56E+02 6.17E-03 4.47E+01 4.27E+02 7.15E+03
  2.05E+06 1.78E+08 9.06-169 1.11-164 3.51E+00 1.31E-01 2.46E+02 1.10E-02 1.81E+02 5.79E+02 9.50E+03
  2.25E+06 1.06E+08 8.18-122 1.01-117 7.14E+00 2.45E-01 3.76E+02 1.90E-02 5.47E+02 6.63E+02 9.61E+03
  2.45E+06 6.23E+07 4.59E-88 5.64E-84 1.32E+01 4.64E-01 5.43E+02 3.15E-02 1.21E+03 6.47E+02 7.17E+03
  2.65E+06 3.57E+07 6.08E-64 7.47E-60 2.15E+01 8.87E-01 7.42E+02 4.99E-02 1.95E+03 6.10E+02 4.22E+03
  2.85E+06 2.00E+07 9.75E-47 1.20E-42 2.95E+01 1.63E+00 9.42E+02 7.25E-02 2.42E+03 6.03E+02 2.14E+03
  3.05E+06 1.10E+07 1.98E-34 2.43E-30 3.24E+01 2.44E+00 9.92E+02 8.32E-02 2.51E+03 4.51E+02 7.98E+02
  3.25E+06 5.91E+06 1.52E-25 1.87E-21 3.21E+01 2.89E+00 9.10E+02 7.68E-02 2.44E+03 2.45E+02 2.29E+02
  3.45E+06 3.10E+06 4.72E-19 5.81E-15 2.95E+01 2.88E+00 7.81E+02 6.14E-02 2.40E+03 1.16E+02 6.16E+01
  3.65E+06 1.57E+06 2.89E-14 3.55E-10 2.53E+01 2.55E+00 6.48E+02 4.48E-02 2.36E+03 5.23E+01 1.74E+01
  3.85E+06 7.60E+05 9.61E-11 1.18E-06 2.01E+01 2.16E+00 5.22E+02 3.10E-02 2.17E+03 2.30E+01 5.26E+00
  4.05E+06 3.47E+05 3.51E-08 4.31E-04 1.48E+01 1.78E+00 4.03E+02 2.06E-02 1.87E+03 9.71E+00 1.71E+00
  4.25E+06 1.46E+05 2.35E-06 2.89E-02 1.02E+01 1.47E+00 2.94E+02 1.34E-02 1.55E+03 3.87E+00 5.85E-01
  4.45E+06 5.68E+04 4.36E-05 5.36E-01 6.70E+00 1.19E+00 2.04E+02 1.25E-02 1.26E+03 1.48E+00 2.12E-01
  4.65E+06 1.99E+04 3.04E-04 3.74E+00 4.12E+00 9.60E-01 1.37E+02 3.46E-02 9.66E+02 5.35E-01 8.35E-02
  4.85E+06 6.08E+03 1.01E-03 1.24E+01 2.38E+00 8.30E-01 9.35E+01 1.01E-01 6.63E+02 1.85E-01 3.57E-02
  5.05E+06 1.54E+03 1.88E-03 2.31E+01 1.46E+00 7.21E-01 6.12E+01 1.85E-01 4.47E+02 6.33E-02 1.46E-02
  5.25E+06 3.25E+02 2.30E-03 2.83E+01 1.04E+00 5.56E-01 3.56E+01 2.24E-01 3.21E+02 2.20E-02 5.24E-03
  5.45E+06 5.58E+01 2.13E-03 2.62E+01 8.37E-01 3.78E-01 1.84E+01 2.05E-01 2.47E+02 7.73E-03 1.62E-03
  5.65E+06 7.23E+00 1.65E-03 2.03E+01 7.44E-01 2.37E-01 8.61E+00 1.56E-01 2.02E+02 2.71E-03 4.23E-04
  5.85E+06 6.79E-01 1.16E-03 1.43E+01 7.05E-01 1.43E-01 3.73E+00 1.07E-01 1.75E+02 9.45E-04 9.17E-05
  6.05E+06 4.23E-02 7.81E-04 9.61E+00 6.99E-01 8.03E-02 1.44E+00 6.96E-02 1.61E+02 3.28E-04 1.63E-05
  6.25E+06 1.64E-03 5.23E-04 6.44E+00 8.66E-01 2.85E-02 3.51E-01 4.63E-02 1.55E+02 1.27E-04 1.63E-06
  6.45E+06 3.63E-05 3.56E-04 4.39E+00 5.37E+00 3.62E-04 9.65E-03 3.13E-02 1.81E+03 9.35E-05 1.35E-08
  6.65E+06 3.88E-07 2.48E-04 3.07E+00 1.29E+01 8.12E-05 1.39E-03 2.43E-02 4.18E+03 4.81E-05 3.27E-09
  6.85E+06 1.76E-09 1.77E-04 2.22E+00 1.99E+01 2.91E-05 2.46E-04 1.41E-02 6.70E+03 1.93E-05 8.88E-10
  7.05E+06 2.99E-12 1.31E-04 1.67E+00 2.61E+01 1.33E-05 5.25E-05 7.99E-03 9.45E+03 6.99E-06 2.21E-10
  7.25E+06 1.18E-15 1.00E-04 1.31E+00 3.34E+01 7.46E-06 1.33E-05 4.65E-03 1.23E+04 2.48E-06 5.43E-11
  7.45E+06 1.99E-20 7.71E-05 1.04E+00 4.38E+01 4.70E-06 3.61E-06 2.70E-03 1.48E+04 8.71E-07 1.33E-11
  7.65E+06 3.63E-27 5.94E-05 8.41E-01 5.84E+01 3.20E-06 1.03E-06 1.58E-03 1.64E+04 3.04E-07 3.25E-12
  7.85E+06 1.28E-36 4.59E-05 6.89E-01 7.87E+01 2.33E-06 3.14E-07 9.34E-04 1.67E+04 1.06E-07 7.85E-13
  8.05E+06 7.99E-50 3.56E-05 5.77E-01 1.09E+02 1.82E-06 1.03E-07 5.67E-04 1.40E+04 3.55E-08 1.80E-13
  8.25E+06 3.84E-68 2.78E-05 4.94E-01 1.53E+02 1.51E-06 3.75E-08 3.52E-04 9.64E+03 1.18E-08 4.05E-14
  8.45E+06 2.35E-87 2.18E-05 4.35E-01 2.04E+02 1.24E-06 1.53E-08 2.25E-04 5.59E+03 3.96E-09 9.06E-15
  8.65E+06 1.63E-87 1.73E-05 3.93E-01 2.50E+02 9.80E-07 6.70E-09 1.49E-04 2.27E+03 1.26E-09 1.86E-15
  8.85E+06 1.15E-87 1.39E-05 3.64E-01 2.76E+02 7.30E-07 3.23E-09 1.02E-04 8.97E+02 4.15E-10 3.98E-16
  9.05E+06 8.16E-88 1.13E-05 3.46E-01 2.82E+02 5.27E-07 1.69E-09 7.27E-05 3.18E+02 1.36E-10 8.38E-17
  9.25E+06 5.93E-88 9.47E-06 3.37E-01 2.74E+02 3.75E-07 1.05E-09 5.35E-05 1.26E+02 4.69E-11 1.89E-17
  9.45E+06 4.38E-88 8.08E-06 3.34E-01 2.56E+02 2.68E-07 8.57E-10 4.07E-05 5.32E+01 1.67E-11 4.46E-18
  9.65E+06 3.32E-88 7.06E-06 3.40E-01 2.35E+02 1.94E-07 9.05E-10 3.21E-05 2.62E+01 6.35E-12 1.15E-18
  9.85E+06 2.57E-88 6.32E-06 3.54E-01 2.12E+02 1.43E-07 1.09E-09 2.61E-05 1.47E+01 2.56E-12 3.26E-19

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 4.44E-01 9.78E+00 6.25E-07 2.44E-04 1.77E-03 3.05E-02 2.27E+00 0.00E+00 2.42E+19
  2.50E+05 6.09E-01 1.87E+01 4.17E-06 3.39E-04 2.44E-03 2.67E-02 4.17E+00 0.00E+00 1.96E+19
  4.50E+05 8.66E-01 1.91E+01 1.94E-05 4.53E-04 3.24E-03 2.94E-02 1.32E+01 0.00E+00 1.59E+19
  6.50E+05 1.25E+00 1.50E+01 4.34E-05 3.87E-04 2.76E-03 2.00E-02 3.62E+01 0.00E+00 1.28E+19
  8.50E+05 1.94E+00 9.93E+00 7.24E-05 3.08E-04 2.19E-03 1.20E-02 1.37E+02 0.00E+00 1.02E+19
  1.05E+06 3.59E+00 7.01E+00 1.02E-04 2.40E-04 1.70E-03 8.07E-03 1.42E+03 0.00E+00 8.02E+18
  1.25E+06 5.88E+00 8.46E+00 7.22E-05 1.02E-04 7.21E-04 2.90E-03 4.83E+02 0.00E+00 6.10E+18
  1.45E+06 9.89E+00 2.61E+01 1.75E-05 1.50E-05 1.05E-04 4.20E-04 6.86E+01 0.00E+00 4.53E+18
  1.65E+06 1.44E+01 7.55E+01 2.06E-06 9.86E-07 6.90E-06 3.07E-05 4.93E+00 0.00E+00 3.30E+18
  1.85E+06 1.77E+01 2.48E+02 1.46E-07 3.81E-08 2.65E-07 1.41E-06 2.15E-01 0.00E+00 2.36E+18
  2.05E+06 2.37E+01 8.65E+02 6.49E-09 9.99E-10 6.88E-09 4.50E-08 6.49E-03 0.00E+00 1.69E+18
  2.25E+06 3.02E+01 2.48E+03 2.04E-10 2.14E-11 1.46E-10 1.08E-09 1.49E-04 3.01-314 1.21E+18
  2.45E+06 3.42E+01 4.98E+03 1.12E-11 9.51E-13 6.43E-12 4.75E-11 6.33E-06 0.00E+00 8.57E+17
  2.65E+06 3.87E+01 7.62E+03 1.01E-11 8.08E-13 5.42E-12 3.66E-11 4.82E-06 1.46E-01 6.08E+17
  2.85E+06 4.82E+01 9.50E+03 1.34E-11 1.10E-12 7.31E-12 4.26E-11 5.63E-06 9.93E-01 4.33E+17
  3.05E+06 5.24E+01 7.94E+03 1.83E-11 1.54E-12 1.02E-11 4.55E-11 6.05E-06 6.89E-18 3.12E+17
  3.25E+06 5.25E+01 5.08E+03 2.49E-11 2.12E-12 1.39E-11 4.71E-11 6.22E-06 8.18E-07 2.28E+17
  3.45E+06 5.50E+01 3.01E+03 3.18E-11 2.72E-12 1.77E-11 4.79E-11 6.24E-06 5.30E-05 1.69E+17
  3.65E+06 6.09E+01 1.75E+03 3.78E-11 3.22E-12 2.07E-11 4.85E-11 6.14E-06 4.97E+00 1.26E+17
  3.85E+06 6.48E+01 9.28E+02 4.24E-11 3.59E-12 2.27E-11 4.80E-11 5.93E-06 6.66E-01 9.38E+16
  4.05E+06 6.11E+01 4.21E+02 4.59E-11 3.82E-12 2.37E-11 4.56E-11 5.52E-06 7.28E+07 6.89E+16
  4.25E+06 4.94E+01 1.58E+02 4.75E-11 3.89E-12 2.34E-11 3.98E-11 4.80E-06 1.60E-07 4.99E+16
  4.45E+06 3.55E+01 5.07E+01 4.59E-11 3.67E-12 2.13E-11 3.15E-11 3.82E-06 5.36E-18 3.58E+16
  4.65E+06 2.31E+01 1.51E+01 4.11E-11 3.18E-12 1.75E-11 2.38E-11 2.95E-06 1.60E-10 2.54E+16
  4.85E+06 1.34E+01 4.41E+00 3.81E-11 2.83E-12 1.46E-11 1.95E-11 2.52E-06 4.85E-02 1.78E+16
  5.05E+06 7.26E+00 1.26E+00 4.01E-11 2.81E-12 1.32E-11 1.74E-11 2.40E-06 1.50E+00 1.24E+16
  5.25E+06 4.04E+00 3.50E-01 4.55E-11 2.94E-12 1.25E-11 1.53E-11 2.30E-06 1.84E+06 8.65E+15
  5.45E+06 2.33E+00 9.58E-02 5.26E-11 3.07E-12 1.15E-11 1.25E-11 2.11E-06 1.91E+00 6.01E+15
  5.65E+06 1.33E+00 2.60E-02 6.02E-11 3.09E-12 1.01E-11 9.15E-12 1.81E-06 1.58E-01 4.15E+15
  5.85E+06 7.27E-01 7.15E-03 6.71E-11 2.93E-12 8.31E-12 5.84E-12 1.41E-06 4.70E+11 2.85E+15
  6.05E+06 3.79E-01 2.05E-03 7.26E-11 2.62E-12 6.43E-12 3.20E-12 9.93E-07-5.72E-01 1.94E+15
  6.25E+06 2.08E-01 7.34E-04 7.54E-11 2.16E-12 4.66E-12 1.51E-12 6.48E-07-1.72E+00 1.32E+15
  6.45E+06 2.05E-01 1.07E-03 4.23E-11 9.31E-13 1.79E-12 2.57E-14 3.24E-08 5.42E+97 8.96E+14
  6.65E+06 1.36E-01 8.83E-04 3.24E-11 5.30E-13 9.29E-13 2.20E-15 4.65E-08 3.04E-02 6.09E+14
  6.85E+06 7.00E-02 4.37E-04 3.18E-11 3.77E-13 6.14E-13 2.97E-16 8.84E-08 1.49E+00 4.16E+14
  7.05E+06 3.30E-02 1.76E-04 2.99E-11 2.53E-13 3.90E-13 4.30E-17 1.19E-07 1.41E-04 2.87E+14
  7.25E+06 1.59E-02 6.86E-05 2.63E-11 1.56E-13 2.32E-13 6.53E-18 1.19E-07 7.53E-04 2.00E+14
  7.45E+06 7.77E-03 2.65E-05 2.20E-11 9.06E-14 1.31E-13 9.75E-19 1.04E-07 2.02E-05 1.40E+14
  7.65E+06 3.67E-03 9.72E-06 1.76E-11 4.96E-14 7.02E-14 1.39E-19 8.28E-08 1.23E+00 9.81E+13
  7.85E+06 1.62E-03 3.30E-06 1.37E-11 2.57E-14 3.58E-14 1.87E-20 6.17E-08 1.66E+06 6.89E+13
  8.05E+06 5.84E-04 9.01E-07 1.03E-11 1.26E-14 1.74E-14 2.24E-21 4.50E-08 2.38E-01 4.80E+13
  8.25E+06 1.80E-04 2.08E-07 7.60E-12 5.94E-15 8.13E-15 2.49E-22 3.23E-08 8.11E-01 3.34E+13
  8.45E+06 4.89E-05 4.24E-08 5.68E-12 2.77E-15 3.78E-15 2.72E-23 2.34E-08 3.60+252 2.34E+13
  8.65E+06 1.00E-05 6.45E-09 4.46E-12 1.33E-15 1.80E-15 2.91E-24 1.85E-08 5.00E-01 1.62E+13
  8.85E+06 2.08E-06 1.00E-09 3.87E-12 7.05E-16 9.54E-16 4.42E-25 1.57E-08 4.19E-15 1.14E+13
  9.05E+06 3.98E-07 1.44E-10 3.83E-12 4.27E-16 5.76E-16 1.46E-25 1.52E-08 0.00E+00 8.12E+12
  9.25E+06 8.49E-08 2.31E-11 4.14E-12 2.88E-16 3.89E-16 1.05E-25 1.54E-08      NaN 5.91E+12
  9.45E+06 1.92E-08 3.92E-12 4.67E-12 2.07E-16 2.78E-16 9.84E-26 1.58E-08 6.34E+01 4.37E+12
  9.65E+06 5.01E-09 7.74E-13 5.18E-12 1.49E-16 2.01E-16 8.97E-26 1.52E-08 1.48-323 3.31E+12
  9.85E+06 1.49E-09 1.74E-13 5.50E-12 1.06E-16 1.42E-16 7.53E-26 1.33E-08 1.48-323 2.56E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.828E+02 1.000E+05 2.447E+19
  2.500E+05 2.729E+02 1.000E+05 1.983E+19
  4.500E+05 2.616E+02 1.000E+05 1.603E+19
  6.500E+05 2.484E+02 1.000E+05 1.292E+19
  8.500E+05 2.341E+02 1.000E+05 1.033E+19
  1.050E+06 2.210E+02 4.899E+04 8.110E+18
  1.250E+06 2.123E+02 1.166E+04 6.163E+18
  1.450E+06 2.063E+02 5.165E+03 4.582E+18
  1.650E+06 2.031E+02 3.950E+03 3.337E+18
  1.850E+06 2.033E+02 3.999E+03 2.386E+18
  2.050E+06 2.034E+02 4.844E+03 1.708E+18
  2.250E+06 2.040E+02 6.187E+03 1.220E+18
  2.450E+06 2.062E+02 7.984E+03 8.670E+17
  2.650E+06 2.099E+02 1.003E+04 6.149E+17
  2.850E+06 2.142E+02 1.249E+04 4.379E+17
  3.050E+06 2.174E+02 1.513E+04 3.152E+17
  3.250E+06 2.176E+02 1.818E+04 2.308E+17
  3.450E+06 2.146E+02 2.198E+04 1.713E+17
  3.650E+06 2.091E+02 2.746E+04 1.278E+17
  3.850E+06 2.029E+02 3.394E+04 9.488E+16
  4.050E+06 1.972E+02 4.195E+04 6.964E+16
  4.250E+06 1.927E+02 5.191E+04 5.044E+16
  4.450E+06 1.888E+02 6.445E+04 3.615E+16
  4.650E+06 1.854E+02 7.990E+04 2.568E+16
  4.850E+06 1.831E+02 9.687E+04 1.804E+16
  5.050E+06 1.816E+02 1.178E+05 1.258E+16
  5.250E+06 1.800E+02 1.483E+05 8.748E+15
  5.450E+06 1.782E+02 1.833E+05 6.072E+15
  5.650E+06 1.767E+02 2.256E+05 4.195E+15
  5.850E+06 1.759E+02 2.772E+05 2.879E+15
  6.050E+06 1.761E+02 3.421E+05 1.965E+15
  6.250E+06 1.772E+02 4.219E+05 1.336E+15
  6.450E+06 1.795E+02 5.174E+05 9.057E+14
  6.650E+06 1.826E+02 6.224E+05 6.152E+14
  6.850E+06 1.856E+02 7.487E+05 4.207E+14
  7.050E+06 1.884E+02 9.007E+05 2.900E+14
  7.250E+06 1.902E+02 1.000E+06 2.018E+14
  7.450E+06 1.915E+02 1.000E+06 1.413E+14
  7.650E+06 1.929E+02 1.000E+06 9.906E+13
  7.850E+06 1.950E+02 1.000E+06 6.950E+13
  8.050E+06 1.996E+02 1.000E+06 4.843E+13
  8.250E+06 2.065E+02 1.000E+06 3.369E+13
  8.450E+06 2.158E+02 1.000E+06 2.352E+13
  8.650E+06 2.309E+02 1.000E+06 1.631E+13
  8.850E+06 2.483E+02 1.000E+06 1.149E+13
  9.050E+06 2.705E+02 1.000E+06 8.162E+12
  9.250E+06 2.943E+02 1.000E+06 5.929E+12
  9.450E+06 3.208E+02 1.000E+06 4.384E+12
  9.650E+06 3.472E+02 1.000E+06 3.321E+12
  9.850E+06 3.732E+02 1.000E+06 2.571E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.202E+01 1.326E-05 4.213E-04 2.166E-01 2.017E+09 7.219E+06 3.527E+07 1.449E-19 4.890E-12 7.824E-17 2.323E+07
  2.500E+05 3.936E+01 1.326E-05 5.303E-04 3.814E-01 1.503E+09 6.354E+06 5.126E+07 2.435E-18 6.256E-12 1.001E-16 4.091E+07
  4.500E+05 3.491E+01 1.326E-05 6.503E-04 4.790E-01 1.175E+09 5.838E+06 5.259E+07 7.612E-18 6.610E-12 1.058E-16 5.137E+07
  6.500E+05 2.864E+01 1.326E-05 8.048E-04 5.527E-01 9.015E+08 5.265E+06 5.757E+07 8.697E-18 4.681E-12 7.490E-17 5.927E+07
  8.500E+05 2.224E+01 1.326E-05 1.017E-03 6.149E-01 6.724E+08 4.675E+06 6.548E+07 5.197E-18 2.730E-12 4.368E-17 6.594E+07
  1.050E+06 1.622E+01 1.326E-05 1.339E-03 7.040E-01 4.821E+08 8.506E+06 7.741E+07 1.597E-17 1.675E-12 2.680E-17 7.550E+07
  1.250E+06 1.438E+01 1.326E-05 1.687E-03 6.591E-01 3.677E+08 3.298E+07 7.282E+07 2.031E-19 5.727E-13 9.163E-18 7.069E+07
  1.450E+06 1.115E+01 1.326E-05 2.188E-03 6.275E-01 2.755E+08 7.030E+07 7.664E+07 9.260E-21 7.834E-14 1.254E-18 6.729E+07
  1.650E+06 7.668E+00 1.310E-05 2.886E-03 6.180E-01 2.056E+08 8.911E+07 8.911E+07 2.873E-21 5.611E-15 8.978E-20 6.396E+07
  1.850E+06 5.949E+00 1.194E-05 3.590E-03 6.383E-01 1.654E+08 8.821E+07 8.821E+07 1.187E-20 2.625E-16 4.200E-21 5.003E+07
  2.050E+06 5.690E+00 1.013E-05 4.186E-03 6.546E-01 1.419E+08 7.284E+07 7.284E+07 3.793E-20 8.786E-18 1.400E-22 3.133E+07
  2.250E+06 3.427E+00 1.000E-05 5.763E-03 6.751E-01 1.034E+08 5.738E+07 1.049E+08 1.840E-19 4.200E-19 3.776E-24 3.105E+07
  2.450E+06 1.920E+00 1.000E-05 8.085E-03 7.049E-01 7.450E+07 4.545E+07 1.679E+08 2.417E-18 6.940E-19 0.000E+00 3.242E+07
  2.650E+06 1.048E+00 1.000E-05 1.134E-02 7.397E-01 5.406E+07 3.747E+07 2.840E+08 6.403E-17 6.751E-19 0.000E+00 3.403E+07
  2.850E+06 5.654E-01 1.000E-05 1.579E-02 7.692E-01 3.963E+07 3.133E+07 4.985E+08 1.416E-15 6.421E-19 0.000E+00 3.538E+07
  3.050E+06 3.016E-01 1.000E-05 2.179E-02 7.913E-01 2.915E+07 2.666E+07 9.036E+08 1.551E-14 6.019E-19 0.000E+00 3.640E+07
  3.250E+06 1.609E-01 1.000E-05 2.979E-02 7.990E-01 2.134E+07 2.223E+07 1.668E+09 3.475E-14 5.550E-19 0.000E+00 3.676E+07
  3.450E+06 8.460E-02 1.000E-05 4.058E-02 7.958E-01 1.544E+07 1.787E+07 3.168E+09 1.782E-14 5.025E-19 0.000E+00 3.661E+07
  3.650E+06 4.355E-02 1.000E-05 5.540E-02 7.828E-01 1.102E+07 1.358E+07 6.206E+09 2.539E-15 4.467E-19 0.000E+00 3.601E+07
  3.850E+06 2.162E-02 1.000E-05 7.614E-02 7.640E-01 7.784E+06 1.035E+07 1.266E+10 1.986E-16 3.881E-19 0.000E+00 3.514E+07
  4.050E+06 1.010E-02 1.000E-05 1.058E-01 7.464E-01 5.447E+06 7.913E+06 2.745E+10 1.719E-17 3.257E-19 0.000E+00 3.433E+07
  4.250E+06 4.343E-03 1.000E-05 1.485E-01 7.318E-01 3.789E+06 6.100E+06 6.452E+10 2.235E-18 2.582E-19 0.000E+00 3.366E+07
  4.450E+06 1.715E-03 1.000E-05 2.105E-01 7.200E-01 2.620E+06 4.717E+06 1.649E+11 4.083E-19 1.865E-19 0.000E+00 3.312E+07
  4.650E+06 6.072E-04 1.000E-05 3.007E-01 7.111E-01 1.801E+06 3.670E+06 4.700E+11 1.007E-19 1.079E-19 1.147E-25 3.271E+07
  4.850E+06 1.861E-04 1.000E-05 4.336E-01 7.101E-01 1.233E+06 2.952E+06 1.543E+12 5.560E-20 6.411E-20 1.361E-25 3.266E+07
  5.050E+06 4.686E-05 1.000E-05 6.294E-01 7.163E-01 8.428E+05 2.389E+06 6.153E+12 6.391E-20 6.018E-20 0.000E+00 3.295E+07
  5.250E+06 9.791E-06 1.000E-05 9.165E-01 7.224E-01 5.737E+05 1.865E+06 2.958E+13 7.102E-20 5.575E-20 0.000E+00 3.323E+07
  5.450E+06 1.669E-06 1.000E-05 1.338E+00 7.271E-01 3.890E+05 1.479E+06 1.744E+14 6.444E-20 4.990E-20 0.000E+00 3.345E+07
  5.650E+06 2.138E-07 1.000E-05 1.964E+00 7.354E-01 2.628E+05 1.181E+06 1.367E+15 8.214E-20 4.354E-20 0.000E+00 3.383E+07
  5.850E+06 1.974E-08 1.000E-05 2.894E+00 7.483E-01 1.776E+05 9.528E+05 1.484E+16 1.913E-19 3.753E-20 0.000E+00 3.442E+07
  6.050E+06 1.199E-09 1.000E-05 4.275E+00 7.662E-01 1.203E+05 7.732E+05 2.441E+17 9.013E-19 3.224E-20 0.000E+00 3.525E+07
  6.250E+06 4.508E-11 1.000E-05 6.314E+00 7.888E-01 8.197E+04 6.349E+05 6.476E+18 8.985E-18 2.784E-20 0.000E+00 3.629E+07
  6.450E+06 9.740E-13 1.000E-05 9.280E+00 8.113E-01 5.650E+04 5.314E+05 2.977E+20 1.842E-16 2.433E-20 0.000E+00 3.732E+07
  6.650E+06 1.013E-14 1.000E-05 1.355E+01 8.324E-01 3.936E+04 4.569E+05 2.840E+22 4.641E-15 2.158E-20 0.000E+00 3.829E+07
  6.850E+06 4.508E-17 1.000E-05 1.962E+01 8.509E-01 2.763E+04 3.926E+05 6.326E+24 8.674E-14 1.939E-20 0.000E+00 3.914E+07
  7.050E+06 7.493E-20 1.000E-05 2.826E+01 8.687E-01 1.947E+04 3.361E+05 3.778E+27 9.550E-13 1.762E-20 0.000E+00 3.996E+07
  7.250E+06 2.889E-23 1.000E-05 4.052E+01 8.855E-01 1.371E+04 3.086E+05 9.751E+30 5.422E-12 1.616E-20 0.000E+00 4.073E+07
  7.450E+06 4.796E-28 1.000E-05 5.788E+01 9.008E-01 9.663E+03 3.128E+05 5.854E+35 2.281E-11 1.478E-20 0.000E+00 4.144E+07
  7.650E+06 8.612E-35 1.000E-05 8.243E+01 9.152E-01 6.837E+03 3.176E+05 3.248E+42 6.570E-11 1.341E-20 0.000E+00 4.210E+07
  7.850E+06 3.039E-44 1.000E-05 1.162E+02 9.152E-01 4.902E+03 3.244E+05 9.157E+51 1.612E-10 1.206E-20 0.000E+00 4.210E+07
  8.050E+06 1.898E-57 1.000E-05 1.628E+02 9.152E-01 3.581E+03 3.398E+05 1.449E+65 7.317E-10 1.070E-20 0.000E+00 4.210E+07
  8.250E+06 9.124E-76 1.000E-05 2.261E+02 9.152E-01 2.668E+03 3.638E+05 2.964E+83 5.435E-09 9.315E-21 0.000E+00 4.210E+07
  8.450E+06 5.586E-95 1.000E-05 3.101E+02 9.152E-01 2.033E+03 3.973E+05 4.735+102 6.015E-08 7.912E-21 0.000E+00 4.210E+07
  8.650E+06 3.874E-95 1.000E-05 4.194E+02 9.152E-01 1.609E+03 4.552E+05 6.599+102 1.686E-06 6.516E-21 0.000E+00 4.210E+07
  8.850E+06 2.729E-95 1.000E-05 5.583E+02 9.152E-01 1.299E+03 5.263E+05 9.036+102 4.516E-05 5.185E-21 0.000E+00 4.210E+07
  9.050E+06 1.939E-95 1.000E-05 7.324E+02 9.152E-01 1.079E+03 6.250E+05 1.219+103 1.539E-03 3.982E-21 0.000E+00 4.210E+07
  9.250E+06 1.408E-95 1.000E-05 9.466E+02 9.152E-01 9.088E+02 7.400E+05 1.608+103 3.629E-02 2.966E-21 0.000E+00 4.210E+07
